Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,23,2007,70,84,57,50,53,78,27,0.00,8,17,23
3,24,2007,66,77,54,53,72,87,48,0.00,4,8,-
3,25,2007,57,69,44,44,74,94,34,0.00,4,13,22
3,26,2007,57,72,42,41,65,86,36,0.00,5,15,22
3,27,2007,74,88,61,51,52,75,27,0.00,7,16,23
3,28,2007,65,77,55,50,57,86,38,0.02,3,12,17
3,29,2007,52,66,39,19,29,74,11,0.01,4,9,-
3,30,2007,49,69,30,23,43,79,14,0.00,1,8,-
3,31,2007,55,72,39,38,54,77,35,0.00,3,8,-
4,1,2007,58,70,48,49,76,87,57,0.07,3,10,-
4,2,2007,68,84,53,52,64,96,25,0.00,5,13,22
4,3,2007,66,84,48,41,42,77,20,0.00,4,10,18
4,4,2007,66,82,50,48,67,83,28,0.00,5,16,25
4,5,2007,44,55,34,22,45,85,22,0.00,6,17,24
4,6,2007,40,53,30,18,44,69,24,0.00,6,13,20
4,7,2007,36,42,32,12,37,45,30,0.00,9,13,-
4,8,2007,38,50,28,16,43,64,27,0.00,6,13,23
4,9,2007,38,53,26,22,55,84,29,0.00,2,13,18
4,10,2007,42,59,28,24,53,85,22,0.00,1,12,17
4,11,2007,45,55,35,35,65,87,42,0.02,4,13,18
4,12,2007,58,73,46,44,72,94,23,0.52,6,17,26
4,13,2007,54,64,41,29,41,67,22,0.00,7,16,20
4,14,2007,46,55,37,39,74,87,49,0.08,2,7,-
4,15,2007,54,61,44,48,90,96,76,2.18,8,22,43
4,16,2007,48,54,44,28,47,89,35,0.00,18,31,43
4,17,2007,56,64,48,33,45,54,35,0.00,12,17,29
4,18,2007,50,57,44,35,54,65,44,0.00,6,10,18
4,19,2007,52,60,44,40,67,90,47,0.00,1,6,-
4,20,2007,58,73,42,38,54,89,22,0.00,3,10,20
4,21,2007,60,80,41,34,47,85,15,0.00,2,9,-
4,22,2007,63,84,42,37,43,85,15,0.00,1,8,-
4,23,2007,70,86,54,40,33,64,17,0.00,8,18,28
4,24,2007,72,84,63,52,49,75,36,0.00,7,12,21
4,25,2007,72,89,55,56,57,90,35,0.00,3,15,22
4,26,2007,60,69,53,50,73,94,52,0.00,6,10,16
4,27,2007,64,77,54,58,89,100,54,0.26,1,12,17
4,28,2007,65,75,57,54,75,94,34,0.01,2,12,22
4,29,2007,64,79,50,45,57,89,25,0.00,3,13,20
4,30,2007,68,90,48,48,52,83,24,0.00,4,17,24
5,1,2007,70,87,55,52,53,90,28,0.00,3,13,20
5,2,2007,74,91,59,60,75,94,33,0.58,5,16,34
5,3,2007,58,62,55,53,84,90,69,0.03,3,7,-
5,4,2007,62,72,54,47,63,90,36,0.00,1,5,-
5,5,2007,57,61,53,51,85,94,58,0.17,1,6,-
5,6,2007,52,64,41,40,65,94,25,0.00,5,16,25
5,7,2007,52,66,39,36,60,93,29,0.00,3,13,22
5,8,2007,54,70,39,49,73,93,59,0.12,1,7,-
5,9,2007,68,80,55,61,84,100,58,0.03,1,10,17
5,10,2007,74,82,66,63,77,94,50,0.00,2,7,-
5,11,2007,75,87,64,63,74,94,40,0.00,1,7,-
5,12,2007,72,82,62,63,82,94,49,0.03,1,8,-
5,13,2007,59,71,46,53,77,94,26,0.80,4,10,22
5,14,2007,58,75,41,40,54,93,25,0.00,2,12,17
5,15,2007,72,84,59,50,47,64,37,0.00,11,17,24
5,16,2007,74,84,64,59,68,94,39,0.60,12,25,38
5,17,2007,62,70,55,56,83,96,52,0.01,1,7,16
5,18,2007,56,60,51,51,87,94,72,0.12,2,9,-
5,19,2007,61,73,50,42,54,89,26,0.00,6,16,25
5,20,2007,65,82,48,47,51,80,29,0.00,5,14,21
5,21,2007,66,79,55,52,61,84,45,0.00,2,7,-
5,22,2007,67,78,57,51,61,87,40,0.00,2,8,-
5,23,2007,64,79,50,51,62,89,37,0.00,2,8,-
5,24,2007,65,81,50,50,58,93,32,0.00,2,7,-
5,25,2007,72,87,57,55,59,81,37,0.00,3,9,-
5,26,2007,77,90,64,61,64,84,38,0.00,2,9,17
5,27,2007,77,91,64,62,65,94,37,0.00,3,13,18
5,28,2007,77,90,64,62,68,94,37,0.40,5,12,24
5,29,2007,72,84,60,60,81,100,39,0.00,1,7,-
5,30,2007,70,86,55,56,63,94,40,0.00,2,7,-
5,31,2007,74,89,61,58,55,72,40,0.00,4,9,-
6,1,2007,78,90,66,60,57,75,38,0.00,6,9,17
6,2,2007,78,88,68,61,58,76,41,0.00,7,10,16
6,3,2007,69,72,66,66,90,94,71,0.92,5,10,20
6,4,2007,76,87,66,63,67,94,41,0.06,7,16,23
6,5,2007,75,84,66,59,59,81,37,0.00,8,18,29
6,6,2007,70,81,61,54,58,81,32,0.00,5,13,18
6,7,2007,72,90,55,61,67,93,40,0.00,2,10,20
6,8,2007,82,96,69,69,70,90,40,0.33,7,16,41
6,9,2007,76,88,66,66,78,94,46,0.01,2,12,20
6,10,2007,66,79,55,61,76,90,62,0.00,1,7,-
6,11,2007,70,84,57,61,86,94,45,0.46,2,14,28
6,12,2007,74,87,60,62,81,100,39,0.67,1,12,18
6,13,2007,71,84,60,62,81,96,49,0.00,1,8,-
6,14,2007,64,71,59,56,79,90,56,0.04,3,7,-
6,15,2007,64,72,57,55,75,90,54,0.00,0,5,-
6,16,2007,68,79,57,58,73,93,52,0.00,2,8,-
6,17,2007,72,88,57,59,78,100,36,0.00,1,9,16
6,18,2007,80,95,66,66,64,87,37,0.00,2,6,-
6,19,2007,83,98,69,67,71,94,30,0.00,2,13,17
6,20,2007,73,86,62,61,60,78,38,0.00,6,12,17
6,21,2007,71,88,55,52,53,84,29,0.00,3,10,21
6,22,2007,70,82,60,54,60,90,30,0.00,3,12,20
6,23,2007,68,84,55,51,59,87,29,0.00,1,8,16
6,24,2007,70,82,59,61,69,90,54,0.00,0,5,-
6,25,2007,80,89,73,67,70,87,46,0.00,5,12,-
6,26,2007,81,95,69,68,75,94,40,0.14,3,17,24
6,27,2007,86,100,75,67,57,79,33,0.00,6,14,26
6,28,2007,84,97,71,69,73,94,36,0.62,7,17,24
6,29,2007,78,88,69,70,86,94,55,0.47,1,5,-
6,30,2007,76,82,69,69,86,94,51,1.58,2,7,-
7,1,2007,72,86,59,54,56,94,29,0.01,4,9,-
7,2,2007,68,80,55,52,63,93,34,0.00,2,7,-
7,3,2007,68,82,55,56,64,90,45,0.00,3,9,-
7,4,2007,78,88,69,59,52,61,43,0.00,10,14,21
7,5,2007,80,89,72,65,65,87,48,0.03,10,14,24
7,6,2007,80,91,70,65,64,87,38,0.00,6,10,16
7,7,2007,78,91,64,63,66,94,32,0.00,1,9,-
7,8,2007,80,95,64,65,71,94,32,0.00,1,8,-
7,9,2007,84,97,71,69,69,94,36,0.00,2,12,-
7,10,2007,84,96,71,71,78,94,46,0.35,4,9,-
7,11,2007,81,91,71,70,79,94,48,0.01,4,15,21
7,12,2007,75,87,66,59,57,84,33,0.00,3,12,17
7,13,2007,74,84,66,56,52,84,38,0.00,2,8,-
7,14,2007,76,90,64,60,58,87,35,0.00,3,13,16
7,15,2007,80,93,66,61,55,84,29,0.00,4,9,-
7,16,2007,81,95,69,67,71,90,41,0.03,5,15,24
7,17,2007,78,93,66,65,73,94,35,0.00,2,9,-
7,18,2007,83,95,73,68,67,85,37,0.00,7,13,20
7,19,2007,83,98,69,68,73,90,35,0.40,5,31,54
7,20,2007,78,87,66,61,64,87,33,0.03,5,10,17
7,21,2007,72,84,62,53,54,80,27,0.00,2,8,-
7,22,2007,70,87,57,55,60,90,30,0.00,3,12,20
7,23,2007,74,87,61,55,57,87,26,0.01,3,12,16
7,24,2007,74,88,61,60,67,90,36,0.02,2,9,-
7,25,2007,75,86,66,65,78,90,51,0.05,2,6,-
7,26,2007,78,91,64,63,77,100,34,0.01,1,7,-
7,27,2007,82,96,70,65,61,90,33,0.00,3,14,34
7,28,2007,80,96,66,68,77,94,37,0.06,1,9,-
7,29,2007,78,90,68,69,86,94,55,0.33,1,14,20
7,30,2007,78,88,68,68,81,94,53,0.00,1,8,-
7,31,2007,78,91,66,68,85,100,45,0.03,1,8,-
8,1,2007,78,95,64,64,77,97,32,0.02,1,7,-
8,2,2007,81,95,69,64,57,87,35,0.00,3,9,-
8,3,2007,84,97,71,65,57,87,32,0.00,6,12,-
8,4,2007,83,98,70,67,61,90,32,0.00,1,9,-
8,5,2007,84,97,71,70,77,100,36,0.70,2,12,24
8,6,2007,83,95,71,72,80,100,49,0.00,3,10,-
8,7,2007,84,97,73,73,74,94,44,0.00,1,8,-
8,8,2007,88,102,75,73,66,94,37,0.00,3,12,18
8,9,2007,90,102,77,72,67,88,35,0.00,2,9,28
8,10,2007,84,96,71,72,81,94,46,1.04,6,17,28
8,11,2007,76,87,66,65,70,89,33,0.00,4,7,-
8,12,2007,76,90,62,61,65,94,37,0.00,1,6,-
8,13,2007,77,91,64,62,64,90,43,0.00,4,10,16
8,14,2007,76,89,62,56,54,86,31,0.00,2,7,-
8,15,2007,79,96,62,63,63,93,28,0.00,2,8,-
8,16,2007,85,99,71,69,67,94,37,0.70,9,34,50
8,17,2007,81,91,71,71,86,100,48,0.28,7,14,21
8,18,2007,71,82,59,53,56,87,25,0.00,3,10,21
8,19,2007,73,89,57,67,78,94,55,0.76,3,15,22
8,20,2007,70,75,66,67,89,100,73,0.08,2,7,-
8,21,2007,78,89,69,68,85,94,57,0.27,2,14,28
8,22,2007,70,75,66,67,88,97,73,0.02,3,6,-
8,23,2007,74,82,69,69,84,93,71,0.00,0,5,-
8,24,2007,82,93,71,71,76,94,52,0.00,3,8,-
8,25,2007,85,98,73,72,71,94,44,0.00,4,12,18
8,26,2007,80,91,70,69,75,90,50,0.00,2,12,23
8,27,2007,79,89,69,68,73,91,49,0.00,2,6,-
8,28,2007,75,88,64,66,83,94,53,0.00,1,5,-
8,29,2007,75,86,66,65,74,93,49,0.01,1,6,-
8,30,2007,76,86,68,64,72,90,47,0.00,1,5,-
8,31,2007,76,89,64,65,80,94,49,0.00,1,8,-
9,1,2007,72,84,60,56,58,81,34,0.00,3,9,-
9,2,2007,69,84,54,55,65,93,37,0.00,1,7,-
9,3,2007,72,88,55,58,66,93,40,0.00,2,10,-
9,4,2007,76,93,62,61,74,94,33,0.01,1,7,-
9,5,2007,76,93,60,59,67,93,30,0.00,1,7,-
9,6,2007,79,91,68,66,71,94,43,0.00,3,8,-
9,7,2007,80,91,68,66,65,90,47,0.00,5,12,16
9,8,2007,78,90,66,63,64,84,44,0.00,5,9,-
9,9,2007,74,91,59,63,84,94,52,0.00,1,8,-
9,10,2007,80,95,68,68,82,100,40,0.01,1,9,20
9,11,2007,83,93,72,69,75,90,41,0.09,5,13,21
9,12,2007,72,86,60,57,75,100,25,0.01,1,8,-
9,13,2007,70,86,57,58,64,89,41,0.00,1,8,-
9,14,2007,72,82,62,61,78,94,47,0.51,2,8,-
9,15,2007,67,77,54,57,78,94,34,0.29,5,13,22
9,16,2007,58,72,46,42,61,86,32,0.00,2,6,-
9,17,2007,46,46,45,43,91,93,89,0.00,0,0,-
9,18,2007,62,75,48,50,68,93,40,0.00,2,7,-
9,19,2007,66,80,53,56,73,90,50,0.00,1,6,-
9,20,2007,65,73,57,57,78,93,46,0.00,0,4,-
9,21,2007,70,82,60,64,79,93,60,0.02,1,6,-
9,22,2007,80,89,70,69,79,94,48,0.00,2,9,-
9,23,2007,73,89,57,61,73,100,32,0.00,1,8,-
9,24,2007,69,87,51,51,62,90,24,0.01,1,7,-
9,25,2007,72,90,54,57,68,94,36,0.01,2,8,-
9,26,2007,76,93,61,59,55,84,35,0.00,5,14,20
9,27,2007,78,90,69,64,65,90,43,0.00,3,7,-
9,28,2007,75,86,62,53,56,93,23,0.00,4,21,26
9,29,2007,65,79,52,45,55,80,27,0.00,2,8,-
9,30,2007,63,81,46,48,64,90,32,0.00,1,8,-
10,1,2007,64,81,48,52,70,93,35,0.00,1,8,-
10,2,2007,68,84,53,58,80,100,44,0.01,1,7,-
10,3,2007,71,84,60,63,85,97,56,0.00,1,7,-
10,4,2007,76,90,64,66,82,97,43,0.01,0,6,-
10,5,2007,72,80,64,66,84,97,64,0.01,1,7,-
10,6,2007,75,87,64,64,76,94,44,0.00,1,5,-
10,7,2007,78,95,62,63,82,100,31,0.00,1,8,20
10,8,2007,78,93,63,64,77,94,36,0.00,1,8,-
10,9,2007,78,96,64,62,62,94,30,0.01,2,8,-
10,10,2007,72,84,61,59,67,90,38,0.01,2,8,-
10,11,2007,61,70,52,40,48,90,30,0.00,7,14,23
10,12,2007,60,75,48,39,49,69,28,0.00,7,15,22
10,13,2007,60,73,46,41,55,79,30,0.00,1,8,-
10,14,2007,58,73,43,41,60,86,29,0.00,2,10,-
10,15,2007,60,79,43,45,63,89,31,0.00,0,5,-
10,16,2007,65,81,50,52,63,89,36,0.00,3,8,-
10,17,2007,68,84,53,54,74,94,35,0.00,1,10,-
10,18,2007,74,84,64,64,81,94,55,0.00,5,10,16
10,19,2007,76,81,71,69,81,94,62,0.06,7,14,21
10,20,2007,64,78,48,47,55,83,28,0.00,6,16,23
10,21,2007,62,82,42,42,58,93,21,0.00,2,10,-
10,22,2007,65,84,48,52,63,86,38,0.00,3,13,18
10,23,2007,74,84,64,62,66,87,46,0.00,9,15,25
10,24,2007,68,79,57,63,89,100,74,1.69,6,10,20
10,25,2007,58,60,55,54,92,94,88,0.38,6,9,18
10,26,2007,62,64,60,60,92,94,88,1.28,4,7,-
10,27,2007,64,75,50,60,82,94,40,0.36,4,13,20
10,28,2007,52,63,42,37,62,93,29,0.00,2,12,20
10,29,2007,47,60,35,32,66,93,32,0.00,1,5,-
10,30,2007,49,68,32,35,68,92,29,0.00,1,7,-
10,31,2007,54,72,37,40,81,93,38,0.00,1,13,17
11,1,2007,62,77,48,48,76,100,40,0.00,3,10,21
11,2,2007,52,61,44,35,53,68,36,0.00,5,10,17
11,3,2007,52,66,37,33,53,86,20,0.00,6,13,23
11,4,2007,48,64,33,32,64,92,26,0.00,1,9,-
11,5,2007,50,64,35,31,52,89,24,0.13,3,13,20
11,6,2007,46,60,33,26,51,78,25,0.00,7,15,21
11,7,2007,-,35,35,24,64,64,64,0.00,0,0,-
11,8,2007,-,33,33,29,85,85,85,0.00,0,0,-
11,9,2007,35,36,34,32,87,89,85,0.00,0,0,-
11,10,2007,,,,,,,,,,,
11,11,2007,,,,,,,,,,,
11,12,2007,,,,,,,,,,,
11,13,2007,64,70,57,54,76,87,57,0.00,4,8,-
11,14,2007,63,75,51,53,84,97,46,0.03,2,13,-
11,15,2007,66,66,66,56,69,70,68,0.00,9,9,-
11,16,2007,,,,,,,,,,,
11,17,2007,,,,,,,,,,,
11,18,2007,,,,,,,,,,,
11,19,2007,,,,,,,,,,,
11,20,2007,63,71,55,50,71,89,47,0.00,5,9,-
11,21,2007,61,78,44,48,75,100,36,0.00,2,10,17
11,22,2007,62,75,46,50,59,73,42,0.01,11,21,30
11,23,2007,39,48,28,22,52,82,28,0.00,4,10,17
11,24,2007,34,45,24,21,61,84,30,0.00,0,5,-
11,25,2007,44,50,37,31,58,90,44,0.12,2,9,-
11,26,2007,54,64,44,51,90,96,81,0.06,6,15,24
11,27,2007,52,66,37,43,64,94,32,0.00,8,14,24
11,28,2007,40,52,28,26,62,89,32,0.00,2,9,-
11,29,2007,48,62,35,31,61,85,28,0.00,4,8,-
11,30,2007,42,52,32,14,42,66,13,0.00,1,5,-
12,1,2007,40,51,28,15,44,78,16,0.00,2,8,18
12,2,2007,42,53,32,36,75,93,51,0.24,2,10,-
12,3,2007,46,57,35,36,63,94,30,0.07,12,22,34
12,4,2007,37,48,24,16,46,75,26,0.00,8,18,26
12,5,2007,29,37,21,30,85,100,55,0.08,2,10,23
12,6,2007,29,37,19,17,63,81,36,0.00,5,9,20
12,7,2007,32,45,19,27,73,86,53,0.01,2,8,-
12,8,2007,46,54,37,37,74,89,51,0.00,1,5,-
12,9,2007,52,61,44,44,79,93,58,0.00,1,5,-
12,10,2007,63,82,44,52,75,93,42,0.00,3,10,-
12,11,2007,52,55,48,47,85,94,74,0.00,3,10,-
12,12,2007,65,78,51,50,69,94,42,0.02,7,15,22
12,13,2007,50,53,45,40,73,93,54,0.00,5,10,-
12,14,2007,42,48,37,38,88,100,60,0.00,1,6,-
12,15,2007,36,41,30,30,76,93,53,0.42,4,8,-
12,16,2007,44,52,35,32,78,93,39,0.60,8,24,37
12,17,2007,34,44,23,16,50,81,27,0.00,7,13,22
12,18,2007,32,44,19,18,61,88,30,0.00,1,7,-
12,19,2007,40,48,30,25,55,89,37,0.00,6,12,20
12,20,2007,38,51,26,27,77,93,39,0.00,1,6,-
12,21,2007,39,46,32,32,74,85,61,0.00,1,7,-
12,22,2007,46,50,43,39,78,82,68,0.00,3,7,-
12,23,2007,54,64,44,50,87,97,49,0.14,5,15,23
12,24,2007,43,54,32,25,51,82,25,0.00,6,12,18
12,25,2007,42,53,30,28,65,89,35,0.00,1,6,-
12,26,2007,36,39,32,35,88,93,73,0.54,4,10,20
12,27,2007,46,59,34,36,83,93,49,0.00,1,12,17
12,28,2007,42,54,30,37,86,100,53,0.36,1,8,-
12,29,2007,50,55,44,49,91,97,80,0.19,4,9,-
12,30,2007,44,46,41,40,89,100,65,0.68,2,10,18
12,31,2007,44,55,33,35,85,100,33,0.01,4,9,-
1,1,2008,44,54,34,25,51,79,22,0.00,8,21,33
1,2,2008,32,37,28,11,45,74,24,0.00,13,20,31
1,3,2008,28,36,18,5,44,78,26,0.00,5,10,21
1,4,2008,31,46,16,12,51,81,22,0.00,3,10,17
1,5,2008,41,52,30,15,34,50,22,0.00,7,10,-
1,6,2008,56,66,45,36,52,66,39,0.00,6,10,18
1,7,2008,62,75,48,46,60,77,38,0.00,6,10,-
1,8,2008,62,72,53,52,68,86,49,0.00,9,18,28
1,9,2008,58,72,39,41,52,81,18,0.00,11,16,25
1,10,2008,44,54,34,36,76,93,34,0.42,1,6,-
1,11,2008,58,71,46,47,74,93,47,0.00,4,20,29
1,12,2008,45,55,35,33,69,89,42,0.00,1,8,-
1,13,2008,38,48,28,36,84,93,63,0.16,1,7,-
1,14,2008,40,50,30,29,75,100,33,0.00,3,14,22
1,15,2008,31,39,23,17,57,86,27,0.00,5,23,34
1,16,2008,34,45,23,18,56,74,31,0.00,3,13,-
1,17,2008,34,36,32,31,86,93,64,0.84,3,9,-
1,18,2008,44,54,35,33,78,93,40,0.00,6,13,20
1,19,2008,37,41,33,29,78,93,49,0.10,1,5,-
1,20,2008,26,35,16,11,53,93,20,0.00,5,17,24
1,21,2008,24,35,12,4,49,77,18,0.00,1,5,-
1,22,2008,36,48,24,25,59,86,38,0.00,7,13,20
1,23,2008,40,50,30,30,80,93,43,0.00,3,8,-
1,24,2008,34,42,27,21,66,92,28,0.00,2,9,-
1,25,2008,28,37,19,7,46,72,22,0.00,6,12,22
1,26,2008,35,44,26,15,48,66,26,0.00,1,5,-
1,27,2008,38,45,32,22,54,64,39,0.00,2,8,-
1,28,2008,40,50,30,22,56,75,29,0.00,4,9,-
1,29,2008,46,61,30,28,46,77,26,0.00,5,13,20
1,30,2008,42,57,26,25,49,86,15,0.17,11,24,36
1,31,2008,34,46,21,10,40,72,15,0.00,2,8,-
2,1,2008,43,51,35,36,91,100,59,1.96,4,22,38
2,2,2008,42,55,30,31,74,92,42,0.00,3,7,-
2,3,2008,48,62,33,33,63,93,29,0.00,2,6,-
2,4,2008,54,69,39,39,59,86,32,0.01,3,8,-
2,5,2008,66,77,54,52,64,83,43,0.00,9,17,29
2,6,2008,71,78,64,55,58,75,37,0.01,14,24,37
2,7,2008,52,66,39,30,43,65,26,0.00,11,21,30
2,8,2008,44,55,33,28,61,85,35,0.00,1,6,-
2,9,2008,47,64,30,31,58,92,24,0.00,4,15,21
2,10,2008,44,57,30,12,25,33,16,0.00,13,31,43
2,11,2008,26,37,16,-2,31,57,15,0.00,3,12,17
2,12,2008,27,35,19,24,78,93,52,0.17,2,7,-
2,13,2008,38,43,32,33,90,100,64,0.67,3,12,18
2,14,2008,38,48,28,22,61,86,32,0.01,6,9,23
2,15,2008,48,64,32,29,49,79,25,0.00,7,12,18
2,16,2008,42,50,28,25,53,82,33,0.00,3,9,-
2,17,2008,46,63,30,42,76,93,57,0.01,3,16,25
2,18,2008,58,73,39,53,72,88,40,0.05,14,18,29
2,19,2008,40,51,27,18,41,78,22,0.00,7,22,36
2,20,2008,34,46,21,20,62,85,30,0.01,3,14,24
2,21,2008,28,36,21,9,45,63,25,0.00,5,8,-
2,22,2008,34,37,30,31,90,96,61,0.15,2,6,-
2,23,2008,38,42,32,35,89,93,67,0.00,2,6,-
2,24,2008,36,46,26,24,66,100,34,0.00,1,8,-
2,25,2008,44,51,36,33,72,86,48,0.00,3,6,-
2,26,2008,51,60,42,46,82,94,62,0.14,7,17,28
2,27,2008,39,48,28,20,46,64,35,0.00,11,15,25
2,28,2008,30,41,19,7,39,60,22,0.00,7,16,23
3,1,2008,46,57,35,21,35,54,19,0.00,12,24,38
3,2,2008,40,55,25,22,50,81,22,0.00,1,6,-
3,3,2008,56,72,39,40,57,79,33,0.00,9,20,28
3,4,2008,66,75,57,56,73,94,50,0.63,13,31,48
3,5,2008,53,64,41,40,61,94,32,0.21,9,17,26
3,6,2008,47,62,32,33,63,89,36,0.00,1,6,-
3,7,2008,44,52,37,45,90,94,77,0.69,3,7,-
3,8,2008,53,70,35,47,82,96,25,0.18,4,30,46
3,9,2008,40,50,30,16,43,66,24,0.00,8,14,23
3,10,2008,42,60,26,25,53,84,26,0.00,2,9,20
3,11,2008,46,61,33,33,68,93,35,0.00,1,7,-
3,12,2008,49,66,34,29,58,96,19,0.00,3,16,23
3,13,2008,51,72,30,31,50,82,26,0.00,4,13,22
3,14,2008,60,75,46,39,43,73,25,0.02,7,18,23
3,15,2008,56,66,46,40,59,93,23,0.15,6,10,16
3,16,2008,51,60,42,39,74,93,26,0.36,5,18,25
3,17,2008,44,55,34,18,38,60,17,0.00,5,9,-
3,18,2008,46,55,37,27,46,73,23,0.00,4,13,16
3,19,2008,64,75,53,53,65,78,46,0.03,11,22,38
3,20,2008,58,70,44,29,40,75,20,0.05,15,25,40
3,21,2008,46,63,30,20,40,79,14,0.00,3,16,21
3,22,2008,52,68,39,29,47,70,27,0.00,4,9,18
3,23,2008,42,55,30,19,42,72,20,0.00,3,9,-
3,24,2008,42,53,35,22,46,70,31,0.00,2,8,-
3,25,2008,44,55,34,18,34,59,19,0.00,6,16,24
3,26,2008,62,73,50,29,28,35,20,0.00,12,16,25
3,27,2008,62,79,48,38,39,64,24,0.00,6,13,20
3,28,2008,68,82,51,44,43,54,31,0.00,11,16,28
3,29,2008,46,54,37,27,54,89,24,0.13,5,10,20
3,30,2008,42,46,37,32,67,93,49,0.02,2,9,-
3,31,2008,48,61,42,47,91,100,82,0.23,1,8,-
4,1,2008,68,77,60,59,78,94,52,0.04,12,21,30
4,2,2008,52,64,37,29,44,81,21,0.00,7,13,23
4,3,2008,44,53,35,36,78,96,41,0.68,2,6,-
4,4,2008,56,71,41,47,80,93,61,0.27,8,24,33
4,5,2008,59,68,52,55,83,94,52,0.38,6,8,-
4,6,2008,48,51,46,46,90,93,82,0.52,5,9,-
4,7,2008,47,51,44,43,88,93,76,0.07,4,8,-
4,8,2008,50,55,46,44,81,89,69,0.00,3,7,-
4,9,2008,59,70,48,49,77,93,51,0.00,1,6,-
4,10,2008,65,79,51,55,79,100,40,0.00,3,8,-
4,11,2008,72,84,59,57,64,93,40,0.00,8,17,24
4,12,2008,72,78,66,61,69,83,38,0.16,13,23,32
4,13,2008,52,62,45,37,55,82,35,0.00,5,13,21
4,14,2008,49,60,39,31,56,89,28,0.00,3,9,17
4,15,2008,48,62,35,24,43,82,18,0.00,3,12,20
4,16,2008,50,71,30,25,44,89,13,0.00,2,8,-
4,17,2008,58,80,36,31,45,86,14,0.00,1,9,-
4,18,2008,65,88,43,38,43,85,13,0.00,1,8,-
4,19,2008,66,82,51,45,46,83,24,0.00,3,15,21
4,20,2008,64,70,57,57,90,100,57,3.95,5,14,23
4,21,2008,58,63,55,56,90,94,82,0.99,4,10,21
4,22,2008,64,73,57,56,86,94,57,0.24,5,13,21
4,23,2008,64,75,55,55,85,100,48,0.01,1,9,-
4,24,2008,66,82,51,54,81,100,37,0.00,1,7,-
4,25,2008,68,82,55,54,68,100,34,0.01,2,12,17
4,26,2008,72,84,60,57,64,83,41,0.00,4,14,24
4,27,2008,60,64,55,56,92,100,81,0.21,2,7,-
4,28,2008,60,68,53,58,92,100,83,1.13,5,23,31
4,29,2008,54,64,46,45,80,100,41,0.21,3,16,25
4,30,2008,52,64,39,36,58,89,30,0.00,3,8,-
5,1,2008,63,78,48,46,54,77,34,0.00,6,13,17
5,2,2008,72,82,61,52,51,64,36,0.00,11,16,25
5,3,2008,72,82,63,54,54,75,34,0.00,10,20,25
5,4,2008,68,78,55,54,57,75,40,0.00,5,7,-
5,5,2008,60,77,46,47,61,93,34,0.00,1,5,-
5,6,2008,64,78,51,49,69,100,24,0.00,1,7,17
5,7,2008,66,84,50,48,57,94,26,0.00,4,16,25
5,8,2008,70,73,66,61,74,87,49,0.09,9,15,25
5,9,2008,67,77,57,62,85,100,63,1.30,7,15,25
5,10,2008,57,66,48,51,81,96,50,0.07,2,9,18
5,11,2008,51,59,43,52,92,100,72,1.44,5,40,50
5,12,2008,50,53,46,45,82,94,71,0.13,12,24,37
5,13,2008,59,72,46,43,61,93,30,0.00,5,12,17
5,14,2008,60,75,46,46,56,89,29,0.00,5,14,21
5,15,2008,68,81,55,60,77,100,45,0.12,1,6,-
5,16,2008,70,81,57,61,84,100,42,0.50,3,16,28
5,17,2008,60,75,46,44,51,90,31,0.00,9,18,26
5,18,2008,65,75,55,52,65,84,44,0.07,8,20,28
5,19,2008,62,73,51,41,53,86,27,0.00,7,17,29
5,20,2008,63,73,52,51,73,94,49,0.22,4,14,28
5,21,2008,62,73,52,46,61,94,30,0.04,4,13,21
5,22,2008,60,75,46,43,58,89,29,0.00,4,15,22
5,23,2008,60,73,48,46,60,83,37,0.00,2,9,-
5,24,2008,64,75,53,46,53,86,33,0.00,3,14,17
5,25,2008,63,78,48,47,59,90,30,0.00,1,6,-
5,26,2008,70,84,55,54,56,87,37,0.00,7,17,24
5,27,2008,78,88,69,62,63,85,46,0.00,8,12,17
5,28,2008,62,73,48,51,67,90,42,0.00,4,8,18
5,29,2008,62,80,46,47,72,100,31,0.04,1,8,-
5,30,2008,70,87,54,58,63,86,46,0.00,4,12,18
5,31,2008,82,91,72,67,65,91,46,0.00,10,18,29
6,1,2008,76,88,64,63,67,90,36,0.05,5,14,24
6,2,2008,70,80,60,53,61,90,32,0.00,3,7,-
6,3,2008,70,84,57,64,77,94,54,1.55,5,14,22
6,4,2008,80,91,69,66,71,87,45,0.34,8,13,22
6,5,2008,80,93,68,68,77,94,45,0.01,1,7,-
6,6,2008,80,91,69,72,80,94,59,0.00,2,6,-
6,7,2008,85,100,71,72,78,97,36,0.00,1,9,-
6,8,2008,84,97,73,71,71,94,37,0.00,1,8,-
6,9,2008,85,97,73,70,66,94,34,0.00,1,8,-
6,10,2008,85,99,71,68,62,91,32,0.02,3,18,36
6,11,2008,78,87,66,62,64,93,36,0.00,2,8,-
6,12,2008,75,90,61,61,65,93,36,0.00,1,7,-
6,13,2008,76,91,63,61,59,90,36,0.00,2,10,16
6,14,2008,82,93,70,65,61,84,38,0.00,7,18,36
6,15,2008,78,87,66,64,66,90,41,0.00,4,10,16
6,16,2008,76,93,62,63,79,94,30,0.39,4,32,48
