Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,26,2007,61,73,49,50,66,83,49,0.00,5,8,-
3,27,2007,65,79,51,53,65,87,43,0.06,3,10,18
3,28,2007,65,81,49,56,66,100,31,2.93,2,13,23
3,29,2007,46,57,35,42,81,100,42,0.03,6,14,23
3,30,2007,50,68,31,38,69,100,38,0.00,2,7,-
3,31,2007,56,69,42,50,77,93,61,T,3,9,-
4,1,2007,59,66,51,52,89,100,77,0.11,5,8,18
4,2,2007,60,74,45,51,68,100,35,0.00,5,15,24
4,3,2007,58,77,39,46,64,96,32,0.00,3,9,18
4,4,2007,54,68,39,48,59,93,25,0.00,13,18,32
4,5,2007,36,41,30,21,51,63,39,T,14,20,32
4,6,2007,34,42,26,19,65,96,33,0.03,10,20,29
4,7,2007,27,33,21,16,64,85,43,0.04,12,17,27
4,8,2007,33,43,22,16,50,63,36,0.00,9,14,21
4,9,2007,37,49,24,20,54,74,34,0.00,5,14,17
4,10,2007,39,56,22,22,57,88,26,0.00,2,7,-
4,11,2007,43,47,38,34,71,100,42,0.71,6,12,-
4,12,2007,50,61,39,40,68,100,36,0.05,11,21,32
4,13,2007,45,56,33,28,50,69,30,0.00,13,24,33
4,14,2007,44,51,37,39,82,100,64,0.41,5,10,-
4,15,2007,47,58,35,46,88,100,76,1.32,10,24,39
4,16,2007,42,51,32,26,54,75,33,T,26,33,54
4,17,2007,52,63,41,30,40,49,30,0.00,19,31,47
4,18,2007,53,67,39,35,55,76,34,0.00,9,16,21
4,19,2007,50,55,44,40,81,100,61,0.14,5,9,18
4,20,2007,51,66,36,40,66,100,32,0.00,2,7,-
4,21,2007,53,73,33,38,62,100,23,0.00,2,8,-
4,22,2007,59,79,39,39,57,92,21,0.00,2,6,9
4,23,2007,59,77,41,41,52,77,27,0.00,5,14,25
4,24,2007,68,79,57,52,63,78,47,0.00,5,13,18
4,25,2007,66,83,49,53,61,100,22,0.00,4,13,21
4,26,2007,63,71,54,51,79,100,57,0.63,6,15,16
4,27,2007,62,71,52,54,71,100,41,0.16,6,13,22
4,28,2007,57,65,49,45,59,77,40,0.02,10,16,23
4,29,2007,60,72,48,47,61,93,29,0.01,9,15,24
4,30,2007,63,81,44,44,54,80,28,0.00,6,13,23
5,1,2007,68,86,49,48,57,89,24,0.00,4,13,20
5,2,2007,69,81,56,54,63,87,39,0.04,4,12,16
5,3,2007,56,63,48,55,92,100,84,1.11,6,14,18
5,4,2007,49,51,47,49,89,100,77,0.03,4,7,-
5,5,2007,56,63,49,51,86,93,78,0.01,1,7,-
5,6,2007,53,63,42,42,61,100,22,T,9,17,23
5,7,2007,50,68,32,33,62,96,28,0.00,5,13,22
5,8,2007,53,72,34,42,67,100,34,0.00,4,10,10
5,9,2007,64,76,52,59,78,96,60,T,5,12,16
5,10,2007,67,82,52,58,70,100,40,0.03,3,9,16
5,11,2007,70,84,56,60,67,100,34,T,2,7,-
5,12,2007,68,80,55,60,68,100,36,0.00,2,9,-
5,13,2007,59,72,46,56,64,100,27,0.00,6,14,18
5,14,2007,55,73,37,41,64,96,31,0.00,2,8,-
5,15,2007,63,80,46,52,63,86,40,0.00,4,12,20
5,16,2007,65,76,54,58,72,93,50,0.14,7,21,29
5,17,2007,53,66,40,43,69,100,37,0.03,5,17,23
5,18,2007,49,56,41,44,79,100,57,0.04,6,12,18
5,19,2007,53,67,38,39,61,96,26,0.00,6,13,22
5,20,2007,64,75,52,41,38,51,24,0.00,10,15,25
5,21,2007,65,79,51,51,58,78,37,0.03,4,8,21
5,22,2007,66,77,55,60,79,100,58,0.00,5,12,-
5,23,2007,68,79,56,61,77,93,60,0.00,4,9,-
5,24,2007,65,78,51,57,71,93,48,0.00,2,9,-
5,25,2007,64,79,49,59,76,100,51,0.53,2,14,-
5,26,2007,69,83,55,61,69,100,37,0.02,2,9,16
5,27,2007,72,83,60,61,64,93,34,0.00,3,8,-
5,28,2007,69,83,55,60,68,93,43,0.00,3,10,-
5,29,2007,69,83,55,62,74,100,47,0.00,2,10,-
5,30,2007,71,84,57,63,68,100,36,0.16,1,9,-
5,31,2007,70,82,58,64,71,100,42,0.76,1,8,24
6,1,2007,71,84,57,63,72,100,44,0.01,1,12,18
6,2,2007,68,79,57,63,79,100,58,0.00,3,9,-
6,3,2007,61,63,58,62,91,100,81,1.30,5,9,9
6,4,2007,65,77,53,60,74,96,51,0.10,6,16,28
6,5,2007,65,74,55,58,75,100,50,0.27,6,15,21
6,6,2007,64,74,53,55,68,93,43,0.01,5,13,22
6,7,2007,68,85,51,58,68,100,36,0.00,2,8,-
6,8,2007,76,87,64,67,74,100,47,0.00,4,10,17
6,9,2007,72,83,60,65,67,90,44,0.00,6,12,17
6,10,2007,66,78,53,57,70,100,39,0.00,2,6,-
6,11,2007,70,81,58,60,65,93,37,0.00,3,8,16
6,12,2007,68,81,54,58,68,100,36,0.00,4,18,25
6,13,2007,69,79,58,61,72,93,51,0.01,4,13,17
6,14,2007,62,66,57,61,91,100,81,0.03,5,12,-
6,15,2007,59,62,55,59,94,100,87,0.00,5,7,-
6,16,2007,67,79,55,60,67,100,34,0.00,4,13,-
6,17,2007,67,84,50,57,68,100,35,0.00,2,8,10
6,18,2007,73,88,57,62,67,100,34,0.00,2,6,-
6,19,2007,73,84,62,65,71,97,45,0.07,2,7,-
6,20,2007,67,80,54,59,63,97,28,0.00,7,16,23
6,21,2007,63,80,46,51,62,96,28,0.00,3,8,-
6,22,2007,68,79,56,57,69,90,47,0.00,6,14,17
6,23,2007,70,81,58,57,62,90,34,0.00,3,9,-
6,24,2007,71,80,62,65,78,93,62,0.88,4,8,18
6,25,2007,74,85,63,66,73,100,46,0.26,2,8,-
6,26,2007,76,87,65,66,66,93,38,0.00,1,6,-
6,27,2007,75,86,64,67,74,100,48,T,2,9,-
6,28,2007,74,86,62,67,76,100,51,0.00,3,10,17
6,29,2007,73,82,64,67,78,97,59,0.03,2,6,-
6,30,2007,69,78,59,67,75,93,56,0.10,4,12,17
7,1,2007,66,79,53,54,67,100,33,0.00,3,12,-
7,2,2007,66,77,54,54,67,86,48,0.00,5,10,-
7,3,2007,68,79,56,59,68,90,46,0.00,4,8,-
7,4,2007,71,84,58,63,67,93,40,0.00,4,13,22
7,5,2007,73,81,65,65,71,87,55,0.03,5,12,23
7,6,2007,72,84,60,64,66,93,39,0.00,5,10,17
7,7,2007,71,87,55,58,60,93,27,0.00,2,8,-
7,8,2007,74,89,59,61,65,100,30,0.00,2,7,-
7,9,2007,76,89,62,65,69,100,38,0.00,2,7,-
7,10,2007,76,85,66,69,72,93,50,T,2,7,-
7,11,2007,71,78,63,68,80,97,63,0.93,5,14,18
7,12,2007,67,78,56,58,68,96,39,0.00,6,16,22
7,13,2007,65,74,55,57,73,90,56,0.00,2,8,-
7,14,2007,68,81,54,59,68,93,43,0.00,3,9,18
7,15,2007,70,85,55,62,72,100,43,0.07,2,8,20
7,16,2007,71,82,60,67,74,93,55,0.07,2,9,-
7,17,2007,72,83,60,67,74,97,50,T,2,7,-
7,18,2007,75,85,64,66,72,100,43,0.00,5,13,22
7,19,2007,77,87,67,68,71,97,44,0.02,6,15,35
7,20,2007,70,79,60,62,63,90,36,T,6,13,21
7,21,2007,64,76,52,53,68,100,36,0.00,3,8,-
7,22,2007,65,78,52,52,62,93,30,0.00,3,9,-
7,23,2007,64,78,50,53,62,93,30,T,2,12,18
7,24,2007,62,67,56,60,89,100,78,0.70,3,9,-
7,25,2007,63,68,58,63,92,100,84,0.42,1,5,-
7,26,2007,72,80,63,66,81,100,62,0.38,1,9,-
7,27,2007,72,82,62,67,83,100,65,0.06,1,5,24
7,28,2007,72,82,62,67,83,100,65,0.15,2,9,16
7,29,2007,72,82,62,67,79,100,58,0.00,3,10,17
7,30,2007,74,82,66,69,81,97,65,T,5,9,-
7,31,2007,74,86,61,67,72,100,43,0.00,3,8,-
8,1,2007,77,88,66,65,67,97,36,0.00,2,8,9
8,2,2007,73,87,59,64,71,100,42,0.00,1,8,-
8,3,2007,73,86,60,65,67,93,41,0.00,1,8,-
8,4,2007,75,88,61,67,71,100,41,0.00,2,7,-
8,5,2007,74,82,65,69,75,93,57,0.02,2,8,-
8,6,2007,77,85,68,70,79,100,57,0.00,4,9,20
8,7,2007,77,88,65,69,76,97,55,0.00,2,13,-
8,8,2007,81,94,67,69,69,97,41,0.00,3,13,17
8,9,2007,81,94,67,69,69,97,41,0.00,2,7,-
8,10,2007,80,92,67,67,68,97,38,0.00,5,18,24
8,11,2007,76,88,63,63,66,93,39,0.00,4,9,9
8,12,2007,76,88,64,64,61,84,37,0.00,3,10,-
8,13,2007,75,89,61,59,57,84,30,0.00,5,17,24
8,14,2007,71,85,56,51,56,93,18,0.00,3,9,-
8,15,2007,72,91,52,52,58,93,23,0.00,3,9,17
8,16,2007,80,97,63,61,60,93,27,0.00,3,10,25
8,17,2007,77,88,65,64,64,93,34,0.00,5,12,22
8,18,2007,71,83,58,53,51,84,17,0.00,2,9,-
8,19,2007,74,93,55,56,61,93,28,0.00,3,10,17
8,20,2007,78,92,63,61,60,87,32,0.00,3,10,18
8,21,2007,77,91,63,65,66,93,38,0.14,4,21,32
8,22,2007,78,89,67,66,68,90,46,T,4,10,16
8,23,2007,81,91,71,70,70,93,47,0.00,5,10,-
8,24,2007,81,94,68,70,63,93,33,0.00,3,9,-
8,25,2007,79,93,64,65,63,93,33,0.58,3,13,21
8,26,2007,76,85,66,66,76,100,51,0.00,2,7,-
8,27,2007,75,83,67,65,74,93,54,0.00,4,12,-
8,28,2007,75,87,63,66,75,100,50,0.53,2,10,-
8,29,2007,78,91,64,66,67,100,34,0.00,2,10,-
8,30,2007,75,86,64,66,76,100,51,0.30,3,9,13
8,31,2007,72,82,62,65,79,100,58,0.08,2,8,16
9,1,2007,67,75,59,63,79,93,64,T,4,9,-
9,2,2007,70,81,58,57,69,93,45,0.00,2,7,-
9,3,2007,71,86,56,59,68,100,35,0.00,1,6,-
9,4,2007,70,86,53,56,67,100,34,0.00,2,7,-
9,5,2007,73,89,56,59,67,100,34,0.00,2,8,-
9,6,2007,73,89,57,60,64,96,31,0.00,2,10,16
9,7,2007,74,88,60,61,65,93,36,0.00,3,12,16
9,8,2007,73,88,58,60,64,93,34,0.00,3,9,-
9,9,2007,72,90,54,56,60,93,26,0.00,2,8,-
9,10,2007,77,84,69,63,66,84,47,T,3,10,16
9,11,2007,71,76,65,66,84,93,74,0.21,4,9,18
9,12,2007,67,79,54,52,63,93,33,0.00,4,14,21
9,13,2007,66,79,52,53,71,93,48,0.00,3,9,-
9,14,2007,64,67,60,63,90,93,87,0.71,3,7,-
9,15,2007,57,69,44,51,63,93,32,0.02,6,14,25
9,16,2007,54,70,38,42,71,100,42,0.00,3,10,-
9,17,2007,57,71,42,46,73,96,49,0.00,2,8,-
9,18,2007,59,75,43,48,73,100,46,0.00,2,10,-
9,19,2007,60,77,43,48,69,100,38,0.00,3,8,-
9,20,2007,62,77,46,53,79,100,57,0.00,3,8,-
9,21,2007,65,72,58,60,87,100,73,T,3,8,-
9,22,2007,71,82,59,62,74,100,47,0.00,2,7,-
9,23,2007,73,88,57,59,65,100,30,0.00,1,6,-
9,24,2007,70,85,54,59,72,96,48,0.00,3,9,-
9,25,2007,73,88,57,61,67,100,34,0.00,2,9,9
9,26,2007,74,89,58,61,66,100,31,0.02,1,8,-
9,27,2007,71,83,59,61,73,100,45,0.01,2,9,21
9,28,2007,63,74,52,49,59,93,25,0.00,8,18,29
9,29,2007,58,75,40,39,58,93,23,0.00,2,8,-
9,30,2007,57,75,38,42,66,100,31,0.00,2,8,-
10,1,2007,57,74,40,46,69,96,41,0.00,3,12,17
10,2,2007,60,76,44,51,75,100,49,0.00,2,8,9
10,3,2007,71,83,58,58,73,96,49,0.00,2,8,-
10,4,2007,71,83,58,62,72,96,47,0.01,2,8,-
10,5,2007,72,83,60,62,71,96,45,0.00,4,9,-
10,6,2007,69,81,57,62,74,96,51,T,2,8,-
10,7,2007,71,87,54,57,66,100,32,0.00,2,7,-
10,8,2007,71,87,55,58,63,93,32,0.00,1,5,-
10,9,2007,71,86,55,57,65,96,34,0.02,4,10,21
10,10,2007,64,77,50,50,64,100,27,0.00,7,15,23
10,11,2007,51,57,44,36,59,71,46,0.00,10,14,23
10,12,2007,51,54,47,40,64,77,51,0.00,8,14,21
10,13,2007,51,68,33,37,65,100,29,0.00,4,14,16
10,14,2007,54,70,38,40,65,93,37,0.00,2,9,-
10,15,2007,59,78,39,44,65,96,33,0.00,1,8,-
10,16,2007,60,77,43,47,66,93,38,0.00,2,9,-
10,17,2007,65,78,51,55,72,100,43,T,2,7,-
10,18,2007,65,76,53,59,79,93,64,T,6,12,18
10,19,2007,60,73,47,62,87,100,73,0.24,4,10,28
10,20,2007,55,68,41,43,65,100,29,0.00,6,17,28
10,21,2007,56,76,36,38,61,100,21,0.00,2,8,-
10,22,2007,56,71,41,49,80,93,66,0.00,3,9,-
10,23,2007,69,75,62,61,81,93,68,0.00,5,14,21
10,24,2007,64,71,57,63,90,100,79,1.68,5,15,23
10,25,2007,54,57,51,52,97,100,93,1.41,11,14,20
10,26,2007,54,56,51,52,97,100,93,1.89,5,9,17
10,27,2007,56,62,50,48,73,100,46,T,7,13,23
10,28,2007,45,58,31,38,59,82,35,0.00,7,15,18
10,29,2007,42,57,27,29,64,92,35,0.00,1,5,-
10,30,2007,46,66,26,31,76,100,26,0.00,0,7,-
10,31,2007,48,70,26,31,59,100,17,0.00,1,6,-
11,1,2007,51,65,36,43,76,96,56,0.00,3,9,18
11,2,2007,44,57,30,30,62,92,32,0.00,3,9,-
11,3,2007,43,61,25,26,62,100,23,0.00,6,12,16
11,4,2007,43,58,28,28,59,92,26,0.00,5,13,18
11,5,2007,47,64,30,28,55,82,27,T,4,9,16
11,6,2007,43,51,34,28,60,89,31,0.07,11,18,31
11,7,2007,34,44,23,21,60,81,39,0.00,8,20,29
11,8,2007,34,47,21,23,69,100,37,0.00,1,7,-
11,9,2007,42,50,33,32,71,96,45,0.17,3,9,17
11,10,2007,36,45,27,30,73,92,53,0.00,7,16,23
11,11,2007,38,54,22,28,68,100,35,T,1,8,-
11,12,2007,52,66,38,41,69,85,52,T,5,13,17
11,13,2007,52,58,45,46,78,93,62,0.03,4,8,-
11,14,2007,54,65,43,52,86,100,72,T,4,14,23
11,15,2007,48,62,34,35,70,93,46,0.17,15,24,36
11,16,2007,34,41,26,20,53,69,37,T,11,17,29
11,17,2007,37,51,22,25,62,88,36,0.00,2,7,-
11,18,2007,44,61,26,33,64,92,36,0.00,2,8,21
11,19,2007,51,63,39,40,66,89,43,0.00,3,10,-
11,20,2007,54,68,40,46,71,93,49,0.00,3,13,18
11,21,2007,53,69,36,45,75,100,49,0.00,3,9,16
11,22,2007,51,67,35,44,82,100,63,0.08,8,20,28
11,23,2007,30,40,20,21,59,74,44,T,9,16,22
11,24,2007,28,42,14,17,63,92,33,0.00,2,7,-
11,25,2007,41,49,33,27,69,96,42,0.02,2,7,-
11,26,2007,51,59,43,50,90,100,80,0.24,4,13,27
11,27,2007,48,58,37,33,65,93,36,T,10,18,27
11,28,2007,42,56,27,24,54,85,22,0.00,5,12,17
11,29,2007,41,54,27,27,57,85,29,0.00,7,14,25
11,30,2007,36,52,19,11,43,68,18,0.00,3,6,18
12,1,2007,43,52,33,13,33,47,19,0.00,6,13,20
12,2,2007,40,47,33,25,63,89,37,0.09,2,7,-
12,3,2007,41,54,27,29,79,100,58,T,14,24,37
12,4,2007,30,36,24,16,53,68,38,0.00,9,15,27
12,5,2007,30,37,22,25,73,92,53,0.05,4,20,21
12,6,2007,27,39,15,13,58,88,27,T,4,14,20
12,7,2007,31,41,21,23,78,100,55,0.11,1,5,-
12,8,2007,45,54,36,43,92,100,83,0.01,1,6,-
12,9,2007,55,63,47,51,89,100,78,0.07,1,6,-
12,10,2007,59,67,50,56,84,100,68,T,6,13,17
12,11,2007,58,71,44,53,77,100,53,0.00,3,9,21
12,12,2007,54,66,42,52,84,100,68,T,5,16,25
12,13,2007,51,57,44,45,85,96,74,0.04,6,12,20
12,14,2007,40,51,29,35,69,92,46,0.00,7,13,20
12,15,2007,31,35,27,29,89,100,78,0.67,6,10,-
12,16,2007,33,41,25,29,82,100,63,0.21,11,25,41
12,17,2007,27,32,22,16,65,81,49,T,13,25,33
12,18,2007,31,45,17,14,51,84,18,0.00,3,9,-
12,19,2007,35,44,26,27,77,96,58,T,3,9,17
12,20,2007,38,52,24,28,66,100,32,0.01,2,8,-
12,21,2007,34,36,31,31,95,100,89,0.19,5,7,-
12,22,2007,36,41,31,36,91,100,82,0.04,4,7,-
12,23,2007,46,57,34,41,74,100,48,0.16,11,18,29
12,24,2007,37,46,28,19,51,69,33,0.00,7,12,21
12,25,2007,39,49,29,21,52,72,31,0.00,3,8,-
12,26,2007,39,51,27,26,61,85,36,0.00,2,7,-
12,27,2007,42,55,28,33,75,100,50,0.02,3,13,20
12,28,2007,35,43,27,37,91,100,82,0.77,4,9,-
12,29,2007,44,54,34,43,83,100,66,T,3,9,-
12,30,2007,38,42,33,38,96,100,92,0.23,4,10,20
12,31,2007,38,48,27,28,65,92,38,0.00,5,13,21
1,1,2008,30,39,21,22,60,76,43,0.00,11,16,29
1,2,2008,17,22,12,7,68,80,56,T,13,20,31
1,3,2008,19,28,10,7,59,76,42,T,7,14,24
1,4,2008,27,44,10,9,55,92,17,0.00,2,7,-
1,5,2008,35,52,18,21,57,77,36,0.00,1,6,-
1,6,2008,47,59,34,39,78,100,55,0.18,2,12,-
1,7,2008,48,66,30,42,76,100,52,0.00,2,8,-
1,8,2008,48,64,31,44,78,100,56,0.00,5,16,25
1,9,2008,45,60,29,39,66,93,38,0.11,7,16,30
1,10,2008,36,42,29,33,85,100,70,0.17,3,7,-
1,11,2008,47,56,37,41,73,96,50,0.13,9,17,25
1,12,2008,38,50,25,29,70,100,39,0.00,2,6,-
1,13,2008,35,43,27,30,82,100,64,0.01,3,7,-
1,14,2008,31,35,26,24,78,100,56,T,10,16,24
1,15,2008,26,31,21,14,62,81,43,0.04,10,18,28
1,16,2008,28,37,18,13,52,68,35,0.00,4,9,20
1,17,2008,28,31,25,24,75,100,49,0.74,4,10,-
1,18,2008,38,45,30,28,69,92,45,0.00,6,16,24
1,19,2008,30,34,25,18,60,75,45,T,6,15,23
1,20,2008,17,25,8,-3,50,68,31,T,12,18,29
1,21,2008,20,34,6,-4,36,55,16,0.00,3,8,-
1,22,2008,29,41,16,19,65,92,37,T,3,8,-
1,23,2008,31,40,22,28,76,92,59,T,6,13,17
1,24,2008,23,31,14,19,78,100,56,0.02,8,24,29
1,25,2008,21,33,8,5,53,80,25,0.00,4,15,27
1,26,2008,31,38,24,20,64,82,46,0.00,3,13,18
1,27,2008,37,42,31,24,65,85,44,0.00,11,18,28
1,28,2008,42,54,29,23,53,78,28,T,5,14,20
1,29,2008,44,52,35,30,57,85,28,0.01,3,9,20
1,30,2008,37,48,25,15,55,86,23,0.01,14,28,39
1,31,2008,27,38,15,7,49,74,23,T,6,14,20
2,1,2008,34,38,29,29,69,100,38,0.72,7,16,33
2,2,2008,42,57,27,28,65,92,38,0.00,5,16,27
2,3,2008,40,52,27,29,67,92,41,0.05,1,7,-
2,4,2008,47,61,32,42,78,100,55,0.13,1,7,-
2,5,2008,57,69,45,51,78,100,55,T,4,15,22
2,6,2008,57,63,50,53,68,93,43,0.12,8,18,31
2,7,2008,39,50,27,28,67,85,49,0.00,9,20,31
2,8,2008,39,51,26,27,64,92,35,0.00,3,9,17
2,9,2008,42,56,28,26,55,85,25,0.00,6,17,30
2,10,2008,32,45,18,16,39,50,27,0.00,18,32,54
2,11,2008,25,37,13,-2,33,46,20,0.00,7,17,31
2,12,2008,29,35,23,18,71,100,42,0.05,5,13,10
2,13,2008,32,43,20,31,85,100,69,0.44,8,17,25
2,14,2008,32,47,17,17,58,80,36,T,5,16,24
2,15,2008,42,60,23,28,61,85,36,0.00,6,16,24
2,16,2008,45,57,33,33,65,82,47,0.00,6,13,18
2,17,2008,47,56,38,37,79,93,65,0.08,9,14,20
2,18,2008,46,58,34,41,70,93,47,0.02,11,21,29
2,19,2008,34,38,29,18,56,69,43,T,12,20,33
2,20,2008,37,48,26,20,63,89,36,T,8,17,28
2,21,2008,27,32,21,17,70,81,58,0.00,6,10,-
2,22,2008,36,43,28,27,78,93,63,0.06,2,7,-
2,23,2008,41,48,33,37,87,100,73,0.00,8,14,22
2,24,2008,34,44,24,28,78,96,60,T,4,10,-
2,25,2008,42,51,33,30,71,100,41,T,5,13,18
2,26,2008,43,54,31,38,83,96,69,0.11,7,21,36
2,27,2008,24,31,17,16,64,78,50,0.01,13,18,31
2,28,2008,25,32,17,11,62,84,39,0.02,9,17,28
3,1,2008,43,51,35,25,60,92,27,0.00,12,18,32
3,2,2008,45,63,26,24,51,75,27,0.00,3,9,16
3,3,2008,45,64,26,32,60,85,34,0.00,6,17,28
3,4,2008,56,63,48,53,78,93,62,0.35,9,14,24
3,5,2008,37,48,25,30,76,92,60,0.00,11,22,37
3,6,2008,42,62,21,29,65,100,29,0.00,2,9,-
3,7,2008,41,44,38,39,85,100,70,0.36,6,14,20
3,8,2008,38,54,21,34,79,100,58,0.11,13,29,39
3,9,2008,32,45,19,13,55,77,33,0.00,9,25,32
3,10,2008,39,57,21,23,58,88,28,T,4,13,27
3,11,2008,43,55,30,30,61,96,26,T,5,8,16
3,12,2008,45,59,31,24,46,70,22,0.00,9,18,29
3,13,2008,49,70,28,28,52,78,26,0.00,4,14,23
3,14,2008,49,65,33,35,64,93,34,0.22,5,18,24
3,15,2008,48,57,38,38,68,93,43,0.32,7,16,24
3,16,2008,44,52,35,34,68,93,42,T,11,17,29
3,17,2008,38,52,24,21,53,85,21,0.00,5,10,-
3,18,2008,43,56,30,28,65,86,44,0.00,7,17,24
3,19,2008,53,61,44,52,84,93,75,0.73,10,18,29
3,20,2008,44,54,34,26,54,79,29,T,14,23,33
3,21,2008,48,61,35,21,38,55,20,0.00,7,15,24
3,22,2008,51,65,36,29,47,70,24,0.00,9,21,32
3,23,2008,37,42,32,25,62,75,48,0.00,8,16,20
3,24,2008,35,44,25,21,57,81,33,T,6,13,10
3,25,2008,36,52,20,20,59,96,21,0.00,5,14,18
3,26,2008,53,67,39,26,47,66,28,0.00,9,17,24
3,27,2008,54,70,37,40,64,92,36,0.00,5,15,22
3,28,2008,55,68,42,45,68,83,52,T,8,17,30
3,29,2008,47,53,40,34,65,89,41,T,6,10,-
3,30,2008,37,42,32,30,70,100,39,0.45,6,9,-
3,31,2008,43,51,35,41,93,100,86,0.03,3,6,-
4,1,2008,61,74,47,50,66,100,31,0.01,9,18,27
4,2,2008,47,59,34,30,51,75,26,0.00,5,13,20
4,3,2008,40,45,35,29,71,100,42,1.08,6,12,17
4,4,2008,49,62,36,48,84,100,67,0.04,3,8,16
4,5,2008,54,59,48,50,84,100,67,0.28,4,20,24
4,6,2008,47,51,43,45,90,100,80,0.45,8,21,32
4,7,2008,48,55,41,43,86,100,71,0.02,6,12,-
4,8,2008,52,60,43,43,78,93,62,0.01,4,13,16
4,9,2008,54,70,38,45,76,100,51,0.00,2,7,-
4,10,2008,59,75,42,48,69,100,38,0.00,4,13,16
4,11,2008,62,77,46,51,65,83,47,0.00,6,16,21
4,12,2008,57,69,45,49,55,90,20,0.08,10,18,33
4,13,2008,42,46,37,31,67,85,49,0.02,8,14,22
4,14,2008,39,44,33,32,75,92,57,T,3,9,16
4,15,2008,43,58,27,23,53,85,20,0.00,6,13,18
4,16,2008,45,66,24,20,46,81,10,0.00,1,5,-
4,17,2008,53,76,30,29,46,75,16,0.00,2,7,16
4,18,2008,57,79,35,35,50,85,15,0.00,3,12,-
4,19,2008,57,67,46,43,68,96,39,0.78,5,12,17
4,20,2008,50,59,41,45,79,100,57,0.02,3,8,-
4,21,2008,55,62,48,48,82,100,64,0.33,6,13,18
4,22,2008,57,61,53,53,89,100,78,0.10,7,16,21
4,23,2008,63,73,53,52,72,93,51,0.00,4,7,-
4,24,2008,62,78,46,51,69,100,38,0.00,2,9,-
4,25,2008,62,76,48,52,67,93,40,T,3,10,-
4,26,2008,64,81,47,54,68,100,36,0.33,2,9,32
4,27,2008,59,69,49,53,76,96,55,1.11,4,13,17
4,28,2008,49,57,40,53,83,100,66,0.96,6,13,28
4,29,2008,41,47,35,32,79,100,58,0.07,11,18,29
4,30,2008,47,63,30,32,63,92,34,0.00,3,8,-
5,1,2008,56,75,37,40,59,92,25,0.00,3,10,17
5,2,2008,64,75,52,48,58,83,33,0.00,5,14,25
5,3,2008,62,74,50,53,71,93,49,T,6,21,25
5,4,2008,56,68,43,45,61,93,29,0.06,5,16,23
5,5,2008,56,72,40,41,62,89,35,0.00,1,7,-
5,6,2008,55,71,38,42,63,96,29,0.00,2,10,-
5,7,2008,59,77,40,46,65,100,30,0.00,5,14,23
5,8,2008,66,75,56,58,75,100,50,0.39,4,14,21
5,9,2008,64,70,57,59,81,100,61,0.32,6,17,22
5,10,2008,58,67,48,48,68,90,45,0.01,9,17,28
5,11,2008,51,56,46,47,85,93,77,0.78,6,17,24
5,12,2008,49,51,46,47,86,100,71,0.13,12,21,32
5,13,2008,54,69,38,41,67,100,33,0.01,2,9,-
5,14,2008,55,68,41,49,73,93,53,0.01,3,8,16
5,15,2008,63,69,57,59,80,93,66,0.15,2,8,-
5,16,2008,57,68,46,57,81,100,61,0.18,8,20,31
5,17,2008,57,69,45,45,56,80,31,0.00,7,13,22
5,18,2008,54,60,47,53,80,93,67,0.23,5,12,22
5,19,2008,54,66,42,41,63,93,32,0.05,8,17,25
5,20,2008,58,67,48,52,79,100,58,0.30,7,20,30
5,21,2008,55,65,45,45,67,96,37,0.00,6,16,23
5,22,2008,55,70,40,41,59,89,29,0.00,7,16,24
5,23,2008,57,70,44,48,69,93,44,0.12,3,9,-
5,24,2008,60,72,47,49,66,100,31,0.10,4,14,18
5,25,2008,60,77,42,46,61,93,28,0.00,2,7,-
5,26,2008,65,81,48,57,74,100,48,0.00,5,10,20
5,27,2008,69,77,60,63,77,93,60,0.00,3,10,16
5,28,2008,55,64,46,61,93,100,86,0.33,3,13,17
5,29,2008,61,78,43,51,76,100,52,0.00,2,9,-
5,30,2008,67,82,51,60,72,100,43,0.00,3,8,-
5,31,2008,71,80,61,65,72,93,51,0.02,6,20,29
6,1,2008,68,77,58,62,77,100,54,0.14,4,10,21
6,2,2008,66,78,53,57,66,100,32,0.00,2,12,17
6,3,2008,62,73,50,60,77,93,60,0.11,1,5,-
6,4,2008,74,86,62,63,66,100,32,0.00,5,15,23
6,5,2008,77,88,65,64,63,87,38,0.00,4,8,9
6,6,2008,77,90,63,66,63,93,33,0.00,2,10,-
6,7,2008,78,90,65,67,69,97,41,0.00,3,12,-
6,8,2008,76,89,63,68,69,97,41,0.00,3,8,16
6,9,2008,76,90,61,66,65,93,36,0.05,3,9,-
6,10,2008,74,85,63,66,70,93,46,0.01,2,7,-
6,11,2008,72,83,60,64,74,93,55,0.00,4,9,-
6,12,2008,71,81,61,64,73,87,58,0.00,5,12,-
6,13,2008,74,85,62,66,69,93,45,0.02,2,13,17
6,14,2008,71,83,59,66,74,100,48,0.35,2,12,17
6,15,2008,70,83,57,61,65,100,29,0.00,4,10,-
6,16,2008,68,83,53,58,69,100,37,0.12,3,10,-
6,17,2008,64,75,52,56,69,100,38,0.00,8,17,23
6,18,2008,62,74,49,46,56,83,29,0.00,6,13,22
6,19,2008,63,78,48,48,61,94,28,0.00,4,16,23
6,20,2008,62,79,45,49,63,96,30,0.01,3,8,-
