Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,15,2006,46,55,37,19,33,52,23,0.00,13,26,37
3,16,2006,44,60,28,22,47,74,20,0.00,2,10,21
3,17,2006,44,53,35,26,45,60,34,0.00,3,13,16
3,18,2006,40,50,30,10,31,51,22,0.00,10,22,29
3,19,2006,39,55,23,15,36,69,19,0.00,7,15,25
3,20,2006,40,53,26,21,46,80,28,0.00,5,16,21
3,21,2006,36,41,30,24,68,87,45,0.00,4,12,16
3,22,2006,40,50,30,22,55,93,34,0.00,9,22,30
3,23,2006,44,55,32,25,51,75,33,0.00,4,15,24
3,24,2006,44,53,35,27,51,70,35,0.00,3,12,-
3,25,2006,45,55,35,27,49,65,33,0.00,6,13,21
3,26,2006,42,55,28,25,48,80,31,0.00,8,14,18
3,27,2006,48,60,35,25,44,70,23,0.00,8,14,18
3,28,2006,48,62,35,33,57,76,36,0.00,1,10,-
3,29,2006,54,68,41,39,63,87,30,0.00,2,10,16
3,30,2006,52,71,33,37,56,87,35,0.00,3,13,20
3,31,2006,60,80,41,45,49,66,37,0.00,8,18,25
4,1,2006,69,78,60,53,56,77,36,0.00,13,22,33
4,2,2006,58,71,44,44,56,82,38,0.00,5,14,18
4,3,2006,66,78,53,52,71,94,44,0.00,7,21,52
4,4,2006,53,62,44,28,40,67,23,0.00,12,20,30
4,5,2006,49,57,41,28,45,76,27,0.00,10,24,33
4,6,2006,56,71,41,32,44,65,23,0.00,3,13,21
4,7,2006,68,84,51,48,58,88,28,0.00,7,20,28
4,8,2006,52,64,41,49,81,94,61,0.00,7,20,32
4,9,2006,46,57,35,26,50,75,29,0.00,7,14,24
4,10,2006,50,69,32,32,55,87,23,0.00,1,8,-
4,11,2006,58,78,39,37,46,81,24,0.00,5,15,18
4,12,2006,63,78,48,43,53,82,30,0.00,9,17,25
4,13,2006,70,84,57,50,51,72,35,0.00,9,16,25
4,14,2006,64,77,51,54,68,94,50,0.00,4,18,28
4,15,2006,73,86,60,59,71,88,42,0.00,8,17,22
4,16,2006,66,75,57,40,43,77,25,0.00,4,10,-
4,17,2006,52,60,44,46,83,100,55,0.00,3,13,16
4,18,2006,54,69,39,42,63,100,40,0.00,4,12,-
4,19,2006,60,77,42,43,62,100,24,0.00,2,12,20
4,20,2006,63,84,42,42,54,93,18,0.00,1,9,-
4,21,2006,58,64,53,54,82,94,63,0.00,2,8,-
4,22,2006,62,66,57,60,93,100,88,0.00,6,14,18
4,23,2006,64,78,51,56,84,100,36,0.00,4,9,-
4,24,2006,66,80,53,52,65,100,30,0.00,3,14,17
4,25,2006,64,80,48,51,65,100,34,0.00,3,15,22
4,26,2006,52,57,48,41,63,82,47,0.00,8,14,20
4,27,2006,57,73,41,39,57,100,23,0.00,2,12,17
4,28,2006,56,69,44,37,54,93,23,0.00,4,16,25
4,29,2006,53,69,37,37,60,93,28,0.00,2,12,17
4,30,2006,53,69,37,36,61,93,27,0.00,2,10,-
5,1,2006,55,71,39,39,59,93,32,0.00,4,15,22
5,2,2006,60,82,39,42,62,100,20,0.00,2,12,-
5,3,2006,65,77,53,52,64,88,44,0.00,4,16,30
5,4,2006,68,84,53,50,58,94,27,0.00,5,9,-
5,5,2006,70,84,55,56,69,94,42,0.00,1,12,-
5,6,2006,70,80,59,55,67,100,32,0.00,4,18,26
5,7,2006,60,68,51,41,55,88,37,0.00,5,13,-
5,8,2006,50,53,48,48,88,94,82,0.00,5,13,21
5,9,2006,61,71,51,45,62,94,38,0.00,3,8,-
5,10,2006,63,80,46,48,62,93,32,0.00,3,8,-
5,11,2006,66,73,60,60,82,94,73,0.00,6,15,41
5,12,2006,60,73,48,51,72,100,43,0.00,2,13,16
5,13,2006,62,75,50,52,73,100,43,0.00,1,9,-
5,14,2006,58,66,51,55,85,100,68,0.00,3,15,20
5,15,2006,63,71,55,52,72,100,40,0.00,4,15,20
5,16,2006,61,71,51,48,66,94,40,0.00,3,13,18
5,17,2006,62,75,50,51,72,100,44,0.00,4,14,21
5,18,2006,64,78,50,51,70,100,34,0.00,4,21,28
5,19,2006,58,66,51,45,60,82,45,0.00,5,17,26
5,20,2006,66,80,53,47,56,88,28,0.00,4,17,24
5,21,2006,62,80,44,46,57,93,32,0.00,5,23,31
5,22,2006,62,73,51,39,45,58,36,0.00,8,15,23
5,23,2006,56,69,42,38,55,82,33,0.00,3,14,21
5,24,2006,60,77,42,42,56,93,26,0.00,3,13,21
5,25,2006,64,78,50,55,73,94,56,0.00,1,7,-
5,26,2006,73,84,62,64,81,100,51,0.00,4,17,24
5,27,2006,72,82,62,63,73,100,51,0.00,4,16,22
5,28,2006,74,89,59,62,71,100,40,0.00,2,8,-
5,29,2006,76,91,60,63,68,100,36,0.00,1,7,-
5,30,2006,81,96,66,68,68,94,41,0.00,1,9,-
5,31,2006,82,93,71,69,68,89,46,0.00,3,12,-
6,1,2006,82,93,71,69,67,88,46,0.00,3,10,-
6,2,2006,79,89,69,68,67,88,49,0.00,2,12,16
6,3,2006,74,80,68,62,70,88,44,0.00,8,18,25
6,4,2006,66,80,53,56,73,100,44,0.00,2,10,-
6,5,2006,67,77,57,55,72,100,47,0.00,3,10,20
6,6,2006,68,80,55,57,72,100,45,0.00,3,13,18
6,7,2006,72,87,57,57,65,94,33,0.00,2,16,25
6,8,2006,72,86,59,61,72,94,45,0.00,1,7,-
6,9,2006,74,86,62,59,61,94,37,0.00,3,12,17
6,10,2006,68,78,59,48,49,72,31,0.00,8,21,30
6,11,2006,64,78,50,47,55,87,30,0.00,3,13,24
6,12,2006,64,73,55,55,76,94,53,0.00,2,9,17
6,13,2006,68,84,53,57,68,100,45,0.00,3,8,-
6,14,2006,66,71,60,62,89,94,73,0.00,2,8,-
6,15,2006,74,86,62,57,62,94,31,0.00,7,15,24
6,16,2006,72,89,55,53,58,94,29,0.00,1,7,-
6,17,2006,76,91,62,61,59,78,38,0.00,5,10,9
6,18,2006,80,93,68,65,63,83,38,0.00,3,16,20
6,19,2006,81,93,69,65,59,78,46,0.00,9,17,25
6,20,2006,78,91,66,65,66,94,36,0.00,3,15,16
6,21,2006,78,93,62,61,58,88,34,0.00,2,12,16
6,22,2006,84,98,69,67,60,83,35,0.00,3,10,-
6,23,2006,79,87,71,70,72,88,55,0.00,5,15,28
6,24,2006,79,87,71,70,83,94,58,0.00,5,17,32
6,25,2006,78,84,71,72,88,94,74,0.00,2,10,16
6,26,2006,78,82,73,72,89,100,74,0.00,4,10,18
6,27,2006,76,80,73,72,90,94,78,0.00,5,15,21
6,28,2006,80,89,71,71,75,94,49,0.00,3,10,-
6,29,2006,78,89,66,65,71,94,40,0.00,2,18,24
6,30,2006,72,84,60,60,65,94,37,0.00,3,10,16
7,1,2006,74,87,62,63,70,94,43,0.00,2,13,17
7,2,2006,81,93,69,68,63,79,46,0.00,6,14,17
7,3,2006,82,91,73,71,67,89,52,0.00,3,12,18
7,4,2006,85,95,73,72,69,94,49,0.00,4,14,22
7,5,2006,80,86,73,71,79,94,62,0.00,6,15,23
7,6,2006,73,78,68,64,75,94,54,0.00,5,13,26
7,7,2006,70,80,59,57,63,88,44,0.00,4,10,16
7,8,2006,71,82,60,61,72,94,48,0.00,1,7,-
7,9,2006,72,84,60,62,69,94,45,0.00,3,12,16
7,10,2006,78,89,66,67,70,88,51,0.00,5,12,16
7,11,2006,81,91,71,70,68,83,49,0.00,5,13,-
7,12,2006,83,93,73,73,69,100,52,0.00,8,15,21
7,13,2006,78,84,73,73,83,100,66,0.00,7,12,-
7,14,2006,80,87,73,73,81,94,62,0.00,2,7,-
7,15,2006,82,91,73,74,82,100,59,0.00,1,10,-
7,16,2006,82,93,71,68,63,83,38,0.00,5,13,20
7,17,2006,84,96,71,70,69,94,44,0.00,2,7,-
7,18,2006,84,96,71,73,70,94,47,0.00,1,7,-
7,19,2006,83,91,75,69,62,78,49,0.00,3,9,-
7,20,2006,81,91,71,70,71,88,49,0.00,2,8,-
7,21,2006,82,93,71,72,74,94,55,0.00,5,15,-
7,22,2006,82,91,71,73,76,94,52,0.00,7,16,24
7,23,2006,78,84,71,67,75,94,51,0.00,2,12,-
7,24,2006,76,87,64,66,73,100,46,0.00,1,9,-
7,25,2006,78,86,69,69,77,94,62,0.00,4,8,-
7,26,2006,80,89,71,71,79,94,52,0.00,2,8,-
7,27,2006,84,95,73,73,72,89,49,0.00,5,14,18
7,28,2006,85,95,75,72,69,89,49,0.00,7,18,26
7,29,2006,85,93,77,72,66,83,49,0.00,3,10,-
7,30,2006,83,95,71,71,66,94,41,0.00,2,9,-
7,31,2006,84,96,73,72,69,89,44,0.00,2,10,-
8,1,2006,86,98,73,73,65,89,44,0.00,1,9,-
8,2,2006,88,100,77,75,66,89,39,0.00,1,8,-
8,3,2006,88,100,77,75,64,89,42,0.00,3,12,-
8,4,2006,86,95,77,72,63,89,49,0.00,3,13,20
8,5,2006,81,91,71,64,57,78,36,0.00,3,12,-
8,6,2006,78,93,64,63,61,94,34,0.00,1,8,-
8,7,2006,86,98,75,70,61,73,42,0.00,7,12,-
8,8,2006,84,91,77,71,64,83,46,0.00,2,10,-
8,9,2006,76,87,66,62,61,88,40,0.00,2,7,-
8,10,2006,72,75,68,66,80,88,69,0.00,3,10,-
8,11,2006,75,82,68,65,74,94,51,0.00,3,13,17
8,12,2006,72,82,62,59,66,94,42,0.00,2,8,-
8,13,2006,72,86,57,58,66,94,37,0.00,1,9,9
8,14,2006,78,91,64,65,66,88,46,0.00,4,14,21
8,15,2006,82,89,75,69,67,78,58,0.00,8,12,17
8,16,2006,78,89,68,61,58,94,38,0.00,4,12,-
8,17,2006,74,87,62,63,67,94,40,0.00,2,10,-
8,18,2006,76,87,64,65,74,94,51,0.00,2,9,-
8,19,2006,82,93,71,70,73,94,46,0.00,2,13,18
8,20,2006,84,95,73,70,67,88,41,0.00,3,10,18
8,21,2006,78,87,69,59,52,65,40,0.00,8,15,21
8,22,2006,74,87,62,65,71,94,46,0.00,1,6,-
8,23,2006,78,91,66,64,66,94,36,0.00,1,9,-
8,24,2006,80,93,68,64,60,88,32,0.00,2,8,-
8,25,2006,82,95,68,66,64,88,36,0.00,2,8,-
8,26,2006,81,93,69,66,60,78,43,0.00,5,9,-
8,27,2006,82,93,71,67,68,94,36,0.00,3,14,21
8,28,2006,85,93,77,71,61,94,46,0.00,8,13,18
8,29,2006,86,96,75,76,83,100,47,0.00,2,15,26
8,30,2006,80,86,75,73,83,100,62,0.00,4,13,-
8,31,2006,72,75,69,68,88,100,73,0.00,4,12,18
9,1,2006,66,69,64,62,90,94,64,0.00,14,25,38
9,2,2006,68,75,60,61,85,94,61,0.00,11,21,31
9,3,2006,72,82,62,63,78,94,54,0.00,1,7,-
9,4,2006,72,78,66,61,69,88,47,0.00,2,7,-
9,5,2006,68,71,66,64,87,94,78,0.00,3,15,20
9,6,2006,72,80,64,64,80,94,61,0.00,0,5,-
9,7,2006,72,84,60,62,75,94,45,0.00,0,7,-
9,8,2006,73,84,62,64,75,94,27,0.00,1,8,-
9,9,2006,74,86,62,66,73,94,48,0.00,1,7,-
9,10,2006,74,86,62,63,74,94,42,0.00,2,8,-
9,11,2006,68,71,66,62,78,94,64,0.00,2,9,-
9,12,2006,68,73,64,55,67,77,53,0.00,2,6,-
9,13,2006,64,69,60,57,76,88,64,0.00,4,8,-
9,14,2006,66,69,62,63,90,94,82,0.00,1,7,-
9,15,2006,68,78,57,61,78,94,57,0.00,4,13,20
9,16,2006,72,77,68,65,82,94,69,0.00,5,12,17
9,17,2006,73,84,62,64,76,100,48,0.00,1,6,-
9,18,2006,74,89,60,63,75,94,46,0.00,1,10,-
9,19,2006,74,82,66,67,78,94,58,0.00,5,13,-
9,20,2006,63,71,55,51,64,94,41,0.00,4,16,20
9,21,2006,58,71,46,46,65,93,38,0.00,2,8,-
9,22,2006,60,73,48,51,73,94,47,0.00,2,12,16
9,23,2006,73,82,64,66,75,88,66,0.00,8,22,30
9,24,2006,82,87,77,70,70,83,55,0.00,12,17,26
9,25,2006,68,80,57,58,69,94,42,0.00,3,9,-
9,26,2006,64,78,51,51,64,94,36,0.00,2,9,-
9,27,2006,64,78,51,52,79,94,39,0.00,1,10,-
9,28,2006,70,82,59,61,70,100,51,0.00,10,17,23
9,29,2006,62,69,55,51,69,100,40,0.00,4,12,18
9,30,2006,60,71,48,51,77,100,50,0.00,2,13,18
10,1,2006,66,75,57,58,75,100,50,0.00,3,10,16
10,2,2006,63,78,48,52,73,100,39,0.00,1,10,-
10,3,2006,72,86,59,57,66,94,35,0.00,3,15,17
10,4,2006,74,87,62,64,70,94,46,0.00,2,9,-
10,5,2006,68,73,64,61,75,88,64,0.00,5,13,-
10,6,2006,56,60,53,54,93,94,88,0.00,9,16,30
10,7,2006,53,55,51,50,88,100,77,0.00,10,16,25
10,8,2006,63,71,55,54,78,94,53,0.00,6,9,-
10,9,2006,63,78,48,53,75,100,36,0.00,1,6,-
10,10,2006,66,82,51,57,77,100,45,0.00,1,5,-
10,11,2006,64,71,57,60,89,100,78,0.00,1,7,-
10,12,2006,68,75,62,56,68,94,38,0.00,8,16,24
10,13,2006,48,60,35,31,55,87,29,0.00,4,13,16
10,14,2006,48,64,33,33,62,93,24,0.00,3,14,20
10,15,2006,50,66,33,34,62,93,26,0.00,1,8,-
10,16,2006,54,69,39,40,68,93,30,0.00,1,9,-
10,17,2006,60,64,55,57,90,94,82,0.00,3,13,17
10,18,2006,73,80,66,64,81,94,54,0.00,2,6,-
10,19,2006,66,73,60,62,88,94,73,0.00,1,8,-
10,20,2006,67,77,57,57,70,94,36,0.00,6,25,37
10,21,2006,52,64,41,38,59,87,37,0.00,3,7,-
10,22,2006,50,62,37,43,81,93,59,0.00,2,15,22
10,23,2006,46,53,39,36,62,94,41,0.00,4,12,20
10,24,2006,43,53,33,27,54,81,35,0.00,8,21,31
10,25,2006,47,57,37,29,51,70,36,0.00,7,22,30
10,26,2006,45,57,33,31,58,81,36,0.00,4,12,17
10,27,2006,50,53,46,45,84,94,72,0.00,1,8,-
10,28,2006,64,71,57,54,73,100,33,0.00,11,29,39
10,29,2006,56,69,44,31,42,54,24,0.00,12,20,31
10,30,2006,55,75,35,40,66,93,29,0.00,1,8,-
10,31,2006,63,78,48,48,60,93,34,0.00,5,15,22
11,1,2006,66,78,55,53,66,82,42,0.00,2,9,-
11,2,2006,53,62,44,40,59,94,31,0.00,8,16,25
11,3,2006,39,48,30,21,46,70,34,0.00,7,14,26
11,4,2006,36,48,24,22,60,93,32,0.00,1,8,-
11,5,2006,42,55,28,27,62,93,29,0.00,0,6,-
11,6,2006,48,62,33,33,63,87,27,0.00,1,8,-
11,7,2006,44,53,35,43,90,94,82,0.00,0,5,-
11,8,2006,60,64,57,59,92,100,82,0.00,5,10,16
11,9,2006,64,75,53,52,67,94,38,0.00,7,14,24
11,10,2006,63,80,46,51,71,93,39,0.00,1,8,-
11,11,2006,66,80,51,54,65,94,45,0.00,6,14,21
11,12,2006,58,69,48,47,84,94,60,0.00,13,24,41
11,13,2006,54,57,50,48,83,94,76,0.00,13,18,29
11,14,2006,62,73,51,53,77,94,53,0.00,1,7,-
11,15,2006,53,60,46,51,88,100,77,0.00,1,5,-
11,16,2006,62,71,53,61,85,100,68,0.00,8,25,38
11,17,2006,56,64,48,42,60,82,40,0.00,6,14,22
11,18,2006,45,53,37,32,60,87,44,0.00,4,13,17
11,19,2006,43,51,35,34,70,93,50,0.00,3,12,16
11,20,2006,40,50,30,30,69,93,46,0.00,4,14,20
11,21,2006,39,48,30,29,65,87,50,0.00,6,16,22
11,22,2006,42,46,39,35,75,93,57,0.00,12,20,33
11,23,2006,46,50,41,42,88,93,82,0.00,10,15,21
11,24,2006,52,66,39,33,53,82,23,0.00,6,13,17
11,25,2006,47,62,32,35,70,93,30,0.00,1,5,-
11,26,2006,50,66,33,39,77,93,46,0.00,0,5,-
11,27,2006,52,69,35,41,75,93,40,0.00,1,8,-
11,28,2006,52,66,37,42,79,93,49,0.00,0,4,-
11,29,2006,56,69,44,50,86,94,68,0.00,1,10,-
11,30,2006,64,78,51,56,78,100,51,0.00,4,18,24
12,1,2006,72,78,66,64,76,94,53,0.00,12,25,39
12,2,2006,45,55,35,28,49,81,33,0.00,5,13,16
12,3,2006,38,44,33,28,62,81,49,0.00,2,5,-
12,4,2006,34,42,26,18,49,70,31,0.00,6,22,28
12,5,2006,34,46,23,20,59,86,32,0.00,1,9,16
12,6,2006,40,57,24,24,56,86,29,0.00,4,18,24
12,7,2006,44,57,30,27,45,61,30,0.00,10,22,34
12,8,2006,29,37,21,8,43,69,30,0.00,10,24,32
12,9,2006,30,46,15,13,58,86,23,0.00,1,7,-
12,10,2006,43,62,24,21,52,74,24,0.00,1,6,-
12,11,2006,47,66,28,27,60,93,20,0.00,0,5,-
12,12,2006,45,60,30,34,69,87,42,0.00,1,8,-
12,13,2006,52,62,42,47,86,100,68,0.00,1,7,-
12,14,2006,54,66,41,43,79,100,46,0.00,1,8,-
12,15,2006,56,69,42,42,64,87,38,0.00,5,10,16
12,16,2006,46,59,33,30,59,81,33,0.00,2,8,-
12,17,2006,52,71,33,37,60,81,35,0.00,4,13,17
12,18,2006,64,77,50,46,56,71,36,0.00,5,14,22
12,19,2006,45,55,35,29,47,75,35,0.00,6,12,16
12,20,2006,40,53,26,26,65,93,35,0.00,1,8,-
12,21,2006,45,53,37,32,58,82,47,0.00,2,6,-
12,22,2006,52,57,46,47,89,100,66,0.00,2,10,-
12,23,2006,53,64,42,52,88,100,55,0.00,3,7,-
12,24,2006,44,57,32,34,76,100,44,0.00,2,14,17
12,25,2006,43,51,35,40,90,100,81,0.00,1,7,-
12,26,2006,52,59,46,45,77,100,54,0.00,6,15,26
12,27,2006,43,51,35,27,48,70,35,0.00,8,18,24
12,28,2006,42,55,28,29,65,93,36,0.00,1,8,-
12,29,2006,44,57,32,34,73,93,48,0.00,1,6,-
12,30,2006,46,60,32,36,78,93,45,0.00,1,8,-
12,31,2006,42,51,33,37,80,93,62,0.00,2,8,-
1,1,2007,54,59,50,51,92,100,76,0.00,4,13,21
1,2,2007,45,55,35,32,60,81,38,0.00,6,18,28
1,3,2007,44,60,28,31,66,93,34,0.00,3,16,24
1,4,2007,53,69,37,45,69,93,46,0.00,7,12,17
1,5,2007,62,66,59,59,86,94,77,0.00,7,10,-
1,6,2007,67,75,59,55,67,94,41,0.00,9,20,24
1,7,2007,50,57,44,41,71,93,48,0.00,4,13,16
1,8,2007,51,60,41,37,64,94,26,0.00,6,23,28
1,9,2007,40,48,32,24,56,87,39,0.00,7,18,33
1,10,2007,35,42,28,18,51,86,33,0.00,5,17,22
1,11,2007,34,46,23,21,63,86,37,0.00,3,14,17
1,12,2007,48,55,42,37,62,76,46,0.00,8,14,21
1,13,2007,62,69,55,50,66,77,52,0.00,10,14,20
1,14,2007,63,71,55,54,69,94,57,0.00,6,12,-
1,15,2007,68,73,62,55,65,72,57,0.00,12,24,31
1,16,2007,54,68,39,35,52,68,36,0.00,11,18,29
1,17,2007,30,35,24,12,47,74,35,0.00,9,18,28
1,18,2007,30,37,23,21,68,87,52,0.00,1,5,-
1,19,2007,43,53,33,28,64,93,28,0.00,5,21,28
1,20,2007,36,42,30,12,37,55,24,0.00,9,21,31
1,21,2007,27,30,24,18,69,93,47,0.00,2,8,-
1,22,2007,34,35,32,31,89,100,81,0.00,2,7,-
1,23,2007,36,44,28,27,71,93,42,0.00,2,14,22
1,24,2007,34,41,26,27,76,93,57,0.00,1,8,-
1,25,2007,34,39,26,22,62,87,44,0.00,5,22,36
1,26,2007,26,35,17,8,43,63,33,0.00,8,15,22
1,27,2007,42,62,23,24,52,80,27,0.00,4,20,25
1,28,2007,44,53,35,29,61,87,35,0.00,4,22,31
1,29,2007,28,35,21,6,39,64,30,0.00,12,22,32
1,30,2007,32,48,17,16,56,86,32,0.00,3,18,24
1,31,2007,30,37,24,8,41,59,28,0.00,9,15,22
2,1,2007,32,37,28,21,63,87,44,0.00,5,15,21
2,2,2007,36,39,33,32,88,93,81,0.00,1,5,-
2,3,2007,34,42,26,15,49,93,26,0.00,7,22,34
2,4,2007,34,44,23,12,40,69,25,0.00,8,23,32
2,5,2007,22,28,17,-3,34,54,20,0.00,11,20,26
2,6,2007,17,28,6,-2,42,74,22,0.00,4,14,20
2,7,2007,27,35,19,14,59,86,31,0.00,6,14,18
2,8,2007,22,35,10,5,50,86,22,0.00,3,16,30
2,9,2007,26,37,14,7,49,86,24,0.00,3,14,21
2,10,2007,28,42,15,7,43,79,21,0.00,4,15,21
2,11,2007,28,42,14,9,48,74,23,0.00,3,12,-
2,12,2007,34,46,21,17,51,74,34,0.00,1,7,-
2,13,2007,34,39,30,28,76,93,49,0.00,5,15,20
2,14,2007,34,39,28,27,76,93,44,0.00,7,22,32
2,15,2007,24,30,19,6,43,54,34,0.00,9,14,22
2,16,2007,24,35,12,8,54,85,30,0.00,3,15,22
2,17,2007,28,41,14,16,62,86,33,0.00,2,20,26
2,18,2007,34,39,28,19,57,86,33,0.00,6,20,31
2,19,2007,30,44,17,11,43,68,29,0.00,9,16,25
2,20,2007,53,62,44,29,43,50,36,0.00,11,16,26
2,21,2007,48,60,35,36,63,87,45,0.00,2,9,-
2,22,2007,54,66,42,32,54,76,18,0.00,7,33,46
2,23,2007,40,46,35,16,37,48,27,0.00,18,25,39
2,24,2007,39,50,28,10,34,49,27,0.00,6,13,20
2,25,2007,36,39,33,30,82,93,49,0.00,2,8,-
2,26,2007,40,44,35,34,85,93,76,0.00,1,6,-
2,27,2007,45,60,30,33,68,93,41,0.00,2,14,20
2,28,2007,40,53,28,27,60,87,35,0.00,2,9,-
3,1,2007,44,55,33,32,63,81,44,0.00,2,8,-
3,2,2007,62,68,53,40,52,88,13,0.00,16,25,36
3,3,2007,52,66,37,24,35,70,16,0.00,8,26,37
3,4,2007,38,44,32,17,39,55,27,0.00,10,22,31
3,5,2007,44,59,28,20,43,69,27,0.00,9,34,47
3,6,2007,32,39,26,6,34,52,21,0.00,11,17,28
3,7,2007,37,44,30,19,57,80,40,0.00,4,13,18
3,8,2007,34,46,21,19,57,86,34,0.00,2,7,-
3,9,2007,38,53,24,22,56,80,33,0.00,3,14,18
3,10,2007,52,73,30,38,60,86,38,0.00,5,17,24
3,11,2007,58,66,50,32,42,88,18,0.00,7,15,25
3,12,2007,47,64,30,26,45,80,19,0.00,3,10,-
3,13,2007,62,80,44,37,45,66,23,0.00,3,15,20
3,14,2007,68,86,50,48,51,76,33,0.00,4,21,26
3,15,2007,74,84,60,52,50,64,35,0.00,10,24,34
3,16,2007,40,44,35,37,85,87,81,0.00,8,16,26
3,17,2007,38,42,33,24,60,81,42,0.00,11,23,32
3,18,2007,38,48,28,16,45,80,22,0.00,7,21,29
3,19,2007,43,62,24,22,54,86,25,0.00,4,24,30
3,20,2007,63,71,55,41,45,52,36,0.00,10,17,24
3,21,2007,48,51,44,22,38,50,31,0.00,7,12,17
