Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,20,2007,24,36,12,10,55,79,44,0.00,13,29,41
3,21,2007,18,37,0,-3,41,69,20,0.00,5,15,22
3,22,2007,44,59,30,35,63,76,40,0.01,11,22,33
3,23,2007,42,51,30,31,67,83,46,0.00,7,15,20
3,24,2007,36,48,23,28,80,93,27,0.10,1,13,-
3,25,2007,38,48,30,30,82,93,46,0.02,1,6,-
3,26,2007,34,39,28,33,85,93,70,0.42,5,15,16
3,27,2007,44,50,37,41,90,100,82,0.00,3,12,-
3,28,2007,41,46,32,22,55,87,30,0.01,12,22,36
3,29,2007,33,42,24,8,34,43,28,0.00,13,21,30
3,30,2007,39,48,32,15,38,49,24,0.00,8,21,31
3,31,2007,34,46,23,8,36,58,20,0.00,5,12,-
4,1,2007,38,55,21,16,48,81,13,0.06,3,14,16
4,2,2007,37,39,37,34,87,97,82,0.18,8,15,23
4,3,2007,38,42,33,33,84,93,76,0.08,6,15,21
4,4,2007,32,34,30,27,83,93,75,0.59,10,21,28
4,5,2007,28,35,24,25,82,93,69,0.22,5,14,29
4,6,2007,24,30,18,15,64,78,54,0.00,4,12,21
4,7,2007,22,30,17,14,66,89,45,0.00,3,8,-
4,8,2007,26,32,19,20,76,86,51,0.04,5,13,21
4,9,2007,32,35,30,21,62,76,56,0.02,12,18,26
4,10,2007,32,37,27,21,65,80,43,0.00,7,18,24
4,11,2007,31,42,21,19,58,88,36,0.00,3,9,-
4,12,2007,32,36,30,28,82,89,61,0.53,5,14,18
4,13,2007,34,37,30,30,89,93,81,0.11,1,13,17
4,14,2007,36,39,32,31,83,93,68,0.03,7,13,21
4,15,2007,34,37,32,31,87,93,70,0.92,2,10,-
4,16,2007,38,44,33,33,76,92,65,0.59,7,20,32
4,17,2007,38,43,33,31,77,89,62,0.03,7,15,24
4,18,2007,45,55,36,33,68,86,51,0.00,6,15,23
4,19,2007,46,59,35,26,46,76,24,0.00,4,14,20
4,20,2007,47,66,28,24,44,79,19,0.00,2,12,18
4,21,2007,49,68,30,26,47,79,17,0.00,2,14,22
4,22,2007,52,75,30,28,43,82,17,0.00,3,12,17
4,23,2007,60,80,39,35,39,73,18,0.01,5,18,33
4,24,2007,50,62,37,35,61,87,30,0.05,12,23,39
4,25,2007,42,53,32,28,59,82,40,0.00,3,9,-
4,26,2007,44,61,27,26,49,85,21,0.00,2,10,-
4,27,2007,48,52,44,40,78,93,38,0.10,8,14,-
4,28,2007,52,61,44,44,83,93,56,0.01,2,8,-
4,29,2007,48,55,41,45,85,93,67,0.20,3,10,-
4,30,2007,48,57,39,38,81,93,54,0.12,3,18,34
5,1,2007,48,60,37,28,49,73,25,0.00,9,15,30
5,2,2007,48,57,42,30,50,76,33,0.00,6,16,30
5,3,2007,44,57,32,22,40,70,23,0.00,5,17,26
5,4,2007,48,59,37,23,38,60,23,0.00,9,20,30
5,5,2007,44,57,32,23,47,78,23,0.00,5,18,28
5,6,2007,47,60,34,26,49,79,23,0.00,6,14,23
5,7,2007,50,72,30,24,41,82,11,0.00,2,8,-
5,8,2007,61,80,42,28,28,62,13,0.00,6,14,21
5,9,2007,67,84,52,45,45,72,23,0.00,2,8,-
5,10,2007,70,86,55,51,55,84,25,0.02,2,10,-
5,11,2007,65,75,57,53,65,93,42,0.03,5,14,23
5,12,2007,51,61,42,30,47,62,30,0.00,7,12,17
5,13,2007,46,55,36,22,43,73,23,0.00,5,16,29
5,14,2007,50,69,32,27,40,79,20,0.00,3,14,23
5,15,2007,60,72,51,48,71,89,26,0.15,6,13,23
5,16,2007,50,55,46,50,92,94,82,1.32,2,12,-
5,17,2007,42,46,37,36,81,93,63,0.03,5,9,-
5,18,2007,46,53,39,39,81,93,58,0.02,1,7,-
5,19,2007,50,57,43,44,82,94,61,0.09,4,8,17
5,20,2007,54,64,46,47,81,93,60,0.11,4,15,26
5,21,2007,50,60,37,36,69,87,33,0.00,8,17,25
5,22,2007,50,66,33,32,55,89,24,0.00,2,13,17
5,23,2007,57,75,39,42,58,86,33,0.00,2,10,-
5,24,2007,66,86,48,51,61,86,30,0.00,2,12,-
5,25,2007,70,87,55,54,54,83,30,0.00,2,13,21
5,26,2007,63,73,54,48,53,73,34,0.00,6,16,25
5,27,2007,55,64,46,50,80,90,56,0.10,2,12,-
5,28,2007,64,72,57,50,60,86,41,0.02,9,17,25
5,29,2007,58,69,48,44,59,77,36,0.00,8,15,23
5,30,2007,58,78,42,49,68,90,39,0.00,1,8,20
5,31,2007,62,66,59,57,87,94,77,0.56,3,16,16
6,1,2007,68,78,59,59,82,94,56,0.02,4,16,24
6,2,2007,70,81,60,61,86,94,56,0.87,2,29,39
6,3,2007,63,69,57,59,85,94,73,0.02,4,14,-
6,4,2007,60,64,55,54,86,94,73,0.44,4,14,24
6,5,2007,64,75,53,56,77,90,59,0.01,5,14,25
6,6,2007,48,57,41,37,64,86,47,0.00,8,16,24
6,7,2007,50,64,35,39,76,93,40,0.00,2,8,-
6,8,2007,64,82,46,53,66,90,47,0.00,4,21,25
6,9,2007,68,77,60,59,79,94,48,0.01,2,12,20
6,10,2007,60,68,55,56,79,90,68,0.01,2,14,-
6,11,2007,68,84,55,55,75,94,37,0.01,1,13,20
6,12,2007,68,82,57,60,79,94,47,0.25,2,9,22
6,13,2007,62,69,52,55,80,94,58,0.00,3,14,-
6,14,2007,60,77,46,49,74,94,37,0.00,1,9,-
6,15,2007,64,81,48,50,72,94,29,0.01,0,5,-
6,16,2007,67,82,52,55,70,90,35,0.03,2,9,-
6,17,2007,65,75,57,58,77,90,64,0.02,2,9,16
6,18,2007,60,77,46,48,75,97,35,0.01,1,10,-
6,19,2007,70,84,57,57,64,90,45,0.02,5,15,20
6,20,2007,66,72,60,58,74,90,47,0.18,6,15,24
6,21,2007,62,71,54,51,66,90,47,0.01,7,15,21
6,22,2007,58,66,53,50,77,89,63,0.27,8,16,26
6,23,2007,57,66,50,42,58,71,40,0.00,10,18,28
6,24,2007,58,73,44,44,57,84,33,0.00,4,14,21
6,25,2007,70,82,57,57,69,89,42,0.02,2,13,17
6,26,2007,75,91,59,59,63,90,32,0.00,2,9,17
6,27,2007,78,91,66,63,58,81,40,0.00,5,16,28
6,28,2007,72,86,60,59,64,76,44,0.00,5,16,30
6,29,2007,60,71,50,44,56,80,32,0.00,6,10,22
6,30,2007,59,69,50,44,61,86,36,0.02,6,17,29
7,1,2007,54,59,51,46,74,89,59,0.05,4,12,16
7,2,2007,57,68,46,46,74,94,44,0.18,7,15,21
7,3,2007,58,75,42,47,80,94,35,0.01,1,9,-
7,4,2007,62,77,48,53,77,90,45,0.25,4,13,31
7,5,2007,66,75,60,58,82,90,57,0.08,5,8,-
7,6,2007,62,75,60,55,78,83,73,0.00,5,8,-
7,7,2007,64,75,55,55,79,94,51,0.15,3,13,20
7,8,2007,60,66,55,58,89,94,81,0.65,1,6,-
7,9,2007,65,75,55,62,88,94,73,2.15,4,25,38
7,10,2007,72,87,61,65,81,94,57,0.00,2,12,-
7,11,2007,73,81,66,67,84,94,71,1.36,5,18,23
7,12,2007,65,75,54,53,67,84,44,0.00,5,9,-
7,13,2007,62,75,51,53,76,94,45,0.02,3,10,18
7,14,2007,62,75,51,52,74,94,40,0.01,1,9,-
7,15,2007,67,78,57,56,67,88,45,0.06,7,10,21
7,16,2007,64,77,51,51,64,89,37,0.00,3,10,-
7,17,2007,64,79,50,52,72,94,39,0.00,1,9,16
7,18,2007,63,66,60,61,89,94,83,0.44,1,7,-
7,19,2007,62,66,57,60,90,94,84,1.08,2,8,-
7,20,2007,66,73,60,58,83,94,61,0.15,3,15,25
7,21,2007,64,75,52,52,66,89,41,0.00,6,13,20
7,22,2007,64,79,48,49,68,94,30,0.00,1,7,16
7,23,2007,66,79,54,55,70,89,39,0.00,1,9,16
7,24,2007,72,82,64,61,72,90,47,0.00,2,12,-
7,25,2007,70,84,57,58,71,94,37,0.00,1,6,-
7,26,2007,70,84,57,59,78,94,44,0.00,1,8,16
7,27,2007,76,87,66,64,78,94,48,0.00,2,13,20
7,28,2007,70,79,62,64,86,94,64,0.77,2,14,21
7,29,2007,70,81,60,60,81,94,42,0.01,1,8,-
7,30,2007,68,82,55,56,80,94,42,0.00,0,9,-
7,31,2007,68,82,53,56,80,94,45,0.00,1,12,20
8,1,2007,70,84,59,59,78,94,44,0.00,1,7,-
8,2,2007,74,90,59,62,66,90,39,0.00,1,6,-
8,3,2007,76,90,64,64,67,94,36,0.00,3,10,18
8,4,2007,71,81,60,56,58,84,40,0.00,6,14,22
8,5,2007,62,75,48,46,58,86,32,0.00,3,7,-
8,6,2007,63,75,51,60,86,94,72,0.55,4,21,24
8,7,2007,71,84,60,62,83,94,51,0.01,1,7,-
8,8,2007,72,81,60,64,79,90,54,0.22,7,17,39
8,9,2007,65,75,55,49,64,86,33,0.00,3,8,-
8,10,2007,63,73,53,52,72,94,46,0.00,3,10,18
8,11,2007,64,77,51,54,80,96,55,0.00,1,10,16
8,12,2007,70,86,55,58,78,94,43,0.00,1,10,-
8,13,2007,66,77,57,58,73,94,35,0.76,5,17,24
8,14,2007,61,71,52,49,66,86,44,0.00,3,10,16
8,15,2007,64,75,53,54,72,90,53,0.00,3,10,17
8,16,2007,66,82,51,55,80,94,46,0.04,3,18,25
8,17,2007,65,75,54,54,77,94,32,0.03,2,18,25
8,18,2007,55,63,50,47,77,94,53,0.11,6,20,28
8,19,2007,54,66,44,43,69,86,48,0.00,4,10,18
8,20,2007,55,68,42,43,75,93,39,0.00,0,7,-
8,21,2007,56,71,41,44,79,93,44,0.00,1,7,-
8,22,2007,54,69,41,44,76,93,38,0.00,1,10,-
8,23,2007,64,71,59,56,74,88,63,0.01,6,16,21
8,24,2007,74,84,66,66,74,88,58,0.11,8,15,23
8,25,2007,79,89,69,68,80,94,51,0.16,4,15,33
8,26,2007,68,75,57,60,74,90,64,0.00,5,12,21
8,27,2007,66,79,55,55,80,94,36,0.01,0,5,-
8,28,2007,66,81,51,53,81,94,39,0.00,1,7,-
8,29,2007,68,84,53,57,76,94,44,0.00,1,9,-
8,30,2007,72,84,60,62,83,94,56,0.13,2,13,22
8,31,2007,62,72,52,55,79,90,51,0.00,4,10,-
9,1,2007,57,66,45,46,71,94,38,0.00,4,17,22
9,2,2007,58,75,42,42,69,93,27,0.00,1,10,-
9,3,2007,64,80,48,51,59,83,42,0.00,4,10,21
9,4,2007,57,66,46,40,52,81,30,0.00,6,14,20
9,5,2007,54,68,41,41,67,89,36,0.00,2,6,-
9,6,2007,62,79,46,52,75,90,54,0.00,4,15,-
9,7,2007,76,88,64,62,65,84,39,0.00,7,13,22
9,8,2007,73,82,61,63,67,87,54,0.00,8,14,21
9,9,2007,60,63,57,56,88,94,81,0.50,1,7,-
9,10,2007,62,71,54,57,86,94,64,0.08,0,7,-
9,11,2007,60,63,57,56,88,94,78,0.24,3,15,26
9,12,2007,57,66,48,45,61,83,45,0.00,9,21,30
9,13,2007,54,66,42,44,80,93,45,0.00,1,5,-
9,14,2007,56,72,42,46,80,93,55,0.00,3,17,25
9,15,2007,56,63,48,48,81,94,55,0.87,9,18,26
9,16,2007,47,59,37,37,70,89,44,0.00,6,14,23
9,17,2007,50,64,35,38,79,93,40,0.00,0,5,-
9,18,2007,54,69,39,41,78,93,40,0.00,1,8,-
9,19,2007,55,73,37,43,80,93,37,0.00,1,8,-
9,20,2007,58,75,42,48,84,94,53,0.00,1,9,-
9,21,2007,65,78,53,56,79,97,54,0.00,2,12,20
9,22,2007,70,78,62,58,69,86,47,0.00,7,16,25
9,23,2007,61,69,53,42,50,66,33,0.00,8,18,28
9,24,2007,60,77,46,47,59,83,36,0.00,4,9,18
9,25,2007,64,84,44,52,60,90,29,0.00,2,9,18
9,26,2007,73,82,64,64,79,94,52,0.10,5,17,38
9,27,2007,71,80,62,63,84,94,54,0.83,3,22,29
9,28,2007,60,66,53,57,84,94,60,0.23,3,12,22
9,29,2007,54,64,44,46,77,94,50,0.00,6,13,24
9,30,2007,51,64,39,41,82,93,43,0.00,1,7,-
10,1,2007,57,68,48,48,74,87,59,0.00,6,16,23
10,2,2007,56,66,48,48,79,90,58,0.00,4,14,-
10,3,2007,65,73,57,55,73,88,49,0.00,7,14,23
10,4,2007,62,75,48,51,73,94,27,0.00,3,10,-
10,5,2007,61,80,42,44,81,93,32,0.00,0,5,-
10,6,2007,60,72,48,57,87,94,59,0.65,2,14,-
10,7,2007,56,61,48,46,78,94,46,0.00,6,10,16
10,8,2007,54,59,48,48,89,94,63,0.65,2,10,-
10,9,2007,52,60,44,45,78,93,55,0.13,4,9,-
10,10,2007,54,57,50,49,84,89,75,0.01,7,10,20
10,11,2007,54,57,52,50,82,93,72,0.19,3,8,-
10,12,2007,48,53,42,44,86,94,65,0.40,5,23,37
10,13,2007,42,54,30,33,68,89,43,0.03,6,13,20
10,14,2007,40,44,35,35,78,93,66,0.04,6,14,23
10,15,2007,46,51,42,37,72,82,61,0.01,6,13,22
10,16,2007,44,54,32,34,68,88,52,0.00,6,12,-
10,17,2007,44,59,30,36,83,92,56,0.00,1,4,-
10,18,2007,56,70,42,46,80,93,55,0.00,0,5,-
10,19,2007,64,70,60,59,85,93,73,0.54,7,20,29
10,20,2007,60,66,57,49,69,93,52,0.30,5,13,23
10,21,2007,62,73,50,41,48,71,29,0.00,9,15,23
10,22,2007,62,80,46,43,51,79,23,0.00,3,10,17
10,23,2007,60,70,48,53,75,88,43,0.40,8,16,31
10,24,2007,46,53,39,40,81,93,59,0.00,5,12,-
10,25,2007,46,59,35,36,81,93,41,0.00,0,8,-
10,26,2007,44,59,30,33,80,93,41,0.02,2,15,-
10,27,2007,53,60,46,48,84,94,62,1.01,7,17,31
10,28,2007,46,57,33,29,58,76,40,0.01,14,22,37
10,29,2007,35,45,28,21,59,72,38,0.00,6,13,-
10,30,2007,46,55,37,34,65,82,45,0.00,3,10,18
10,31,2007,44,61,30,35,68,93,46,0.00,4,18,25
11,1,2007,50,57,42,36,64,87,46,0.05,11,17,23
11,2,2007,38,48,28,22,56,75,33,0.00,3,10,20
11,3,2007,34,41,28,25,69,85,53,0.00,2,15,-
11,4,2007,38,48,28,26,65,81,41,0.00,6,13,31
11,5,2007,39,50,28,29,66,88,43,0.01,4,18,26
11,6,2007,38,46,30,35,77,93,51,1.09,9,17,24
11,7,2007,36,39,32,28,75,87,62,0.10,6,13,21
11,8,2007,31,35,26,20,66,81,54,0.00,4,7,-
11,9,2007,30,36,24,21,74,84,55,0.00,1,6,-
11,10,2007,28,36,19,18,66,85,52,0.00,4,13,-
11,11,2007,30,37,23,15,57,78,38,0.00,6,14,21
11,12,2007,34,45,24,21,60,81,37,0.01,2,12,-
11,13,2007,36,46,26,32,84,93,51,0.02,2,15,24
11,14,2007,41,57,25,32,73,93,40,0.00,4,17,26
11,15,2007,44,52,35,38,90,93,80,1.58,5,12,17
11,16,2007,32,37,26,26,81,93,64,0.13,13,21,34
11,17,2007,30,35,24,17,62,75,45,0.00,8,14,24
11,18,2007,26,34,18,17,72,89,50,0.00,2,6,-
11,19,2007,25,35,15,16,70,84,52,0.00,2,8,-
11,20,2007,30,32,27,26,84,93,66,0.12,7,15,22
11,21,2007,32,35,28,30,89,93,81,0.28,1,7,-
11,22,2007,32,35,27,30,89,93,78,0.37,2,22,29
11,23,2007,22,26,17,13,71,80,62,0.00,12,18,30
11,24,2007,22,27,17,9,61,72,44,0.00,7,12,17
11,25,2007,32,39,25,19,59,72,46,0.00,9,15,20
11,26,2007,36,39,34,31,82,93,41,0.55,4,10,-
11,27,2007,36,41,30,31,85,93,52,0.25,5,12,22
11,28,2007,24,30,19,19,77,86,55,0.02,7,14,20
11,29,2007,34,39,28,25,68,82,46,0.00,12,21,31
11,30,2007,30,35,24,17,60,86,43,0.01,11,23,37
12,1,2007,15,25,5,5,64,80,39,0.01,16,29,41
12,2,2007,12,19,6,4,65,86,52,0.00,2,9,-
12,3,2007,24,30,17,20,82,86,68,0.37,7,15,24
12,4,2007,18,21,14,11,76,81,68,0.01,6,13,22
12,5,2007,18,24,12,14,79,86,69,0.00,1,10,-
12,6,2007,14,25,3,8,69,84,55,0.00,5,9,21
12,7,2007,18,25,12,14,76,86,65,0.00,3,13,-
12,8,2007,27,35,19,21,72,89,57,0.00,6,18,28
12,9,2007,12,19,6,9,74,85,62,0.00,1,6,-
12,10,2007,22,28,17,14,79,86,67,0.09,0,4,-
12,11,2007,26,32,19,23,81,86,69,0.15,3,10,-
12,12,2007,26,36,15,24,79,93,54,0.12,5,21,31
12,13,2007,10,18,1,6,79,85,58,0.18,3,10,-
12,14,2007,23,34,12,20,76,87,62,0.05,8,23,34
12,15,2007,5,10,0,-2,66,79,53,0.00,9,15,23
12,16,2007,14,19,8,8,81,86,70,1.20,2,15,21
12,17,2007,12,16,8,3,68,79,58,0.00,16,23,36
12,18,2007,10,19,0,5,72,83,57,0.01,4,9,-
12,19,2007,23,30,16,20,78,88,59,0.05,3,13,22
12,20,2007,27,30,24,25,87,93,80,0.17,0,6,-
12,21,2007,24,28,21,20,79,88,71,0.00,4,9,-
12,22,2007,26,32,21,21,77,82,72,0.00,6,15,18
12,23,2007,40,48,32,36,85,93,80,0.70,11,25,34
12,24,2007,32,37,28,20,63,87,43,0.03,11,17,33
12,25,2007,33,36,30,22,65,75,55,0.00,8,17,30
12,26,2007,28,36,21,22,74,89,57,0.00,1,5,-
12,27,2007,26,32,21,24,84,89,78,0.26,1,8,-
12,28,2007,31,36,26,27,77,86,70,0.00,6,16,22
12,29,2007,37,41,33,29,76,87,54,0.21,11,18,28
12,30,2007,31,34,28,20,61,72,50,0.00,7,13,-
12,31,2007,26,32,21,23,85,93,74,0.36,2,16,25
1,1,2008,22,28,17,20,84,88,80,0.38,0,4,-
1,2,2008,14,27,1,9,77,86,58,0.07,8,17,24
1,3,2008,-5,1,-11,-12,70,78,52,0.00,6,14,18
1,4,2008,6,24,-11,2,73,81,63,0.00,1,7,-
1,5,2008,22,30,15,15,72,84,54,0.00,2,10,-
1,6,2008,34,41,27,29,82,89,73,0.00,1,7,-
1,7,2008,44,50,37,39,85,93,76,0.00,4,12,-
1,8,2008,49,55,43,43,75,87,64,0.00,8,16,20
1,9,2008,46,51,39,34,68,89,41,0.18,10,22,38
1,10,2008,32,39,26,22,64,84,49,0.00,5,12,20
1,11,2008,34,41,28,29,83,93,68,0.52,5,20,30
1,12,2008,35,42,28,23,58,75,49,0.00,5,12,18
1,13,2008,30,36,23,21,69,85,48,0.00,2,8,-
1,14,2008,26,32,21,21,79,88,59,0.08,4,7,-
1,15,2008,18,24,12,13,77,86,63,0.00,3,9,-
1,16,2008,16,24,7,6,64,77,44,0.00,5,16,24
1,17,2008,14,27,1,7,68,84,47,0.00,3,15,20
1,18,2008,30,37,24,21,76,87,44,0.30,7,17,32
1,19,2008,22,28,16,10,57,71,47,0.00,6,13,24
1,20,2008,12,21,3,2,64,80,40,0.00,8,17,28
1,21,2008,4,16,-7,-6,54,68,40,0.00,7,15,24
1,22,2008,22,33,12,10,61,75,44,0.00,10,16,25
1,23,2008,24,30,15,14,68,86,46,0.00,11,18,32
1,24,2008,12,19,5,7,75,85,59,0.00,1,7,-
1,25,2008,12,23,1,3,64,80,46,0.00,4,13,22
1,26,2008,20,24,16,13,75,86,53,0.01,3,9,-
1,27,2008,21,27,15,16,81,93,73,0.01,0,4,-
1,28,2008,18,30,6,11,79,93,54,0.00,1,10,-
1,29,2008,20,34,6,14,75,84,61,0.04,1,13,18
1,30,2008,29,37,21,24,73,87,46,0.22,11,21,33
1,31,2008,16,24,9,4,56,77,42,0.00,5,12,18
2,1,2008,20,30,9,18,79,93,62,0.89,5,14,21
2,2,2008,30,34,26,25,85,93,75,0.08,5,18,32
2,3,2008,30,33,28,27,83,93,72,0.00,1,8,-
2,4,2008,29,33,25,23,74,86,56,0.01,2,14,-
2,5,2008,34,39,30,-,-,-,-,0.27,9,16,22
2,6,2008,30,35,24,-,-,-,-,1.07,4,9,-
2,7,2008,26,28,24,-,-,-,-,0.46,3,12,-
2,8,2008,22,28,14,-,-,-,-,0.00,4,8,-
2,9,2008,22,32,12,-,-,-,-,0.07,4,12,-
2,10,2008,22,33,10,-,-,-,-,0.10,9,23,34
2,11,2008,9,15,3,-3,56,61,47,0.00,11,16,29
2,12,2008,4,16,-7,0,68,84,49,0.06,3,8,-
2,13,2008,22,30,14,20,84,93,73,0.75,3,15,22
2,14,2008,18,25,12,12,71,86,54,0.00,8,14,20
2,15,2008,24,35,12,17,73,86,50,0.06,10,18,28
2,16,2008,10,19,0,-2,61,83,43,0.00,8,17,23
2,17,2008,17,36,-2,15,73,86,55,0.12,7,18,29
2,18,2008,44,55,33,35,79,93,53,0.49,13,18,29
2,19,2008,26,34,19,11,49,74,35,0.00,9,14,28
2,20,2008,14,21,8,6,63,74,38,0.00,8,15,22
2,21,2008,11,19,3,-5,50,69,31,0.00,6,13,20
2,22,2008,11,21,1,11,78,88,65,0.09,4,13,-
2,23,2008,20,26,10,11,75,86,53,0.00,1,12,-
2,24,2008,18,36,1,7,64,84,36,0.00,2,10,-
2,25,2008,22,37,7,13,67,84,46,0.00,1,8,-
2,26,2008,28,32,24,25,83,93,72,0.46,3,10,-
2,27,2008,21,30,12,16,79,93,68,0.15,8,18,25
2,28,2008,2,12,-8,-4,56,79,41,0.17,9,16,25
3,1,2008,24,32,15,16,78,86,69,0.17,7,18,31
3,2,2008,17,27,7,11,70,81,43,0.02,15,23,31
3,3,2008,24,43,5,15,61,80,45,0.00,4,20,21
3,4,2008,38,50,26,27,67,81,54,0.12,7,16,25
3,5,2008,32,39,26,26,80,93,60,0.43,4,18,34
3,6,2008,30,43,16,16,58,84,27,0.00,5,12,-
3,7,2008,32,45,18,26,77,92,39,0.41,2,14,-
3,8,2008,36,39,33,31,88,93,81,1.30,2,20,31
3,9,2008,26,37,14,12,69,80,49,0.01,15,23,37
3,10,2008,18,24,10,6,65,79,50,0.00,7,13,18
3,11,2008,18,35,1,7,60,84,37,0.00,2,9,-
3,12,2008,29,34,24,22,74,87,49,0.07,7,20,30
3,13,2008,19,32,6,9,59,84,17,0.03,4,10,17
3,14,2008,36,45,28,24,64,75,49,0.00,3,9,-
3,15,2008,36,39,32,31,84,93,73,0.15,1,9,-
3,16,2008,32,37,26,27,80,89,63,0.06,4,15,29
3,17,2008,25,32,15,9,56,69,42,0.00,11,15,24
3,18,2008,24,39,10,9,50,77,23,0.00,2,13,20
3,19,2008,32,34,30,27,81,89,70,0.42,13,21,30
3,20,2008,29,34,24,28,84,93,74,0.40,8,26,40
3,21,2008,20,26,14,9,66,86,34,0.10,20,30,45
3,22,2008,24,32,16,3,42,49,30,0.00,12,20,29
3,23,2008,20,28,10,-2,38,61,30,0.00,11,17,24
3,24,2008,20,34,6,6,56,73,41,0.00,2,12,16
3,25,2008,21,37,5,6,49,76,30,0.00,4,17,29
3,26,2008,37,45,30,24,59,73,38,0.01,9,13,25
3,27,2008,34,45,23,20,55,74,37,0.00,5,13,23
3,28,2008,30,34,21,25,83,87,60,0.28,3,10,-
3,29,2008,19,25,14,6,54,78,38,0.00,10,20,29
3,30,2008,24,42,7,7,46,70,24,0.00,2,10,-
3,31,2008,32,37,28,24,75,93,40,0.11,8,15,22
4,1,2008,48,60,35,40,84,93,51,0.08,4,18,39
4,2,2008,33,39,27,11,44,59,29,0.00,18,25,39
4,3,2008,34,46,23,11,39,55,25,0.00,6,10,22
4,4,2008,33,39,30,29,85,100,37,0.55,3,9,-
4,5,2008,36,44,30,32,86,100,65,0.03,3,12,18
4,6,2008,38,48,28,29,81,100,54,0.00,2,15,-
4,7,2008,38,50,28,22,54,89,26,0.00,6,16,23
4,8,2008,41,54,28,18,41,67,22,0.00,5,16,24
4,9,2008,45,60,30,25,47,76,24,0.00,4,17,23
4,10,2008,45,52,35,31,55,74,41,0.00,10,21,30
4,11,2008,34,39,28,31,82,93,67,0.21,1,7,-
4,12,2008,50,63,35,37,77,93,35,0.15,6,15,37
4,13,2008,35,39,33,26,73,87,55,0.00,7,20,28
4,14,2008,37,45,30,22,56,79,34,0.00,8,15,30
4,15,2008,38,51,24,19,50,78,25,0.00,2,14,18
4,16,2008,44,62,26,19,45,81,13,0.00,2,12,22
4,17,2008,52,73,30,26,44,75,12,0.00,2,10,16
4,18,2008,53,75,33,31,47,82,18,0.00,1,7,-
4,19,2008,58,80,37,34,46,87,17,0.00,4,18,22
4,20,2008,59,72,46,34,41,58,25,0.00,8,15,21
4,21,2008,58,75,42,39,54,85,24,0.00,3,8,-
4,22,2008,60,78,42,39,50,82,24,0.00,1,5,-
4,23,2008,62,79,46,46,65,94,23,0.11,3,16,29
4,24,2008,54,63,41,37,64,94,22,0.01,4,16,29
4,25,2008,52,71,33,30,48,85,20,0.00,2,13,18
4,26,2008,54,63,44,30,42,55,29,0.00,9,17,24
4,27,2008,52,62,42,37,60,81,35,0.04,6,12,-
4,28,2008,44,48,42,40,81,93,68,0.56,9,17,28
4,29,2008,40,45,35,38,89,93,73,0.85,4,14,21
4,30,2008,38,46,28,22,59,78,31,0.01,9,15,23
5,1,2008,38,52,25,24,59,85,35,0.00,2,10,-
5,2,2008,40,55,28,29,61,85,35,0.01,2,12,-
5,3,2008,42,44,39,37,81,86,76,0.10,8,16,24
5,4,2008,46,52,39,40,82,93,71,0.06,8,14,20
5,5,2008,48,66,32,33,61,92,28,0.00,2,10,16
5,6,2008,52,71,33,32,50,87,19,0.01,3,17,26
5,7,2008,50,66,35,32,49,78,25,0.00,3,13,17
5,8,2008,58,70,46,42,58,77,35,0.03,7,18,28
5,9,2008,50,64,35,33,54,83,27,0.00,3,9,-
5,10,2008,50,66,37,34,52,86,29,0.00,3,14,21
5,11,2008,51,69,34,31,48,85,23,0.00,3,13,18
5,12,2008,52,62,43,30,45,65,24,0.00,7,13,16
5,13,2008,53,69,37,33,51,79,25,0.00,2,14,22
5,14,2008,55,75,37,36,49,86,22,0.00,4,14,22
5,15,2008,56,64,46,44,70,94,42,0.18,4,12,18
5,16,2008,50,64,39,35,58,89,28,0.00,2,8,-
5,17,2008,56,69,43,36,50,76,23,0.00,3,14,24
5,18,2008,55,64,46,40,64,86,35,0.01,6,15,21
5,19,2008,44,48,41,35,69,82,58,0.13,10,16,26
5,20,2008,52,62,42,36,60,79,37,0.00,5,12,17
5,21,2008,48,60,35,38,80,96,36,0.17,2,15,21
5,22,2008,44,55,34,36,68,92,50,0.02,3,9,-
5,23,2008,50,60,44,43,77,87,60,0.15,7,17,26
5,24,2008,55,64,46,39,57,83,33,0.00,8,14,24
5,25,2008,54,72,37,35,50,86,24,0.00,2,9,-
5,26,2008,59,73,45,48,69,94,30,0.08,4,13,20
5,27,2008,59,73,46,48,63,78,48,0.10,9,21,29
5,28,2008,48,60,36,29,50,76,31,0.00,8,16,23
5,29,2008,54,73,35,35,49,82,27,0.00,6,16,30
5,30,2008,58,73,42,38,48,78,28,0.00,2,8,-
5,31,2008,61,70,54,56,84,90,66,0.97,3,13,20
6,1,2008,58,66,53,49,72,89,52,0.00,5,16,22
6,2,2008,62,73,53,49,65,88,43,0.02,5,12,20
6,3,2008,55,68,46,51,85,94,65,0.25,1,12,-
6,4,2008,59,63,55,54,88,94,72,0.16,1,7,-
6,5,2008,60,68,53,53,80,94,64,0.00,2,12,-
6,6,2008,58,60,55,54,87,94,77,0.31,10,16,25
6,7,2008,73,89,57,59,72,94,35,0.00,3,13,25
6,8,2008,72,87,57,61,66,90,46,0.00,4,10,16
6,9,2008,76,88,64,65,71,90,51,0.00,3,10,-
6,10,2008,80,93,66,64,69,90,34,0.30,6,18,44
