Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,29,2006,50,60,39,38,71,100,39,0.00,4,9,17
3,30,2006,60,64,53,44,56,72,45,0.00,9,13,20
3,31,2006,60,68,51,53,79,94,64,0.00,9,15,23
4,1,2006,63,71,55,53,74,100,43,0.00,9,20,32
4,2,2006,62,75,50,44,53,87,18,0.00,5,13,18
4,3,2006,58,71,46,50,74,100,38,0.00,10,32,43
4,4,2006,45,55,35,30,57,87,36,0.00,22,31,43
4,5,2006,50,59,42,25,40,57,25,0.00,20,32,43
4,6,2006,54,64,44,31,41,50,34,0.00,4,10,17
4,7,2006,68,80,55,45,50,100,34,0.00,9,22,36
4,8,2006,47,57,37,50,98,100,82,0.00,7,20,30
4,9,2006,42,55,30,31,65,100,36,0.00,12,22,23
4,10,2006,50,64,35,35,57,81,42,0.00,4,9,-
4,11,2006,60,71,48,40,51,66,38,0.00,6,10,-
4,12,2006,61,69,53,42,49,59,40,0.00,7,14,20
4,13,2006,64,73,55,51,67,82,41,0.00,7,14,21
4,14,2006,68,80,55,56,67,94,42,0.00,8,21,28
4,15,2006,72,80,64,58,60,73,48,0.00,11,18,29
4,16,2006,71,78,64,58,67,88,34,0.00,8,20,34
4,17,2006,61,71,50,58,89,100,40,0.00,6,15,22
4,18,2006,54,68,39,44,75,100,40,0.00,2,8,-
4,19,2006,61,71,51,47,65,82,43,0.00,5,7,16
4,20,2006,60,75,44,54,78,100,43,0.00,3,10,17
4,21,2006,62,66,59,60,91,100,77,0.00,5,8,-
4,22,2006,60,66,55,59,95,100,68,0.00,6,10,17
4,23,2006,61,71,51,53,76,100,43,0.00,7,14,28
4,24,2006,64,71,57,58,80,100,68,0.00,6,13,18
4,25,2006,64,75,53,59,84,100,47,0.00,5,16,21
4,26,2006,55,60,50,53,100,100,94,0.00,7,15,18
4,27,2006,54,62,46,43,71,100,32,0.00,7,16,21
4,28,2006,56,66,46,40,53,71,37,0.00,4,14,18
4,29,2006,52,62,42,38,55,76,42,0.00,4,9,-
4,30,2006,52,60,44,39,64,93,42,0.00,5,9,16
5,1,2006,56,66,46,37,54,81,37,0.00,3,8,-
5,2,2006,58,71,44,46,74,100,38,0.00,5,17,25
5,3,2006,60,68,53,53,81,100,56,0.00,10,28,37
5,4,2006,62,77,48,54,76,100,44,0.00,5,17,23
5,5,2006,63,69,57,61,96,100,78,0.00,4,22,33
5,6,2006,58,66,51,52,80,100,52,0.00,8,21,25
5,7,2006,50,55,44,46,89,100,67,0.00,4,9,-
5,8,2006,48,51,44,47,100,100,100,0.00,3,7,-
5,9,2006,53,60,46,50,96,100,77,0.00,3,8,-
5,10,2006,58,69,48,57,96,100,78,0.00,5,12,18
5,11,2006,58,64,51,58,95,100,68,0.00,9,24,32
5,12,2006,50,59,42,44,77,100,51,0.00,6,16,22
5,13,2006,56,66,46,46,69,93,48,0.00,4,13,22
5,14,2006,54,60,48,51,94,100,77,0.00,7,23,31
5,15,2006,50,57,42,45,87,100,67,0.00,4,13,16
5,16,2006,50,59,42,46,83,100,63,0.00,7,17,25
5,17,2006,53,62,44,49,84,100,59,0.00,5,16,23
5,18,2006,54,62,46,50,91,100,63,0.00,6,13,28
5,19,2006,52,64,41,43,72,100,45,0.00,10,17,30
5,20,2006,60,69,51,55,85,100,56,0.00,8,17,25
5,21,2006,62,75,50,49,62,88,38,0.00,7,20,30
5,22,2006,61,71,51,42,56,88,23,0.00,10,16,25
5,23,2006,58,69,46,38,50,76,28,0.00,8,14,22
5,24,2006,60,75,44,43,54,82,28,0.00,4,8,-
5,25,2006,68,80,55,57,71,88,54,0.00,5,13,21
5,26,2006,69,78,60,64,88,100,57,0.00,7,20,29
5,27,2006,70,77,64,64,82,100,61,0.00,11,18,30
5,28,2006,70,82,57,63,82,100,51,0.00,1,9,-
5,29,2006,72,84,60,66,79,100,48,0.00,2,7,-
5,30,2006,74,86,62,67,79,100,55,0.00,2,7,-
5,31,2006,73,82,64,67,87,100,61,0.00,3,8,-
6,1,2006,72,82,62,66,92,100,58,0.00,4,12,20
6,2,2006,71,78,64,67,97,100,74,0.00,3,7,-
6,3,2006,65,71,59,58,82,100,57,0.00,9,21,31
6,4,2006,61,69,53,56,83,100,56,0.00,6,24,32
6,5,2006,56,62,51,52,84,100,63,0.00,10,21,26
6,6,2006,60,71,50,53,75,100,43,0.00,7,16,26
6,7,2006,65,75,55,55,72,100,50,0.00,6,15,22
6,8,2006,63,69,57,61,87,100,73,0.00,5,17,23
6,9,2006,67,75,59,59,75,100,50,0.00,12,21,30
6,10,2006,67,77,57,58,75,100,50,0.00,7,16,26
6,11,2006,71,82,60,66,90,100,58,0.00,4,17,23
6,12,2006,68,75,62,65,92,100,69,0.00,7,20,30
6,13,2006,60,66,53,59,95,100,88,0.00,1,7,-
6,14,2006,68,75,60,62,87,100,57,0.00,5,18,26
6,15,2006,66,75,57,54,67,94,47,0.00,8,17,25
6,16,2006,64,78,51,56,72,100,47,0.00,2,8,-
6,17,2006,71,82,60,64,78,100,54,0.00,5,9,-
6,18,2006,71,80,62,64,79,100,51,0.00,6,12,-
6,19,2006,70,78,62,65,85,100,65,0.00,6,12,17
6,20,2006,73,82,64,66,82,100,54,0.00,6,13,21
6,21,2006,73,84,62,68,81,100,54,0.00,4,8,-
6,22,2006,76,89,64,68,77,100,46,0.00,5,10,-
6,23,2006,73,82,64,68,87,100,66,0.00,5,13,17
6,24,2006,72,80,64,69,95,100,70,0.00,5,10,-
6,25,2006,74,80,68,71,94,100,78,0.00,3,10,22
6,26,2006,70,77,64,68,98,100,83,0.00,3,9,16
6,27,2006,70,75,66,68,99,100,88,0.00,4,10,-
6,28,2006,70,78,62,66,90,100,61,0.00,4,14,33
6,29,2006,69,78,60,64,85,100,54,0.00,4,10,-
6,30,2006,66,75,57,60,80,100,53,0.00,4,9,-
7,1,2006,68,80,57,63,82,100,61,0.00,4,12,-
7,2,2006,74,86,62,67,79,100,48,0.00,6,17,18
7,3,2006,76,86,66,68,77,100,51,0.00,5,15,20
7,4,2006,76,87,66,70,85,100,55,0.00,5,13,17
7,5,2006,70,75,66,70,98,100,89,0.00,4,12,18
7,6,2006,66,71,59,61,85,100,57,0.00,6,16,21
7,7,2006,62,71,53,56,79,100,60,0.00,2,9,-
7,8,2006,62,73,51,57,83,100,53,0.00,2,9,-
7,9,2006,65,73,57,64,92,100,78,0.00,5,9,-
7,10,2006,71,82,60,67,87,100,58,0.00,5,12,18
7,11,2006,74,82,66,70,95,100,70,0.00,4,10,20
7,12,2006,76,82,69,72,92,100,74,0.00,6,10,21
7,13,2006,76,84,68,72,91,100,70,0.00,6,12,29
7,14,2006,76,84,68,72,93,100,70,0.00,5,14,22
7,15,2006,74,82,66,72,95,100,79,0.00,5,14,20
7,16,2006,75,84,66,68,81,100,54,0.00,6,14,17
7,17,2006,74,86,62,69,85,100,62,0.00,2,9,-
7,18,2006,76,87,64,69,82,100,55,0.00,3,6,-
7,19,2006,76,87,66,70,84,100,58,0.00,2,7,-
7,20,2006,73,84,62,69,92,100,74,0.00,6,10,23
7,21,2006,72,80,64,71,95,100,79,0.00,3,13,17
7,22,2006,72,78,66,70,93,100,78,0.00,6,17,22
7,23,2006,70,77,64,64,86,100,61,0.00,4,10,-
7,24,2006,67,77,57,66,91,100,78,0.00,2,9,-
7,25,2006,72,78,66,70,98,100,78,0.00,1,6,-
7,26,2006,73,84,62,68,89,100,55,0.00,3,9,-
7,27,2006,74,82,66,71,89,100,70,0.00,5,13,21
7,28,2006,76,84,69,72,84,100,66,0.00,5,10,17
7,29,2006,72,75,68,70,93,100,83,0.00,4,15,-
7,30,2006,75,84,66,71,88,100,70,0.00,7,15,18
7,31,2006,76,87,66,71,85,100,55,0.00,3,9,-
8,1,2006,78,89,68,72,82,100,55,0.00,3,7,-
8,2,2006,78,89,68,74,84,100,62,0.00,4,12,-
8,3,2006,79,87,71,74,90,100,62,0.00,4,15,22
8,4,2006,78,86,71,73,84,100,58,0.00,6,16,21
8,5,2006,74,78,69,70,89,100,69,0.00,3,9,-
8,6,2006,75,82,68,73,92,100,74,0.00,3,9,-
8,7,2006,76,82,71,74,93,100,79,0.00,5,10,17
8,8,2006,76,82,71,73,90,100,70,0.00,6,13,18
8,9,2006,72,78,66,71,94,100,78,0.00,3,8,-
8,10,2006,76,84,69,71,87,100,66,0.00,6,18,25
8,11,2006,70,75,66,69,99,100,89,0.00,3,13,20
8,12,2006,63,66,60,62,95,100,83,0.00,4,14,20
8,13,2006,65,73,57,63,91,100,78,0.00,3,9,-
8,14,2006,70,78,62,69,94,100,74,0.00,5,12,16
8,15,2006,73,80,66,71,93,100,78,0.00,5,12,-
8,16,2006,73,80,66,68,87,100,69,0.00,4,9,-
8,17,2006,70,78,62,64,82,100,61,0.00,4,8,-
8,18,2006,68,80,57,63,85,100,61,0.00,3,6,-
8,19,2006,71,80,62,68,92,100,74,0.00,4,20,32
8,20,2006,72,80,64,69,96,100,83,0.00,5,12,20
8,21,2006,72,80,64,68,88,100,61,0.00,5,8,-
8,22,2006,72,82,62,68,87,100,65,0.00,1,7,-
8,23,2006,71,80,62,65,84,100,58,0.00,2,7,-
8,24,2006,71,82,60,68,87,100,58,0.00,1,7,-
8,25,2006,73,82,64,68,89,100,61,0.00,4,10,16
8,26,2006,73,84,62,67,85,100,62,0.00,4,8,-
8,27,2006,72,82,62,68,87,100,65,0.00,5,7,-
8,28,2006,75,84,66,71,88,100,70,0.00,5,9,-
8,29,2006,76,84,68,72,88,100,70,0.00,5,15,18
8,30,2006,73,78,68,71,99,100,89,0.00,1,10,-
8,31,2006,66,69,64,67,100,100,100,0.00,4,14,24
9,1,2006,60,64,57,61,99,100,94,0.00,10,16,24
9,2,2006,65,73,57,62,91,100,78,0.00,7,14,18
9,3,2006,69,78,60,66,93,100,65,0.00,1,7,-
9,4,2006,66,71,62,66,100,100,100,0.00,3,8,-
9,5,2006,66,71,62,64,97,100,78,0.00,3,10,13
9,6,2006,65,73,57,61,89,100,65,0.00,3,12,-
9,7,2006,63,71,55,61,97,100,83,0.00,1,7,-
9,8,2006,67,75,59,63,88,100,61,0.00,2,6,-
9,9,2006,65,75,55,64,90,100,69,0.00,1,7,-
9,10,2006,65,75,55,63,95,100,73,0.00,2,7,-
9,11,2006,64,71,57,63,95,100,78,0.00,2,8,-
9,12,2006,60,62,57,59,100,100,100,0.00,4,8,-
9,13,2006,58,59,57,58,100,100,100,0.00,6,9,-
9,14,2006,63,69,57,59,90,100,64,0.00,5,13,18
9,15,2006,60,66,53,58,94,100,83,0.00,6,13,18
9,16,2006,63,73,53,59,89,100,69,0.00,3,9,9
9,17,2006,64,75,53,60,86,100,57,0.00,4,10,18
9,18,2006,68,78,57,63,89,100,57,0.00,3,9,-
9,19,2006,70,73,64,64,85,100,64,0.00,8,16,24
9,20,2006,54,60,48,49,80,100,59,0.00,11,28,33
9,21,2006,50,62,39,46,86,100,63,0.00,3,8,-
9,22,2006,56,62,51,56,99,100,94,0.00,6,10,16
9,23,2006,70,78,62,68,96,100,83,0.00,10,16,22
9,24,2006,68,73,64,67,96,100,88,0.00,8,16,24
9,25,2006,58,62,53,55,90,100,72,0.00,8,15,20
9,26,2006,57,66,48,51,81,100,55,0.00,5,9,-
9,27,2006,58,69,46,54,91,100,64,0.00,4,13,20
9,28,2006,60,68,51,57,95,100,78,0.00,7,29,36
9,29,2006,50,57,44,45,83,100,59,0.00,11,24,30
9,30,2006,53,64,42,50,88,100,68,0.00,4,13,20
10,1,2006,61,69,53,54,81,100,53,0.00,6,15,25
10,2,2006,60,73,48,53,82,100,50,0.00,5,13,-
10,3,2006,62,75,48,57,85,100,57,0.00,5,13,20
10,4,2006,65,77,53,60,87,100,65,0.00,5,15,18
10,5,2006,69,78,60,64,91,100,61,0.00,5,13,16
10,6,2006,55,62,46,56,100,100,100,0.00,8,21,25
10,7,2006,48,53,44,48,100,100,94,0.00,9,14,28
10,8,2006,56,62,51,55,100,100,94,0.00,7,10,18
10,9,2006,60,71,50,51,80,100,46,0.00,3,8,-
10,10,2006,60,73,46,53,82,100,57,0.00,2,6,-
10,11,2006,60,64,55,58,95,100,82,0.00,4,13,21
10,12,2006,53,60,46,50,80,100,54,0.00,9,20,32
10,13,2006,40,51,30,26,60,86,28,0.00,6,20,25
10,14,2006,45,53,37,26,51,75,28,0.00,8,22,28
10,15,2006,46,57,35,27,49,70,29,0.00,6,12,-
10,16,2006,50,57,42,39,72,100,48,0.00,4,12,16
10,17,2006,52,60,44,52,100,100,100,0.00,10,17,26
10,18,2006,66,75,57,62,90,100,65,0.00,4,9,-
10,19,2006,60,68,51,60,99,100,94,0.00,3,6,-
10,20,2006,52,60,42,51,90,100,62,0.00,8,22,29
10,21,2006,48,60,35,39,81,100,51,0.00,3,8,-
10,22,2006,52,62,42,47,85,100,55,0.00,7,17,29
10,23,2006,39,46,32,28,71,87,56,0.00,16,25,34
10,24,2006,34,39,30,25,68,80,60,0.00,15,25,34
10,25,2006,39,48,30,28,68,93,43,0.00,11,18,26
10,26,2006,42,51,33,34,69,93,54,0.00,2,7,-
10,27,2006,45,48,42,44,96,100,76,0.00,6,12,20
10,28,2006,50,55,46,48,89,100,47,0.00,11,30,44
10,29,2006,50,60,41,36,61,71,52,0.00,16,26,38
10,30,2006,56,69,42,46,69,100,45,0.00,5,10,17
10,31,2006,58,66,51,47,66,82,46,0.00,6,10,-
11,1,2006,60,69,51,54,80,100,56,0.00,3,9,-
11,2,2006,46,55,35,35,74,100,40,0.00,11,25,31
11,3,2006,32,39,24,17,55,74,39,0.00,13,18,28
11,4,2006,36,48,24,20,56,75,31,0.00,2,7,-
11,5,2006,42,55,30,25,56,80,33,0.00,4,7,-
11,6,2006,42,55,30,26,53,80,29,0.00,4,10,-
11,7,2006,48,51,44,46,95,100,62,0.00,5,21,28
11,8,2006,52,57,48,52,99,100,94,0.00,7,20,24
11,9,2006,57,64,50,49,80,100,56,0.00,12,20,26
11,10,2006,64,75,53,53,71,88,53,0.00,6,15,18
11,11,2006,63,71,53,55,76,100,53,0.00,7,25,33
11,12,2006,40,44,37,38,95,100,81,0.00,19,31,40
11,13,2006,50,64,35,44,92,100,73,0.00,7,14,18
11,14,2006,50,57,42,39,72,100,41,0.00,4,10,-
11,15,2006,48,55,42,43,84,100,57,0.00,5,20,36
11,16,2006,49,57,41,49,91,100,67,0.00,12,21,33
11,17,2006,38,42,33,34,87,100,70,0.00,12,23,30
11,18,2006,40,48,32,31,77,100,46,0.00,4,9,-
11,19,2006,37,41,33,33,87,100,75,0.00,6,14,20
11,20,2006,32,35,26,29,90,100,70,0.00,8,17,20
11,21,2006,32,42,23,26,79,100,49,0.00,8,21,28
11,22,2006,40,44,35,33,82,100,46,0.00,9,21,29
11,23,2006,47,57,37,40,84,100,67,0.00,12,23,29
11,24,2006,48,60,37,34,62,100,29,0.00,5,12,-
11,25,2006,50,64,35,32,56,75,34,0.00,4,7,-
11,26,2006,50,64,35,34,61,87,30,0.00,4,7,-
11,27,2006,50,64,35,37,63,93,32,0.00,4,7,-
11,28,2006,52,64,39,43,75,94,56,0.00,6,9,-
11,29,2006,58,64,51,55,95,100,77,0.00,7,12,18
11,30,2006,57,59,55,57,100,100,100,0.00,9,17,24
12,1,2006,52,68,37,52,85,100,40,0.00,17,28,41
12,2,2006,36,46,26,25,72,100,37,0.00,13,20,25
12,3,2006,36,39,33,28,72,87,56,0.00,2,8,-
12,4,2006,26,33,19,14,61,80,44,0.00,15,28,37
12,5,2006,31,39,23,14,52,69,39,0.00,9,21,28
12,6,2006,36,46,26,21,50,64,42,0.00,8,17,24
12,7,2006,29,39,19,23,63,86,49,0.00,11,26,39
12,8,2006,17,24,10,3,57,79,40,0.00,19,26,38
12,9,2006,28,42,14,4,40,73,18,0.00,3,13,-
12,10,2006,40,51,28,12,33,40,26,0.00,3,10,-
12,11,2006,42,55,30,12,30,60,16,0.00,5,10,-
12,12,2006,42,51,32,22,47,65,27,0.00,3,9,17
12,13,2006,46,55,37,41,82,100,49,0.00,5,15,22
12,14,2006,44,55,33,41,87,100,58,0.00,4,9,-
12,15,2006,48,57,39,41,82,100,51,0.00,7,21,28
12,16,2006,52,62,42,37,63,81,37,0.00,5,9,-
12,17,2006,52,64,39,39,65,93,32,0.00,6,9,-
12,18,2006,52,62,42,40,65,81,55,0.00,7,23,28
12,19,2006,44,51,37,42,82,100,61,0.00,7,16,22
12,20,2006,35,44,26,28,73,93,57,0.00,5,12,16
12,21,2006,45,51,39,44,92,100,81,0.00,6,10,20
12,22,2006,50,53,48,50,100,100,100,0.00,6,14,26
12,23,2006,47,53,41,46,89,100,62,0.00,6,18,24
12,24,2006,42,50,35,34,79,100,50,0.00,9,21,25
12,25,2006,40,46,35,38,96,100,75,0.00,4,10,17
12,26,2006,38,44,32,39,97,100,87,0.00,12,20,28
12,27,2006,32,37,28,26,79,93,60,0.00,14,26,36
12,28,2006,38,51,26,27,66,93,38,0.00,5,9,-
12,29,2006,42,55,30,30,68,93,33,0.00,4,8,-
12,30,2006,43,53,33,40,84,100,72,0.00,2,7,-
12,31,2006,46,48,44,47,100,100,93,0.00,6,13,22
1,1,2007,45,57,33,45,89,100,58,0.00,7,26,36
1,2,2007,37,44,30,29,77,100,53,0.00,14,29,43
1,3,2007,42,51,32,32,72,87,47,0.00,7,12,16
1,4,2007,51,60,42,47,92,100,55,0.00,8,15,21
1,5,2007,56,59,53,56,100,100,100,0.00,7,12,20
1,6,2007,52,57,48,49,89,100,67,0.00,8,24,43
1,7,2007,44,48,41,45,98,100,87,0.00,5,15,25
1,8,2007,39,48,30,30,73,100,39,0.00,12,26,45
1,9,2007,34,39,28,22,71,100,47,0.00,10,24,38
1,10,2007,24,30,19,15,68,100,47,0.00,15,29,39
1,11,2007,28,35,21,17,59,80,48,0.00,6,13,20
1,12,2007,45,51,39,42,85,100,70,0.00,7,12,18
1,13,2007,53,62,44,48,88,100,63,0.00,6,14,17
1,14,2007,56,64,48,51,90,100,64,0.00,5,12,-
1,15,2007,56,60,51,53,94,100,77,0.00,9,21,38
1,16,2007,40,53,28,36,91,100,74,0.00,15,25,32
1,17,2007,24,33,15,13,63,86,40,0.00,11,22,29
1,18,2007,26,33,19,21,85,100,68,0.00,3,8,-
1,19,2007,32,37,28,28,78,100,52,0.00,16,26,38
1,20,2007,28,33,24,15,59,74,41,0.00,18,31,43
1,21,2007,26,28,24,22,84,100,55,0.00,5,10,17
1,22,2007,37,41,33,36,98,100,87,0.00,7,21,26
1,23,2007,30,33,26,27,87,93,75,0.00,14,23,32
1,24,2007,30,35,24,26,86,100,65,0.00,11,20,24
1,25,2007,26,32,21,21,77,93,63,0.00,16,29,38
1,26,2007,28,39,17,12,55,80,35,0.00,15,26,39
1,27,2007,42,53,32,22,46,57,26,0.00,7,18,28
1,28,2007,30,42,15,24,79,100,57,0.00,11,26,34
1,29,2007,15,24,6,5,64,92,36,0.00,15,30,38
1,30,2007,30,37,23,16,58,69,44,0.00,11,22,33
1,31,2007,19,28,10,7,61,79,40,0.00,11,22,26
2,1,2007,28,33,23,21,80,100,50,0.00,6,13,18
2,2,2007,34,42,26,32,96,100,80,0.00,6,25,37
2,3,2007,22,28,17,11,62,86,43,0.00,15,25,37
2,4,2007,26,30,21,12,56,69,37,0.00,13,28,37
2,5,2007,16,19,14,3,58,73,45,0.00,17,25,38
2,6,2007,16,26,6,6,68,100,49,0.00,10,17,23
2,7,2007,33,42,24,24,77,100,60,0.00,18,30,41
2,8,2007,26,30,21,7,51,86,27,0.00,12,23,31
2,9,2007,21,28,14,1,40,53,26,0.00,12,20,26
2,10,2007,22,30,15,1,41,58,25,0.00,11,18,26
2,11,2007,28,42,15,5,39,49,24,0.00,3,14,18
2,12,2007,38,50,26,21,51,65,35,0.00,2,7,-
2,13,2007,34,39,30,31,86,100,61,0.00,3,8,-
2,14,2007,24,33,14,23,95,100,80,0.00,9,30,47
2,15,2007,16,23,10,8,71,92,46,0.00,14,24,31
2,16,2007,18,26,10,7,64,85,43,0.00,14,21,26
2,17,2007,24,32,15,15,72,100,47,0.00,4,12,16
2,18,2007,20,24,15,15,80,100,59,0.00,18,31,43
2,19,2007,28,42,15,19,67,93,46,0.00,12,18,26
2,20,2007,42,50,35,32,67,100,49,0.00,11,18,25
2,21,2007,50,57,44,47,90,100,67,0.00,7,17,28
2,22,2007,46,51,42,34,69,100,25,0.00,13,41,61
2,23,2007,34,42,26,14,47,74,26,0.00,22,31,43
2,24,2007,40,51,28,13,37,55,18,0.00,7,14,18
2,25,2007,37,42,32,30,84,100,34,0.00,8,15,24
2,26,2007,40,48,33,32,71,100,46,0.00,7,20,29
2,27,2007,42,50,33,27,58,75,43,0.00,6,21,29
2,28,2007,40,53,28,27,59,86,40,0.00,6,10,16
3,1,2007,44,50,39,41,89,100,53,0.00,10,18,30
3,2,2007,46,53,39,31,60,100,20,0.00,13,25,37
3,3,2007,42,50,33,19,39,75,24,0.00,12,30,50
3,4,2007,24,30,19,18,75,100,55,0.00,15,24,31
3,5,2007,36,48,24,21,55,74,37,0.00,16,30,39
3,6,2007,36,44,28,14,42,80,21,0.00,17,32,43
3,7,2007,46,59,32,23,41,57,34,0.00,9,29,43
3,8,2007,44,59,30,28,56,93,22,0.00,4,10,9
3,9,2007,38,48,28,29,71,93,53,0.00,7,12,16
3,10,2007,50,60,39,40,71,93,52,0.00,8,14,20
3,11,2007,46,55,37,32,61,100,23,0.00,10,17,23
3,12,2007,44,57,32,26,48,70,34,0.00,4,10,-
3,13,2007,56,69,44,37,49,62,40,0.00,7,18,24
3,14,2007,63,73,53,48,62,72,47,0.00,5,16,21
3,15,2007,58,66,51,49,71,82,60,0.00,7,13,-
3,16,2007,43,53,32,40,99,100,87,0.00,8,25,36
3,17,2007,27,30,24,22,80,93,64,0.00,22,33,44
3,18,2007,28,35,21,17,67,100,41,0.00,12,20,25
3,19,2007,38,53,23,22,55,80,41,0.00,7,16,25
3,20,2007,53,60,46,48,79,94,66,0.00,9,18,26
3,21,2007,46,51,41,45,96,100,76,0.00,5,10,-
