Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,10,2006,34,44,24,24,60,87,36,0.00,6,14,20
2,11,2006,42,46,39,39,85,100,57,0.36,5,14,18
2,12,2006,39,46,32,31,81,100,56,0.02,15,26,37
2,13,2006,36,41,30,19,55,70,36,0.00,12,17,28
2,14,2006,43,51,35,26,53,76,32,0.00,8,12,20
2,15,2006,52,64,41,32,49,76,24,0.00,10,17,25
2,16,2006,56,68,44,41,61,77,35,0.00,9,17,28
2,17,2006,55,66,44,42,62,88,36,0.00,14,26,34
2,18,2006,36,44,26,27,69,100,39,0.17,8,23,34
2,19,2006,24,28,19,10,56,80,43,0.00,9,15,28
2,20,2006,30,35,24,28,86,100,64,0.00,3,7,-
2,21,2006,40,48,30,32,78,100,43,0.00,5,9,-
2,22,2006,39,48,30,40,93,100,71,0.00,5,14,18
2,23,2006,40,48,32,41,98,100,87,0.03,4,10,-
2,24,2006,42,48,33,23,48,93,32,0.00,12,26,39
2,25,2006,44,62,26,28,56,87,30,0.00,7,25,36
2,26,2006,38,44,30,11,36,48,28,0.00,18,25,36
2,27,2006,35,42,28,14,44,69,29,0.00,10,22,28
2,28,2006,36,42,30,28,72,93,53,0.00,2,7,-
3,1,2006,40,44,35,34,83,100,61,0.00,2,7,-
3,2,2006,55,73,37,45,74,100,50,0.00,8,26,34
3,3,2006,40,46,35,25,55,81,40,0.00,13,23,32
3,4,2006,40,48,33,22,50,61,32,0.00,17,26,36
3,5,2006,42,48,35,24,52,75,29,0.00,12,23,29
3,6,2006,40,46,35,29,64,87,27,0.00,3,13,18
3,7,2006,38,46,30,28,68,100,32,0.00,6,23,30
3,8,2006,40,53,26,24,60,100,22,0.00,3,14,21
3,9,2006,56,66,46,43,65,82,37,0.00,11,24,30
3,10,2006,67,77,57,56,69,94,47,0.00,15,31,43
3,11,2006,58,69,48,48,68,100,43,0.00,6,14,22
3,12,2006,68,80,55,56,76,100,48,0.00,9,20,29
3,13,2006,73,82,64,62,74,88,48,0.00,12,23,33
3,14,2006,58,71,46,48,60,83,27,0.03,17,24,33
3,15,2006,45,53,37,25,41,81,28,0.00,12,24,38
3,16,2006,52,59,44,29,47,93,23,0.00,9,14,22
3,17,2006,45,53,35,35,69,100,43,0.00,5,22,25
3,18,2006,40,48,32,18,41,100,22,0.00,10,24,31
3,19,2006,43,51,35,20,40,65,26,0.00,15,24,33
3,20,2006,40,51,30,26,49,86,35,0.00,7,20,29
3,21,2006,37,41,33,33,86,100,60,0.11,4,15,20
3,22,2006,40,46,35,28,62,93,43,0.00,12,25,40
3,23,2006,42,50,35,28,56,81,40,0.00,10,16,26
3,24,2006,44,53,35,33,68,100,41,0.00,4,9,-
3,25,2006,40,46,35,38,82,100,66,0.00,5,13,-
3,26,2006,43,51,35,34,70,100,44,0.00,6,18,25
3,27,2006,46,55,37,31,56,93,29,0.00,9,22,28
3,28,2006,52,64,39,39,65,100,28,0.01,7,15,22
3,29,2006,50,60,39,45,86,100,59,0.00,4,12,17
3,30,2006,50,68,33,39,68,100,28,0.00,3,13,18
3,31,2006,58,73,42,46,62,100,33,0.00,9,18,30
4,1,2006,68,75,60,57,69,88,49,0.13,16,26,36
4,2,2006,57,66,48,48,68,94,46,0.00,7,16,18
4,3,2006,60,68,51,56,89,100,73,0.31,10,23,29
4,4,2006,50,59,42,36,56,100,27,0.00,12,26,36
4,5,2006,52,57,46,32,47,71,28,0.00,12,30,45
4,6,2006,56,66,46,37,53,82,30,0.00,7,15,22
4,7,2006,68,80,55,53,65,94,30,0.01,9,21,31
4,8,2006,58,71,46,55,81,100,64,0.03,9,17,25
4,9,2006,47,55,39,35,66,93,38,0.02,11,22,28
4,10,2006,48,62,33,37,70,100,26,0.00,3,9,16
4,11,2006,54,69,39,37,62,100,23,0.00,4,13,17
4,12,2006,62,73,51,51,71,100,43,0.00,8,16,25
4,13,2006,70,78,62,54,65,77,36,0.00,11,17,26
4,14,2006,66,78,53,57,71,100,41,0.00,5,14,23
4,15,2006,72,84,59,62,82,100,45,0.11,7,18,26
4,16,2006,63,69,57,48,60,100,33,0.01,5,15,22
4,17,2006,50,57,42,51,95,100,82,0.39,4,13,22
4,18,2006,52,64,39,46,78,100,49,0.00,4,14,17
4,19,2006,62,73,51,49,71,100,33,0.00,7,15,21
4,20,2006,64,78,50,47,59,94,20,0.00,6,12,-
4,21,2006,66,75,57,56,77,100,55,0.05,6,13,20
4,22,2006,65,73,57,62,94,100,73,0.25,8,18,26
4,23,2006,65,73,57,61,93,100,69,0.03,6,12,17
4,24,2006,68,78,57,56,76,100,28,0.00,5,13,-
4,25,2006,62,73,51,53,74,100,41,0.07,6,16,16
4,26,2006,55,60,50,48,80,94,63,0.07,8,14,22
4,27,2006,57,66,48,45,67,100,34,0.00,2,12,18
4,28,2006,57,68,46,46,70,100,37,0.00,6,15,21
4,29,2006,50,62,39,37,60,100,31,0.00,7,20,29
4,30,2006,52,64,39,28,47,93,13,0.00,9,28,38
5,1,2006,54,64,44,39,58,67,45,0.00,10,24,33
5,2,2006,57,75,39,43,66,100,29,0.00,4,10,16
5,3,2006,65,73,57,54,70,94,38,0.00,6,17,21
5,4,2006,64,78,50,51,66,100,28,0.00,5,12,16
5,5,2006,66,75,57,59,74,100,53,0.00,4,10,-
5,6,2006,71,80,62,59,72,100,32,0.00,5,15,21
5,7,2006,60,66,55,45,59,88,42,0.00,9,14,22
5,8,2006,56,60,53,53,89,100,72,0.22,15,22,34
5,9,2006,57,66,48,45,65,94,37,0.00,8,17,20
5,10,2006,62,77,48,49,69,100,26,0.00,4,12,-
5,11,2006,66,73,59,62,88,100,65,0.00,8,21,28
5,12,2006,64,73,55,55,73,100,36,0.00,5,12,41
5,13,2006,65,75,55,54,67,100,34,0.01,6,10,16
5,14,2006,64,71,57,58,86,100,46,0.02,4,15,20
5,15,2006,67,75,59,58,80,100,38,0.00,4,14,17
5,16,2006,62,71,53,53,73,100,40,0.14,6,16,23
5,17,2006,65,77,53,51,63,100,34,0.00,6,15,21
5,18,2006,68,78,57,54,64,100,36,0.00,8,24,32
5,19,2006,66,71,60,52,66,100,35,0.01,10,21,30
5,20,2006,68,78,57,52,58,94,32,0.00,6,20,29
5,21,2006,63,78,48,48,57,94,27,0.00,5,17,23
5,22,2006,64,69,59,43,48,59,40,0.00,11,18,26
5,23,2006,57,64,50,45,64,94,45,0.00,5,16,24
5,24,2006,60,73,46,47,65,100,27,0.00,4,16,22
5,25,2006,65,75,55,62,85,100,53,0.00,6,15,22
5,26,2006,81,91,71,68,72,94,38,0.00,12,20,28
5,27,2006,76,82,69,67,76,100,58,0.00,10,21,26
5,28,2006,76,84,69,66,73,100,55,0.00,5,9,-
5,29,2006,73,84,62,65,81,100,48,0.00,2,7,-
5,30,2006,78,89,66,65,71,100,40,0.00,4,10,-
5,31,2006,76,84,68,70,85,100,62,0.00,4,12,-
6,1,2006,80,89,71,71,80,100,52,0.00,6,16,22
6,2,2006,82,89,75,71,74,89,52,0.00,10,18,31
6,3,2006,72,77,66,70,90,100,69,0.22,9,18,20
6,4,2006,68,78,57,61,80,100,47,0.30,3,15,29
6,5,2006,66,73,60,64,93,100,69,0.13,2,8,-
6,6,2006,65,71,59,63,90,100,78,0.01,4,13,16
6,7,2006,73,82,64,62,72,94,45,0.00,10,22,28
6,8,2006,69,78,60,64,84,100,61,0.07,3,9,-
6,9,2006,73,80,66,66,81,100,48,0.00,3,12,-
6,10,2006,70,77,60,54,60,100,32,0.00,8,23,30
6,11,2006,65,75,55,50,59,94,35,0.00,6,16,23
6,12,2006,63,66,60,61,92,100,83,0.12,3,13,-
6,13,2006,68,78,57,60,75,100,44,0.00,5,12,16
6,14,2006,66,69,64,65,97,100,83,1.09,6,15,25
6,15,2006,72,80,62,62,73,100,39,0.00,8,17,26
6,16,2006,72,84,59,57,64,100,29,0.00,3,8,-
6,17,2006,72,86,57,56,64,100,25,0.00,4,13,18
6,18,2006,78,87,69,65,64,78,46,0.00,8,14,21
6,19,2006,80,87,73,68,68,88,43,0.00,11,22,29
6,20,2006,79,87,71,69,74,100,43,0.16,6,17,26
6,21,2006,80,91,68,69,73,100,36,0.00,4,7,-
6,22,2006,81,93,69,73,79,100,44,0.00,6,15,21
6,23,2006,80,89,71,75,87,100,62,0.21,8,14,24
6,24,2006,78,82,75,75,90,100,79,0.03,7,15,22
6,25,2006,80,84,75,74,84,100,70,0.00,10,18,29
6,26,2006,80,84,77,76,91,94,79,0.25,12,22,31
6,27,2006,78,82,75,75,94,100,79,0.66,12,23,34
6,28,2006,81,87,75,76,90,100,66,0.00,11,32,46
6,29,2006,78,86,71,74,89,100,66,0.00,3,9,-
6,30,2006,74,82,66,65,73,100,45,0.00,4,10,16
7,1,2006,74,86,62,65,75,100,45,0.00,4,10,-
7,2,2006,80,91,69,73,76,100,52,0.00,7,13,17
7,3,2006,83,91,75,76,78,100,59,0.00,6,13,25
7,4,2006,83,93,73,76,79,100,59,0.02,7,20,24
7,5,2006,81,89,73,75,85,100,62,0.15,6,17,26
7,6,2006,73,75,71,72,95,100,83,0.12,7,12,23
7,7,2006,70,80,60,64,82,100,51,0.00,3,9,-
7,8,2006,70,80,60,63,83,100,54,0.00,3,9,-
7,9,2006,72,84,60,65,79,100,45,0.00,6,13,18
7,10,2006,75,84,66,70,80,100,51,0.00,7,15,23
7,11,2006,81,89,73,75,82,100,55,0.00,7,14,20
7,12,2006,83,91,75,75,77,100,55,0.00,8,16,24
7,13,2006,84,89,80,77,78,89,66,0.00,10,20,29
7,14,2006,80,84,77,76,91,100,79,0.17,5,10,16
7,15,2006,80,87,73,77,95,100,79,0.00,0,6,-
7,16,2006,81,89,73,75,85,100,55,0.00,4,14,20
7,17,2006,82,93,71,75,81,100,55,0.00,3,9,-
7,18,2006,84,96,73,76,81,100,50,0.00,4,10,-
7,19,2006,80,87,73,75,84,100,66,0.00,4,15,21
7,20,2006,79,89,69,73,77,100,58,0.00,5,12,18
7,21,2006,83,91,75,75,77,94,55,0.00,8,18,23
7,22,2006,79,87,71,75,84,100,66,1.18,11,25,43
7,23,2006,78,82,73,74,88,100,74,0.16,6,18,34
7,24,2006,76,86,66,68,74,100,45,0.00,2,9,-
7,25,2006,74,82,66,74,93,100,83,0.00,3,8,-
7,26,2006,78,86,71,74,87,100,62,0.00,2,8,-
7,27,2006,83,91,75,78,86,100,63,0.00,6,15,23
7,28,2006,84,93,75,76,81,100,59,0.00,8,16,24
7,29,2006,82,91,73,76,79,100,59,0.14,7,23,32
7,30,2006,84,91,78,79,84,100,59,0.00,3,9,-
7,31,2006,83,93,73,76,81,100,52,0.00,2,9,-
8,1,2006,85,95,75,78,77,100,53,0.00,4,8,-
8,2,2006,87,96,78,80,78,100,56,0.00,3,8,-
8,3,2006,88,96,80,80,80,100,47,0.00,5,8,-
8,4,2006,88,93,82,79,77,94,56,0.00,6,13,17
8,5,2006,79,89,69,68,66,100,38,0.00,5,10,16
8,6,2006,78,91,64,66,74,100,31,0.00,1,10,-
8,7,2006,80,93,68,76,86,100,63,0.15,5,16,22
8,8,2006,84,89,78,77,80,100,58,0.00,3,10,16
8,9,2006,76,87,66,66,74,100,33,0.00,2,9,-
8,10,2006,74,82,66,71,94,100,70,0.19,3,8,-
8,11,2006,76,82,66,69,83,100,61,0.00,5,17,22
8,12,2006,72,82,62,61,71,100,37,0.00,4,9,16
8,13,2006,68,82,55,56,69,100,30,0.00,2,8,-
8,14,2006,74,87,60,64,73,100,40,0.00,7,17,25
8,15,2006,83,91,75,72,76,100,55,0.30,11,17,22
8,16,2006,78,86,69,73,87,100,58,0.04,4,12,10
8,17,2006,74,84,64,69,81,100,51,0.00,7,18,24
8,18,2006,79,87,71,74,88,100,62,0.00,5,9,-
8,19,2006,78,89,68,72,84,100,55,0.00,1,10,-
8,20,2006,84,91,78,75,77,94,52,0.00,8,15,24
8,21,2006,80,84,73,67,66,94,45,0.00,7,12,23
8,22,2006,76,89,64,67,76,100,46,0.00,2,7,-
8,23,2006,78,91,64,68,78,100,38,0.00,1,9,-
8,24,2006,78,91,66,70,79,100,49,0.00,4,12,16
8,25,2006,80,93,66,69,74,100,30,0.00,5,15,16
8,26,2006,83,95,71,70,72,100,34,0.00,5,10,10
8,27,2006,79,89,69,74,80,100,52,0.00,6,15,23
8,28,2006,86,93,78,75,74,94,49,0.00,9,16,22
8,29,2006,86,96,77,76,77,100,47,0.00,5,17,25
8,30,2006,80,84,77,77,90,100,74,0.00,5,15,16
8,31,2006,74,77,69,71,95,100,78,0.16,10,23,30
9,1,2006,70,71,69,70,99,100,94,2.20,24,39,54
9,2,2006,70,75,64,65,92,100,73,0.00,3,9,-
9,3,2006,72,82,62,69,89,100,70,0.00,4,12,16
9,4,2006,74,78,69,71,92,100,74,0.00,3,7,-
9,5,2006,76,80,71,74,97,100,89,0.26,4,13,22
9,6,2006,72,78,66,65,84,100,61,0.00,5,13,-
9,7,2006,71,82,60,64,83,100,54,0.00,1,8,-
9,8,2006,72,82,62,65,83,100,51,0.00,1,6,-
9,9,2006,73,84,62,66,80,100,54,0.00,1,9,-
9,10,2006,74,86,62,67,85,100,45,0.00,2,13,18
9,11,2006,68,73,62,59,72,88,57,0.00,11,21,28
9,12,2006,65,73,57,53,69,94,49,0.00,7,12,17
9,13,2006,65,77,53,59,84,100,57,0.00,2,10,-
9,14,2006,72,75,68,70,98,100,89,0.25,4,13,18
9,15,2006,71,73,69,70,96,100,88,0.00,4,14,17
9,16,2006,72,75,68,69,93,100,88,0.21,7,15,18
9,17,2006,71,82,60,65,82,100,58,0.01,5,14,20
9,18,2006,73,84,62,65,81,100,48,0.00,2,10,-
9,19,2006,76,82,69,72,87,100,74,0.01,7,18,17
9,20,2006,68,73,64,55,58,88,46,0.00,8,14,22
9,21,2006,60,69,51,48,63,100,38,0.00,6,12,20
9,22,2006,60,75,46,52,77,100,47,0.00,2,10,-
9,23,2006,75,84,66,69,77,94,66,0.00,10,22,38
9,24,2006,83,89,77,73,77,94,55,0.00,15,22,37
9,25,2006,70,75,64,58,64,100,47,0.00,5,9,-
9,26,2006,66,77,55,55,72,100,36,0.00,4,8,-
9,27,2006,65,77,53,56,76,100,47,0.00,0,7,-
9,28,2006,68,80,55,61,81,100,54,0.00,6,16,26
9,29,2006,64,69,57,56,75,100,43,0.17,6,21,26
9,30,2006,62,75,50,53,75,100,41,0.00,3,13,-
10,1,2006,66,73,60,60,80,100,53,0.05,6,12,16
10,2,2006,62,73,51,54,80,100,44,0.00,4,13,16
10,3,2006,68,82,55,57,75,100,37,0.00,4,12,-
10,4,2006,71,82,60,63,80,100,54,0.00,5,10,-
10,5,2006,70,75,64,64,79,100,65,0.00,8,15,22
10,6,2006,62,68,57,61,96,100,83,2.18,15,30,43
10,7,2006,66,66,66,65,97,100,94,0.02,20,25,38
10,8,2006,66,69,62,60,83,94,64,0.00,11,15,23
10,9,2006,65,75,55,60,88,100,61,0.00,5,13,-
10,10,2006,68,80,55,60,83,100,54,0.00,2,9,-
10,11,2006,66,71,60,66,100,100,94,0.31,4,9,-
10,12,2006,70,77,64,63,80,100,44,0.00,8,15,24
10,13,2006,53,60,46,35,49,93,31,0.00,8,15,24
10,14,2006,52,64,39,37,68,100,29,0.00,4,15,20
10,15,2006,52,64,39,37,61,100,28,0.00,4,8,-
10,16,2006,54,66,41,44,71,100,37,0.00,3,8,-
10,17,2006,60,66,53,61,90,100,72,0.30,5,12,17
10,18,2006,68,73,62,66,94,100,78,0.22,7,14,18
10,19,2006,66,73,59,64,95,100,78,0.01,3,10,16
10,20,2006,73,80,66,66,86,100,49,0.07,8,22,33
10,21,2006,54,62,46,43,62,93,42,0.00,6,12,20
10,22,2006,53,64,42,49,91,100,68,0.01,2,9,-
10,23,2006,56,60,51,42,60,88,44,0.00,12,20,30
10,24,2006,48,53,44,34,58,76,38,0.00,14,24,38
10,25,2006,52,57,46,35,54,66,41,0.00,16,25,32
10,26,2006,50,55,46,36,57,71,47,0.00,10,16,24
10,27,2006,52,60,44,46,80,94,55,0.02,2,9,17
10,28,2006,48,71,24,57,84,100,43,1.29,17,24,38
10,29,2006,58,64,51,34,43,51,36,0.00,14,21,36
10,30,2006,55,71,39,42,69,100,28,0.00,2,9,-
10,31,2006,62,75,50,52,69,100,44,0.00,8,17,23
11,1,2006,65,73,57,54,69,100,50,0.00,7,12,17
11,2,2006,54,66,42,48,76,100,48,0.00,9,23,29
11,3,2006,44,50,37,26,49,81,39,0.00,11,20,32
11,4,2006,39,48,30,27,63,100,34,0.00,5,16,22
11,5,2006,42,55,30,33,74,100,41,0.00,2,10,-
11,6,2006,48,60,37,42,82,100,52,0.00,2,8,-
11,7,2006,54,66,41,53,94,100,83,0.00,3,9,-
11,8,2006,66,73,60,64,98,100,83,0.08,8,14,25
11,9,2006,62,68,55,56,82,100,60,0.00,12,18,28
11,10,2006,65,75,55,53,70,94,38,0.00,6,12,16
11,11,2006,68,77,60,61,86,100,61,0.00,7,15,24
11,12,2006,60,64,57,61,97,100,82,0.81,8,26,37
11,13,2006,58,60,55,57,98,100,94,0.16,13,21,30
11,14,2006,62,68,55,57,89,100,68,0.00,7,12,17
11,15,2006,61,69,53,58,90,100,60,0.00,5,10,16
11,16,2006,68,73,64,65,88,100,78,0.20,15,28,41
11,17,2006,54,62,46,48,75,100,59,0.00,11,22,32
11,18,2006,50,53,46,37,63,76,51,0.00,9,13,20
11,19,2006,44,51,37,39,79,100,58,0.00,5,17,24
11,20,2006,45,51,39,37,74,100,54,0.00,5,16,21
11,21,2006,46,51,42,39,75,100,61,0.23,12,23,34
11,22,2006,53,55,51,53,97,100,94,0.92,24,34,48
11,23,2006,34,57,12,47,98,100,92,0.28,16,22,33
11,24,2006,55,60,50,41,63,94,36,0.00,12,17,26
11,25,2006,48,60,37,43,85,100,59,0.00,5,10,-
11,26,2006,48,60,37,45,92,100,63,0.00,1,5,-
11,27,2006,50,60,39,48,95,100,63,0.00,1,7,-
11,28,2006,56,68,44,52,91,100,60,0.00,2,7,-
11,29,2006,61,71,51,58,92,100,69,0.00,5,8,-
11,30,2006,66,73,60,60,82,94,65,0.00,8,14,20
12,1,2006,66,73,62,65,95,100,83,0.01,12,24,34
12,2,2006,56,66,46,36,57,67,37,0.00,12,22,29
12,3,2006,45,51,39,35,64,82,53,0.00,6,9,-
12,4,2006,42,46,37,30,64,100,42,0.27,15,26,36
12,5,2006,37,46,28,24,58,93,37,0.00,7,16,26
12,6,2006,42,55,28,35,76,100,38,0.00,5,16,26
12,7,2006,49,59,37,40,62,82,36,0.00,11,24,39
12,8,2006,32,37,28,13,46,55,41,0.00,21,30,45
12,9,2006,34,44,23,21,62,86,34,0.00,5,9,-
12,10,2006,42,55,30,25,57,86,25,0.00,6,9,-
12,11,2006,48,60,35,33,63,93,29,0.00,3,6,-
12,12,2006,46,60,33,44,85,100,63,0.00,4,14,18
12,13,2006,55,62,48,55,97,100,82,0.01,5,10,-
12,14,2006,52,62,41,48,99,100,72,0.01,3,7,-
12,15,2006,57,64,50,47,68,87,52,0.00,8,13,16
12,16,2006,46,55,37,37,67,93,51,0.00,6,12,17
12,17,2006,50,64,35,42,69,100,49,0.00,7,17,22
12,18,2006,63,71,55,48,64,77,43,0.00,9,14,20
12,19,2006,44,55,33,39,74,100,51,0.00,4,9,-
12,20,2006,40,50,30,31,72,93,40,0.00,4,9,-
12,21,2006,43,53,33,39,80,100,51,0.00,4,10,-
12,22,2006,54,60,48,52,90,100,82,0.07,5,16,25
12,23,2006,55,66,44,58,99,100,88,0.08,11,22,34
12,24,2006,45,53,37,41,86,100,58,0.01,6,18,25
12,25,2006,48,62,35,49,96,100,82,1.11,6,20,29
12,26,2006,58,66,48,54,86,100,71,0.01,10,22,28
12,27,2006,42,48,35,34,66,100,50,0.00,14,21,31
12,28,2006,44,55,32,35,77,100,33,0.00,3,12,-
12,29,2006,48,59,37,40,80,100,42,0.00,3,8,-
12,30,2006,46,57,35,43,91,100,67,0.00,3,8,-
12,31,2006,46,57,37,44,86,100,67,0.00,5,16,21
1,1,2007,62,66,57,60,92,100,83,0.57,15,23,33
1,2,2007,44,53,35,36,69,100,44,0.00,14,25,38
1,3,2007,46,59,32,38,81,100,36,0.00,4,14,21
1,4,2007,60,68,51,52,81,100,56,0.00,8,14,23
1,5,2007,62,66,57,60,97,100,82,0.03,7,14,18
1,6,2007,68,73,62,60,83,100,57,0.02,11,20,28
1,7,2007,55,60,50,48,80,100,54,0.07,7,17,32
1,8,2007,54,64,44,51,83,100,41,0.39,13,26,38
1,9,2007,42,51,33,28,54,93,31,0.01,11,26,34
1,10,2007,40,42,35,21,50,61,45,0.00,17,29,39
1,11,2007,35,44,26,24,65,93,37,0.00,3,7,-
1,12,2007,52,60,44,47,82,100,63,0.02,8,18,25
1,13,2007,62,68,57,54,72,88,64,0.00,12,17,28
1,14,2007,66,71,60,55,70,77,57,0.00,11,20,25
1,15,2007,65,71,59,58,74,94,64,0.00,14,25,38
1,16,2007,56,68,44,45,66,83,49,0.01,15,22,31
1,17,2007,32,39,24,15,52,86,38,0.00,13,20,31
1,18,2007,32,41,24,30,83,100,60,0.07,3,12,-
1,19,2007,42,48,37,37,84,100,53,0.03,6,17,25
1,20,2007,38,39,37,18,45,52,33,0.00,16,25,38
1,21,2007,30,33,28,21,69,100,38,0.00,5,10,16
1,22,2007,37,41,33,37,98,100,93,0.57,3,8,-
1,23,2007,36,42,30,33,82,100,53,0.00,6,17,24
1,24,2007,36,44,28,29,79,100,53,0.00,3,13,17
1,25,2007,37,42,32,27,72,100,41,0.00,6,26,44
1,26,2007,29,35,23,11,46,60,38,0.00,17,29,45
1,27,2007,46,60,32,27,47,70,29,0.00,9,20,26
1,28,2007,45,55,35,37,74,100,36,0.03,10,16,22
1,29,2007,32,37,26,14,49,65,35,0.00,19,31,40
1,30,2007,32,44,21,21,59,93,31,0.00,5,15,21
1,31,2007,30,37,24,17,58,81,44,0.00,12,21,33
2,1,2007,32,39,24,27,73,100,49,0.10,5,9,-
2,2,2007,40,44,35,39,99,100,93,0.14,4,7,-
2,3,2007,36,42,30,24,62,100,31,0.00,8,18,29
2,4,2007,40,48,30,20,46,80,30,0.00,11,22,30
2,5,2007,28,33,24,8,46,56,31,0.00,13,23,30
2,6,2007,22,26,17,3,44,63,28,0.00,10,17,25
2,7,2007,30,35,24,19,64,86,44,0.00,9,22,32
2,8,2007,25,35,15,10,50,86,25,0.00,8,30,39
2,9,2007,25,33,17,11,52,86,32,0.00,8,23,30
2,10,2007,28,35,21,15,53,80,38,0.00,6,15,21
2,11,2007,30,37,23,13,52,75,35,0.00,6,10,-
2,12,2007,37,48,26,25,66,100,27,0.00,4,9,-
2,13,2007,42,46,39,38,85,100,49,0.08,12,25,36
2,14,2007,42,57,28,37,87,100,56,0.54,17,29,47
2,15,2007,27,30,24,12,53,64,40,0.00,16,23,32
2,16,2007,28,32,23,11,49,59,40,0.00,13,24,28
2,17,2007,32,44,19,20,62,93,29,0.00,5,14,22
2,18,2007,34,39,28,23,66,93,36,0.00,8,24,36
2,19,2007,30,37,24,11,44,70,30,0.00,18,31,46
2,20,2007,50,62,39,31,47,61,30,0.00,15,23,32
2,21,2007,48,57,39,42,77,100,54,0.00,9,22,31
2,22,2007,51,60,42,41,76,100,50,0.01,7,22,36
2,23,2007,40,44,35,22,51,65,38,0.00,21,30,43
2,24,2007,36,42,30,17,47,65,36,0.00,16,25,37
2,25,2007,43,51,35,36,90,100,56,0.87,5,23,31
2,26,2007,42,50,35,39,97,100,87,0.00,9,20,24
2,27,2007,44,55,32,38,86,100,51,0.00,3,10,-
2,28,2007,42,48,37,31,63,76,40,0.00,7,13,16
3,1,2007,47,59,35,42,80,100,44,0.00,6,18,29
3,2,2007,60,69,50,47,70,100,22,0.23,17,30,52
3,3,2007,54,66,42,29,40,81,19,0.00,7,25,33
3,4,2007,42,46,37,24,49,76,34,0.00,12,22,33
3,5,2007,45,57,33,24,48,65,29,0.00,11,22,31
3,6,2007,34,39,26,12,45,61,32,0.00,15,25,40
3,7,2007,32,41,23,27,79,100,54,0.04,3,12,18
3,8,2007,32,39,24,21,65,93,42,0.02,6,14,18
3,9,2007,35,44,26,26,64,93,42,0.00,4,10,-
3,10,2007,50,64,37,45,78,100,55,0.00,8,17,28
3,11,2007,50,57,42,40,64,94,31,0.00,9,21,28
3,12,2007,42,55,30,31,64,100,41,0.00,2,10,-
3,13,2007,54,68,39,46,75,100,56,0.00,5,14,20
3,14,2007,66,80,53,52,69,94,39,0.00,8,16,25
3,15,2007,68,80,57,55,63,94,42,0.00,11,20,29
3,16,2007,46,50,42,46,96,100,82,0.80,18,26,38
3,17,2007,38,42,35,30,74,100,52,0.00,20,25,38
3,18,2007,40,46,35,19,46,65,25,0.00,18,26,34
3,19,2007,40,51,28,26,56,86,30,0.00,7,23,34
3,20,2007,58,66,51,41,54,67,43,0.00,17,22,36
3,21,2007,45,48,42,34,64,76,53,0.00,13,21,25
