Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
4,9,2006,51,63,39,26,42,63,24,0.00,7,13,22
4,10,2006,51,68,36,30,46,73,26,0.00,2,14,-
4,11,2006,58,77,41,35,42,76,23,0.00,3,13,-
4,12,2006,63,75,51,39,41,63,24,0.00,5,16,-
4,13,2006,71,82,61,42,40,67,20,0.00,8,16,-
4,14,2006,66,78,54,53,66,88,45,0.27,3,16,22
4,15,2006,70,84,57,53,57,94,27,0.13,8,23,26
4,16,2006,67,73,61,55,63,78,53,0.00,4,12,-
4,17,2006,54,61,48,49,82,89,69,0.31,4,8,-
4,18,2006,54,70,39,41,77,100,31,0.00,3,9,-
4,19,2006,60,75,44,45,60,86,36,0.00,2,8,-
4,20,2006,66,82,51,48,54,86,21,0.00,2,12,-
4,21,2006,68,73,62,58,75,90,57,0.07,4,16,-
4,22,2006,64,69,55,58,84,94,68,0.69,5,14,-
4,23,2006,64,79,50,48,65,100,27,0.00,5,15,20
4,24,2006,67,81,54,45,47,72,20,0.00,8,18,26
4,25,2006,67,82,54,52,61,88,36,0.09,6,14,21
4,26,2006,55,63,48,47,81,93,72,0.02,8,14,-
4,27,2006,58,69,48,40,58,90,23,0.02,4,10,-
4,28,2006,58,73,44,36,45,76,26,0.00,4,10,-
4,29,2006,55,69,42,32,43,76,24,0.00,3,13,-
4,30,2006,55,66,46,34,46,68,27,0.00,4,13,-
5,1,2006,58,72,46,33,42,68,21,0.00,3,12,-
5,2,2006,62,79,45,44,56,86,27,0.00,5,18,24
5,3,2006,61,69,53,48,62,86,44,0.00,9,23,30
5,4,2006,66,84,48,47,52,86,22,0.00,6,17,-
5,5,2006,67,72,63,56,71,81,58,0.00,8,13,18
5,6,2006,65,75,55,43,48,75,26,0.00,8,18,23
5,7,2006,54,60,48,43,75,93,44,0.48,5,9,-
5,8,2006,51,55,48,45,82,94,72,0.00,5,10,-
5,9,2006,55,62,48,47,79,93,60,0.00,3,8,-
5,10,2006,62,75,48,53,72,90,55,0.00,4,13,-
5,11,2006,62,73,50,53,73,84,53,0.09,10,22,30
5,12,2006,56,66,45,39,58,86,34,0.00,5,16,22
5,13,2006,60,72,48,43,58,83,33,0.00,3,15,18
5,14,2006,57,66,48,48,78,94,62,0.46,6,15,23
5,15,2006,53,63,43,41,67,86,48,0.00,4,8,-
5,16,2006,54,64,44,41,60,86,43,0.00,7,14,21
5,17,2006,58,70,48,45,62,83,40,0.00,8,16,21
5,18,2006,62,72,52,42,54,80,26,0.00,11,24,32
5,19,2006,56,69,45,38,49,71,33,0.00,10,22,30
5,20,2006,66,79,54,42,47,75,23,0.00,8,18,31
5,21,2006,64,82,46,40,42,73,20,0.00,9,22,29
5,22,2006,62,75,52,31,33,53,16,0.00,10,17,24
5,23,2006,62,75,50,29,33,57,14,0.00,8,14,-
5,24,2006,62,79,46,36,40,71,21,0.00,4,13,-
5,25,2006,70,88,53,51,53,75,32,0.00,4,13,-
5,26,2006,74,86,63,60,66,87,37,0.10,8,16,24
5,27,2006,76,84,68,56,53,70,38,0.00,10,17,-
5,28,2006,74,88,60,58,59,86,36,0.00,3,13,-
5,29,2006,76,93,62,58,57,87,21,0.00,2,9,-
5,30,2006,78,93,64,61,56,84,32,0.00,2,9,-
5,31,2006,78,91,68,63,65,83,39,0.33,5,24,32
6,1,2006,76,88,64,63,70,90,40,0.01,5,20,29
6,2,2006,76,84,69,64,72,81,51,0.34,6,17,31
6,3,2006,70,78,64,53,55,78,37,0.00,9,18,23
6,4,2006,68,78,59,49,51,72,32,0.00,7,14,20
6,5,2006,62,73,54,46,54,80,40,0.00,9,17,22
6,6,2006,67,78,57,48,53,77,32,0.00,5,13,22
6,7,2006,70,84,57,50,50,81,27,0.00,6,14,20
6,8,2006,68,75,64,57,69,88,51,0.60,5,10,-
6,9,2006,71,81,62,52,51,72,30,0.00,8,20,28
6,10,2006,67,75,59,51,56,75,40,0.00,7,18,25
6,11,2006,68,78,60,60,73,90,60,0.07,5,10,-
6,12,2006,65,75,57,59,81,94,49,0.46,6,16,-
6,13,2006,64,73,54,54,72,90,53,0.00,2,7,-
6,14,2006,71,79,63,58,69,90,43,0.01,4,12,16
6,15,2006,70,81,59,49,47,72,31,0.00,7,13,18
6,16,2006,70,84,55,49,49,80,25,0.00,3,10,-
6,17,2006,74,89,59,57,56,83,29,0.00,3,13,-
6,18,2006,78,89,66,59,54,76,34,0.00,6,14,20
6,19,2006,75,84,68,59,59,73,42,0.01,6,16,22
6,20,2006,77,88,66,58,53,76,28,0.00,8,16,22
6,21,2006,77,90,64,61,58,84,33,0.00,5,16,-
6,22,2006,82,97,69,63,53,78,29,0.00,5,13,16
6,23,2006,78,90,68,64,63,90,42,0.20,6,14,-
6,24,2006,74,84,66,65,77,94,49,0.00,4,10,-
6,25,2006,77,87,69,69,84,94,55,0.39,5,24,32
6,26,2006,74,84,66,67,88,100,54,4.10,5,15,28
6,27,2006,70,73,66,67,88,94,79,1.65,5,12,-
6,28,2006,74,86,64,63,81,100,41,0.03,4,12,-
6,29,2006,73,84,64,58,61,84,37,0.00,6,12,20
6,30,2006,71,82,60,54,58,87,33,0.00,3,8,-
7,1,2006,72,86,61,59,62,87,41,0.00,3,12,-
7,2,2006,78,91,66,62,59,87,33,0.00,5,15,18
7,3,2006,80,90,72,65,62,82,42,0.00,7,12,-
7,4,2006,80,93,70,64,62,87,35,0.00,5,17,26
7,5,2006,76,84,69,67,81,94,58,0.56,6,15,20
7,6,2006,72,79,64,58,64,90,42,0.03,5,14,16
7,7,2006,66,78,55,52,60,87,39,0.00,3,10,-
7,8,2006,68,81,57,54,62,87,32,0.00,3,7,-
7,9,2006,70,81,60,59,70,87,49,0.00,2,13,-
7,10,2006,75,89,64,63,68,90,43,0.00,5,12,-
7,11,2006,76,88,66,66,72,87,46,0.01,3,15,-
7,12,2006,82,91,72,68,71,87,42,0.03,4,17,23
7,13,2006,80,89,71,69,78,94,48,0.83,6,18,30
7,14,2006,79,88,71,69,76,94,53,0.00,5,14,-
7,15,2006,82,90,73,67,65,81,48,0.00,9,20,26
7,16,2006,78,90,68,62,57,87,39,0.00,6,14,18
7,17,2006,78,93,66,64,61,87,38,0.00,2,7,-
7,18,2006,82,95,69,64,58,84,30,0.00,4,13,-
7,19,2006,80,91,70,65,67,87,45,0.19,4,18,31
7,20,2006,76,88,66,66,71,90,54,0.02,3,10,-
7,21,2006,81,91,73,68,66,84,48,0.00,5,13,-
7,22,2006,80,88,71,65,67,81,46,0.00,7,18,18
7,23,2006,75,84,66,60,61,84,38,0.00,6,10,-
7,24,2006,72,86,61,60,63,84,43,0.00,3,12,-
7,25,2006,74,79,69,65,79,87,64,0.25,2,8,-
7,26,2006,75,88,64,66,79,100,51,0.00,2,12,-
7,27,2006,81,91,70,66,67,90,44,0.00,6,17,22
7,28,2006,80,86,73,66,62,79,45,T,8,18,22
7,29,2006,79,84,74,64,67,79,55,0.00,9,18,21
7,30,2006,81,93,69,66,63,84,41,0.00,5,12,15
7,31,2006,82,93,71,67,63,84,41,0.00,3,13,15
8,1,2006,84,96,72,67,62,87,36,0.00,3,13,21
8,2,2006,87,99,74,68,57,79,35,0.00,5,14,17
8,3,2006,87,96,77,69,58,76,39,T,8,15,18
8,4,2006,86,95,76,66,57,79,34,0.00,10,17,22
8,5,2006,82,88,75,61,50,60,40,0.00,7,14,18
8,6,2006,80,88,71,67,70,87,53,0.00,5,13,16
8,7,2006,80,87,73,70,71,87,55,0.08,5,21,24
8,8,2006,82,90,73,68,67,87,46,0.01,4,15,18
8,9,2006,78,83,72,63,64,79,49,0.08,5,10,14
8,10,2006,81,91,71,68,67,93,41,0.02,6,17,22
8,11,2006,73,77,68,66,79,93,64,0.17,4,12,14
8,12,2006,69,76,62,61,74,93,54,0.08,3,9,12
8,13,2006,70,83,57,59,68,93,43,0.00,4,13,16
8,14,2006,77,88,65,63,66,87,45,0.00,6,17,23
8,15,2006,80,88,71,67,69,79,58,0.12,5,16,18
8,16,2006,77,87,67,59,58,79,37,0.00,6,12,16
8,17,2006,73,86,60,57,61,90,32,0.00,4,14,17
8,18,2006,74,86,62,58,59,84,34,0.00,3,12,15
8,19,2006,77,88,65,64,67,84,50,0.08,5,21,26
8,20,2006,80,90,70,67,67,84,50,0.06,9,17,22
8,21,2006,79,89,69,61,54,79,29,0.00,6,13,16
8,22,2006,77,90,64,60,63,87,39,0.00,4,13,15
8,23,2006,78,90,66,60,60,90,29,0.00,4,14,18
8,24,2006,77,90,64,58,53,78,27,0.00,4,12,14
8,25,2006,79,92,66,62,59,87,30,0.00,5,14,17
8,26,2006,80,94,66,60,55,81,28,0.00,5,14,17
8,27,2006,78,91,65,62,59,81,36,0.00,4,14,17
8,28,2006,83,95,71,65,58,79,36,0.00,7,17,22
8,29,2006,83,93,72,69,64,84,44,0.23,8,24,28
8,30,2006,76,82,70,68,79,90,67,0.09,6,18,24
8,31,2006,68,70,65,64,89,93,84,1.33,7,16,21
9,1,2006,62,65,59,57,84,90,78,0.39,12,20,24
9,2,2006,69,79,58,56,69,84,54,0.00,7,17,22
9,3,2006,72,83,60,60,70,90,49,0.00,4,13,15
9,4,2006,65,69,61,60,81,96,66,0.75,4,13,15
9,5,2006,69,76,62,61,79,93,64,0.57,3,12,13
9,6,2006,70,78,61,59,72,93,50,0.00,4,14,15
9,7,2006,67,77,57,59,75,93,57,0.00,3,9,12
9,8,2006,71,79,63,62,75,93,56,T,4,13,15
9,9,2006,70,81,59,60,74,96,51,0.00,2,9,12
9,10,2006,70,81,59,59,69,90,48,0.00,4,12,14
9,11,2006,66,73,59,60,78,93,62,T,6,14,16
9,12,2006,61,63,59,57,86,93,78,0.02,7,13,15
9,13,2006,62,63,60,58,90,96,84,0.91,7,13,15
9,14,2006,68,77,59,56,68,90,46,0.01,4,13,15
9,15,2006,66,76,55,55,70,86,53,0.00,5,14,16
9,16,2006,68,79,56,57,70,93,47,0.00,4,13,15
9,17,2006,70,81,59,59,66,90,42,0.00,3,12,14
9,18,2006,72,84,59,58,64,90,37,0.00,4,12,15
9,19,2006,70,79,61,56,61,87,35,T,7,17,22
9,20,2006,57,65,48,41,54,67,40,0.00,12,22,28
9,21,2006,55,67,42,42,62,82,42,0.00,4,13,17
9,22,2006,59,64,53,51,74,83,64,0.00,4,12,17
9,23,2006,72,82,62,63,73,87,58,0.00,5,12,13
9,24,2006,72,81,62,62,69,84,54,0.13,10,23,29
9,25,2006,62,71,52,50,67,86,47,0.00,5,16,22
9,26,2006,61,72,49,47,61,83,38,0.00,3,10,13
9,27,2006,62,75,49,50,67,93,41,0.00,4,12,15
9,28,2006,64,74,53,52,75,93,57,0.38,4,29,35
9,29,2006,54,64,44,40,60,83,36,0.00,8,20,24
9,30,2006,56,69,42,45,67,89,45,0.05,5,17,22
10,1,2006,63,74,52,51,66,93,38,0.24,6,20,23
10,2,2006,63,77,48,50,66,93,38,0.00,3,10,13
10,3,2006,67,81,52,53,63,90,36,0.00,5,12,15
10,4,2006,72,84,59,57,61,84,37,0.00,6,16,20
10,5,2006,71,80,62,61,73,93,52,0.45,8,14,20
10,6,2006,55,62,48,52,85,93,77,0.73,11,24,29
10,7,2006,53,57,48,46,81,89,72,0.96,12,21,25
10,8,2006,59,66,51,51,80,93,67,0.11,6,13,16
10,9,2006,62,74,49,49,66,100,31,0.00,4,12,14
10,10,2006,63,78,48,50,66,93,38,0.00,2,8,9
10,11,2006,61,67,55,56,83,93,73,T,4,13,15
10,12,2006,55,67,42,42,64,90,37,0.01,11,25,33
10,13,2006,46,58,33,22,42,60,24,0.00,7,24,29
10,14,2006,49,60,37,23,42,64,19,0.00,8,23,30
10,15,2006,47,62,32,28,51,82,19,0.00,3,10,14
10,16,2006,49,58,40,37,64,85,43,0.02,3,9,12
10,17,2006,55,61,48,51,87,93,80,0.79,4,12,13
10,18,2006,66,80,52,55,71,93,48,0.00,3,8,10
10,19,2006,64,73,54,58,80,93,66,0.10,2,8,9
10,20,2006,54,64,43,51,68,93,43,0.47,10,29,39
10,21,2006,49,62,36,34,61,85,36,0.00,3,12,13
10,22,2006,53,69,37,40,64,89,39,T,7,24,29
10,23,2006,43,49,36,23,44,49,39,0.00,15,22,29
10,24,2006,41,46,36,21,44,52,36,0.00,13,24,33
10,25,2006,46,55,37,24,41,55,27,0.00,8,15,22
10,26,2006,44,57,32,29,55,79,34,0.00,2,8,-
10,27,2006,48,50,45,43,75,93,56,1.39,4,13,14
10,28,2006,53,58,47,38,61,93,29,0.06,14,33,45
10,29,2006,57,67,47,32,47,61,32,0.00,12,28,36
10,30,2006,59,74,43,41,53,77,29,0.00,6,18,23
10,31,2006,59,74,44,42,58,86,29,0.00,6,18,23
11,1,2006,64,75,53,48,61,87,35,0.13,5,20,23
11,2,2006,48,58,38,29,59,93,24,0.11,13,24,31
11,3,2006,37,46,27,13,38,51,24,0.00,9,22,25
11,4,2006,37,49,24,18,53,81,25,0.00,3,8,9
11,5,2006,41,54,27,22,53,78,28,0.00,2,10,12
11,6,2006,46,60,32,25,48,75,21,T,2,13,15
11,7,2006,46,52,39,41,78,93,62,0.54,4,15,17
11,8,2006,57,63,51,50,79,93,64,0.24,8,20,22
11,9,2006,64,71,56,43,52,72,31,0.00,10,18,24
11,10,2006,66,78,54,48,55,71,39,0.00,6,17,22
11,11,2006,64,79,48,48,58,86,30,0.17,5,21,25
11,12,2006,50,54,45,35,61,71,50,0.05,16,30,37
11,13,2006,55,67,43,41,63,77,48,0.00,6,15,17
11,14,2006,54,64,44,39,63,86,39,0.00,4,12,14
11,15,2006,46,53,39,40,75,89,60,0.10,2,10,12
11,16,2006,60,71,49,53,68,96,40,2.15,12,23,29
11,17,2006,47,53,40,32,55,65,44,0.00,11,21,29
11,18,2006,45,53,36,30,59,76,41,0.00,3,9,10
11,19,2006,44,53,34,30,67,89,44,0.00,5,18,22
11,20,2006,41,47,35,27,56,70,42,0.00,7,16,17
11,21,2006,38,49,27,23,56,75,37,T,11,24,29
11,22,2006,43,47,38,28,63,85,40,0.67,13,23,29
11,23,2006,50,61,39,38,65,79,51,0.01,9,18,23
11,24,2006,53,67,39,32,47,73,20,0.00,4,12,13
11,25,2006,49,63,34,31,53,76,30,0.00,2,9,12
11,26,2006,50,68,32,34,57,82,31,0.00,1,8,9
11,27,2006,52,69,35,36,57,85,29,0.00,2,9,12
11,28,2006,52,66,37,36,57,79,34,0.00,2,7,9
11,29,2006,55,65,44,47,74,87,60,0.00,2,9,10
11,30,2006,62,70,54,56,75,93,57,0.05,7,15,18
12,1,2006,59,77,41,48,57,87,27,0.06,16,35,44
12,2,2006,44,54,34,20,40,56,24,0.00,7,26,32
12,3,2006,40,43,36,24,52,64,39,0.00,3,13,17
12,4,2006,36,44,28,10,37,48,25,0.00,11,20,25
12,5,2006,39,48,29,13,36,49,23,0.00,8,22,29
12,6,2006,39,54,24,20,51,74,28,0.00,4,15,20
12,7,2006,35,49,21,15,41,52,29,T,16,30,40
12,8,2006,27,33,20,3,38,45,30,0.00,11,26,31
12,9,2006,34,47,20,2,29,45,12,0.00,8,16,22
12,10,2006,45,59,31,11,33,50,16,0.00,7,15,17
12,11,2006,49,63,35,14,31,52,10,0.00,4,9,12
12,12,2006,42,55,28,23,51,69,32,0.00,2,12,13
12,13,2006,51,63,38,38,66,86,46,0.06,2,13,17
12,14,2006,51,63,39,37,60,86,34,0.00,5,15,20
12,15,2006,54,64,44,35,49,71,27,0.00,12,29,39
12,16,2006,52,64,40,29,45,62,27,0.00,4,14,17
12,17,2006,53,70,35,33,51,76,25,0.00,4,15,18
12,18,2006,61,73,48,38,48,61,35,0.00,8,26,30
12,19,2006,50,60,40,32,49,71,26,T,7,17,21
12,20,2006,40,51,28,24,52,69,35,0.00,4,12,13
12,21,2006,46,54,38,35,60,70,50,T,2,8,9
12,22,2006,53,56,50,50,78,93,63,0.87,5,14,18
12,23,2006,53,60,45,43,68,100,36,0.00,8,20,25
12,24,2006,46,55,37,30,53,70,35,0.00,6,18,21
12,25,2006,38,43,33,36,85,100,70,0.76,2,7,7
12,26,2006,46,51,40,35,73,100,46,T,9,21,26
12,27,2006,40,47,32,20,48,61,34,0.00,9,18,21
12,28,2006,42,56,28,25,55,78,32,0.00,3,9,9
12,29,2006,45,59,31,28,60,85,35,0.00,4,9,10
12,30,2006,46,60,31,34,65,85,44,0.00,1,7,10
12,31,2006,47,49,45,42,82,93,71,0.23,4,12,13
1,1,2007,53,64,42,40,62,93,31,0.73,9,26,35
1,2,2007,42,53,31,27,51,70,32,0.00,8,23,31
1,3,2007,42,57,27,28,62,85,38,0.00,3,10,13
1,4,2007,47,65,29,38,67,86,48,0.00,3,12,15
1,5,2007,59,65,53,56,86,93,78,0.31,4,14,16
1,6,2007,60,66,53,45,67,90,43,0.00,10,23,30
1,7,2007,50,56,43,43,76,93,59,0.62,4,15,17
1,8,2007,43,52,33,30,61,93,28,0.29,12,38,44
1,9,2007,38,44,32,21,50,59,40,0.01,12,31,39
1,10,2007,33,39,26,11,41,55,27,0.00,12,30,35
1,11,2007,33,43,22,16,54,77,30,0.00,4,15,18
1,12,2007,43,49,36,35,65,89,41,0.04,0,6,7
1,13,2007,54,67,41,44,69,89,48,0.01,4,17,22
1,14,2007,63,72,54,47,61,77,44,0.00,7,14,17
1,15,2007,60,69,51,49,68,83,52,T,6,25,31
1,16,2007,47,61,33,27,53,67,38,0.00,13,26,31
1,17,2007,30,37,23,9,38,51,25,0.00,7,14,16
1,18,2007,31,37,25,16,59,75,43,T,3,12,13
1,19,2007,39,45,33,21,55,76,33,T,18,32,49
1,20,2007,36,43,28,9,30,41,19,0.00,14,32,48
1,21,2007,30,32,28,22,64,92,36,0.39,7,15,17
1,22,2007,39,46,31,30,74,92,55,T,6,25,31
1,23,2007,37,42,31,22,55,61,48,0.00,10,25,32
1,24,2007,37,44,30,21,56,69,43,0.00,11,23,30
1,25,2007,33,39,26,16,45,52,38,T,16,31,40
1,26,2007,34,47,21,8,36,52,20,0.00,11,24,31
1,27,2007,50,59,40,18,28,33,22,0.00,13,22,30
1,28,2007,36,51,20,19,49,62,35,T,15,30,35
1,29,2007,24,33,15,3,40,53,26,0.00,13,32,43
1,30,2007,35,45,24,12,40,53,27,0.00,10,28,37
1,31,2007,26,34,18,4,40,52,28,T,7,22,25
2,1,2007,31,36,26,19,59,78,39,T,4,12,14
2,2,2007,39,47,30,27,63,78,48,T,7,29,36
2,3,2007,32,38,25,6,36,51,21,0.00,13,26,33
2,4,2007,30,38,21,6,35,46,23,T,14,30,39
2,5,2007,19,25,12,-5,35,46,24,0.00,16,30,41
2,6,2007,23,35,10,8,59,92,25,0.27,9,20,24
2,7,2007,30,36,23,15,62,85,39,0.05,13,33,44
2,8,2007,26,33,19,1,41,57,24,0.00,9,24,33
2,9,2007,27,35,19,-1,32,38,25,0.00,11,23,30
2,10,2007,29,36,21,-3,28,36,20,0.00,12,23,29
2,11,2007,32,46,17,2,33,49,16,0.00,7,15,20
2,12,2007,37,50,24,17,47,68,25,T,3,12,13
2,13,2007,37,41,32,29,69,89,48,1.28,4,16,18
2,14,2007,31,42,20,22,69,89,49,0.08,13,37,44
2,15,2007,24,29,19,3,45,56,34,0.00,12,21,24
2,16,2007,25,32,18,2,38,49,26,0.00,13,22,28
2,17,2007,28,35,20,14,55,72,38,T,6,13,16
2,18,2007,29,34,23,10,49,61,36,T,20,32,43
2,19,2007,35,49,21,14,42,52,31,0.00,8,21,26
2,20,2007,45,57,32,31,56,77,35,T,9,23,31
2,21,2007,54,64,43,44,71,93,48,0.08,6,17,22
2,22,2007,49,60,38,29,54,93,15,0.11,18,43,59
2,23,2007,41,49,33,12,32,44,19,0.00,15,32,39
2,24,2007,40,54,26,5,26,42,9,T,4,12,16
2,25,2007,39,43,34,30,68,96,39,0.36,5,14,16
2,26,2007,44,53,35,32,67,92,41,0.00,3,12,15
2,27,2007,46,59,32,25,50,75,24,0.00,7,22,26
2,28,2007,44,57,30,24,50,69,30,0.00,5,14,16
3,1,2007,43,48,38,36,68,93,42,0.71,3,15,17
3,2,2007,53,60,46,33,54,93,15,0.29,11,28,33
3,3,2007,49,60,37,15,33,52,14,0.00,13,31,41
3,4,2007,34,38,29,13,46,56,35,T,15,25,33
3,5,2007,44,59,29,17,34,47,21,0.00,16,36,53
3,6,2007,40,49,31,3,28,44,12,0.00,13,35,41
3,7,2007,49,69,28,18,30,39,20,0.00,9,24,30
3,8,2007,43,58,27,24,53,78,28,0.00,8,14,18
3,9,2007,43,55,30,21,44,58,30,0.00,7,15,18
3,10,2007,51,69,33,36,55,77,32,0.04,3,22,24
3,11,2007,53,65,40,22,44,77,10,T,9,18,24
3,12,2007,48,63,33,22,39,53,25,0.00,3,12,13
3,13,2007,62,79,44,35,42,58,25,0.00,7,21,25
3,14,2007,68,79,57,40,37,47,27,T,5,16,20
3,15,2007,62,77,47,46,62,90,33,0.72,6,20,24
3,16,2007,42,47,36,35,74,89,59,1.27,10,22,25
3,17,2007,36,39,33,19,54,64,44,0.00,17,31,38
3,18,2007,37,44,29,12,37,49,25,0.00,10,23,28
3,19,2007,43,62,24,22,47,68,25,0.00,5,17,20
3,20,2007,63,71,55,44,55,72,38,0.00,9,20,24
3,21,2007,50,58,42,31,50,65,35,T,7,13,15
3,22,2007,59,76,41,39,53,73,33,0.00,5,17,22
3,23,2007,71,82,60,46,44,60,28,0.00,10,18,24
3,24,2007,71,82,60,49,50,72,28,0.00,5,15,18
