Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
8,4,2006,83,95,71,69,67,93,41,0.00,4,12,16
8,5,2006,78,88,67,62,61,81,40,0.00,4,12,16
8,6,2006,77,89,64,64,70,93,46,0.00,4,10,13
8,7,2006,79,87,71,69,76,90,61,T,9,12,12
8,8,2006,79,89,69,69,70,90,50,0.10,3,9,13
8,9,2006,78,85,71,63,63,79,47,0.00,3,8,12
8,10,2006,82,92,71,68,68,93,43,T,5,13,20
8,11,2006,73,77,68,67,80,100,60,0.16,2,10,13
8,12,2006,70,79,60,59,70,96,43,T,2,9,14
8,13,2006,69,84,54,57,70,100,40,0.00,2,12,16
8,14,2006,74,88,59,63,71,96,46,0.00,6,15,18
8,15,2006,78,88,68,70,78,100,55,0.35,4,15,22
8,16,2006,75,86,64,61,69,100,37,0.00,4,14,25
8,17,2006,73,85,60,58,68,96,40,0.00,4,12,17
8,18,2006,74,87,60,61,68,96,40,0.00,2,8,12
8,19,2006,77,88,65,67,75,100,50,T,5,14,17
8,20,2006,79,89,68,69,78,100,55,0.16,4,13,18
8,21,2006,76,86,65,65,71,100,42,0.00,2,9,12
8,22,2006,76,87,64,65,72,93,51,0.00,3,10,15
8,23,2006,76,89,63,61,66,100,31,0.00,3,10,14
8,24,2006,75,90,60,59,60,96,24,0.00,2,9,13
8,25,2006,78,93,62,61,62,93,30,0.00,3,15,18
8,26,2006,78,94,61,59,61,96,26,0.00,4,12,15
8,27,2006,77,91,62,61,64,93,34,0.00,5,14,20
8,28,2006,82,95,68,66,60,84,36,0.00,5,12,21
8,29,2006,80,93,67,69,72,97,47,0.50,3,21,25
8,30,2006,75,82,67,69,85,100,69,1.99,4,13,15
8,31,2006,65,68,62,65,93,93,93,0.93,7,14,22
9,1,2006,61,64,58,58,89,100,78,3.26,13,25,37
9,2,2006,69,79,59,56,71,93,48,0.00,6,9,15
9,3,2006,72,83,60,61,69,90,47,0.00,2,8,13
9,4,2006,65,69,60,59,87,96,78,0.92,3,12,16
9,5,2006,68,75,61,62,82,100,64,0.72,2,9,12
9,6,2006,70,79,60,61,75,100,50,T,2,10,14
9,7,2006,68,78,57,59,75,100,50,0.00,2,8,10
9,8,2006,69,79,58,62,81,100,62,0.30,2,12,17
9,9,2006,69,81,57,58,70,100,39,0.00,2,8,10
9,10,2006,71,82,59,60,71,96,45,0.00,2,10,14
9,11,2006,68,74,61,61,79,93,64,0.00,5,10,14
9,12,2006,63,66,60,56,77,90,63,0.00,2,8,10
9,13,2006,60,62,57,57,89,100,78,0.89,5,10,13
9,14,2006,68,76,59,59,77,100,54,0.67,2,9,13
9,15,2006,65,77,53,57,75,100,50,0.00,2,10,15
9,16,2006,66,77,55,58,79,100,57,0.00,1,9,14
9,17,2006,69,81,56,58,76,100,51,0.00,2,10,13
9,18,2006,69,82,56,58,71,100,42,0.00,3,13,17
9,19,2006,69,81,56,61,74,100,47,0.00,5,10,13
9,20,2006,56,68,44,44,64,86,42,0.00,5,13,20
9,21,2006,53,67,39,43,71,100,42,0.00,2,9,12
9,22,2006,57,67,47,52,81,93,68,T,1,8,9
9,23,2006,71,82,60,64,83,100,65,0.00,8,18,23
9,24,2006,72,83,61,66,74,93,55,0.39,7,18,25
9,25,2006,61,71,50,53,74,100,47,0.00,4,12,16
9,26,2006,59,73,44,47,69,100,38,0.00,2,10,14
9,27,2006,60,74,46,51,73,100,46,0.00,3,13,17
9,28,2006,63,77,48,53,77,100,54,0.55,5,21,28
9,29,2006,55,65,44,45,70,100,40,0.00,4,12,15
9,30,2006,55,69,41,47,74,100,47,0.03,5,17,22
10,1,2006,63,75,50,52,69,100,38,0.17,3,12,16
10,2,2006,60,75,44,50,72,100,44,0.00,2,9,12
10,3,2006,63,80,46,52,73,100,45,0.00,4,12,17
10,4,2006,68,82,54,58,73,100,46,0.00,4,12,14
10,5,2006,67,77,57,60,78,96,60,0.05,4,15,20
10,6,2006,52,57,47,50,91,96,86,1.39,7,14,22
10,7,2006,51,54,47,47,90,93,86,1.68,7,17,31
10,8,2006,56,64,48,52,82,100,63,0.06,4,9,18
10,9,2006,60,74,46,48,67,100,33,0.00,2,8,13
10,10,2006,62,78,45,51,70,100,40,0.00,1,8,9
10,11,2006,62,69,54,56,84,100,68,0.04,4,14,17
10,12,2006,53,69,37,47,69,100,37,0.02,7,15,23
10,13,2006,43,55,31,26,60,89,30,0.00,3,12,16
10,14,2006,44,60,27,26,56,92,20,0.00,4,15,22
10,15,2006,44,60,27,29,58,92,24,0.00,2,12,17
10,16,2006,48,59,37,38,67,93,40,T,1,9,10
10,17,2006,55,62,48,55,97,100,93,0.87,4,15,20
10,18,2006,66,78,54,58,74,100,48,0.00,1,8,9
10,19,2006,62,72,52,57,84,100,68,0.03,4,10,13
10,20,2006,52,66,37,53,68,93,42,0.33,7,18,26
10,21,2006,47,60,33,35,69,100,37,0.00,2,9,13
10,22,2006,47,58,36,45,77,100,54,T,4,13,17
10,23,2006,43,51,34,26,62,82,42,0.00,7,16,22
10,24,2006,39,48,29,23,55,72,37,0.00,7,17,24
10,25,2006,41,55,27,26,58,85,30,0.00,3,8,16
10,26,2006,41,55,27,31,68,92,34,0.00,1,7,-
10,27,2006,46,48,44,44,86,100,71,1.69,2,8,10
10,28,2006,55,62,47,42,66,100,31,0.43,11,20,33
10,29,2006,53,65,40,32,55,76,34,0.00,7,21,30
10,30,2006,55,72,38,42,61,86,35,0.00,4,10,15
10,31,2006,58,72,44,44,64,93,34,0.00,6,16,20
11,1,2006,62,73,51,48,59,77,41,T,5,9,12
11,2,2006,48,60,36,37,61,100,22,0.30,6,14,18
11,3,2006,35,46,23,16,58,88,27,0.00,3,13,16
11,4,2006,33,45,21,18,58,84,31,0.00,1,7,10
11,5,2006,38,52,24,22,57,88,26,0.00,1,9,12
11,6,2006,44,59,28,25,54,85,22,0.00,1,8,12
11,7,2006,43,51,35,44,85,100,70,1.18,5,12,20
11,8,2006,56,61,51,53,89,100,78,0.38,5,12,17
11,9,2006,60,71,48,45,67,96,38,0.00,6,13,18
11,10,2006,59,76,42,47,63,89,36,0.00,3,12,13
11,11,2006,62,77,47,50,65,93,36,0.04,6,18,22
11,12,2006,52,56,47,39,72,93,50,0.36,11,18,30
11,13,2006,56,66,45,44,76,100,52,0.00,5,15,23
11,14,2006,53,66,39,41,73,100,45,0.00,2,12,15
11,15,2006,48,59,37,46,82,93,71,T,3,15,20
11,16,2006,58,69,47,55,71,93,48,1.11,13,28,37
11,17,2006,46,56,36,33,64,86,41,0.00,6,15,20
11,18,2006,42,50,33,31,66,85,46,0.00,1,8,13
11,19,2006,42,53,31,31,68,92,44,T,2,9,13
11,20,2006,40,49,31,29,67,89,45,0.00,2,8,12
11,21,2006,37,47,27,25,65,85,45,0.17,7,20,31
11,22,2006,41,45,37,34,75,100,49,1.20,9,16,28
11,23,2006,48,57,38,39,79,100,57,0.02,4,13,17
11,24,2006,51,68,33,30,58,100,15,0.00,1,7,9
11,25,2006,47,63,31,30,56,85,27,0.00,1,7,8
11,26,2006,47,64,30,34,63,92,34,0.00,2,9,12
11,27,2006,49,66,31,36,67,100,34,0.00,2,9,12
11,28,2006,48,63,33,38,72,100,43,0.00,1,8,9
11,29,2006,55,68,41,50,80,100,60,0.00,3,14,16
11,30,2006,59,69,49,56,83,100,66,0.01,8,18,24
12,1,2006,60,75,45,55,61,93,28,0.04,15,32,40
12,2,2006,40,52,27,24,58,85,30,0.00,3,14,21
12,3,2006,39,41,36,25,60,70,50,0.00,2,7,10
12,4,2006,34,40,28,11,50,75,25,0.00,6,13,17
12,5,2006,35,46,24,14,51,74,27,0.00,6,14,18
12,6,2006,36,51,21,22,57,84,30,0.00,6,20,24
12,7,2006,37,51,22,18,41,55,26,T,10,18,25
12,8,2006,23,33,12,3,48,67,29,0.00,5,14,23
12,9,2006,29,43,14,3,40,67,13,0.00,4,13,17
12,10,2006,42,59,24,15,40,61,19,0.00,4,12,16
12,11,2006,45,63,27,24,51,78,23,0.00,2,10,13
12,12,2006,42,55,29,28,62,85,38,0.00,3,9,13
12,13,2006,48,57,38,41,81,100,62,0.09,3,12,14
12,14,2006,46,62,30,37,70,100,39,0.00,5,12,14
12,15,2006,49,64,33,36,65,100,30,0.00,7,16,20
12,16,2006,49,62,35,28,46,70,22,0.00,3,9,12
12,17,2006,51,69,32,34,56,82,29,0.00,4,14,17
12,18,2006,56,71,41,40,59,82,35,0.00,7,10,-
12,19,2006,46,57,35,34,62,82,41,0.00,4,10,12
12,20,2006,37,48,25,25,65,88,42,0.00,2,10,12
12,21,2006,46,56,35,39,77,100,54,0.02,3,9,13
12,22,2006,53,58,48,50,95,100,89,0.81,5,17,23
12,23,2006,50,59,40,45,70,100,40,0.00,6,16,23
12,24,2006,43,54,32,31,64,89,38,0.00,3,13,15
12,25,2006,40,45,35,39,88,100,76,0.57,7,17,21
12,26,2006,47,53,41,40,77,100,53,T,8,16,22
12,27,2006,37,47,26,22,58,81,34,0.00,7,21,24
12,28,2006,39,55,23,25,62,88,35,0.00,3,14,17
12,29,2006,39,55,23,30,64,92,36,0.00,3,9,10
12,30,2006,44,59,29,34,68,92,44,0.00,4,12,15
12,31,2006,45,48,41,41,83,100,65,0.13,7,17,21
1,1,2007,51,58,43,46,77,100,53,1.24,5,16,28
1,2,2007,41,53,29,28,60,85,35,0.00,4,14,20
1,3,2007,40,55,25,29,64,92,35,0.00,4,14,16
1,4,2007,48,65,31,42,76,96,56,0.00,6,18,22
1,5,2007,60,64,55,58,97,100,93,0.48,8,17,21
1,6,2007,56,66,46,49,71,96,45,T,7,17,23
1,7,2007,47,54,39,43,82,100,63,0.73,5,14,18
1,8,2007,41,51,30,35,61,93,28,0.37,7,18,31
1,9,2007,36,46,25,22,57,74,40,T,6,20,30
1,10,2007,31,39,22,12,55,74,35,0.00,6,21,31
1,11,2007,31,43,19,17,59,84,33,0.00,4,14,16
1,12,2007,42,52,31,35,73,93,52,0.05,4,9,10
1,13,2007,53,65,41,46,76,96,56,T,6,13,15
1,14,2007,60,71,48,50,72,93,51,0.00,7,13,15
1,15,2007,59,66,51,51,76,89,63,T,11,25,37
1,16,2007,47,60,33,29,57,72,41,0.00,9,16,21
1,17,2007,29,35,22,10,43,51,35,0.00,5,13,22
1,18,2007,27,32,22,21,71,92,49,0.03,3,8,12
1,19,2007,38,47,29,22,63,92,33,0.00,8,20,26
1,20,2007,33,43,23,9,42,65,19,0.00,7,21,28
1,21,2007,28,30,25,22,70,100,39,0.43,4,9,13
1,22,2007,36,42,29,30,82,100,64,0.00,3,14,18
1,23,2007,35,42,27,22,62,75,48,0.00,6,13,17
1,24,2007,34,44,23,22,64,81,46,0.00,4,13,16
1,25,2007,32,39,24,15,52,69,34,T,9,22,28
1,26,2007,30,43,17,8,42,61,22,0.00,7,16,24
1,27,2007,44,59,28,19,40,58,22,0.00,9,21,32
1,28,2007,37,51,22,20,44,58,30,0.00,9,20,29
1,29,2007,23,31,14,3,44,57,31,0.00,8,17,24
1,30,2007,31,44,17,13,48,68,27,0.00,7,21,28
1,31,2007,24,33,14,4,45,62,28,0.00,4,14,21
2,1,2007,28,32,23,23,71,92,50,0.02,5,16,18
2,2,2007,35,40,29,29,76,100,51,0.00,4,16,24
2,3,2007,31,38,24,8,39,55,23,0.00,9,21,29
2,4,2007,32,41,22,7,40,57,23,0.00,9,24,36
2,5,2007,18,24,12,-6,34,45,22,0.00,9,18,26
2,6,2007,18,32,4,10,59,92,26,0.05,6,16,21
2,7,2007,30,35,24,16,63,92,33,T,7,17,24
2,8,2007,27,35,19,-1,36,54,18,0.00,8,18,29
2,9,2007,26,34,18,-2,37,50,23,0.00,6,14,22
2,10,2007,26,38,13,-2,42,67,17,0.00,4,13,17
2,11,2007,27,43,10,0,39,63,14,0.00,3,14,18
2,12,2007,36,51,21,15,49,74,23,0.00,2,9,13
2,13,2007,35,40,30,27,67,92,41,1.10,13,21,24
2,14,2007,32,42,22,26,73,100,45,0.56,6,22,29
2,15,2007,24,31,16,5,48,62,33,0.00,6,15,20
2,16,2007,26,33,18,3,44,62,25,0.00,7,14,20
2,17,2007,25,36,14,13,58,80,35,T,5,18,23
2,18,2007,28,34,21,10,52,69,35,0.00,11,21,31
2,19,2007,29,44,13,13,55,73,36,0.00,7,16,20
2,20,2007,45,57,33,28,54,74,33,T,10,20,24
2,21,2007,51,64,37,41,74,100,48,0.03,5,15,18
2,22,2007,50,62,38,33,57,100,14,0.03,11,29,40
2,23,2007,38,48,28,11,38,58,18,0.00,8,20,31
2,24,2007,36,51,20,9,44,74,13,0.02,2,9,13
2,25,2007,37,40,33,31,75,100,50,0.19,9,15,17
2,26,2007,39,48,30,32,75,100,49,0.00,3,10,14
2,27,2007,43,58,28,28,65,100,30,0.00,5,15,21
2,28,2007,40,54,25,25,60,88,32,0.00,3,12,15
3,1,2007,44,55,33,38,77,100,53,0.23,4,24,32
3,2,2007,51,61,41,35,58,100,15,0.51,11,25,36
3,3,2007,49,60,37,16,33,52,13,0.00,12,28,40
3,4,2007,33,38,28,14,50,63,37,0.00,9,18,26
3,5,2007,43,58,27,17,38,53,22,0.00,11,23,33
3,6,2007,39,47,31,5,33,52,14,0.00,7,17,24
3,7,2007,46,64,27,19,46,59,32,0.00,7,20,24
3,8,2007,41,54,27,23,53,78,28,0.00,6,14,16
3,9,2007,38,52,24,20,51,74,28,0.00,4,14,17
3,10,2007,51,67,35,36,57,76,37,T,8,18,24
3,11,2007,52,65,39,23,41,71,10,0.00,6,16,21
3,12,2007,45,60,29,25,52,78,26,0.00,3,12,14
3,13,2007,58,77,39,37,47,67,26,0.00,5,16,22
3,14,2007,65,79,51,45,52,71,32,T,7,16,20
3,15,2007,60,78,42,50,65,93,36,0.74,9,24,30
3,16,2007,39,42,35,36,89,92,85,1.83,12,23,28
3,17,2007,36,41,30,20,65,92,37,0.00,8,18,26
3,18,2007,34,44,23,14,47,68,25,0.00,7,16,21
3,19,2007,41,60,22,24,57,84,30,0.00,10,24,30
3,20,2007,58,71,45,41,53,71,35,0.00,8,18,22
3,21,2007,44,52,36,29,59,76,42,T,7,17,22
3,22,2007,55,74,36,41,65,89,41,0.00,8,23,35
3,23,2007,65,81,49,47,57,86,28,0.00,5,16,23
