Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,20,2007,20,33,5,11,61,88,42,0.04,-,-,-
3,21,2007,18,39,-4,-3,45,83,17,0.00,-,-,-
3,22,2007,46,59,32,32,62,86,31,0.00,-,-,-
3,23,2007,40,50,30,31,64,93,46,0.00,-,-,-
3,24,2007,34,48,21,24,69,92,33,0.03,-,-,-
3,25,2007,39,50,30,28,68,92,35,0.04,-,-,-
3,26,2007,34,42,28,31,83,93,67,0.12,-,-,-
3,27,2007,41,45,37,38,92,97,85,0.02,-,-,-
3,28,2007,40,46,33,16,45,93,25,0.00,-,-,-
3,29,2007,34,43,25,8,36,69,26,0.00,-,-,-
3,30,2007,36,48,24,18,51,81,22,0.00,-,-,-
3,31,2007,36,48,26,8,36,69,15,0.00,-,-,-
4,1,2007,39,57,21,16,49,89,11,0.03,-,-,-
4,2,2007,40,43,37,34,83,93,70,0.19,-,-,-
4,3,2007,40,43,36,33,81,93,68,0.03,-,-,-
4,4,2007,34,36,30,30,89,96,73,0.67,-,-,-
4,5,2007,32,37,27,26,80,96,64,0.45,-,-,-
4,6,2007,28,32,23,18,66,81,51,0.00,-,-,-
4,7,2007,26,33,21,18,68,89,50,0.01,-,-,-
4,8,2007,27,35,19,19,73,89,44,0.01,-,-,-
4,9,2007,34,37,30,22,63,75,52,0.00,-,-,-
4,10,2007,32,37,28,21,61,82,43,0.00,-,-,-
4,11,2007,32,45,19,18,60,89,31,0.00,-,-,-
4,12,2007,31,34,28,28,86,96,69,0.83,-,-,-
4,13,2007,36,39,32,31,88,96,76,0.03,-,-,-
4,14,2007,38,45,33,31,80,96,58,0.00,-,-,-
4,15,2007,35,37,33,32,89,96,82,0.65,-,-,-
4,16,2007,41,46,36,33,71,82,61,0.08,-,-,-
4,17,2007,41,45,37,34,78,86,68,0.04,-,-,-
4,18,2007,46,57,37,34,65,86,44,0.00,-,-,-
4,19,2007,49,64,35,24,45,82,15,0.00,-,-,-
4,20,2007,49,70,28,24,46,82,13,0.00,-,-,-
4,21,2007,50,71,30,26,48,85,15,0.00,-,-,-
4,22,2007,52,75,30,29,48,85,16,0.00,-,-,-
4,23,2007,58,82,36,35,43,82,17,0.01,-,-,-
4,24,2007,52,64,39,33,52,83,28,0.02,-,-,-
4,25,2007,43,55,32,27,57,88,32,0.00,-,-,-
4,26,2007,46,64,27,25,50,85,17,0.00,-,-,-
4,27,2007,48,50,46,41,80,90,61,0.22,-,-,-
4,28,2007,51,59,45,47,85,93,74,0.02,-,-,-
4,29,2007,50,55,44,47,86,93,72,0.22,-,-,-
4,30,2007,48,57,39,40,81,97,59,0.18,-,-,-
5,1,2007,51,61,42,29,48,65,21,0.00,-,-,-
5,2,2007,49,61,37,30,53,82,25,0.00,-,-,-
5,3,2007,44,59,30,24,48,89,22,0.00,-,-,-
5,4,2007,46,62,30,21,43,79,18,0.00,-,-,-
5,5,2007,44,60,30,25,52,82,24,0.00,-,-,-
5,6,2007,46,62,32,27,52,88,24,0.00,-,-,-
5,7,2007,52,75,30,27,46,85,12,0.01,-,-,-
5,8,2007,59,84,36,31,40,82,12,0.00,-,-,-
5,9,2007,67,86,48,46,49,77,26,0.01,-,-,-
5,10,2007,71,88,55,51,54,87,23,0.00,-,-,-
5,11,2007,68,78,57,55,67,96,41,0.20,-,-,-
5,12,2007,52,64,42,28,41,65,24,0.00,-,-,-
5,13,2007,48,59,36,22,40,79,20,0.00,-,-,-
5,14,2007,50,72,30,30,47,82,22,0.00,-,-,-
5,15,2007,57,69,48,47,74,93,40,0.11,-,-,-
5,16,2007,50,55,44,49,93,97,86,2.18,-,-,-
5,17,2007,45,48,42,39,81,96,66,0.09,-,-,-
5,18,2007,50,55,44,39,72,90,53,0.01,-,-,-
5,19,2007,52,61,44,45,77,93,62,0.06,-,-,-
5,20,2007,52,59,45,47,83,93,72,0.20,-,-,-
5,21,2007,52,63,39,35,59,86,31,0.00,-,-,-
5,22,2007,52,70,34,33,57,96,22,0.00,-,-,-
5,23,2007,57,75,39,40,59,89,27,0.00,-,-,-
5,24,2007,67,89,46,51,61,90,26,0.00,-,-,-
5,25,2007,72,90,55,56,62,93,31,0.00,-,-,-
5,26,2007,65,77,53,49,56,90,29,0.00,-,-,-
5,27,2007,56,68,46,51,80,90,51,0.07,-,-,-
5,28,2007,66,77,57,51,65,93,34,0.05,-,-,-
5,29,2007,63,73,51,45,55,86,34,0.00,-,-,-
5,30,2007,59,75,45,50,71,93,35,0.00,-,-,-
5,31,2007,58,60,57,57,93,96,90,0.46,-,-,-
6,1,2007,67,75,59,60,81,96,62,0.20,-,-,-
6,2,2007,69,78,60,63,84,96,64,0.48,-,-,-
6,3,2007,66,72,59,60,86,97,70,0.01,-,-,-
6,4,2007,60,66,55,55,84,93,70,0.22,-,-,-
6,5,2007,66,75,57,57,79,96,64,0.09,-,-,-
6,6,2007,50,59,42,39,64,89,49,0.00,-,-,-
6,7,2007,52,66,37,42,72,97,41,0.00,-,-,-
6,8,2007,62,80,46,52,64,93,45,0.00,-,-,-
6,9,2007,71,81,61,59,72,93,50,0.03,-,-,-
6,10,2007,66,72,59,58,80,93,61,0.04,-,-,-
6,11,2007,70,84,57,57,69,96,37,0.00,-,-,-
6,12,2007,70,84,59,59,70,93,35,0.15,-,-,-
6,13,2007,64,73,54,53,67,90,43,0.00,-,-,-
6,14,2007,64,80,48,49,63,90,31,0.00,-,-,-
6,15,2007,64,82,48,51,64,96,31,0.00,-,-,-
6,16,2007,68,86,53,54,65,97,29,0.39,-,-,-
6,17,2007,68,78,57,60,83,97,60,0.32,-,-,-
6,18,2007,64,79,50,50,66,100,30,0.00,-,-,-
6,19,2007,68,84,54,54,61,90,37,0.00,-,-,-
6,20,2007,68,75,57,57,70,97,41,0.24,-,-,-
6,21,2007,64,71,57,51,65,93,42,0.12,-,-,-
6,22,2007,59,66,53,52,82,97,63,0.44,-,-,-
6,23,2007,56,64,48,44,63,86,48,0.00,-,-,-
6,24,2007,60,75,46,45,58,93,32,0.00,-,-,-
6,25,2007,69,81,57,59,78,93,49,0.04,-,-,-
6,26,2007,76,91,60,62,68,97,35,0.00,-,-,-
6,27,2007,77,91,63,65,71,93,39,0.03,-,-,-
6,28,2007,73,84,62,62,72,96,36,0.59,-,-,-
6,29,2007,62,73,51,44,56,83,34,0.00,-,-,-
6,30,2007,60,69,52,45,60,86,36,0.00,-,-,-
7,1,2007,54,60,50,46,71,89,53,0.00,-,-,-
7,2,2007,58,70,46,47,73,96,42,0.18,-,-,-
7,3,2007,60,75,46,48,72,100,33,0.00,-,-,-
7,4,2007,62,77,48,52,74,93,42,0.19,-,-,-
7,5,2007,67,78,59,60,79,96,54,0.11,-,-,-
7,6,2007,66,75,57,59,83,97,53,0.24,-,-,-
7,7,2007,63,72,54,56,85,97,59,0.06,-,-,-
7,8,2007,62,69,57,58,89,96,70,0.34,-,-,-
7,9,2007,62,70,55,60,91,97,81,1.02,-,-,-
7,10,2007,74,87,62,66,80,97,57,0.01,-,-,-
7,11,2007,74,79,68,69,84,93,69,0.37,-,-,-
7,12,2007,66,75,57,55,70,93,40,0.00,-,-,-
7,13,2007,62,73,51,53,79,96,47,0.01,-,-,-
7,14,2007,63,75,53,52,70,97,41,0.00,-,-,-
7,15,2007,70,78,60,59,72,93,48,0.00,-,-,-
7,16,2007,66,78,55,54,70,97,36,0.00,-,-,-
7,17,2007,65,81,51,53,68,96,32,0.00,-,-,-
7,18,2007,62,66,59,60,91,97,86,0.30,-,-,-
7,19,2007,64,66,63,62,91,97,84,0.39,-,-,-
7,20,2007,68,75,61,60,79,97,55,0.48,-,-,-
7,21,2007,68,79,55,53,62,90,39,0.00,-,-,-
7,22,2007,66,82,50,51,64,96,31,0.00,-,-,-
7,23,2007,66,80,55,56,67,90,42,0.00,-,-,-
7,24,2007,72,82,63,60,69,87,44,0.00,-,-,-
7,25,2007,74,86,61,60,70,93,34,0.00,-,-,-
7,26,2007,73,86,60,62,71,93,44,0.00,-,-,-
7,27,2007,76,87,64,65,71,93,44,0.00,-,-,-
7,28,2007,71,78,64,65,87,97,64,0.71,-,-,-
7,29,2007,73,82,62,60,72,97,41,0.00,-,-,-
7,30,2007,70,84,57,58,70,93,43,0.00,-,-,-
7,31,2007,70,87,55,59,70,96,43,0.00,-,-,-
8,1,2007,74,86,61,59,68,97,32,0.00,-,-,-
8,2,2007,76,91,60,63,70,90,39,0.00,-,-,-
8,3,2007,78,90,66,65,70,93,38,0.00,-,-,-
8,4,2007,73,82,61,57,65,93,37,0.00,-,-,-
8,5,2007,62,77,50,47,61,90,29,0.00,-,-,-
8,6,2007,58,69,48,57,90,97,77,0.85,-,-,-
8,7,2007,72,82,63,65,84,97,58,0.00,-,-,-
8,8,2007,72,81,61,64,80,96,60,0.19,-,-,-
8,9,2007,64,75,55,51,65,90,39,0.00,-,-,-
8,10,2007,62,75,52,53,73,93,45,0.00,-,-,-
8,11,2007,64,78,53,57,79,96,56,0.00,-,-,-
8,12,2007,70,86,57,61,79,97,46,0.00,-,-,-
8,13,2007,68,79,55,58,72,96,40,0.23,-,-,-
8,14,2007,60,72,50,50,71,93,45,0.00,-,-,-
8,15,2007,63,73,54,56,82,93,61,0.09,-,-,-
8,16,2007,66,81,53,58,82,97,48,0.32,-,-,-
8,17,2007,67,77,55,54,71,93,38,0.01,-,-,-
8,18,2007,56,62,51,47,71,90,53,0.01,-,-,-
8,19,2007,56,66,45,44,71,97,42,0.00,-,-,-
8,20,2007,55,69,42,43,72,97,36,0.00,-,-,-
8,21,2007,56,72,42,46,73,97,42,0.00,-,-,-
8,22,2007,58,72,45,46,67,97,34,0.00,-,-,-
8,23,2007,64,69,60,54,69,84,60,0.01,-,-,-
8,24,2007,75,84,66,66,77,90,56,0.05,-,-,-
8,25,2007,78,89,68,68,78,93,51,0.00,-,-,-
8,26,2007,67,75,60,62,78,93,61,0.02,-,-,-
8,27,2007,68,80,57,56,74,97,39,0.00,-,-,-
8,28,2007,66,82,51,54,72,97,33,0.00,-,-,-
8,29,2007,70,84,55,59,72,93,44,0.00,-,-,-
8,30,2007,74,84,63,63,78,97,56,0.00,-,-,-
8,31,2007,63,73,53,55,72,90,47,0.00,-,-,-
9,1,2007,58,69,46,45,67,93,36,0.00,-,-,-
9,2,2007,57,75,41,44,69,93,34,0.00,-,-,-
9,3,2007,63,81,45,51,68,93,40,0.00,-,-,-
9,4,2007,58,69,46,42,57,86,31,0.00,-,-,-
9,5,2007,52,66,39,41,68,93,36,0.00,-,-,-
9,6,2007,60,78,43,51,73,90,54,0.00,-,-,-
9,7,2007,72,88,57,63,71,90,48,0.00,-,-,-
9,8,2007,75,86,63,66,75,93,48,0.36,-,-,-
9,9,2007,58,62,55,57,92,96,81,0.50,-,-,-
9,10,2007,66,73,57,57,82,96,53,0.04,-,-,-
9,11,2007,60,64,57,58,90,93,80,0.45,-,-,-
9,12,2007,58,64,50,48,71,93,46,0.00,-,-,-
9,13,2007,54,66,43,45,77,97,45,0.00,-,-,-
9,14,2007,58,73,44,49,72,97,49,0.00,-,-,-
9,15,2007,56,64,48,49,81,93,67,0.99,-,-,-
9,16,2007,48,60,39,40,76,97,44,0.00,-,-,-
9,17,2007,50,64,36,38,74,97,30,0.00,-,-,-
9,18,2007,52,69,37,42,76,97,42,0.00,-,-,-
9,19,2007,57,73,41,45,75,97,33,0.00,-,-,-
9,20,2007,60,75,44,51,82,97,54,0.00,-,-,-
9,21,2007,62,75,50,55,83,97,53,0.00,-,-,-
9,22,2007,65,78,53,58,76,97,51,0.00,-,-,-
9,23,2007,60,69,48,44,57,86,39,0.00,-,-,-
9,24,2007,58,75,42,46,71,93,32,0.00,-,-,-
9,25,2007,64,82,46,52,72,97,41,0.00,-,-,-
9,26,2007,72,84,60,63,79,97,49,0.22,-,-,-
9,27,2007,72,80,64,65,88,97,64,1.23,-,-,-
9,28,2007,62,68,55,56,80,96,59,0.10,-,-,-
9,29,2007,54,63,45,46,77,96,49,0.01,-,-,-
9,30,2007,52,62,41,43,78,97,48,0.00,-,-,-
10,1,2007,56,66,46,49,78,93,60,0.00,-,-,-
10,2,2007,57,66,48,47,78,93,47,0.00,-,-,-
10,3,2007,60,73,48,54,76,93,57,0.00,-,-,-
10,4,2007,62,75,48,48,69,96,21,0.00,-,-,-
10,5,2007,60,78,42,47,73,96,33,0.00,-,-,-
10,6,2007,60,72,48,54,85,96,57,0.31,-,-,-
10,7,2007,56,61,51,42,64,90,35,0.00,-,-,-
10,8,2007,50,55,46,48,89,97,77,0.48,-,-,-
10,9,2007,52,59,46,45,77,93,53,0.08,-,-,-
10,10,2007,52,57,48,49,86,97,75,0.05,-,-,-
10,11,2007,56,60,52,50,83,93,69,0.04,-,-,-
10,12,2007,48,55,43,45,84,97,68,0.78,-,-,-
10,13,2007,44,53,35,35,72,92,48,0.02,-,-,-
10,14,2007,42,48,37,35,75,96,58,0.00,-,-,-
10,15,2007,46,51,41,38,73,92,56,0.00,-,-,-
10,16,2007,45,55,34,34,66,93,47,0.00,-,-,-
10,17,2007,44,59,30,36,79,96,40,0.00,-,-,-
10,18,2007,54,68,41,46,80,93,59,0.00,-,-,-
10,19,2007,62,70,55,58,82,93,70,0.39,-,-,-
10,20,2007,59,66,54,52,77,96,54,0.57,-,-,-
10,21,2007,62,73,52,43,53,77,31,0.00,-,-,-
10,22,2007,60,78,43,45,69,90,32,0.00,-,-,-
10,23,2007,58,66,51,54,82,90,64,0.64,-,-,-
10,24,2007,46,52,39,39,75,89,54,0.00,-,-,-
10,25,2007,47,57,36,36,75,96,42,0.00,-,-,-
10,26,2007,46,60,32,35,72,100,39,0.00,-,-,-
10,27,2007,52,59,46,49,91,97,75,1.47,-,-,-
10,28,2007,44,55,33,29,59,80,43,0.05,-,-,-
10,29,2007,34,42,27,22,65,85,40,0.00,-,-,-
10,30,2007,43,54,33,31,72,96,41,0.02,-,-,-
10,31,2007,45,61,30,34,67,92,44,0.00,-,-,-
11,1,2007,48,52,44,38,68,90,45,0.04,-,-,-
11,2,2007,38,48,28,24,61,85,32,0.00,-,-,-
11,3,2007,36,44,28,28,73,88,58,0.00,-,-,-
11,4,2007,39,50,28,26,63,85,40,0.00,-,-,-
11,5,2007,38,51,26,28,69,92,43,0.00,-,-,-
11,6,2007,39,46,32,37,90,100,71,1.05,-,-,-
11,7,2007,36,41,30,28,78,96,60,0.00,-,-,-
11,8,2007,32,35,27,21,65,85,52,0.00,-,-,-
11,9,2007,30,37,24,22,73,91,48,0.00,-,-,-
11,10,2007,29,37,21,18,66,89,48,0.00,-,-,-
11,11,2007,30,37,24,16,58,81,41,0.00,-,-,-
11,12,2007,32,43,21,21,65,85,40,0.01,-,-,-
11,13,2007,37,46,27,32,81,96,54,0.03,-,-,-
11,14,2007,42,57,26,34,76,96,44,0.00,-,-,-
11,15,2007,45,53,37,39,90,96,83,1.51,-,-,-
11,16,2007,32,37,27,28,82,93,69,0.11,-,-,-
11,17,2007,27,33,21,20,72,88,52,0.00,-,-,-
11,18,2007,26,34,17,17,76,89,52,0.00,-,-,-
11,19,2007,24,35,12,15,75,88,52,0.00,-,-,-
11,20,2007,26,33,18,25,86,92,72,0.16,-,-,-
11,21,2007,33,34,32,32,94,96,92,0.48,-,-,-
11,22,2007,33,36,28,31,91,96,75,0.48,-,-,-
11,23,2007,24,28,19,13,66,75,60,0.00,-,-,-
11,24,2007,22,26,18,10,62,75,51,0.00,-,-,-
11,25,2007,30,37,23,19,67,84,53,0.00,-,-,-
11,26,2007,32,39,24,29,85,96,73,0.59,-,-,-
11,27,2007,36,39,32,31,85,96,62,0.17,-,-,-
11,28,2007,28,32,23,16,64,88,49,0.00,-,-,-
11,29,2007,31,37,25,25,71,89,50,0.02,-,-,-
11,30,2007,30,33,26,13,50,81,42,0.03,-,-,-
12,1,2007,15,24,6,2,62,77,49,0.03,-,-,-
12,2,2007,12,21,6,3,62,73,52,0.00,-,-,-
12,3,2007,24,30,19,19,81,92,60,0.76,-,-,-
12,4,2007,20,24,16,13,78,88,68,0.01,-,-,-
12,5,2007,18,25,10,14,80,88,70,0.02,-,-,-
12,6,2007,14,25,3,9,71,85,55,0.00,-,-,-
12,7,2007,17,26,8,12,80,89,66,0.00,-,-,-
12,8,2007,25,35,15,15,77,88,54,0.01,-,-,-
12,9,2007,14,21,6,8,72,87,57,0.00,-,-,-
12,10,2007,21,26,16,14,80,88,68,0.12,-,-,-
12,11,2007,24,30,17,20,84,92,69,0.19,-,-,-
12,12,2007,26,34,16,20,74,92,57,0.13,-,-,-
12,13,2007,6,12,1,3,79,88,64,0.22,-,-,-
12,14,2007,24,34,14,18,78,85,63,0.10,-,-,-
12,15,2007,6,10,1,-2,63,76,53,0.00,-,-,-
12,16,2007,18,28,9,11,80,89,69,1.05,-,-,-
12,17,2007,12,15,9,2,65,73,56,0.07,-,-,-
12,18,2007,6,19,-8,1,71,83,50,0.03,-,-,-
12,19,2007,23,30,16,17,77,92,61,0.10,-,-,-
12,20,2007,28,30,26,26,89,92,84,0.30,-,-,-
12,21,2007,22,28,15,19,83,88,75,0.00,-,-,-
12,22,2007,21,30,12,19,82,88,78,0.00,-,-,-
12,23,2007,40,48,32,35,87,93,79,0.34,-,-,-
12,24,2007,32,37,28,22,67,92,52,0.08,-,-,-
12,25,2007,32,37,26,23,67,81,48,0.00,-,-,-
12,26,2007,30,37,21,23,77,89,59,0.00,-,-,-
12,27,2007,26,32,21,23,86,92,75,0.24,-,-,-
12,28,2007,32,35,28,27,84,92,70,0.01,-,-,-
12,29,2007,34,39,30,30,83,92,59,0.27,-,-,-
12,30,2007,32,35,30,21,62,75,50,0.00,-,-,-
12,31,2007,28,32,24,23,83,89,66,0.39,-,-,-
1,1,2008,24,28,21,22,88,92,81,0.25,-,-,-
1,2,2008,10,28,-9,4,75,92,61,0.06,-,-,-
1,3,2008,-3,5,-11,-12,71,83,52,0.00,-,-,-
1,4,2008,2,14,-11,-3,74,79,67,0.01,-,-,-
1,5,2008,21,28,14,15,75,84,58,0.00,-,-,-
1,6,2008,32,37,28,26,82,92,73,0.00,-,-,-
1,7,2008,38,43,32,33,87,93,80,0.00,-,-,-
1,8,2008,48,59,36,37,84,93,60,0.00,-,-,-
1,9,2008,42,51,34,33,69,97,40,0.10,-,-,-
1,10,2008,32,39,26,24,66,88,49,0.00,-,-,-
1,11,2008,32,36,27,30,90,96,81,0.52,-,-,-
1,12,2008,34,42,26,27,78,92,49,0.00,-,-,-
1,13,2008,29,37,21,21,74,92,46,0.00,-,-,-
1,14,2008,27,30,21,21,78,85,54,0.11,-,-,-
1,15,2008,22,28,17,13,72,81,53,0.00,-,-,-
1,16,2008,18,28,9,9,72,88,51,0.00,-,-,-
1,17,2008,14,27,1,8,73,84,58,0.00,-,-,-
1,18,2008,32,39,24,22,72,92,48,0.38,-,-,-
1,19,2008,19,30,8,11,66,87,46,0.00,-,-,-
1,20,2008,14,21,7,-1,57,74,36,0.00,-,-,-
1,21,2008,-,-,-,-,-,-,-,0.00,-,-,-
1,22,2008,22,26,18,18,81,85,77,0.01,-,-,-
1,23,2008,18,27,9,11,71,87,47,0.02,-,-,-
1,24,2008,10,19,0,5,79,84,62,0.00,-,-,-
1,25,2008,6,21,-9,1,72,85,51,0.00,-,-,-
1,26,2008,17,24,10,10,74,88,53,0.01,-,-,-
1,27,2008,21,30,12,11,74,88,56,0.02,-,-,-
1,28,2008,14,28,1,8,73,88,53,0.00,-,-,-
1,29,2008,16,28,5,11,76,88,58,0.01,-,-,-
1,30,2008,28,37,19,23,81,96,53,0.33,-,-,-
1,31,2008,16,25,7,8,68,88,42,0.00,-,-,-
2,1,2008,20,34,7,15,85,96,68,0.87,-,-,-
2,2,2008,30,34,26,26,84,100,73,0.14,-,-,-
2,3,2008,30,33,26,26,87,92,82,0.00,-,-,-
2,4,2008,30,34,25,24,83,92,64,0.01,-,-,-
2,5,2008,31,36,27,30,92,96,85,0.41,-,-,-
2,6,2008,30,35,25,28,91,96,85,0.81,-,-,-
2,7,2008,26,27,24,22,87,96,81,0.39,-,-,-
2,8,2008,24,28,19,20,84,92,72,0.01,-,-,-
2,9,2008,23,30,16,21,87,92,78,0.08,-,-,-
2,10,2008,22,32,10,21,81,92,47,0.29,-,-,-
2,11,2008,8,14,1,-3,62,80,56,0.00,-,-,-
2,12,2008,4,16,-9,-2,73,88,51,0.07,-,-,-
2,13,2008,22,32,12,21,90,96,82,0.93,-,-,-
2,14,2008,20,26,12,13,75,88,57,0.00,-,-,-
2,15,2008,25,36,12,15,73,91,52,0.07,-,-,-
2,16,2008,8,19,-2,-1,68,84,43,0.00,-,-,-
2,17,2008,15,34,-4,9,74,89,58,0.07,-,-,-
2,18,2008,42,51,34,36,87,100,64,0.26,-,-,-
2,19,2008,28,34,21,14,53,82,35,0.00,-,-,-
2,20,2008,16,21,8,4,58,70,38,0.00,-,-,-
2,21,2008,7,19,-5,-4,64,87,35,0.00,-,-,-
2,22,2008,8,19,-2,4,81,88,59,0.14,-,-,-
2,23,2008,18,27,5,10,76,88,58,0.00,-,-,-
2,24,2008,16,36,-4,6,69,84,37,0.00,-,-,-
2,25,2008,21,39,3,12,69,88,39,0.00,-,-,-
2,26,2008,30,32,27,26,87,96,75,0.40,-,-,-
2,27,2008,22,30,14,19,82,96,71,0.19,-,-,-
2,28,2008,4,14,-9,-3,62,87,45,0.00,-,-,-
3,1,2008,24,30,17,20,85,92,71,0.24,-,-,-
3,2,2008,18,28,5,10,66,87,45,0.00,-,-,-
3,3,2008,21,41,1,13,65,88,47,0.02,-,-,-
3,4,2008,35,42,28,28,72,93,55,0.08,-,-,-
3,5,2008,33,39,27,27,80,96,64,0.30,-,-,-
3,6,2008,30,43,18,18,65,88,32,0.00,-,-,-
3,7,2008,32,46,17,22,72,96,37,0.30,-,-,-
3,8,2008,36,39,32,34,95,100,86,1.51,-,-,-
3,9,2008,28,39,15,12,65,79,55,0.01,-,-,-
3,10,2008,18,25,10,7,64,84,46,0.00,-,-,-
3,11,2008,18,35,0,7,66,87,34,0.00,-,-,-
3,12,2008,28,37,19,20,77,88,55,0.04,-,-,-
3,13,2008,20,30,10,6,54,85,19,0.04,-,-,-
3,14,2008,36,45,27,25,71,85,51,0.00,-,-,-
3,15,2008,34,41,30,31,84,96,73,0.08,-,-,-
3,16,2008,34,39,27,27,78,96,55,0.05,-,-,-
3,17,2008,24,32,19,10,55,72,40,0.00,-,-,-
3,18,2008,25,41,9,9,55,84,21,0.00,-,-,-
3,19,2008,33,36,30,29,88,96,43,0.50,-,-,-
3,20,2008,32,36,27,30,89,100,72,0.47,-,-,-
3,21,2008,20,25,15,7,57,75,40,0.00,-,-,-
3,22,2008,23,30,16,4,45,50,34,0.00,-,-,-
3,23,2008,22,28,14,-2,37,62,26,0.00,-,-,-
3,24,2008,18,34,3,6,59,80,40,0.00,-,-,-
3,25,2008,20,37,3,6,52,84,30,0.00,-,-,-
3,26,2008,37,46,28,25,65,85,38,0.01,-,-,-
3,27,2008,33,45,21,22,63,89,37,0.00,-,-,-
3,28,2008,30,34,26,26,84,92,69,0.24,-,-,-
3,29,2008,20,27,14,8,59,92,39,0.00,-,-,-
3,30,2008,24,43,6,9,58,87,24,0.00,-,-,-
3,31,2008,26,34,19,24,82,96,45,0.09,-,-,-
4,1,2008,44,55,34,43,88,97,60,0.10,-,-,-
4,2,2008,34,42,26,12,47,66,29,0.01,-,-,-
4,3,2008,36,48,23,14,44,75,22,0.00,-,-,-
4,4,2008,30,34,26,27,87,100,66,0.47,-,-,-
4,5,2008,37,43,30,32,87,100,70,0.06,-,-,-
4,6,2008,40,52,28,31,77,100,50,0.00,-,-,-
4,7,2008,42,55,28,24,57,96,21,0.00,-,-,-
4,8,2008,40,55,26,17,46,81,15,0.00,-,-,-
4,9,2008,44,62,28,24,49,82,20,0.00,-,-,-
4,10,2008,43,51,33,31,60,89,41,0.00,-,-,-
4,11,2008,34,42,27,30,82,96,57,0.23,-,-,-
4,12,2008,50,64,36,37,76,97,46,0.21,-,-,-
4,13,2008,36,39,34,26,68,85,50,0.00,-,-,-
4,14,2008,36,46,28,21,56,79,30,0.00,-,-,-
4,15,2008,38,52,23,20,56,92,24,0.00,-,-,-
4,16,2008,44,64,25,21,51,92,13,0.00,-,-,-
4,17,2008,52,75,28,27,49,85,14,0.00,-,-,-
4,18,2008,54,77,33,31,48,85,17,0.00,-,-,-
4,19,2008,56,78,35,34,48,89,20,0.00,-,-,-
4,20,2008,53,70,37,35,49,83,27,0.00,-,-,-
4,21,2008,57,77,39,39,55,86,26,0.00,-,-,-
4,22,2008,58,79,39,40,54,86,24,0.00,-,-,-
4,23,2008,62,81,44,45,65,96,25,0.07,-,-,-
4,24,2008,53,64,39,33,53,97,19,0.00,-,-,-
4,25,2008,51,72,30,29,51,92,18,0.00,-,-,-
4,26,2008,49,64,35,31,49,82,30,0.00,-,-,-
4,27,2008,52,60,44,38,62,85,38,0.04,-,-,-
4,28,2008,46,51,43,42,86,97,68,1.25,-,-,-
4,29,2008,41,46,36,39,92,97,79,1.30,-,-,-
4,30,2008,38,46,30,22,56,79,31,0.00,-,-,-
5,1,2008,40,52,27,25,62,92,31,0.00,-,-,-
5,2,2008,44,57,30,28,57,88,33,0.00,-,-,-
5,3,2008,44,46,41,38,81,93,63,0.06,-,-,-
5,4,2008,46,51,41,41,84,96,74,0.11,-,-,-
5,5,2008,52,68,37,37,63,100,25,0.00,-,-,-
5,6,2008,52,72,34,34,55,93,21,0.00,-,-,-
5,7,2008,50,68,34,33,52,89,22,0.00,-,-,-
5,8,2008,60,73,46,43,61,96,31,0.02,-,-,-
5,9,2008,52,66,37,34,55,93,24,0.00,-,-,-
5,10,2008,52,66,39,35,52,83,26,0.00,-,-,-
5,11,2008,52,70,35,33,51,89,24,0.00,-,-,-
5,12,2008,52,64,39,31,48,83,23,0.00,-,-,-
5,13,2008,54,71,37,34,51,83,24,0.00,-,-,-
5,14,2008,56,75,37,36,51,89,22,0.00,-,-,-
5,15,2008,54,63,44,42,63,89,39,0.06,-,-,-
5,16,2008,50,66,37,35,58,97,27,0.00,-,-,-
5,17,2008,58,72,45,35,47,82,18,0.00,-,-,-
5,18,2008,56,66,48,40,59,83,31,0.01,-,-,-
5,19,2008,45,53,39,38,75,89,48,0.20,-,-,-
5,20,2008,52,64,41,38,62,86,35,0.00,-,-,-
5,21,2008,50,63,39,40,73,97,38,0.20,-,-,-
5,22,2008,48,55,41,40,75,97,51,0.00,-,-,-
5,23,2008,52,61,45,44,79,96,55,0.22,-,-,-
5,24,2008,55,66,44,40,66,100,32,0.00,-,-,-
5,25,2008,55,73,37,36,57,97,20,0.00,-,-,-
5,26,2008,58,73,44,47,70,97,38,0.04,-,-,-
5,27,2008,60,73,48,49,75,97,52,0.03,-,-,-
5,28,2008,48,61,35,30,54,89,26,0.00,-,-,-
5,29,2008,54,75,36,37,55,93,27,0.00,-,-,-
5,30,2008,56,73,39,39,55,93,26,0.00,-,-,-
5,31,2008,59,64,54,55,91,100,80,1.17,-,-,-
6,1,2008,60,66,55,52,79,97,52,0.15,-,-,-
6,2,2008,62,72,54,51,72,93,46,0.02,-,-,-
6,3,2008,58,66,51,54,87,100,67,0.13,-,-,-
6,4,2008,60,64,55,55,90,97,78,0.22,-,-,-
6,5,2008,62,71,54,54,76,93,58,0.00,-,-,-
6,6,2008,58,60,55,55,88,97,83,0.58,-,-,-
6,7,2008,74,91,57,60,73,100,31,0.00,-,-,-
6,8,2008,72,88,57,62,70,93,44,0.03,-,-,-
6,9,2008,76,88,66,67,77,100,49,0.00,-,-,-
