Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,58,77,39,45,67,88,41,0.00,7,16,24
3,23,2007,62,68,55,55,77,100,60,0.00,5,12,-
3,24,2007,54,57,50,53,99,100,94,0.06,2,6,-
3,25,2007,54,66,41,45,75,100,45,0.00,2,10,-
3,26,2007,55,68,42,47,74,93,56,0.00,6,10,16
3,27,2007,68,80,55,55,65,88,44,0.00,7,26,43
3,28,2007,61,69,53,49,64,94,30,0.00,3,10,18
3,29,2007,48,60,37,20,34,57,19,0.00,5,10,16
3,30,2007,48,69,28,28,50,93,23,0.00,1,8,-
3,31,2007,50,62,39,33,50,81,34,0.00,2,9,-
4,1,2007,54,59,48,44,72,93,51,0.00,6,9,-
4,2,2007,61,78,44,45,62,100,26,0.00,5,23,31
4,3,2007,67,84,50,44,46,71,25,0.00,3,20,25
4,4,2007,55,68,42,42,69,94,30,0.00,11,36,41
4,5,2007,38,42,33,22,54,65,45,0.00,17,24,34
4,6,2007,38,44,32,22,55,80,39,0.00,10,20,25
4,7,2007,36,41,30,21,60,100,39,0.00,9,26,33
4,8,2007,36,42,30,20,53,65,39,0.00,13,21,26
4,9,2007,39,46,32,26,61,80,46,0.00,8,14,22
4,10,2007,43,53,33,28,60,87,30,0.00,4,10,9
4,11,2007,40,50,30,33,72,100,54,0.02,4,15,23
4,12,2007,49,57,41,42,85,100,54,0.37,6,24,39
4,13,2007,47,55,39,32,57,75,41,0.00,17,29,39
4,14,2007,45,53,37,37,74,100,47,0.14,3,10,16
4,15,2007,44,46,41,43,95,100,76,0.98,7,25,37
4,16,2007,42,44,41,33,70,76,66,0.00,27,39,58
4,17,2007,48,53,42,36,66,71,58,0.00,18,28,39
4,18,2007,47,53,41,37,67,81,54,0.00,6,16,24
4,19,2007,52,59,44,42,74,87,51,0.00,1,6,-
4,20,2007,53,71,35,38,61,100,25,0.00,2,10,17
4,21,2007,57,77,37,36,48,87,21,0.00,2,9,22
4,22,2007,60,80,41,39,46,81,23,0.00,2,8,-
4,23,2007,70,86,55,44,37,58,23,0.00,7,16,23
4,24,2007,70,80,60,55,55,78,39,0.00,7,17,22
4,25,2007,63,73,53,49,66,88,45,0.00,3,12,17
4,26,2007,55,60,50,50,84,100,67,0.22,5,15,17
4,27,2007,61,71,51,56,89,100,64,0.04,3,13,-
4,28,2007,60,66,53,48,62,94,49,0.00,9,16,24
4,29,2007,62,73,50,46,55,76,35,0.00,9,20,26
4,30,2007,66,82,51,49,50,76,37,0.00,7,25,34
5,1,2007,67,84,50,50,54,87,35,0.00,3,10,17
5,2,2007,70,82,59,55,62,88,37,0.00,5,15,24
5,3,2007,58,62,53,42,54,77,39,0.00,3,9,-
5,4,2007,58,69,46,46,65,100,35,0.00,2,9,-
5,5,2007,56,60,53,52,80,100,63,0.00,2,8,-
5,6,2007,53,62,44,32,45,100,27,0.00,7,16,26
5,7,2007,50,68,33,38,66,100,35,0.00,2,10,-
5,8,2007,58,78,37,44,61,100,29,0.00,2,9,16
5,9,2007,68,82,53,60,77,100,51,0.00,4,13,-
5,10,2007,72,84,59,63,77,100,48,0.00,5,18,23
5,11,2007,70,86,55,61,74,100,37,0.00,1,9,17
5,12,2007,68,78,59,61,85,100,57,0.82,1,12,-
5,13,2007,59,68,50,42,59,100,30,0.02,5,13,18
5,14,2007,54,71,37,42,63,100,35,0.00,2,10,-
5,15,2007,73,87,59,55,56,69,43,0.00,8,14,18
5,16,2007,70,80,59,60,73,100,48,0.18,8,15,25
5,17,2007,59,68,50,48,69,100,43,0.00,3,9,-
5,18,2007,52,55,50,48,90,100,67,0.46,5,12,16
5,19,2007,58,71,44,43,58,100,33,0.00,10,21,29
5,20,2007,66,78,53,50,58,94,36,0.00,12,25,34
5,21,2007,61,71,51,49,62,94,41,0.00,5,9,-
5,22,2007,64,78,50,54,74,100,50,0.00,2,10,16
5,23,2007,66,78,53,56,67,94,47,0.00,5,16,18
5,24,2007,66,82,51,58,69,100,51,0.00,5,9,-
5,25,2007,72,87,57,63,70,100,45,0.00,3,9,-
5,26,2007,76,89,62,62,64,94,31,0.00,2,8,-
5,27,2007,73,87,59,63,76,100,40,0.00,2,12,29
5,28,2007,73,84,62,64,74,94,48,0.00,4,9,-
5,29,2007,72,86,59,57,66,100,33,0.00,1,8,-
5,30,2007,72,89,55,61,70,100,40,0.00,1,7,-
5,31,2007,76,91,62,65,70,100,40,0.00,3,9,-
6,1,2007,76,89,64,65,71,100,45,0.00,4,10,-
6,2,2007,74,87,60,66,78,100,49,0.00,2,14,17
6,3,2007,68,71,64,65,96,100,78,0.34,3,9,17
6,4,2007,75,86,64,61,70,100,35,0.02,6,15,21
6,5,2007,71,78,62,57,62,88,44,0.00,7,17,28
6,6,2007,66,77,55,53,67,100,34,0.00,4,16,23
6,7,2007,68,87,50,58,66,100,40,0.00,3,12,17
6,8,2007,82,96,69,67,62,88,41,0.00,6,15,26
6,9,2007,76,87,64,60,60,88,35,0.00,5,16,24
6,10,2007,66,82,51,56,65,100,39,0.00,3,7,-
6,11,2007,70,86,55,57,66,100,31,0.00,2,15,-
6,12,2007,70,87,53,59,71,100,40,0.70,3,14,31
6,13,2007,72,86,59,63,83,100,43,0.42,2,14,26
6,14,2007,62,64,59,59,92,100,77,0.07,4,9,16
6,15,2007,61,69,53,55,82,100,60,0.00,2,7,-
6,16,2007,66,80,53,59,79,100,51,0.00,1,7,-
6,17,2007,76,89,62,62,65,100,33,0.00,4,10,10
6,18,2007,82,93,71,67,68,100,41,0.03,5,13,25
6,19,2007,80,93,68,70,82,100,46,0.10,3,12,15
6,20,2007,70,80,60,61,69,100,39,0.00,7,22,26
6,21,2007,69,87,51,56,65,100,35,0.04,4,16,25
6,22,2007,66,78,55,53,62,100,34,0.00,7,20,28
6,23,2007,64,77,50,49,58,94,36,0.00,4,12,-
6,24,2007,66,80,53,55,64,94,39,0.00,2,8,-
6,25,2007,78,89,68,67,77,100,46,0.94,3,12,-
6,26,2007,80,91,68,71,79,100,49,0.08,2,8,-
6,27,2007,81,93,69,70,74,100,41,0.00,3,17,22
6,28,2007,80,89,71,70,76,94,49,0.02,5,15,26
6,29,2007,72,75,69,70,94,100,78,0.06,2,6,-
6,30,2007,75,82,68,61,66,100,39,0.00,3,9,9
7,1,2007,70,80,59,52,55,82,34,0.00,4,16,23
7,2,2007,66,78,53,48,53,82,32,0.00,3,8,16
7,3,2007,66,80,53,57,72,94,51,0.00,2,13,17
7,4,2007,74,87,60,67,79,100,55,0.08,4,13,25
7,5,2007,73,78,68,69,86,100,69,0.06,6,12,18
7,6,2007,76,87,64,64,68,100,38,0.01,7,18,23
7,7,2007,76,89,64,62,62,94,33,0.00,3,9,17
7,8,2007,78,93,62,61,60,94,34,0.00,3,15,18
7,9,2007,81,96,66,64,57,88,28,0.00,4,12,-
7,10,2007,80,93,68,70,72,100,38,0.00,2,10,-
7,11,2007,78,86,69,69,74,83,62,0.00,5,13,18
7,12,2007,73,86,60,56,58,94,33,0.00,5,16,22
7,13,2007,72,84,59,55,54,100,35,0.02,6,14,21
7,14,2007,72,89,55,60,67,100,33,0.00,3,14,18
7,15,2007,80,93,68,64,65,100,36,0.10,6,22,36
7,16,2007,80,91,68,68,79,100,41,0.00,2,14,18
7,17,2007,76,91,60,64,69,100,36,0.00,3,15,18
7,18,2007,81,91,71,66,64,94,38,0.00,8,18,23
7,19,2007,78,87,69,68,71,94,52,0.01,6,15,25
7,20,2007,73,80,66,57,57,94,37,0.00,11,24,29
7,21,2007,68,84,53,49,49,94,25,0.00,4,13,23
7,22,2007,72,86,59,50,47,77,25,0.00,3,9,-
7,23,2007,72,86,59,53,54,82,29,0.00,3,9,-
7,24,2007,71,82,60,59,71,94,39,0.08,2,13,16
7,25,2007,72,84,59,63,78,100,51,0.00,3,15,20
7,26,2007,78,91,66,65,66,94,38,0.03,4,15,20
7,27,2007,78,89,68,63,69,88,38,0.00,4,25,36
7,28,2007,74,87,62,66,75,100,46,0.00,2,9,-
7,29,2007,77,86,68,68,87,100,58,0.00,3,16,22
7,30,2007,77,86,68,67,81,100,48,0.00,2,6,-
7,31,2007,76,89,64,63,69,100,31,0.00,2,10,-
8,1,2007,76,91,60,60,60,94,36,0.00,2,9,-
8,2,2007,78,95,62,62,59,100,30,0.00,2,13,16
8,3,2007,81,91,71,64,59,78,38,0.00,5,13,17
8,4,2007,80,93,66,66,64,94,36,0.00,4,10,17
8,5,2007,75,82,68,65,76,100,48,0.00,2,7,-
8,6,2007,80,91,69,71,78,100,49,0.00,4,16,23
8,7,2007,82,95,68,70,70,100,36,0.00,3,12,16
8,8,2007,88,100,77,70,61,78,37,0.00,8,18,25
8,9,2007,80,89,71,71,81,100,55,0.00,2,12,17
8,10,2007,78,87,69,70,78,100,55,0.00,5,16,22
8,11,2007,76,86,66,62,68,94,37,0.00,2,9,-
8,12,2007,74,89,60,62,66,100,36,0.00,2,8,-
8,13,2007,76,89,64,60,58,100,31,0.00,4,20,26
8,14,2007,70,84,57,53,55,88,25,0.00,5,10,-
8,15,2007,75,91,59,57,58,82,33,0.00,3,12,-
8,16,2007,78,91,64,68,77,100,52,0.00,2,24,30
8,17,2007,78,87,69,65,65,94,35,0.00,8,20,25
8,18,2007,68,77,59,48,49,72,29,0.00,5,10,17
8,19,2007,68,78,59,56,74,100,47,0.00,2,10,-
8,20,2007,62,66,59,61,98,100,88,0.00,2,8,16
8,21,2007,65,68,62,63,99,100,94,0.00,2,9,17
8,22,2007,64,68,60,63,96,100,88,0.03,2,6,-
8,23,2007,70,77,64,67,94,100,78,0.00,2,9,-
8,24,2007,78,91,64,71,82,100,59,0.00,2,8,-
8,25,2007,83,95,71,71,79,94,49,0.13,5,16,22
8,26,2007,73,80,64,67,78,100,54,0.00,4,10,-
8,27,2007,71,82,60,62,76,100,48,0.00,1,7,-
8,28,2007,72,82,62,66,81,100,65,0.00,2,8,-
8,29,2007,75,84,66,68,79,100,62,0.00,3,10,-
8,30,2007,73,82,64,68,86,100,62,0.14,1,13,21
8,31,2007,71,80,62,65,82,100,61,0.00,3,8,17
9,1,2007,66,78,55,55,69,100,42,0.00,3,8,16
9,2,2007,66,80,51,57,73,100,47,0.00,2,9,-
9,3,2007,74,87,62,60,66,88,40,0.00,4,9,-
9,4,2007,72,86,59,60,69,100,40,0.00,1,8,-
9,5,2007,73,87,59,61,71,100,43,0.00,1,12,-
9,6,2007,76,89,62,66,70,100,46,0.00,3,13,18
9,7,2007,80,93,68,67,66,88,36,0.00,8,16,21
9,8,2007,78,91,66,65,65,94,38,0.00,4,8,-
9,9,2007,76,89,62,62,67,100,33,0.00,2,12,17
9,10,2007,75,86,64,65,72,100,48,0.19,1,15,23
9,11,2007,70,71,68,68,92,100,60,0.27,4,15,22
9,12,2007,65,75,55,49,54,88,36,0.00,7,16,22
9,13,2007,63,78,48,55,76,100,47,0.00,3,12,17
9,14,2007,66,73,60,62,87,100,64,0.10,4,15,18
9,15,2007,55,64,46,48,69,100,42,0.00,8,26,33
9,16,2007,50,62,39,42,73,100,45,0.00,3,8,-
9,17,2007,54,68,39,45,76,100,46,0.00,1,8,-
9,18,2007,58,71,44,49,77,100,46,0.00,1,8,-
9,19,2007,60,77,44,52,80,100,50,0.00,1,8,-
9,20,2007,62,78,46,56,81,100,44,0.00,1,12,-
9,21,2007,68,84,51,59,78,100,45,0.00,2,13,16
9,22,2007,76,89,62,64,73,100,38,0.00,2,9,17
9,23,2007,68,82,53,51,57,100,23,0.00,3,9,-
9,24,2007,64,82,46,50,65,100,35,0.00,1,8,-
9,25,2007,72,91,53,59,65,100,36,0.00,4,13,-
9,26,2007,76,89,64,64,70,100,43,0.63,5,14,17
9,27,2007,74,86,62,65,87,100,45,0.35,3,17,24
9,28,2007,70,80,59,55,70,100,30,0.03,7,23,33
9,29,2007,60,71,50,48,66,94,41,0.00,5,10,16
9,30,2007,60,75,44,49,77,100,41,0.00,1,9,-
10,1,2007,60,73,46,53,76,100,53,0.00,4,13,18
10,2,2007,65,77,53,58,83,100,50,0.00,4,14,21
10,3,2007,68,82,53,61,82,100,51,0.00,2,10,-
10,4,2007,72,86,59,63,79,100,45,0.00,2,7,-
10,5,2007,70,80,60,65,84,100,58,0.00,2,10,-
10,6,2007,68,82,55,64,87,100,58,0.00,1,9,-
10,7,2007,74,86,62,64,77,100,48,0.00,2,14,17
10,8,2007,74,89,60,65,74,100,40,0.00,2,10,-
10,9,2007,76,87,64,62,67,94,38,0.00,3,16,23
10,10,2007,66,78,53,51,59,94,34,0.00,6,13,20
10,11,2007,55,60,50,41,63,82,42,0.00,11,22,26
10,12,2007,56,62,51,42,60,76,39,0.00,11,21,32
10,13,2007,52,66,39,39,59,93,35,0.00,3,12,20
10,14,2007,52,68,37,39,62,100,35,0.00,3,14,20
10,15,2007,56,73,39,44,66,100,36,0.00,1,7,-
10,16,2007,60,75,46,49,72,100,41,0.00,1,8,-
10,17,2007,66,80,51,54,70,100,39,0.00,1,9,-
10,18,2007,68,80,55,58,75,100,51,0.00,4,13,18
10,19,2007,68,75,60,65,89,100,78,0.31,4,12,17
10,20,2007,58,69,46,46,63,100,31,0.00,5,23,31
10,21,2007,64,77,50,42,52,71,24,0.00,6,16,18
10,22,2007,62,80,44,48,64,93,28,0.00,3,10,-
10,23,2007,71,78,64,61,74,88,57,0.00,7,20,28
10,24,2007,58,66,50,58,92,100,82,0.64,2,9,17
10,25,2007,50,51,50,50,97,100,94,0.40,4,8,-
10,26,2007,52,53,51,51,97,100,94,0.88,3,6,-
10,27,2007,58,66,51,48,75,100,42,0.15,4,22,29
10,28,2007,47,57,37,35,57,81,36,0.00,9,18,25
10,29,2007,42,55,30,32,72,100,41,0.00,2,8,-
10,30,2007,48,62,33,34,68,93,32,0.00,1,7,-
10,31,2007,52,68,35,36,61,93,33,0.00,3,8,-
11,1,2007,50,62,37,39,58,81,47,0.00,7,16,24
11,2,2007,42,53,30,32,66,100,44,0.00,2,8,-
11,3,2007,48,60,35,31,56,87,29,0.00,7,18,25
11,4,2007,44,53,35,32,60,87,41,0.00,5,14,20
11,5,2007,46,60,33,34,64,93,31,0.01,4,14,21
11,6,2007,47,53,41,29,52,82,35,0.00,12,24,34
11,7,2007,40,50,30,27,58,80,40,0.00,12,21,28
11,8,2007,34,44,24,28,76,93,49,0.00,1,7,-
11,9,2007,38,42,33,35,90,100,70,0.12,2,9,-
11,10,2007,39,41,37,37,93,100,87,0.04,2,8,-
11,11,2007,41,50,32,34,78,100,50,0.00,2,7,-
11,12,2007,50,60,41,44,83,100,59,0.25,1,13,17
11,13,2007,52,62,42,50,81,100,59,0.00,4,13,-
11,14,2007,58,69,46,52,80,100,56,0.00,4,9,-
11,15,2007,50,60,41,40,76,94,61,0.68,12,24,32
11,16,2007,37,41,32,26,61,81,45,0.00,15,24,32
11,17,2007,38,48,28,28,68,87,46,0.00,3,7,-
11,18,2007,40,46,33,34,80,100,66,0.00,2,7,-
11,19,2007,38,41,35,36,89,100,76,0.00,1,5,-
11,20,2007,50,59,41,44,81,94,67,0.00,3,10,17
11,21,2007,62,71,53,50,67,82,46,0.00,5,10,-
11,22,2007,56,71,41,43,61,73,53,0.00,10,29,34
11,23,2007,34,41,26,24,61,80,45,0.00,12,22,29
11,24,2007,31,41,21,22,66,93,45,0.00,3,9,-
11,25,2007,43,51,35,28,56,70,41,0.00,4,8,-
11,26,2007,52,60,44,46,87,100,66,0.07,3,23,29
11,27,2007,50,59,42,35,60,94,43,0.00,11,25,31
11,28,2007,38,44,32,25,60,81,43,0.00,7,17,25
11,29,2007,47,59,35,22,44,75,20,0.00,9,24,32
11,30,2007,41,50,32,12,34,60,22,0.00,5,14,25
12,1,2007,37,42,32,14,39,52,29,0.00,11,21,26
12,2,2007,37,41,33,26,67,100,44,0.26,8,14,17
12,3,2007,43,53,33,28,64,93,52,0.00,17,34,48
12,4,2007,32,35,30,19,58,69,41,0.00,23,39,51
12,5,2007,28,32,21,25,86,100,69,0.00,3,10,-
12,6,2007,23,32,14,15,69,86,51,0.07,3,9,16
12,7,2007,28,33,23,23,72,87,64,0.00,3,7,-
12,8,2007,42,51,32,36,88,100,66,0.12,1,10,-
12,9,2007,39,41,37,38,96,100,87,0.34,2,6,-
12,10,2007,40,44,37,41,97,100,93,0.02,1,6,-
12,11,2007,48,57,42,45,95,100,82,0.01,2,12,20
12,12,2007,50,60,41,44,73,88,62,0.00,10,15,22
12,13,2007,38,41,35,34,88,100,65,0.04,4,13,17
12,14,2007,40,50,30,31,81,100,50,0.01,3,16,24
12,15,2007,30,33,28,27,83,100,65,0.33,3,10,-
12,16,2007,36,41,32,28,81,100,52,0.53,7,33,53
12,17,2007,30,35,26,18,59,69,51,0.00,17,25,39
12,18,2007,30,42,19,19,63,86,42,0.00,4,10,-
12,19,2007,36,41,30,25,69,100,56,0.00,2,7,-
12,20,2007,36,42,30,27,75,100,53,0.00,2,9,-
12,21,2007,36,41,32,29,75,87,61,0.00,1,8,-
12,22,2007,40,42,37,36,87,100,76,0.00,3,8,-
12,23,2007,48,55,41,41,87,100,49,0.20,5,21,30
12,24,2007,42,51,32,21,45,70,26,0.00,6,13,24
12,25,2007,40,50,30,26,63,87,40,0.00,4,10,-
12,26,2007,36,41,30,30,79,87,65,0.00,2,6,-
12,27,2007,42,51,33,33,71,93,54,0.00,4,15,21
12,28,2007,37,44,30,34,85,100,61,0.16,2,10,17
12,29,2007,43,51,35,37,76,100,50,0.00,5,13,16
12,30,2007,36,41,30,32,90,100,70,0.20,2,8,-
12,31,2007,41,50,32,31,76,100,47,0.00,3,10,-
1,1,2008,38,44,32,25,60,93,37,0.00,10,29,41
1,2,2008,28,32,21,11,50,69,37,0.00,17,29,41
1,3,2008,24,30,17,9,56,73,37,0.00,8,18,24
1,4,2008,28,41,14,12,53,86,31,0.00,2,12,18
1,5,2008,37,50,24,18,45,74,25,0.00,3,8,-
1,6,2008,50,64,37,42,77,100,52,0.02,3,10,-
1,7,2008,60,69,51,46,64,77,46,0.00,6,10,-
1,8,2008,60,69,51,47,63,82,43,0.00,8,18,25
1,9,2008,48,60,35,36,54,82,33,0.03,11,31,41
1,10,2008,38,46,30,31,74,93,53,0.14,2,9,-
1,11,2008,48,55,41,39,80,100,51,0.11,6,17,23
1,12,2008,39,46,30,31,70,93,53,0.00,3,9,-
1,13,2008,34,42,26,30,87,100,66,0.00,1,10,-
1,14,2008,36,41,30,26,71,100,49,0.00,6,20,29
1,15,2008,28,32,24,19,63,93,48,0.00,8,23,30
1,16,2008,34,39,28,20,62,75,48,0.00,7,15,22
1,17,2008,30,33,28,28,86,100,60,0.00,2,9,-
1,18,2008,38,44,32,26,72,100,37,0.28,4,22,28
1,19,2008,34,37,30,22,61,80,48,0.00,4,17,25
1,20,2008,21,30,12,3,49,67,36,0.00,16,23,33
1,21,2008,20,30,10,2,44,67,27,0.00,4,8,-
1,22,2008,34,44,23,19,55,76,40,0.00,6,10,17
1,23,2008,32,41,23,13,44,75,19,0.00,7,14,23
1,24,2008,28,35,21,16,60,80,41,0.00,4,26,34
1,25,2008,25,33,17,6,47,68,25,0.00,10,17,23
1,26,2008,29,35,23,12,48,74,30,0.00,1,7,-
1,27,2008,32,37,28,23,65,81,51,0.00,2,10,-
1,28,2008,38,46,30,23,62,75,40,0.00,8,13,17
1,29,2008,34,41,26,35,92,100,70,0.14,2,8,-
1,30,2008,38,46,30,19,50,100,23,0.01,11,36,51
1,31,2008,29,37,21,10,41,68,26,0.00,5,12,-
2,1,2008,34,37,30,28,86,100,41,0.66,5,20,26
2,2,2008,36,42,30,30,85,100,66,0.01,5,18,23
2,3,2008,40,53,26,32,82,100,51,0.00,1,5,-
2,4,2008,43,51,35,38,80,100,66,0.00,1,8,-
2,5,2008,50,66,35,45,85,100,64,0.00,2,12,24
2,6,2008,57,68,46,52,74,100,56,0.01,6,25,33
2,7,2008,42,53,30,29,61,86,50,0.00,12,24,34
2,8,2008,36,46,26,28,73,93,50,0.00,1,8,-
2,9,2008,42,53,30,31,67,93,34,0.00,3,21,31
2,10,2008,32,44,19,15,47,87,21,0.04,16,44,55
2,11,2008,22,30,14,-1,36,49,25,0.00,12,24,36
2,12,2008,26,30,21,20,79,100,60,0.00,6,12,-
2,13,2008,32,35,28,29,90,100,69,0.39,4,26,36
2,14,2008,33,42,24,21,65,93,42,0.00,11,22,28
2,15,2008,44,55,32,30,59,75,38,0.00,7,16,26
2,16,2008,36,46,26,24,66,81,43,0.00,4,12,16
2,17,2008,43,51,35,34,74,94,57,0.00,10,17,25
2,18,2008,48,60,37,40,71,100,49,0.01,9,25,32
2,19,2008,32,41,24,16,47,70,35,0.00,10,26,37
2,20,2008,24,30,19,17,69,93,47,0.00,5,15,23
2,21,2008,22,32,12,11,59,86,37,0.04,4,10,17
2,22,2008,30,33,28,27,88,100,51,0.05,6,10,-
2,23,2008,34,37,32,31,90,100,69,0.00,2,12,23
2,24,2008,32,42,23,24,67,93,42,0.00,4,10,-
2,25,2008,40,46,33,32,77,93,57,0.00,3,10,-
2,26,2008,38,44,33,36,89,100,65,0.07,3,26,31
2,27,2008,29,37,21,21,65,86,51,0.00,16,23,32
2,28,2008,24,32,17,12,59,74,41,0.00,12,20,28
3,1,2008,38,44,32,26,61,87,42,0.00,13,26,37
3,2,2008,36,50,23,21,55,86,32,0.00,3,10,-
3,3,2008,50,69,30,31,47,75,25,0.00,5,20,26
3,4,2008,55,62,48,53,79,94,51,0.53,8,21,29
3,5,2008,46,59,32,35,73,100,54,0.05,11,26,43
3,6,2008,40,53,28,32,75,100,44,0.00,1,7,-
3,7,2008,38,44,32,36,92,100,71,0.24,1,6,-
3,8,2008,39,48,30,33,82,100,48,0.23,5,31,44
3,9,2008,34,41,26,16,52,80,39,0.00,16,28,34
3,10,2008,38,51,24,26,62,87,40,0.03,2,10,17
3,11,2008,44,55,32,35,75,100,41,0.00,3,12,-
3,12,2008,43,53,33,29,53,75,33,0.00,9,24,33
3,13,2008,47,64,30,31,59,93,32,0.00,3,17,23
3,14,2008,52,64,41,38,62,94,37,0.09,3,12,16
3,15,2008,50,57,44,38,66,93,36,0.01,7,18,23
3,16,2008,42,46,37,33,70,93,52,0.04,9,24,33
3,17,2008,38,50,26,21,49,74,28,0.00,7,16,24
3,18,2008,44,46,41,30,59,93,42,0.09,6,16,22
3,19,2008,53,64,42,49,87,94,73,0.42,3,20,26
3,20,2008,48,60,37,29,55,94,32,0.00,21,32,43
3,21,2008,45,55,35,21,42,65,19,0.00,14,23,32
3,22,2008,40,46,35,29,66,93,39,0.00,4,15,20
3,23,2008,39,48,30,20,48,70,30,0.00,5,15,22
3,24,2008,39,46,32,25,59,100,37,0.00,4,10,17
3,25,2008,40,53,28,23,50,75,24,0.00,5,16,25
3,26,2008,55,68,42,30,39,57,26,0.00,8,20,33
3,27,2008,50,53,46,40,72,87,47,0.04,2,6,-
3,28,2008,55,68,42,42,69,100,49,0.00,5,23,29
3,29,2008,40,50,30,22,50,70,30,0.00,5,13,20
3,30,2008,36,44,28,23,56,74,39,0.00,4,13,18
3,31,2008,46,53,39,43,86,100,70,0.00,6,13,18
4,1,2008,64,77,51,49,65,94,28,0.00,9,25,33
4,2,2008,46,55,37,24,44,65,22,0.00,12,24,37
4,3,2008,41,50,32,30,72,100,40,0.40,4,17,29
4,4,2008,48,59,37,46,88,100,72,0.00,3,8,-
4,5,2008,55,60,50,42,62,94,45,0.00,8,22,28
4,6,2008,46,50,42,42,85,93,62,0.04,3,7,-
4,7,2008,46,50,42,42,89,100,76,0.00,6,10,-
4,8,2008,48,53,42,43,84,93,71,0.00,4,8,-
4,9,2008,56,66,46,48,80,100,60,0.00,4,12,10
4,10,2008,60,77,44,51,71,100,44,0.00,2,10,18
4,11,2008,68,80,55,56,72,94,39,0.58,5,17,36
4,12,2008,64,78,51,49,67,100,21,0.00,5,23,34
4,13,2008,48,51,44,34,59,71,47,0.00,9,17,23
4,14,2008,45,53,37,29,56,87,33,0.00,6,10,22
4,15,2008,46,59,32,24,43,75,20,0.03,4,10,17
4,16,2008,48,64,32,28,47,87,22,0.00,1,7,-
4,17,2008,56,77,35,33,44,81,21,0.00,1,8,-
4,18,2008,61,80,42,39,41,76,20,0.00,2,10,-
4,19,2008,63,80,46,43,48,81,28,0.00,3,17,23
4,20,2008,60,64,55,55,93,100,64,1.20,3,12,20
4,21,2008,57,59,55,55,94,100,88,0.54,5,10,17
4,22,2008,61,69,53,53,80,100,53,0.06,3,9,-
4,23,2008,60,73,46,52,74,100,46,0.00,2,7,-
4,24,2008,64,77,51,50,63,94,33,0.00,2,9,-
4,25,2008,65,80,50,52,66,88,44,0.11,1,10,12
4,26,2008,68,82,53,59,80,100,45,0.40,2,14,30
4,27,2008,56,60,53,55,91,100,77,0.00,3,9,-
4,28,2008,53,60,44,50,87,100,63,0.37,6,18,24
4,29,2008,50,57,42,38,69,100,44,0.00,8,21,28
4,30,2008,48,59,37,35,61,87,39,0.00,5,13,18
5,1,2008,52,66,37,43,73,93,52,0.00,2,8,-
5,2,2008,63,82,44,49,62,100,26,0.00,4,14,18
5,3,2008,70,80,59,55,62,88,44,0.00,7,18,26
5,4,2008,59,68,46,45,58,94,32,0.00,7,18,25
5,5,2008,55,71,39,40,57,93,27,0.00,2,7,-
5,6,2008,60,77,42,44,59,93,28,0.00,2,12,16
5,7,2008,66,80,53,46,48,72,24,0.00,6,15,23
5,8,2008,66,71,62,56,65,94,46,0.08,7,16,21
5,9,2008,58,62,55,55,89,100,77,0.28,3,9,20
5,10,2008,57,64,50,48,78,100,45,0.39,3,10,16
5,11,2008,50,59,42,47,88,100,67,0.76,5,21,29
5,12,2008,46,50,41,43,89,100,76,0.68,8,13,23
5,13,2008,55,71,39,44,71,100,35,0.00,4,10,-
5,14,2008,60,69,50,50,66,87,46,0.00,5,9,-
5,15,2008,63,73,53,56,74,94,53,0.12,2,7,-
5,16,2008,56,62,51,53,88,100,71,0.38,5,20,25
5,17,2008,58,73,42,44,59,93,35,0.01,7,21,33
5,18,2008,56,69,44,45,64,93,33,0.03,8,18,31
5,19,2008,52,62,42,36,52,87,32,0.00,8,23,31
5,20,2008,51,60,42,46,84,100,59,0.56,3,18,26
5,21,2008,55,66,44,43,67,93,39,0.01,6,28,39
5,22,2008,55,68,42,41,61,93,33,0.00,8,28,36
5,23,2008,56,69,42,41,56,93,35,0.00,4,13,18
5,24,2008,60,73,46,42,52,82,31,0.00,5,14,20
5,25,2008,60,77,42,44,55,100,29,0.00,3,8,-
5,26,2008,70,86,55,57,65,94,39,0.07,6,15,21
5,27,2008,74,80,68,66,77,94,61,0.00,6,14,21
5,28,2008,60,69,50,43,55,82,26,0.00,7,12,16
5,29,2008,60,77,44,48,63,93,34,0.00,2,8,-
5,30,2008,68,82,53,56,67,94,39,0.00,2,9,-
5,31,2008,72,78,66,63,75,94,57,0.36,6,14,22
6,1,2008,71,80,62,57,61,77,39,0.03,6,15,36
6,2,2008,64,77,50,48,56,88,32,0.00,5,14,-
6,3,2008,68,82,53,57,65,94,44,0.02,5,14,18
6,4,2008,71,78,64,66,86,100,65,0.38,4,21,30
6,5,2008,74,87,62,67,76,100,52,0.00,3,9,-
6,6,2008,78,89,68,71,80,100,58,0.00,3,9,-
6,7,2008,84,96,73,71,70,100,39,0.00,4,9,16
6,8,2008,84,95,73,67,61,88,34,0.00,6,15,20
6,9,2008,82,96,69,66,59,94,32,0.00,4,14,24
6,10,2008,81,93,69,69,77,100,43,0.15,3,29,48
6,11,2008,71,82,60,59,61,88,39,0.00,4,12,-
6,12,2008,73,87,59,60,67,100,37,0.00,1,9,-
