Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,24,2007,62,66,59,54,71,88,64,0.03,5,10,-
3,25,2007,54,60,48,46,72,88,51,0.00,6,18,25
3,26,2007,55,71,39,45,72,93,50,0.00,4,17,21
3,27,2007,74,87,62,54,57,77,24,0.00,9,16,24
3,28,2007,63,73,53,52,66,94,46,0.00,4,16,18
3,29,2007,56,60,51,26,39,72,4,0.00,8,15,21
3,30,2007,48,66,30,24,52,93,4,0.00,1,10,-
3,31,2007,57,75,39,42,60,87,29,0.00,4,12,-
4,1,2007,68,80,55,56,73,88,47,0.02,2,15,18
4,2,2007,75,84,66,55,56,83,23,0.00,9,15,23
4,3,2007,64,80,48,44,54,94,16,0.00,2,14,17
4,4,2007,66,82,51,57,73,94,35,0.00,8,16,23
4,5,2007,46,60,33,30,47,93,14,0.00,6,16,22
4,6,2007,42,53,30,21,45,87,18,0.00,4,13,16
4,7,2007,38,44,33,29,67,93,27,0.22,9,22,28
4,8,2007,40,53,26,16,41,74,21,0.00,7,17,25
4,9,2007,42,55,28,26,62,93,21,0.00,2,14,17
4,10,2007,42,57,28,28,63,93,21,0.00,2,14,20
4,11,2007,48,60,35,36,62,93,44,0.00,6,18,25
4,12,2007,68,77,59,53,69,94,17,0.19,9,21,29
4,13,2007,54,66,41,34,55,93,21,0.00,4,15,20
4,14,2007,52,62,41,40,68,93,42,0.01,3,9,16
4,15,2007,64,73,55,60,87,94,72,1.09,8,23,34
4,16,2007,50,57,42,31,55,93,27,0.11,18,30,40
4,17,2007,55,60,50,32,41,54,34,0.00,14,20,33
4,18,2007,50,55,46,36,57,66,51,0.00,9,14,23
4,19,2007,52,59,44,40,67,87,48,0.00,4,14,16
4,20,2007,54,68,41,36,57,93,12,0.00,4,13,21
4,21,2007,56,77,35,29,55,93,6,0.00,1,9,-
4,22,2007,62,82,41,35,50,87,8,0.00,2,12,18
4,23,2007,68,84,53,41,40,63,17,0.00,8,17,26
4,24,2007,73,86,60,53,53,72,35,0.00,10,14,21
4,25,2007,74,87,60,59,62,88,35,0.00,6,17,26
4,26,2007,63,71,55,55,79,88,69,0.00,7,12,-
4,27,2007,71,82,60,65,77,94,51,0.37,10,20,28
4,28,2007,66,73,59,59,78,94,53,0.00,2,10,17
4,29,2007,64,78,50,47,62,94,24,0.00,2,12,21
4,30,2007,66,87,46,46,58,93,18,0.00,3,18,28
5,1,2007,68,80,55,48,51,88,21,0.00,4,12,-
5,2,2007,78,89,68,56,47,65,31,0.00,10,16,23
5,3,2007,60,64,55,54,84,94,68,0.26,6,13,17
5,4,2007,60,64,55,49,73,88,40,0.09,3,10,-
5,5,2007,61,69,53,52,69,88,52,0.00,2,8,-
5,6,2007,56,59,53,46,68,94,45,0.09,12,28,41
5,7,2007,54,59,48,40,60,71,51,0.00,14,24,37
5,8,2007,56,60,51,53,87,94,77,0.06,9,14,20
5,9,2007,69,78,60,63,84,94,69,0.04,5,14,23
5,10,2007,72,80,64,64,84,94,61,0.00,3,12,16
5,11,2007,72,84,60,63,77,94,48,0.01,2,9,-
5,12,2007,72,82,62,65,82,94,58,0.00,1,9,-
5,13,2007,62,64,59,57,83,94,68,0.00,6,17,28
5,14,2007,56,73,39,36,57,93,16,0.00,1,8,-
5,15,2007,66,80,51,52,60,88,39,0.00,6,21,24
5,16,2007,73,84,62,57,57,77,37,0.00,14,23,30
5,17,2007,66,73,60,60,86,94,65,0.61,4,12,16
5,18,2007,58,60,57,53,84,88,77,0.01,7,15,21
5,19,2007,61,71,51,47,67,94,25,0.00,4,13,20
5,20,2007,66,82,51,45,49,77,25,0.00,7,17,23
5,21,2007,65,75,55,54,65,88,50,0.00,4,13,17
5,22,2007,63,73,53,48,63,94,29,0.00,3,13,18
5,23,2007,62,75,50,50,67,94,36,0.00,2,12,20
5,24,2007,62,77,48,49,64,93,29,0.00,1,10,17
5,25,2007,68,84,51,54,64,94,33,0.00,2,9,-
5,26,2007,76,89,62,59,62,83,31,0.00,6,9,-
5,27,2007,76,89,64,58,59,88,27,0.00,7,12,-
5,28,2007,76,89,64,61,61,88,33,0.00,7,13,17
5,29,2007,76,86,66,61,65,88,40,0.00,3,15,18
5,30,2007,68,82,55,51,60,94,26,0.00,2,10,-
5,31,2007,70,86,55,57,63,94,35,0.00,2,10,-
6,1,2007,72,87,57,57,65,94,31,0.00,3,10,16
6,2,2007,74,84,64,62,68,94,40,0.00,5,13,-
6,3,2007,74,80,69,69,88,94,83,0.97,6,16,25
6,4,2007,78,89,68,65,70,88,36,0.01,9,18,28
6,5,2007,78,87,69,65,67,94,40,0.00,7,20,29
6,6,2007,71,80,62,62,74,94,44,0.09,4,17,41
6,7,2007,73,89,57,63,73,94,49,0.03,3,13,16
6,8,2007,84,96,73,73,71,94,41,0.00,8,10,-
6,9,2007,81,89,73,70,71,94,46,0.12,4,12,30
6,10,2007,73,77,69,62,70,88,41,0.00,5,10,-
6,11,2007,72,84,59,60,70,88,45,0.00,1,7,-
6,12,2007,74,87,62,61,64,94,29,0.00,3,10,-
6,13,2007,72,80,64,63,72,94,51,0.00,4,15,20
6,14,2007,66,69,62,57,74,94,60,0.00,9,16,20
6,15,2007,62,71,53,55,72,94,30,0.00,3,9,9
6,16,2007,66,80,53,57,74,94,47,0.00,1,8,-
6,17,2007,76,91,60,60,64,94,24,0.00,1,8,-
6,18,2007,82,96,68,65,61,94,28,0.00,2,8,-
6,19,2007,84,98,71,69,64,94,25,0.00,3,12,18
6,20,2007,78,82,73,71,80,94,66,0.14,7,14,21
6,21,2007,74,87,60,53,56,94,17,0.00,2,10,-
6,22,2007,76,89,64,55,53,83,22,0.00,3,12,20
6,23,2007,70,82,57,58,64,88,42,0.00,2,9,-
6,24,2007,74,87,60,62,68,94,42,0.00,2,10,-
6,25,2007,80,91,68,69,72,88,46,0.00,3,9,-
6,26,2007,80,91,69,73,80,94,59,0.24,5,15,22
6,27,2007,,,,,,,,,,,
6,28,2007,86,93,80,75,75,84,49,0.00,8,18,23
6,29,2007,86,95,78,74,70,84,47,0.00,7,14,17
6,30,2007,81,89,73,73,79,94,52,0.00,3,9,-
7,1,2007,78,84,71,62,61,94,20,0.00,3,14,21
7,2,2007,68,78,59,59,78,94,50,0.00,1,8,-
7,3,2007,,,,,,,,,,,
7,4,2007,,,,,,,,,,,
7,5,2007,86,93,80,69,58,74,32,0.01,13,16,22
7,6,2007,85,93,77,71,66,83,38,0.15,9,13,18
7,7,2007,80,93,68,69,71,94,38,0.00,4,13,24
7,8,2007,84,96,71,70,68,94,32,0.00,1,6,-
7,9,2007,88,98,77,73,66,89,37,0.00,8,13,17
7,10,2007,86,95,77,76,76,89,49,0.04,4,12,-
7,11,2007,86,96,75,73,75,94,41,0.05,7,22,30
7,12,2007,82,89,75,66,65,94,35,0.00,4,7,-
7,13,2007,79,89,69,66,69,94,33,0.00,1,4,-
7,14,2007,76,91,62,64,68,94,38,0.00,-,-,-
7,15,2007,83,93,73,70,68,94,41,0.00,-,-,-
7,16,2007,85,93,77,74,71,89,49,0.00,-,-,-
7,17,2007,84,96,73,72,71,94,41,0.00,4,13,-
7,18,2007,84,93,75,74,76,94,56,0.00,6,10,16
7,19,2007,86,98,75,72,68,89,37,0.03,5,12,20
7,20,2007,80,87,73,69,69,94,40,0.00,0,0,-
7,21,2007,73,82,64,59,62,94,37,0.00,0,0,-
7,22,2007,72,84,59,59,65,88,35,0.00,0,0,-
7,23,2007,79,87,71,63,62,83,29,0.03,4,10,18
7,24,2007,74,89,60,63,68,94,33,0.00,0,0,-
7,25,2007,76,89,64,66,72,94,46,0.00,2,8,-
7,26,2007,78,89,66,68,73,94,46,0.00,2,8,-
7,27,2007,82,96,68,68,69,94,32,0.05,-,-,-
7,28,2007,81,93,69,71,76,94,49,0.00,-,-,-
7,29,2007,82,93,71,72,74,94,46,0.00,0,0,-
7,30,2007,79,87,71,72,85,94,58,0.45,2,15,24
7,31,2007,79,89,69,70,74,94,49,0.00,5,13,17
8,1,2007,78,91,66,66,65,94,34,0.00,5,12,16
8,2,2007,78,93,64,64,69,94,28,0.00,1,12,17
8,3,2007,80,93,66,67,70,94,28,0.00,2,13,16
8,4,2007,86,98,73,69,64,94,24,0.00,3,8,-
8,5,2007,86,96,75,73,73,89,44,0.00,3,21,33
8,6,2007,83,93,73,76,78,94,59,0.01,6,13,16
8,7,2007,88,98,78,77,75,94,47,0.00,2,8,-
8,8,2007,92,102,82,79,73,94,37,0.00,8,13,17
8,9,2007,90,100,80,78,72,89,47,0.01,3,12,-
8,10,2007,86,96,75,77,82,94,60,0.48,3,21,37
8,11,2007,78,82,75,70,74,89,58,0.00,5,13,18
8,12,2007,74,87,60,62,70,94,38,0.00,2,10,-
8,13,2007,78,93,64,66,69,94,36,0.00,2,12,16
8,14,2007,78,89,66,59,57,94,24,0.00,3,15,18
8,15,2007,76,93,60,65,70,94,41,0.00,2,9,10
8,16,2007,86,96,77,76,72,89,50,0.00,8,20,25
8,17,2007,82,93,71,73,80,94,52,0.31,6,13,17
8,18,2007,77,86,68,66,62,89,40,0.00,5,10,17
8,19,2007,76,89,64,68,73,94,59,0.00,3,14,18
8,20,2007,84,91,78,76,75,89,59,0.00,6,12,17
8,21,2007,86,98,75,75,74,94,47,0.00,2,20,34
8,22,2007,78,82,75,73,85,94,74,0.00,5,12,16
8,23,2007,78,84,73,72,79,89,66,0.00,2,9,-
8,24,2007,80,93,68,71,79,94,59,0.00,1,7,-
8,25,2007,86,96,75,76,75,94,50,0.00,5,10,-
8,26,2007,83,91,75,74,84,94,55,0.84,4,13,24
8,27,2007,80,89,71,72,80,94,59,0.01,2,12,9
8,28,2007,78,87,68,67,70,94,46,0.00,3,13,16
8,29,2007,76,89,64,62,67,94,31,0.00,2,13,16
8,30,2007,74,89,60,61,65,94,33,0.00,2,10,16
8,31,2007,76,89,62,64,68,94,40,0.00,2,10,17
9,1,2007,76,84,69,66,69,94,45,0.00,4,15,22
9,2,2007,70,82,57,55,63,94,30,0.00,3,13,18
9,3,2007,74,89,59,62,68,88,40,0.00,1,10,-
9,4,2007,78,93,62,62,66,94,29,0.00,1,9,-
9,5,2007,78,93,62,63,65,94,30,0.00,1,9,-
9,6,2007,78,91,64,66,70,94,40,0.00,2,13,16
9,7,2007,76,89,62,66,72,94,46,0.00,2,10,-
9,8,2007,73,87,59,61,69,94,43,0.00,1,9,16
9,9,2007,78,89,66,73,79,94,59,0.00,5,16,22
9,10,2007,84,95,73,72,74,94,36,0.00,4,9,-
9,11,2007,86,98,73,69,63,89,32,0.00,9,17,26
9,12,2007,81,87,75,66,65,100,31,0.00,3,13,17
9,13,2007,73,86,60,63,74,100,37,0.00,3,13,18
9,14,2007,74,86,62,66,80,100,40,0.00,3,14,18
9,15,2007,74,80,69,67,78,100,42,0.05,9,16,22
9,16,2007,62,75,50,52,69,100,38,0.00,3,13,16
9,17,2007,62,75,48,57,82,100,57,0.00,3,17,23
9,18,2007,65,77,53,61,84,100,65,0.00,4,16,23
9,19,2007,73,77,69,72,97,100,88,0.01,7,14,20
9,20,2007,74,77,71,74,99,100,94,0.06,6,13,-
9,21,2007,78,82,73,76,98,100,84,0.11,4,9,10
9,22,2007,79,89,69,75,91,100,59,0.00,1,13,-
9,23,2007,78,89,68,72,83,100,55,0.00,2,13,17
9,24,2007,72,86,57,56,70,100,22,0.00,2,9,-
9,25,2007,71,87,55,65,91,100,49,0.00,2,10,-
9,26,2007,75,91,59,65,79,100,31,0.00,3,13,17
9,27,2007,78,86,71,76,97,100,74,0.00,1,9,-
9,28,2007,78,86,71,71,84,100,31,0.00,7,13,21
9,29,2007,66,77,55,54,62,100,34,0.00,7,16,25
9,30,2007,64,80,48,52,71,100,32,0.00,3,15,24
10,1,2007,66,80,51,60,82,100,51,0.00,2,14,17
10,2,2007,72,84,60,67,86,100,51,0.00,3,14,18
10,3,2007,78,87,68,75,92,100,66,0.10,2,9,-
10,4,2007,76,87,66,72,90,100,62,0.00,2,12,-
10,5,2007,78,84,71,77,95,100,74,0.07,3,13,-
10,6,2007,80,89,71,77,96,100,70,0.14,3,9,-
10,7,2007,80,91,69,71,86,100,36,0.01,1,7,-
10,8,2007,80,91,68,72,83,100,41,0.00,2,7,-
10,9,2007,82,96,69,71,77,100,32,0.00,2,7,-
10,10,2007,76,84,69,73,92,100,70,0.20,3,15,18
10,11,2007,70,73,66,58,72,100,38,0.00,5,15,21
10,12,2007,60,75,46,45,65,100,27,0.00,6,14,20
10,13,2007,63,75,51,51,73,100,34,0.00,1,9,-
10,14,2007,60,75,46,49,71,100,31,0.00,2,8,-
10,15,2007,61,78,44,49,72,100,26,0.00,1,9,-
10,16,2007,64,80,48,54,78,100,34,0.00,1,9,-
10,17,2007,70,84,55,62,80,100,40,0.00,1,8,-
10,18,2007,74,87,60,69,89,100,55,0.00,3,16,23
10,19,2007,81,87,75,78,93,100,70,0.00,7,16,26
10,20,2007,76,82,69,61,70,100,20,0.00,7,16,23
10,21,2007,63,82,44,52,72,100,30,0.00,2,12,-
10,22,2007,68,84,53,61,82,100,48,0.00,2,14,18
10,23,2007,74,89,60,67,84,100,46,0.00,4,22,28
10,24,2007,80,87,73,78,97,100,79,0.54,8,16,25
10,25,2007,71,73,69,73,100,100,100,1.11,4,10,16
10,26,2007,76,80,73,76,100,100,100,0.30,3,13,16
10,27,2007,70,75,64,72,97,100,88,0.25,6,16,23
10,28,2007,62,68,57,50,64,100,32,0.00,6,15,23
10,29,2007,56,60,51,33,41,51,33,0.00,9,14,21
10,30,2007,51,69,33,42,79,100,38,0.00,0,7,-
10,31,2007,57,75,39,48,79,100,38,0.00,2,9,-
11,1,2007,65,80,50,57,81,100,39,0.00,1,10,-
11,2,2007,62,64,59,50,67,88,39,0.00,13,21,32
11,3,2007,60,68,53,52,77,100,40,0.00,14,18,34
11,4,2007,50,66,35,37,72,100,23,0.00,1,10,-
11,5,2007,50,68,33,38,70,100,24,0.00,1,8,-
11,6,2007,52,60,44,50,83,100,67,0.02,8,14,16
11,7,2007,42,57,28,31,72,100,27,0.00,3,13,17
11,8,2007,42,55,30,35,81,100,38,0.00,1,8,-
11,9,2007,46,57,35,40,82,100,38,0.00,0,7,-
11,10,2007,48,53,42,46,92,100,71,0.11,3,14,21
11,11,2007,44,55,32,39,86,100,51,0.00,2,9,-
11,12,2007,55,68,42,45,74,100,37,0.00,3,14,17
11,13,2007,63,73,53,54,75,100,56,0.00,6,10,17
11,14,2007,66,78,55,57,78,100,42,0.00,3,12,16
11,15,2007,56,69,42,58,98,100,83,0.21,11,22,30
11,16,2007,43,53,33,31,70,100,26,0.00,8,17,28
11,17,2007,42,57,28,31,70,100,25,0.00,2,13,17
11,18,2007,50,68,33,39,73,100,23,0.00,1,7,-
11,19,2007,53,62,44,53,96,100,44,0.00,2,9,-
11,20,2007,58,71,44,53,91,100,60,0.00,3,14,18
11,21,2007,61,78,44,52,75,100,36,0.00,3,18,21
11,22,2007,70,80,60,62,76,100,51,0.00,10,23,34
11,23,2007,50,57,44,28,45,54,32,0.00,10,16,25
11,24,2007,38,50,26,28,65,100,20,0.00,3,9,-
11,25,2007,48,53,42,43,81,100,47,0.00,1,8,-
11,26,2007,62,73,51,63,100,100,94,0.00,3,13,18
11,27,2007,61,71,48,57,74,100,43,0.00,11,18,23
11,28,2007,42,55,30,33,77,100,28,0.00,2,15,21
11,29,2007,48,64,32,40,82,100,32,0.00,2,14,17
11,30,2007,45,53,37,26,52,100,14,0.00,2,12,18
12,1,2007,40,53,26,26,67,100,10,0.00,2,13,20
12,2,2007,50,62,37,44,81,100,48,0.02,3,10,-
12,3,2007,55,69,41,41,62,100,17,0.06,15,26,34
12,4,2007,40,48,32,20,44,80,24,0.00,10,22,29
12,5,2007,37,48,26,33,85,100,43,0.00,1,7,-
12,6,2007,34,42,26,30,79,100,61,0.00,9,16,23
12,7,2007,40,53,28,35,81,100,54,0.00,1,8,-
12,8,2007,54,64,44,46,77,100,56,0.00,4,8,-
12,9,2007,54,62,46,59,100,100,100,0.00,3,8,-
12,10,2007,70,80,60,64,83,100,54,0.00,8,15,22
12,11,2007,60,66,53,57,100,100,94,0.00,4,8,-
12,12,2007,68,80,57,61,84,100,51,0.00,9,20,30
12,13,2007,62,71,53,55,84,100,72,0.00,9,23,30
12,14,2007,56,62,50,55,92,100,68,0.00,2,7,-
12,15,2007,46,51,42,42,84,100,76,0.00,8,16,21
12,16,2007,56,66,46,54,87,100,43,1.30,13,25,38
12,17,2007,37,46,28,20,53,100,22,0.00,11,17,26
12,18,2007,34,46,23,24,72,100,25,0.00,1,5,-
12,19,2007,42,53,30,35,84,100,24,0.00,3,14,18
12,20,2007,40,53,26,35,87,100,54,0.00,1,7,-
12,21,2007,42,51,33,43,88,100,76,0.00,5,17,22
12,22,2007,56,62,51,54,95,100,72,0.00,11,16,20
12,23,2007,63,73,53,63,98,100,88,0.04,7,20,29
12,24,2007,50,60,39,33,58,100,23,0.00,7,14,20
12,25,2007,43,53,33,37,80,100,44,0.00,3,14,17
12,26,2007,46,50,42,46,98,100,87,0.96,10,23,36
12,27,2007,51,60,42,46,93,100,63,0.00,4,10,16
12,28,2007,48,62,33,47,94,100,72,0.00,2,9,-
12,29,2007,66,77,55,65,96,100,83,0.05,11,17,24
12,30,2007,52,55,48,51,99,100,88,0.14,6,14,18
12,31,2007,50,59,42,44,84,100,36,0.02,5,17,24
1,1,2008,48,62,35,30,63,100,11,0.00,5,18,29
1,2,2008,36,39,32,15,44,60,24,0.00,12,22,30
1,3,2008,30,35,26,6,36,69,27,0.00,12,17,26
1,4,2008,30,46,15,13,62,100,14,0.00,3,13,-
1,5,2008,40,53,26,13,43,80,7,0.00,6,14,18
1,6,2008,56,69,44,43,68,93,35,0.00,7,16,22
1,7,2008,62,75,48,54,81,100,41,0.00,6,15,20
1,8,2008,65,77,53,59,88,100,57,0.00,7,20,24
1,9,2008,67,75,59,61,86,100,45,0.00,9,17,25
1,10,2008,56,62,51,37,51,94,29,0.00,5,12,16
1,11,2008,65,75,55,65,91,100,53,0.00,10,23,32
1,12,2008,55,64,46,41,63,100,44,0.00,8,14,24
1,13,2008,46,55,37,47,98,100,87,0.00,4,10,-
1,14,2008,45,53,37,39,79,100,40,0.00,8,15,20
1,15,2008,34,44,24,19,56,100,21,0.00,6,25,31
1,16,2008,32,44,21,23,64,100,39,0.00,3,12,16
1,17,2008,45,57,33,43,97,100,81,0.33,4,15,17
1,18,2008,48,57,39,42,91,100,55,0.00,8,13,16
1,19,2008,40,44,35,41,100,100,100,0.20,3,13,-
1,20,2008,27,35,19,30,91,100,51,0.02,4,17,25
1,21,2008,26,37,15,10,60,100,12,0.00,2,9,-
1,22,2008,40,62,19,42,93,100,67,0.00,4,20,25
1,23,2008,45,53,37,42,87,100,58,0.02,6,10,16
1,24,2008,39,48,30,37,97,100,81,0.00,2,16,21
1,25,2008,30,39,21,16,60,100,22,0.00,8,17,25
1,26,2008,34,44,24,23,68,100,25,0.00,1,8,-
1,27,2008,36,46,26,29,72,100,43,0.00,3,15,21
1,28,2008,40,51,30,29,67,100,30,0.00,4,12,17
1,29,2008,45,62,28,35,65,100,30,0.00,5,18,24
1,30,2008,48,62,30,30,53,100,4,0.03,15,25,36
1,31,2008,35,46,24,24,55,100,28,0.00,7,16,21
2,1,2008,60,73,48,60,94,100,73,0.52,11,25,39
2,2,2008,46,60,33,38,74,100,39,0.00,4,10,-
2,3,2008,48,62,35,39,76,100,37,0.00,3,9,-
2,4,2008,57,73,41,47,74,100,33,0.02,3,12,-
2,5,2008,66,78,55,61,89,100,61,0.00,7,23,31
2,6,2008,72,82,62,62,73,100,17,0.00,12,29,37
2,7,2008,60,75,46,43,53,100,19,0.00,13,23,32
2,8,2008,45,55,35,43,84,100,54,0.00,5,10,-
2,9,2008,50,69,32,39,72,100,23,0.00,4,20,25
2,10,2008,55,66,44,10,18,41,7,0.00,15,34,52
2,11,2008,36,44,28,-16,22,75,4,0.00,5,10,16
2,12,2008,44,64,24,41,83,100,62,0.00,4,16,28
2,13,2008,60,71,48,62,97,100,83,1.71,13,21,34
2,14,2008,41,50,32,31,75,100,34,0.07,8,16,23
2,15,2008,50,64,35,37,67,100,26,0.00,7,14,20
2,16,2008,44,53,33,36,69,100,50,0.00,7,15,21
2,17,2008,48,66,30,46,93,100,73,0.00,3,14,20
2,18,2008,65,73,57,63,89,100,52,1.21,13,22,31
2,19,2008,45,55,35,24,45,100,12,0.00,9,25,34
2,20,2008,46,62,30,30,60,100,24,0.00,4,20,26
2,21,2008,36,39,32,23,60,87,38,0.00,8,15,20
2,22,2008,42,46,37,42,99,100,57,0.57,4,10,-
2,23,2008,45,48,42,45,100,100,93,0.38,3,10,-
2,24,2008,42,48,37,34,74,93,46,0.00,6,12,16
2,25,2008,46,53,39,41,87,100,67,0.00,1,8,-
2,26,2008,52,64,39,55,96,100,77,0.05,6,21,28
2,27,2008,49,59,39,34,60,100,40,0.00,11,21,28
2,28,2008,34,42,26,8,36,86,18,0.00,11,16,24
3,1,2008,55,64,46,25,51,93,4,0.00,15,26,38
3,2,2008,42,57,28,30,64,100,21,0.00,3,12,-
3,3,2008,52,71,32,42,73,100,39,0.00,4,20,25
3,4,2008,65,75,55,62,85,100,65,0.00,12,24,36
3,5,2008,60,71,50,50,67,100,35,0.16,13,23,34
3,6,2008,54,64,44,47,79,100,58,0.00,6,13,-
3,7,2008,61,71,51,60,100,100,100,0.25,7,20,25
3,8,2008,62,75,48,58,80,100,20,0.11,15,36,53
3,9,2008,43,53,33,16,38,76,12,0.00,11,16,31
3,10,2008,45,60,30,33,71,100,36,0.00,2,10,-
3,11,2008,50,62,39,43,74,100,45,0.00,4,9,16
3,12,2008,58,68,48,32,52,100,11,0.00,8,20,28
3,13,2008,54,73,35,42,71,100,25,0.00,3,14,18
3,14,2008,63,75,51,43,53,82,19,0.00,9,22,33
3,15,2008,63,69,57,49,63,82,38,0.00,9,14,20
3,16,2008,54,59,48,48,87,100,48,0.10,10,16,23
3,17,2008,47,53,41,25,44,57,24,0.00,9,15,21
3,18,2008,44,59,30,34,70,100,19,0.00,2,13,-
3,19,2008,68,78,57,61,75,100,50,0.00,14,30,39
3,20,2008,63,71,55,32,47,100,4,0.00,18,28,37
3,21,2008,47,64,30,4,37,100,4,0.00,6,14,18
3,22,2008,60,75,46,40,62,87,18,0.00,10,17,23
3,23,2008,45,51,39,24,47,100,16,0.00,6,14,20
3,24,2008,45,53,37,32,61,100,24,0.00,5,17,23
3,25,2008,42,55,30,23,52,100,11,0.00,4,10,17
3,26,2008,58,73,44,30,41,71,16,0.00,12,17,25
3,27,2008,62,77,48,35,46,87,10,0.00,10,22,30
3,28,2008,70,82,57,53,59,88,30,0.00,12,20,29
3,29,2008,50,57,44,37,65,94,37,0.00,11,17,26
3,30,2008,44,46,42,38,78,100,46,0.13,8,16,22
3,31,2008,57,66,48,56,85,100,68,0.00,8,21,29
4,1,2008,70,77,62,66,91,100,69,0.04,12,23,32
4,2,2008,60,69,51,41,57,100,19,0.00,10,16,26
4,3,2008,45,55,35,39,69,100,41,0.00,5,14,22
4,4,2008,64,75,53,64,91,100,73,0.12,11,23,30
4,5,2008,63,69,57,65,98,100,83,0.41,9,15,23
4,6,2008,52,55,48,54,100,100,100,0.34,9,14,20
4,7,2008,48,50,46,48,100,100,100,0.00,10,15,21
4,8,2008,48,51,46,49,100,100,100,0.00,8,13,21
4,9,2008,52,55,50,52,100,100,100,0.00,5,10,-
4,10,2008,61,71,51,56,97,100,78,0.00,1,9,-
4,11,2008,76,82,69,63,66,83,42,0.00,12,16,25
4,12,2008,74,82,66,66,83,100,62,0.05,12,21,36
4,13,2008,62,66,57,46,60,94,45,0.00,6,13,-
4,14,2008,45,53,37,42,85,100,50,0.05,4,15,20
4,15,2008,47,57,37,34,63,100,18,0.00,5,20,26
4,16,2008,47,64,30,22,58,100,4,0.00,3,14,21
4,17,2008,52,73,32,24,55,100,5,0.00,2,12,17
4,18,2008,64,87,41,35,59,100,4,0.00,2,10,-
4,19,2008,66,82,50,48,66,100,14,0.00,5,14,20
4,20,2008,66,71,62,65,93,100,78,0.20,8,21,30
4,21,2008,58,60,55,57,100,100,100,2.20,5,12,20
4,22,2008,65,71,59,63,93,100,78,0.42,11,21,30
4,23,2008,66,73,60,63,89,100,69,0.00,7,14,18
4,24,2008,64,78,51,56,78,100,34,0.00,1,10,-
4,25,2008,66,80,53,60,79,100,42,0.00,2,10,9
4,26,2008,72,84,60,64,79,100,48,0.00,7,14,18
4,27,2008,66,71,60,64,97,100,88,0.00,5,13,-
4,28,2008,66,71,60,67,100,100,94,0.06,5,18,23
4,29,2008,60,66,55,53,78,100,37,0.04,5,14,23
4,30,2008,53,64,42,39,61,100,22,0.00,4,13,18
5,1,2008,58,75,41,48,77,100,44,0.00,4,17,23
5,2,2008,70,80,59,60,76,100,51,0.00,10,18,28
5,3,2008,71,82,60,61,75,100,42,0.00,9,18,26
5,4,2008,73,80,66,65,82,100,51,0.00,8,12,-
5,5,2008,65,73,57,57,75,100,47,0.00,4,12,18
5,6,2008,68,78,57,57,77,100,24,0.00,2,8,-
5,7,2008,68,82,55,54,66,100,25,0.00,4,14,24
5,8,2008,70,73,66,67,90,100,73,0.00,11,16,21
5,9,2008,74,82,66,72,93,100,61,0.27,12,20,36
5,10,2008,62,73,51,58,90,100,65,0.00,3,13,18
5,11,2008,55,66,44,54,95,100,72,0.19,4,36,43
5,12,2008,52,57,48,53,97,100,82,0.02,12,23,34
5,13,2008,57,68,46,43,64,100,23,0.00,10,21,32
5,14,2008,57,75,39,46,68,100,29,0.00,2,12,17
5,15,2008,70,80,59,62,77,100,54,0.00,6,12,-
5,16,2008,73,82,64,68,91,100,58,0.19,6,17,23
5,17,2008,63,75,51,48,59,100,27,0.00,9,16,25
5,18,2008,68,80,57,56,71,100,32,0.21,10,23,32
5,19,2008,64,73,55,48,65,100,23,0.00,8,24,34
5,20,2008,70,84,57,64,90,100,55,0.26,4,21,40
5,21,2008,60,73,48,54,77,100,38,0.00,3,16,21
5,22,2008,62,77,48,47,65,100,22,0.00,4,16,22
5,23,2008,62,75,48,50,67,100,27,0.00,2,9,18
5,24,2008,64,73,53,55,76,100,35,0.02,3,10,16
5,25,2008,62,77,48,50,67,100,24,0.00,2,10,22
5,26,2008,66,82,51,56,69,100,39,0.00,6,16,23
5,27,2008,76,87,64,67,79,100,52,0.00,10,18,23
5,28,2008,66,75,57,60,90,100,68,0.46,10,24,31
5,29,2008,56,73,39,47,72,100,33,0.00,2,9,-
5,30,2008,65,82,48,57,76,100,45,0.00,2,12,18
5,31,2008,79,89,69,73,84,100,20,0.00,11,20,26
6,1,2008,82,91,73,69,71,100,26,0.00,8,13,18
6,2,2008,70,80,60,60,72,100,28,0.00,3,12,16
6,3,2008,70,84,55,58,71,100,35,0.00,3,14,17
6,4,2008,83,95,71,73,76,100,41,0.00,11,16,24
6,5,2008,86,93,78,76,77,100,41,0.00,9,14,18
6,6,2008,84,96,71,76,89,100,53,0.00,4,9,-
6,7,2008,86,100,73,74,74,100,31,0.00,2,8,-
6,8,2008,86,100,73,75,71,100,33,0.00,2,9,-
6,9,2008,86,98,75,74,71,100,30,0.00,2,10,16
6,10,2008,84,98,71,75,78,100,35,0.00,2,12,-
6,11,2008,82,87,78,74,75,100,55,0.00,7,15,17
6,12,2008,76,89,64,63,66,100,27,0.03,2,9,-
6,13,2008,74,89,60,63,72,100,35,0.00,2,13,-
6,14,2008,76,91,62,67,76,100,36,0.00,2,9,-
6,15,2008,79,87,71,71,82,100,40,0.00,3,9,-
