Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,54,73,35,39,65,93,31,0.00,4,21,25
3,23,2007,61,78,44,45,57,87,24,0.00,5,18,24
3,24,2007,66,78,55,46,49,72,26,0.00,7,16,20
3,25,2007,68,80,55,51,54,88,30,0.00,3,14,-
3,26,2007,64,77,51,48,59,77,38,0.00,5,14,-
3,27,2007,68,82,55,51,58,82,30,0.00,5,12,-
3,28,2007,66,80,51,52,71,88,28,0.28,1,9,-
3,29,2007,50,59,42,42,79,94,46,0.07,7,15,18
3,30,2007,53,71,35,36,65,93,33,0.00,1,9,-
3,31,2007,60,73,46,47,71,87,50,0.00,2,10,-
4,1,2007,60,69,51,53,80,94,68,0.17,6,10,18
4,2,2007,64,75,53,48,62,94,25,0.01,8,18,25
4,3,2007,60,78,42,43,57,87,28,0.00,3,15,20
4,4,2007,60,66,55,46,60,82,19,0.01,11,26,37
4,5,2007,37,42,32,18,47,60,33,0.00,17,24,34
4,6,2007,37,44,30,17,47,87,29,0.00,12,21,29
4,7,2007,27,33,21,14,59,86,35,0.00,14,24,31
4,8,2007,34,44,24,11,45,55,27,0.00,12,16,28
4,9,2007,38,51,26,16,46,69,24,0.00,4,13,22
4,10,2007,40,57,24,19,47,80,17,0.00,2,9,-
4,11,2007,44,46,41,34,71,93,43,0.08,5,12,16
4,12,2007,50,62,39,35,63,93,27,0.02,7,29,39
4,13,2007,47,59,35,22,43,65,20,0.00,14,21,32
4,14,2007,47,55,39,38,73,93,40,0.08,3,12,-
4,15,2007,46,57,35,43,88,94,70,0.87,7,22,38
4,16,2007,43,51,35,23,50,75,26,0.00,26,36,54
4,17,2007,54,64,44,25,34,40,20,0.00,26,37,54
4,18,2007,54,66,42,30,39,70,26,0.00,5,13,23
4,19,2007,50,57,44,39,69,93,58,0.12,5,13,16
4,20,2007,52,66,39,40,71,93,30,0.00,1,8,-
4,21,2007,56,73,39,35,50,87,19,0.00,1,7,-
4,22,2007,60,80,39,36,46,87,14,0.00,2,10,-
4,23,2007,60,77,44,38,42,76,20,0.00,6,17,26
4,24,2007,68,77,60,50,58,68,39,0.00,7,13,20
4,25,2007,70,84,55,50,58,94,13,0.00,6,20,25
4,26,2007,66,78,55,48,57,77,34,0.01,7,23,28
4,27,2007,63,73,53,51,68,94,33,0.00,6,18,28
4,28,2007,58,66,51,41,53,67,35,0.00,12,22,26
4,29,2007,62,73,51,41,52,88,22,0.04,11,17,30
4,30,2007,66,82,51,39,37,62,19,0.00,8,16,23
5,1,2007,70,87,53,46,46,77,19,0.00,6,14,25
5,2,2007,72,84,60,52,53,88,32,0.02,6,16,28
5,3,2007,58,64,51,54,87,94,77,0.01,4,14,-
5,4,2007,50,51,48,47,90,94,87,0.00,5,9,-
5,5,2007,56,62,50,49,86,94,72,0.00,0,4,-
5,6,2007,58,64,51,42,65,94,19,0.00,7,16,24
5,7,2007,50,66,33,28,52,81,23,0.00,3,14,-
5,8,2007,53,71,35,39,56,87,31,0.00,3,12,-
5,9,2007,63,75,51,54,72,94,47,0.00,2,13,18
5,10,2007,66,82,51,52,68,94,26,0.00,1,8,-
5,11,2007,70,84,57,54,61,94,26,0.00,1,6,-
5,12,2007,68,80,57,54,66,88,34,0.00,2,6,-
5,13,2007,66,75,57,50,57,77,38,0.00,4,12,16
5,14,2007,57,75,39,36,51,87,19,0.00,2,12,-
5,15,2007,65,82,48,48,54,82,32,0.00,5,14,18
5,16,2007,65,75,55,53,67,88,44,0.06,7,23,32
5,17,2007,56,68,44,38,51,81,28,0.00,6,10,20
5,18,2007,50,57,44,39,64,87,44,0.00,7,16,21
5,19,2007,54,68,41,32,51,81,20,0.00,5,14,21
5,20,2007,65,77,53,34,33,51,16,0.00,9,17,24
5,21,2007,66,82,51,41,40,67,25,0.00,6,10,-
5,22,2007,68,80,55,56,73,94,39,0.00,4,9,-
5,23,2007,69,78,60,57,69,88,44,0.00,2,12,-
5,24,2007,66,82,51,53,69,94,30,0.00,1,9,-
5,25,2007,68,84,51,52,61,94,28,0.00,2,12,-
5,26,2007,70,84,57,55,63,94,27,0.41,2,13,-
5,27,2007,74,87,60,54,59,88,17,0.00,2,9,-
5,28,2007,70,84,57,55,62,88,29,0.03,3,10,23
5,29,2007,70,84,55,57,71,94,33,0.00,2,10,-
5,30,2007,72,86,59,57,65,94,27,0.00,1,10,9
5,31,2007,73,87,59,58,69,94,27,0.00,1,10,17
6,1,2007,70,84,57,57,72,94,35,0.23,2,18,24
6,2,2007,68,78,59,60,78,94,47,0.01,1,8,-
6,3,2007,62,64,60,58,83,88,77,0.56,3,10,-
6,4,2007,68,80,55,55,67,94,37,0.00,8,20,30
6,5,2007,67,77,57,54,66,94,38,0.00,9,20,25
6,6,2007,65,77,55,50,65,94,29,0.01,7,14,20
6,7,2007,69,87,51,53,62,94,29,0.00,2,12,18
6,8,2007,76,89,62,62,62,88,38,0.00,6,14,20
6,9,2007,74,82,66,60,61,83,39,0.00,6,14,17
6,10,2007,68,80,55,54,62,94,36,0.00,3,7,-
6,11,2007,70,80,59,55,65,88,21,0.00,1,8,-
6,12,2007,68,80,55,52,62,94,23,0.00,3,18,23
6,13,2007,70,80,59,56,66,88,39,0.05,2,14,18
6,14,2007,65,73,57,58,80,94,61,0.01,2,13,-
6,15,2007,62,68,57,56,83,94,68,0.01,5,13,-
6,16,2007,70,80,60,55,67,88,21,0.00,2,13,25
6,17,2007,68,84,51,52,58,94,29,0.00,2,12,-
6,18,2007,75,91,59,56,57,88,24,0.00,1,7,-
6,19,2007,76,87,64,61,63,88,35,0.00,2,10,-
6,20,2007,73,80,66,55,59,88,24,0.01,5,15,23
6,21,2007,66,82,50,45,51,88,21,0.00,3,9,20
6,22,2007,70,82,59,51,52,72,36,0.00,6,14,22
6,23,2007,73,84,62,52,54,77,23,0.00,2,9,-
6,24,2007,71,82,60,59,67,88,48,0.45,2,14,31
6,25,2007,76,87,64,63,74,94,40,0.62,2,9,20
6,26,2007,76,89,64,61,68,94,33,0.00,1,10,-
6,27,2007,76,87,64,63,66,94,35,0.00,2,10,18
6,28,2007,76,87,64,62,69,94,38,0.00,3,24,31
6,29,2007,75,84,66,63,71,94,40,0.00,5,9,17
6,30,2007,72,78,66,62,74,88,47,0.12,4,9,-
7,1,2007,68,80,57,50,60,88,23,0.00,2,10,20
7,2,2007,66,78,55,52,62,88,42,0.00,2,9,-
7,3,2007,68,82,55,55,67,94,39,0.00,2,14,20
7,4,2007,74,87,60,59,63,88,27,0.00,5,18,26
7,5,2007,74,82,66,60,61,83,39,0.00,8,17,23
7,6,2007,76,87,64,57,58,94,24,0.00,5,13,20
7,7,2007,72,89,57,53,58,88,24,0.00,1,6,-
7,8,2007,76,91,62,56,55,94,21,0.00,1,8,-
7,9,2007,78,93,64,61,62,88,28,0.00,2,12,-
7,10,2007,78,86,69,65,68,83,45,0.00,2,10,-
7,11,2007,73,80,66,64,75,88,54,0.08,7,17,21
7,12,2007,70,80,60,52,55,82,26,0.00,5,13,20
7,13,2007,68,78,57,52,58,82,39,0.00,5,14,16
7,14,2007,70,84,55,54,58,94,33,0.00,7,15,21
7,15,2007,72,89,55,56,61,94,27,0.00,2,9,17
7,16,2007,73,84,62,62,73,94,45,0.19,2,14,22
7,17,2007,73,84,62,63,77,94,45,0.04,1,14,17
7,18,2007,74,87,62,62,69,94,33,0.01,5,16,22
7,19,2007,78,89,68,64,63,83,36,0.00,8,18,25
7,20,2007,74,80,68,57,62,88,24,0.01,5,13,22
7,21,2007,66,80,53,46,52,82,15,0.00,3,7,17
7,22,2007,66,80,53,45,54,82,20,0.00,2,12,20
7,23,2007,66,80,51,48,62,82,24,0.00,2,20,25
7,24,2007,62,68,57,56,86,94,68,0.55,2,10,-
7,25,2007,64,69,59,59,87,94,78,0.20,1,5,-
7,26,2007,73,82,64,62,78,94,39,0.00,1,13,-
7,27,2007,72,82,62,63,78,94,51,0.03,2,8,-
7,28,2007,74,86,62,62,73,94,40,0.59,2,13,20
7,29,2007,73,82,64,65,82,100,54,0.01,2,9,16
7,30,2007,74,82,66,64,75,94,51,0.00,2,10,-
7,31,2007,75,86,64,63,74,100,37,0.00,1,7,-
8,1,2007,76,87,64,61,65,94,27,0.00,1,9,-
8,2,2007,74,89,60,59,66,94,27,0.00,1,7,-
8,3,2007,76,89,62,61,68,94,33,0.00,1,7,-
8,4,2007,76,89,62,62,65,94,33,0.00,1,8,-
8,5,2007,75,84,66,65,74,88,51,0.03,2,10,21
8,6,2007,78,87,69,66,67,88,45,0.00,4,15,24
8,7,2007,78,89,68,66,67,88,43,0.04,3,13,16
8,8,2007,81,93,69,65,63,88,34,0.00,4,12,22
8,9,2007,82,95,68,64,62,88,32,0.00,4,10,16
8,10,2007,80,91,69,62,57,83,27,0.00,6,16,20
8,11,2007,76,86,66,60,60,88,33,0.00,3,9,-
8,12,2007,78,87,68,60,61,78,33,0.00,4,9,-
8,13,2007,74,87,62,54,53,77,22,0.00,4,14,24
8,14,2007,70,84,55,47,49,94,12,0.00,2,8,-
8,15,2007,71,91,51,47,50,82,21,0.00,1,8,-
8,16,2007,79,96,62,55,51,82,19,0.00,2,13,21
8,17,2007,76,87,66,60,63,88,29,0.48,5,16,26
8,18,2007,72,82,62,46,45,68,14,0.00,5,10,-
8,19,2007,73,91,55,52,59,88,20,0.00,2,15,18
8,20,2007,78,91,64,56,51,77,26,0.00,5,16,23
8,21,2007,78,91,64,60,62,83,29,0.03,3,18,25
8,22,2007,78,89,68,62,62,83,36,0.00,3,10,-
8,23,2007,78,91,66,65,69,94,36,0.00,1,10,-
8,24,2007,82,93,71,66,72,88,30,0.75,1,22,38
8,25,2007,78,93,64,61,65,94,28,0.05,2,31,36
8,26,2007,74,84,64,63,75,94,42,0.00,2,9,-
8,27,2007,74,82,66,63,73,88,48,0.00,2,8,-
8,28,2007,76,87,64,63,70,94,35,0.00,1,8,-
8,29,2007,78,91,64,62,72,94,24,0.00,1,9,-
8,30,2007,74,84,64,62,69,94,45,0.10,3,13,22
8,31,2007,72,82,62,62,75,100,39,0.00,1,10,-
9,1,2007,72,77,66,59,71,88,50,0.00,3,10,-
9,2,2007,68,80,57,55,63,94,37,0.00,2,9,-
9,3,2007,70,86,55,53,63,94,23,0.00,1,13,-
9,4,2007,70,87,53,49,56,88,17,0.00,1,8,-
9,5,2007,71,89,53,53,61,94,21,0.00,1,7,-
9,6,2007,73,89,57,55,58,94,21,0.00,2,14,18
9,7,2007,73,89,57,56,60,94,24,0.00,2,12,16
9,8,2007,73,89,57,53,57,94,24,0.00,2,10,17
9,9,2007,72,91,53,49,53,88,18,0.00,1,10,17
9,10,2007,76,84,69,59,57,78,35,0.00,3,15,22
9,11,2007,72,77,68,63,77,88,57,0.14,6,23,31
9,12,2007,66,78,55,44,48,77,17,0.00,6,12,18
9,13,2007,66,80,53,50,61,82,34,0.00,2,10,16
9,14,2007,63,66,60,59,88,94,82,0.12,1,10,-
9,15,2007,62,66,57,44,56,88,24,0.00,7,13,23
9,16,2007,54,68,39,39,65,93,35,0.00,1,9,-
9,17,2007,58,71,44,44,66,93,35,0.00,2,9,-
9,18,2007,58,73,42,44,71,93,33,0.00,1,9,-
9,19,2007,60,75,44,46,76,100,24,0.00,1,8,-
9,20,2007,62,78,46,50,76,100,42,0.00,1,10,-
9,21,2007,64,71,57,58,80,94,64,0.02,2,8,-
9,22,2007,71,82,60,60,81,100,42,0.01,1,7,-
9,23,2007,70,86,55,55,68,94,25,0.00,1,8,-
9,24,2007,70,84,57,57,67,94,35,0.00,2,12,-
9,25,2007,72,87,57,58,71,100,29,0.00,1,8,-
9,26,2007,73,87,59,58,68,94,25,0.00,1,14,16
9,27,2007,68,82,55,57,72,94,32,0.00,3,12,17
9,28,2007,66,73,60,44,49,82,19,0.00,8,18,25
9,29,2007,57,73,41,33,43,81,12,0.00,2,9,-
9,30,2007,56,73,39,37,58,93,22,0.00,1,7,-
10,1,2007,57,75,39,43,67,93,27,0.00,1,12,-
10,2,2007,60,75,44,47,77,94,36,0.00,2,12,-
10,3,2007,68,82,55,54,67,88,37,0.00,1,10,-
10,4,2007,70,82,57,57,71,94,39,0.00,1,10,18
10,5,2007,73,82,64,59,71,88,30,0.00,2,13,-
10,6,2007,70,80,59,58,70,88,39,0.00,1,8,-
10,7,2007,68,84,53,54,73,100,27,0.00,1,10,-
10,8,2007,71,87,55,54,64,94,25,0.00,1,7,-
10,9,2007,72,86,57,52,55,82,23,0.00,3,21,26
10,10,2007,65,77,53,45,53,82,17,0.00,9,20,28
10,11,2007,50,55,44,31,51,66,36,0.00,9,18,29
10,12,2007,50,53,48,35,56,66,47,0.00,10,17,25
10,13,2007,50,66,35,33,59,93,21,0.00,2,15,21
10,14,2007,53,69,37,35,57,87,28,0.00,2,12,17
10,15,2007,58,77,39,39,60,93,24,0.00,1,7,-
10,16,2007,61,78,44,44,65,93,26,0.00,1,13,16
10,17,2007,65,77,53,51,73,94,36,0.00,1,9,-
10,18,2007,66,77,55,56,72,94,47,0.00,5,17,22
10,19,2007,66,71,60,60,74,83,68,0.14,8,16,24
10,20,2007,58,68,48,38,55,87,20,0.00,7,22,29
10,21,2007,56,75,37,33,54,87,17,0.00,2,13,-
10,22,2007,53,64,42,45,75,87,55,0.00,1,7,-
10,23,2007,68,75,62,58,73,83,57,0.01,10,16,25
10,24,2007,64,69,60,60,88,94,78,0.82,4,15,25
10,25,2007,54,57,51,51,91,94,88,0.32,12,16,24
10,26,2007,53,55,51,50,91,94,88,0.31,7,14,-
10,27,2007,54,60,48,46,76,100,39,0.01,5,17,24
10,28,2007,52,55,46,33,53,71,28,0.00,8,14,18
10,29,2007,40,55,26,24,57,93,25,0.00,0,6,-
10,30,2007,47,68,26,30,66,93,23,0.00,0,6,-
10,31,2007,50,71,28,34,68,100,23,0.00,1,12,-
11,1,2007,54,66,41,44,79,93,60,0.00,2,16,23
11,2,2007,44,57,32,34,71,100,38,0.00,2,9,-
11,3,2007,44,62,26,29,65,100,27,0.00,2,14,18
11,4,2007,48,59,37,32,56,81,36,0.00,7,20,24
11,5,2007,52,64,41,32,50,66,32,0.00,8,21,26
11,6,2007,46,55,37,31,61,94,39,0.02,11,21,29
11,7,2007,37,44,30,25,60,80,46,0.00,11,20,30
11,8,2007,36,48,24,26,71,100,43,0.00,1,8,-
11,9,2007,43,51,35,35,78,87,50,0.00,3,17,22
11,10,2007,40,48,33,32,67,87,53,0.00,8,16,21
11,11,2007,40,55,24,30,74,100,41,0.00,2,7,-
11,12,2007,54,66,42,44,69,82,56,0.00,6,16,24
11,13,2007,55,59,51,47,77,94,67,0.00,5,10,-
11,14,2007,56,66,46,52,91,100,73,0.00,4,22,29
11,15,2007,48,62,35,37,75,94,57,0.05,14,25,39
11,16,2007,37,42,32,22,57,75,42,0.00,14,24,31
11,17,2007,38,51,24,28,68,93,44,0.00,4,14,18
11,18,2007,48,62,35,38,67,87,45,0.00,5,16,21
11,19,2007,53,64,42,45,77,94,52,0.00,2,10,-
11,20,2007,56,69,44,48,76,93,53,0.00,4,18,24
11,21,2007,56,69,42,49,77,100,53,0.00,5,14,20
11,22,2007,54,68,41,48,83,100,68,0.01,8,24,31
11,23,2007,34,39,28,24,66,75,56,0.00,10,17,25
11,24,2007,30,42,17,20,71,93,42,0.00,2,9,-
11,25,2007,42,48,37,31,66,81,57,0.00,0,9,-
11,26,2007,51,60,42,50,93,100,82,0.06,4,20,30
11,27,2007,49,57,41,36,66,88,40,0.00,15,21,31
11,28,2007,42,57,28,27,59,86,33,0.00,5,16,22
11,29,2007,42,55,30,30,61,86,39,0.00,5,23,33
11,30,2007,38,53,23,15,40,69,26,0.00,4,12,16
12,1,2007,42,51,33,19,40,52,28,0.00,7,14,-
12,2,2007,42,50,33,28,59,71,42,0.00,3,8,-
12,3,2007,42,57,28,29,72,100,61,0.00,15,32,45
12,4,2007,32,37,26,17,56,74,41,0.00,13,20,28
12,5,2007,34,41,26,28,83,100,59,0.02,2,15,25
12,6,2007,30,39,21,17,62,80,38,0.00,7,17,28
12,7,2007,32,42,21,27,77,100,57,0.02,1,7,-
12,8,2007,46,55,37,46,93,100,82,0.01,2,10,-
12,9,2007,57,64,50,54,95,100,77,0.02,2,10,-
12,10,2007,62,68,57,59,89,100,68,0.00,10,17,23
12,11,2007,62,73,51,56,84,100,57,0.00,5,10,-
12,12,2007,57,66,48,56,88,100,73,0.01,7,18,26
12,13,2007,52,57,46,48,88,100,76,0.03,5,14,20
12,14,2007,46,51,42,38,72,87,54,0.00,7,13,20
12,15,2007,32,35,30,32,94,100,81,0.05,4,12,-
12,16,2007,36,42,30,31,88,100,69,0.02,6,29,45
12,17,2007,28,33,24,18,66,80,52,0.00,17,24,39
12,18,2007,32,46,19,18,62,93,29,0.00,5,9,-
12,19,2007,37,46,28,30,80,93,66,0.00,4,18,24
12,20,2007,39,50,28,32,79,100,50,0.00,4,9,-
12,21,2007,34,37,30,33,96,100,87,0.07,6,9,-
12,22,2007,38,42,33,36,95,100,87,0.00,3,10,-
12,23,2007,49,57,39,45,91,100,63,0.12,11,34,45
12,24,2007,37,46,28,23,56,70,42,0.00,11,18,24
12,25,2007,37,46,28,24,56,74,37,0.00,3,9,-
12,26,2007,40,48,32,29,68,81,46,0.00,1,7,-
12,27,2007,42,55,28,35,79,93,54,0.00,2,16,21
12,28,2007,38,44,33,40,99,100,93,0.28,2,10,-
12,29,2007,49,57,41,44,89,100,59,0.00,3,15,21
12,30,2007,40,44,35,40,99,100,93,0.16,2,13,17
12,31,2007,41,50,32,31,70,87,43,0.00,8,15,25
1,1,2008,35,42,28,24,61,81,45,0.00,12,24,36
1,2,2008,18,21,15,9,68,74,58,0.00,14,22,37
1,3,2008,20,28,12,9,66,85,47,0.00,8,17,26
1,4,2008,28,44,12,12,62,92,25,0.00,3,12,-
1,5,2008,39,55,23,25,61,80,43,0.00,3,12,-
1,6,2008,50,62,37,41,85,100,59,0.06,2,12,23
1,7,2008,52,68,35,45,84,100,56,0.00,3,14,17
1,8,2008,50,64,35,47,88,100,64,0.00,4,20,29
1,9,2008,50,60,39,42,65,94,44,0.07,12,24,34
1,10,2008,38,42,33,35,88,100,81,0.06,2,12,-
1,11,2008,47,55,39,43,80,100,58,0.11,9,25,34
1,12,2008,42,51,33,32,73,93,50,0.00,2,7,-
1,13,2008,36,42,30,32,87,100,70,0.02,2,8,-
1,14,2008,32,35,28,26,78,100,60,0.00,8,18,24
1,15,2008,28,32,24,16,61,69,48,0.00,12,23,32
1,16,2008,28,37,19,16,60,80,41,0.00,5,12,-
1,17,2008,30,33,26,26,88,100,48,0.26,3,12,-
1,18,2008,37,44,30,31,74,100,53,0.00,6,17,25
1,19,2008,32,35,30,21,61,75,52,0.00,6,13,21
1,20,2008,18,26,10,2,54,74,36,0.00,13,23,28
1,21,2008,19,30,8,3,50,67,34,0.00,4,10,-
1,22,2008,32,42,21,22,69,100,46,0.01,3,14,22
1,23,2008,35,42,28,30,81,100,61,0.00,8,13,18
1,24,2008,25,33,17,22,81,100,60,0.00,7,22,30
1,25,2008,20,35,6,8,61,85,35,0.00,7,20,25
1,26,2008,32,39,26,24,70,81,56,0.00,3,15,20
1,27,2008,36,42,30,26,66,86,49,0.00,9,18,29
1,28,2008,40,53,28,27,62,86,38,0.00,7,12,18
1,29,2008,45,55,35,32,65,93,38,0.00,2,10,16
1,30,2008,38,48,28,21,54,93,31,0.01,16,28,45
1,31,2008,28,39,17,12,48,80,33,0.00,3,13,18
2,1,2008,36,41,30,32,90,100,56,0.26,9,25,37
2,2,2008,40,55,26,31,72,93,47,0.00,7,16,23
2,3,2008,42,53,30,31,64,93,47,0.00,3,9,-
2,4,2008,48,60,35,44,91,100,63,0.08,1,7,-
2,5,2008,58,69,46,52,85,100,60,0.01,4,20,28
2,6,2008,58,62,53,54,82,94,48,0.21,11,23,40
2,7,2008,42,50,33,30,65,75,53,0.00,13,22,33
2,8,2008,40,53,28,30,70,93,38,0.00,3,15,21
2,9,2008,42,55,28,29,62,93,37,0.00,6,23,33
2,10,2008,38,46,30,22,49,57,32,0.01,20,44,66
2,11,2008,34,41,26,9,36,55,24,0.00,5,10,-
2,12,2008,34,41,26,24,71,93,55,0.00,3,12,-
2,13,2008,36,44,26,33,92,100,80,0.09,4,15,22
2,14,2008,32,48,17,21,67,86,43,0.00,6,12,16
2,15,2008,45,60,30,32,61,86,42,0.00,8,17,25
2,16,2008,46,57,35,37,70,87,51,0.00,3,10,-
2,17,2008,46,51,41,41,87,100,76,0.00,6,15,24
2,18,2008,46,57,35,42,77,94,61,0.00,14,22,32
2,19,2008,36,41,30,22,58,93,48,0.00,17,30,40
2,20,2008,39,48,30,24,63,93,44,0.00,12,29,37
2,21,2008,30,37,23,22,71,86,60,0.00,6,10,-
2,22,2008,37,44,30,29,79,93,69,0.00,3,7,-
2,23,2008,42,50,35,39,87,100,76,0.00,8,16,17
2,24,2008,36,44,28,30,78,93,61,0.00,4,10,-
2,25,2008,44,53,35,34,74,93,50,0.00,4,14,17
2,26,2008,45,55,35,40,85,100,71,0.00,5,28,36
2,27,2008,26,33,19,17,67,80,55,0.00,18,25,36
2,28,2008,26,33,19,14,63,86,48,0.00,12,22,30
3,1,2008,44,51,37,28,59,100,30,0.00,15,23,36
3,2,2008,46,64,28,29,51,80,34,0.00,6,14,20
3,3,2008,48,64,32,36,62,87,42,0.00,6,22,29
3,4,2008,58,62,55,55,86,100,67,0.07,13,24,36
3,5,2008,39,46,32,32,75,87,66,0.00,15,24,31
3,6,2008,43,62,24,32,75,100,37,0.00,2,13,-
3,7,2008,42,46,39,41,93,100,76,0.07,6,17,-
3,8,2008,38,53,24,35,85,100,64,0.07,9,31,40
3,9,2008,32,44,21,18,56,80,36,0.00,13,23,30
3,10,2008,40,57,24,27,71,93,36,0.00,3,21,28
3,11,2008,44,57,30,32,71,93,33,0.00,7,16,16
3,12,2008,46,60,33,28,51,75,29,0.00,11,24,30
3,13,2008,50,71,30,33,61,86,35,0.00,3,22,26
3,14,2008,52,66,37,39,65,87,37,0.00,2,20,28
3,15,2008,50,57,42,41,74,93,48,0.11,9,17,29
3,16,2008,46,51,42,37,75,93,50,0.00,10,20,28
3,17,2008,40,53,28,25,58,86,32,0.00,5,14,-
3,18,2008,44,57,30,32,63,80,51,0.00,5,20,26
3,19,2008,58,62,53,54,85,94,77,0.19,15,26,37
3,20,2008,43,51,35,29,61,87,37,0.00,18,29,36
3,21,2008,48,62,35,26,47,65,29,0.00,9,17,23
3,22,2008,54,66,41,35,52,71,30,0.00,8,26,36
3,23,2008,38,44,33,28,66,81,53,0.00,8,15,21
3,24,2008,37,44,30,24,63,80,39,0.00,7,16,21
3,25,2008,40,55,24,24,62,93,28,0.00,4,18,24
3,26,2008,54,69,39,32,44,59,36,0.00,12,20,28
3,27,2008,58,73,42,45,63,93,41,0.00,8,24,30
3,28,2008,58,69,48,50,69,87,56,0.00,10,23,33
3,29,2008,44,48,41,37,78,87,66,0.00,6,13,-
3,30,2008,38,42,33,33,87,100,53,0.09,7,12,-
3,31,2008,45,55,35,43,95,100,82,0.00,4,10,-
4,1,2008,64,75,53,53,71,94,38,0.00,11,26,32
4,2,2008,48,59,37,34,56,77,36,0.00,8,15,25
4,3,2008,42,48,37,33,74,100,50,0.31,8,14,17
4,4,2008,50,64,37,49,91,100,72,0.01,3,10,-
4,5,2008,54,57,51,51,88,100,72,0.02,5,9,-
4,6,2008,48,51,46,47,93,100,82,0.22,11,20,24
4,7,2008,52,59,44,46,91,100,72,0.00,5,10,-
4,8,2008,53,62,44,45,86,100,59,0.00,4,12,18
4,9,2008,54,69,39,47,81,100,56,0.00,1,6,-
4,10,2008,62,77,46,51,74,100,43,0.00,2,13,20
4,11,2008,66,80,51,55,68,88,51,0.00,5,18,23
4,12,2008,66,71,60,52,65,88,31,0.00,12,26,34
4,13,2008,45,51,39,34,68,87,53,0.00,10,17,24
4,14,2008,40,44,37,34,79,93,66,0.00,5,10,-
4,15,2008,47,57,37,29,57,81,31,0.00,5,15,20
4,16,2008,47,66,28,26,51,80,26,0.00,1,7,-
4,17,2008,56,78,33,34,52,81,26,0.00,1,9,-
4,18,2008,60,80,39,40,47,81,26,0.00,2,13,-
4,19,2008,56,69,44,46,66,94,45,0.00,4,20,26
4,20,2008,48,57,42,47,92,100,72,0.10,1,9,-
4,21,2008,56,62,50,49,82,100,68,0.01,6,14,-
4,22,2008,58,62,53,54,87,100,77,0.00,8,18,24
4,23,2008,63,71,55,54,80,100,53,0.00,2,9,-
4,24,2008,63,78,48,53,75,100,39,0.00,1,8,-
4,25,2008,64,78,51,55,71,100,44,0.00,2,12,13
4,26,2008,66,82,51,56,73,100,39,0.09,3,16,29
4,27,2008,62,71,53,53,73,100,56,0.08,4,12,20
4,28,2008,56,59,53,53,90,100,67,0.54,4,18,23
4,29,2008,42,48,37,34,72,100,58,0.00,10,21,33
4,30,2008,48,64,33,34,67,87,37,0.00,3,12,16
5,1,2008,57,75,39,43,64,93,31,0.00,3,16,23
5,2,2008,66,78,53,52,60,82,42,0.00,7,17,24
5,3,2008,67,75,59,55,69,82,53,0.00,8,18,29
5,4,2008,61,69,53,47,65,94,33,0.08,7,14,20
5,5,2008,60,75,44,46,63,87,41,0.00,1,8,10
5,6,2008,60,75,44,44,56,87,36,0.00,2,8,-
5,7,2008,62,80,44,50,65,93,37,0.00,4,17,24
5,8,2008,69,78,60,61,80,100,57,0.01,4,12,21
5,9,2008,66,73,60,60,85,100,60,0.25,7,22,31
5,10,2008,61,69,53,51,65,94,43,0.00,8,17,23
5,11,2008,54,59,48,49,89,100,76,0.41,4,17,29
5,12,2008,53,55,51,47,81,88,72,0.02,16,28,40
5,13,2008,58,69,46,44,65,93,38,0.00,4,12,18
5,14,2008,58,71,44,50,78,100,56,0.00,2,12,17
5,15,2008,66,71,60,60,84,94,69,0.17,2,7,-
5,16,2008,66,71,60,60,85,100,64,0.08,6,21,30
5,17,2008,60,73,48,48,64,87,38,0.00,7,18,28
5,18,2008,60,64,55,54,81,94,72,0.08,10,22,39
5,19,2008,58,71,44,44,68,94,35,0.04,8,20,33
5,20,2008,53,59,51,51,95,100,82,0.10,0,4,-
5,21,2008,62,68,55,44,50,67,40,0.00,13,20,30
5,22,2008,60,73,48,45,57,82,36,0.00,8,18,32
5,23,2008,62,75,51,51,72,94,47,0.00,2,6,-
5,24,2008,63,73,53,51,69,100,38,0.05,4,13,18
5,25,2008,63,80,46,49,67,93,36,0.00,2,6,-
5,26,2008,70,86,53,60,75,100,51,0.00,4,16,23
5,27,2008,72,80,64,64,78,94,61,0.00,5,10,-
5,28,2008,63,69,57,63,95,100,83,0.10,3,13,-
5,29,2008,63,80,46,56,83,100,58,0.00,1,8,-
5,30,2008,70,86,55,62,80,100,45,0.00,2,12,-
5,31,2008,74,84,64,67,76,100,54,0.00,6,18,26
6,1,2008,74,80,68,65,75,88,58,0.13,8,15,25
6,2,2008,70,82,57,59,75,100,37,0.00,4,13,-
6,3,2008,65,77,53,60,86,100,69,0.05,1,7,-
6,4,2008,76,89,62,67,73,100,38,0.00,6,23,30
6,5,2008,80,93,66,68,68,94,44,0.00,5,13,16
6,6,2008,80,95,66,69,72,100,39,0.00,1,10,-
6,7,2008,82,95,68,70,69,94,44,0.00,3,12,16
6,8,2008,82,95,68,71,72,100,39,0.00,2,12,17
6,9,2008,80,95,66,69,72,100,44,0.00,3,10,17
6,10,2008,80,93,66,67,70,94,41,0.00,4,15,20
6,11,2008,78,87,68,65,69,83,49,0.00,3,9,-
6,12,2008,76,86,66,67,78,94,62,0.14,2,12,16
