Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,26,2007,52,68,37,40,64,87,43,0.00,8,15,21
3,27,2007,64,82,46,49,61,87,35,0.00,5,18,24
3,28,2007,63,73,53,45,52,82,25,0.00,5,17,22
3,29,2007,48,62,35,17,29,75,14,0.00,10,15,20
3,30,2007,45,66,24,24,53,93,17,0.00,1,8,-
3,31,2007,50,66,35,34,43,81,30,0.00,5,12,17
4,1,2007,54,59,48,38,60,72,51,0.00,6,10,-
4,2,2007,63,82,44,45,73,94,21,0.05,3,15,22
4,3,2007,62,82,41,41,49,87,21,0.00,4,17,18
4,4,2007,52,60,44,41,72,87,31,0.38,9,21,32
4,5,2007,42,46,37,18,39,56,29,0.00,13,23,29
4,6,2007,40,48,33,17,40,60,25,0.00,7,14,18
4,7,2007,36,39,32,22,64,87,31,0.03,10,20,26
4,8,2007,35,46,24,15,41,69,29,0.00,8,16,24
4,9,2007,35,46,24,21,57,80,37,0.00,3,13,-
4,10,2007,40,53,26,23,55,80,28,0.00,2,9,-
4,11,2007,38,51,26,30,66,86,41,0.18,4,15,21
4,12,2007,52,62,42,41,76,87,44,0.48,6,17,24
4,13,2007,49,57,35,28,44,75,33,0.00,13,21,26
4,14,2007,44,55,33,37,76,87,38,0.17,2,12,-
4,15,2007,44,46,42,41,83,93,61,1.98,11,39,50
4,16,2007,45,48,42,28,51,61,46,0.00,28,34,51
4,17,2007,50,55,44,32,54,58,47,0.00,20,26,36
4,18,2007,48,55,41,34,55,65,47,0.00,10,17,23
4,19,2007,50,57,42,38,65,81,48,0.00,2,7,-
4,20,2007,53,71,35,34,71,93,25,0.00,1,16,21
4,21,2007,54,75,33,32,46,87,17,0.00,3,12,18
4,22,2007,60,82,37,36,41,87,18,0.00,1,9,-
4,23,2007,66,84,48,41,38,71,22,0.00,5,17,23
4,24,2007,71,82,60,49,47,59,35,0.00,5,9,-
4,25,2007,66,80,53,47,53,77,36,0.00,6,20,23
4,26,2007,56,60,51,45,65,77,55,0.01,8,13,18
4,27,2007,61,71,51,50,79,88,60,0.26,4,8,-
4,28,2007,61,69,53,47,63,88,38,0.00,3,12,17
4,29,2007,60,75,44,43,49,81,29,0.00,7,18,28
4,30,2007,64,84,44,47,52,82,30,0.00,5,20,25
5,1,2007,66,82,50,44,46,76,30,0.00,5,17,22
5,2,2007,70,84,57,52,49,72,30,0.00,9,22,30
5,3,2007,58,64,53,39,47,72,34,0.00,5,8,-
5,4,2007,58,71,46,40,52,87,27,0.00,3,12,16
5,5,2007,53,53,51,46,80,82,77,0.06,3,10,-
5,6,2007,61,62,59,26,26,29,24,0.00,8,18,28
5,7,2007,54,66,41,32,39,81,24,0.00,4,13,18
5,8,2007,53,75,33,36,65,81,37,0.00,1,9,-
5,9,2007,-,-,-,-,-,-,-,0.00,2,10,-
5,10,2007,64,64,64,61,88,88,88,0.00,5,14,21
5,11,2007,76,84,69,56,43,73,37,0.00,2,10,-
5,12,2007,-,-,-,-,-,-,-,0.21,2,13,20
5,13,2007,-,-,-,-,-,-,-,0.07,9,18,25
5,14,2007,-,60,60,36,39,39,39,0.00,3,10,-
5,15,2007,-,-,-,-,-,-,-,0.00,9,15,22
5,16,2007,-,-,-,-,-,-,-,0.00,10,18,23
5,17,2007,-,-,-,-,-,-,-,0.00,4,10,20
5,18,2007,-,-,-,-,-,-,-,0.05,6,8,-
5,19,2007,-,-,-,-,-,-,-,0.00,3,23,30
5,20,2007,-,-,-,-,-,-,-,0.00,9,20,30
5,21,2007,-,-,-,-,-,-,-,0.00,7,14,22
5,22,2007,70,77,60,52,53,68,41,0.00,3,10,-
5,23,2007,62,77,48,52,62,94,38,0.00,5,14,17
5,24,2007,64,80,48,54,68,100,42,0.00,4,12,-
5,25,2007,69,87,51,59,71,100,40,0.00,2,9,-
5,26,2007,76,93,59,60,76,100,26,0.00,1,10,-
5,27,2007,74,87,62,64,79,100,46,0.12,3,20,34
5,28,2007,74,87,62,64,71,100,43,0.00,2,15,-
5,29,2007,73,86,60,56,64,100,27,0.00,3,13,-
5,30,2007,71,87,55,59,78,100,43,0.00,1,9,-
5,31,2007,74,89,59,63,67,100,43,0.00,3,12,-
6,1,2007,74,89,60,64,70,100,46,0.00,4,13,17
6,2,2007,76,87,64,66,75,100,48,0.28,3,13,18
6,3,2007,68,69,66,66,95,100,78,0.41,7,15,22
6,4,2007,74,84,64,64,77,100,45,0.05,7,13,20
6,5,2007,72,82,62,58,63,94,37,0.07,6,18,26
6,6,2007,67,77,55,51,55,94,34,0.00,8,18,24
6,7,2007,68,86,51,60,70,100,45,0.00,3,12,17
6,8,2007,80,95,64,68,79,100,44,0.03,2,14,17
6,9,2007,76,87,62,63,66,100,33,0.00,6,18,25
6,10,2007,66,78,55,60,76,100,57,0.00,3,12,-
6,11,2007,73,87,59,59,80,100,31,0.00,1,12,-
6,12,2007,71,87,55,58,85,100,35,0.28,2,14,22
6,13,2007,68,80,57,62,87,100,54,0.68,2,14,25
6,14,2007,62,66,59,57,85,94,64,0.01,3,10,-
6,15,2007,63,69,57,56,77,100,56,0.00,1,6,-
6,16,2007,68,78,57,59,81,100,47,0.00,1,7,-
6,17,2007,72,87,57,59,83,100,35,0.00,1,9,-
6,18,2007,78,93,64,66,67,94,41,0.00,3,10,16
6,19,2007,80,95,66,69,79,100,44,0.07,2,12,16
6,20,2007,74,84,60,61,65,94,37,0.19,8,20,28
6,21,2007,68,86,51,56,66,100,33,0.02,4,16,24
6,22,2007,70,80,55,52,55,100,28,0.00,8,18,26
6,23,2007,64,77,50,48,56,94,29,0.00,5,13,-
6,24,2007,68,84,53,56,65,100,37,0.00,2,10,-
6,25,2007,76,87,66,68,75,94,55,0.00,3,9,17
6,26,2007,78,91,66,70,80,100,46,0.00,1,9,-
6,27,2007,82,96,69,69,74,100,39,0.00,1,9,-
6,28,2007,80,91,69,70,72,100,43,0.31,4,15,21
6,29,2007,74,78,69,70,87,100,74,0.03,1,8,-
6,30,2007,76,84,68,65,71,100,40,0.00,3,13,-
7,1,2007,70,80,60,49,42,77,28,0.00,9,16,25
7,2,2007,68,78,57,47,49,88,28,0.00,6,13,16
7,3,2007,64,78,51,56,65,94,44,0.00,4,12,-
7,4,2007,74,87,62,63,66,88,52,0.00,7,16,24
7,5,2007,76,80,69,67,76,94,57,0.31,7,12,18
7,6,2007,76,87,66,64,68,100,40,0.00,3,13,17
7,7,2007,76,91,60,61,64,100,31,0.00,3,14,20
7,8,2007,78,95,60,61,68,100,29,0.00,3,15,21
7,9,2007,80,96,64,64,65,100,30,0.00,1,10,-
7,10,2007,82,96,69,70,73,100,44,0.00,3,15,20
7,11,2007,77,86,68,70,90,100,58,0.04,3,15,23
7,12,2007,74,84,64,54,48,83,32,0.00,8,16,22
7,13,2007,72,87,57,56,73,100,29,0.00,2,13,20
7,14,2007,72,87,57,58,66,94,33,0.00,3,13,25
7,15,2007,78,93,62,63,61,100,32,0.44,7,26,36
7,16,2007,78,89,66,68,81,100,49,0.00,2,9,-
7,17,2007,76,91,62,63,81,100,33,0.00,1,10,16
7,18,2007,81,91,71,66,58,94,41,0.00,7,17,23
7,19,2007,78,91,66,68,76,94,46,0.08,4,16,22
7,20,2007,73,84,59,57,56,94,35,0.00,8,17,23
7,21,2007,70,84,57,50,51,94,26,0.00,5,15,18
7,22,2007,70,86,55,50,44,94,25,0.00,7,16,23
7,23,2007,60,62,59,56,88,94,82,7.54,0,0,-
7,24,2007,75,84,66,57,48,78,37,0.00,10,16,24
7,25,2007,73,82,64,62,68,88,48,0.00,4,13,17
7,26,2007,78,91,64,64,64,100,38,0.00,4,12,17
7,27,2007,80,93,66,66,73,100,36,0.51,5,18,24
7,28,2007,76,89,64,67,88,100,49,0.19,4,16,20
7,29,2007,78,86,71,70,89,100,58,0.43,2,12,-
7,30,2007,78,87,69,70,89,100,55,0.00,2,12,-
7,31,2007,78,91,66,65,79,100,36,0.00,2,13,20
8,1,2007,76,93,60,63,64,100,34,0.00,2,8,-
8,2,2007,78,93,64,65,68,100,32,0.00,2,10,20
8,3,2007,80,93,66,68,72,100,41,0.00,2,9,17
8,4,2007,81,96,66,67,73,100,30,0.00,2,12,-
8,5,2007,79,87,71,69,73,94,55,0.00,4,10,-
8,6,2007,83,95,71,72,86,100,44,0.00,2,10,-
8,7,2007,82,96,69,71,79,100,37,0.00,1,8,-
8,8,2007,88,102,73,72,64,100,35,0.00,4,17,23
8,9,2007,85,95,73,72,74,100,49,0.43,5,14,23
8,10,2007,82,91,73,72,82,100,49,0.03,3,15,18
8,11,2007,78,87,66,62,61,88,35,0.00,6,13,17
8,12,2007,74,89,60,63,71,100,43,0.00,2,10,-
8,13,2007,78,91,64,60,55,100,27,0.00,6,15,22
8,14,2007,72,87,57,54,58,94,25,0.00,2,9,-
8,15,2007,75,93,57,58,62,94,26,0.00,1,9,16
8,16,2007,78,93,64,67,69,94,44,0.01,5,20,24
8,17,2007,81,93,69,67,72,100,39,0.34,8,22,31
8,18,2007,70,80,59,47,44,83,23,0.00,7,16,21
8,19,2007,70,82,57,63,75,88,58,0.00,4,13,-
8,20,2007,66,71,62,63,92,100,78,0.41,7,17,30
8,21,2007,68,73,64,65,95,100,88,0.46,3,9,-
8,22,2007,68,71,64,64,93,100,78,0.00,3,9,-
8,23,2007,70,75,66,67,92,100,83,0.00,1,6,-
8,24,2007,80,89,71,73,84,94,66,0.00,3,9,-
8,25,2007,82,96,68,71,84,100,50,0.00,3,21,30
8,26,2007,78,87,69,70,78,100,58,0.00,5,12,16
8,27,2007,78,87,68,63,64,88,37,0.00,4,12,-
8,28,2007,74,84,64,68,81,100,62,0.00,2,9,-
8,29,2007,76,84,68,66,73,94,48,0.00,3,10,17
8,30,2007,75,84,66,65,75,94,51,0.00,2,9,-
8,31,2007,78,87,69,66,70,94,49,0.00,6,14,18
9,1,2007,70,84,57,53,57,88,29,0.00,6,16,16
9,2,2007,68,82,53,56,68,100,42,0.00,2,12,18
9,3,2007,72,87,57,60,68,94,40,0.00,4,10,-
9,4,2007,74,91,57,59,85,100,23,0.00,1,10,17
9,5,2007,73,89,57,61,65,100,40,0.00,3,13,-
9,6,2007,78,91,64,67,74,100,49,0.00,5,15,21
9,7,2007,80,93,66,67,68,88,43,0.00,6,14,21
9,8,2007,78,91,64,66,70,94,43,0.00,6,13,-
9,9,2007,73,87,59,63,85,100,46,0.00,2,13,-
9,10,2007,79,89,69,69,76,100,46,0.00,2,10,-
9,11,2007,72,75,69,70,91,100,73,0.00,3,9,-
9,12,2007,68,80,55,51,56,94,30,0.00,4,13,20
9,13,2007,66,80,53,57,71,94,47,0.00,3,12,-
9,14,2007,68,77,60,64,87,100,65,0.00,2,12,18
9,15,2007,60,69,46,57,80,100,33,0.00,3,22,28
9,16,2007,54,68,41,41,65,93,35,0.00,3,10,16
9,17,2007,55,71,39,44,69,100,38,0.00,2,9,-
9,18,2007,58,73,44,47,69,100,41,0.00,2,12,17
9,19,2007,62,78,46,53,78,100,44,0.00,2,10,-
9,20,2007,62,75,48,53,91,100,53,0.00,0,7,-
9,21,2007,70,84,55,57,91,100,50,0.00,1,12,17
9,22,2007,78,87,68,69,77,94,52,0.00,5,10,-
9,23,2007,71,87,53,56,73,100,18,0.00,2,13,16
9,24,2007,64,84,44,49,64,100,29,0.00,1,10,-
9,25,2007,70,89,51,58,67,100,40,0.00,2,12,-
9,26,2007,75,91,59,63,68,94,41,0.00,2,12,-
9,27,2007,76,89,62,65,76,100,46,0.00,3,17,22
9,28,2007,71,80,62,58,77,100,31,0.00,3,22,29
9,29,2007,64,77,48,46,54,93,29,0.00,7,14,21
9,30,2007,60,77,42,47,67,100,36,0.00,2,12,-
10,1,2007,60,75,44,52,72,100,47,0.00,3,14,-
10,2,2007,66,78,55,58,77,94,47,0.00,2,12,17
10,3,2007,72,84,60,63,80,100,51,0.00,2,13,17
10,4,2007,73,87,59,62,90,100,48,0.00,1,12,-
10,5,2007,70,80,60,63,92,100,61,0.00,0,8,-
10,6,2007,70,80,60,63,91,100,61,0.00,1,8,-
10,7,2007,74,91,57,59,90,100,38,0.00,1,13,18
10,8,2007,76,91,60,64,81,100,38,0.00,1,8,-
10,9,2007,78,93,62,62,75,100,28,0.00,2,12,23
10,10,2007,72,84,60,51,50,88,25,0.00,5,14,20
10,11,2007,60,66,53,39,50,63,35,0.00,14,21,28
10,12,2007,58,68,48,40,52,76,32,0.00,11,22,31
10,13,2007,56,68,44,39,55,81,33,0.00,3,10,17
10,14,2007,52,69,35,39,62,93,33,0.00,2,13,21
10,15,2007,57,75,39,42,64,93,29,0.00,1,9,-
10,16,2007,60,77,44,50,70,93,44,0.00,1,8,-
10,17,2007,65,82,48,52,78,100,42,0.00,1,12,-
10,18,2007,68,82,53,59,81,100,51,0.00,2,15,21
10,19,2007,67,77,55,68,89,100,78,0.00,8,16,36
10,20,2007,60,73,46,50,81,100,29,0.00,2,14,24
10,21,2007,58,78,39,43,66,100,28,0.00,2,12,17
10,22,2007,61,80,42,50,69,93,39,0.00,3,17,22
10,23,2007,71,78,64,62,74,88,61,0.00,9,21,25
10,24,2007,62,71,53,59,91,100,73,0.00,7,18,29
10,25,2007,52,53,51,52,94,100,88,0.00,10,16,23
10,26,2007,55,57,53,55,97,100,94,0.00,6,10,-
10,27,2007,60,71,46,54,86,100,40,0.00,1,14,17
10,28,2007,48,59,35,35,58,93,33,0.00,7,17,23
10,29,2007,42,57,28,30,82,100,33,0.00,1,7,-
10,30,2007,47,64,30,33,76,100,30,0.00,1,8,-
10,31,2007,50,69,32,36,76,100,27,0.00,2,13,18
11,1,2007,58,73,44,44,67,93,44,0.00,6,16,24
11,2,2007,47,57,37,33,56,76,41,0.00,8,14,20
11,3,2007,52,62,41,31,50,76,26,0.00,12,17,26
11,4,2007,46,60,33,33,62,93,31,0.00,3,10,-
11,5,2007,47,62,32,33,63,100,27,0.00,4,12,16
11,6,2007,42,55,30,30,55,87,26,0.00,9,23,30
11,7,2007,40,53,26,26,52,86,35,0.00,9,16,21
11,8,2007,34,46,23,26,75,93,43,0.00,1,7,-
11,9,2007,38,46,30,36,85,93,66,0.00,2,10,-
11,10,2007,42,46,33,38,83,93,66,0.00,5,12,16
11,11,2007,38,51,26,29,90,100,47,0.00,0,7,-
11,12,2007,50,59,42,42,79,100,59,0.00,3,7,-
11,13,2007,53,62,44,48,91,100,72,0.00,1,7,-
11,14,2007,58,69,46,52,87,100,60,0.00,3,13,-
11,15,2007,52,64,41,44,77,94,50,0.00,8,20,31
11,16,2007,40,46,30,24,51,80,37,0.00,15,26,33
11,17,2007,40,51,30,28,63,87,35,0.00,3,12,16
11,18,2007,45,53,37,37,76,87,58,0.00,5,15,-
11,19,2007,42,46,39,37,82,93,71,0.00,8,13,-
11,20,2007,50,59,42,42,84,100,67,0.00,2,8,-
11,21,2007,58,75,42,48,80,100,44,0.00,3,10,16
11,22,2007,58,75,41,46,59,77,46,0.00,10,24,32
11,23,2007,35,44,24,22,54,86,39,0.00,9,16,24
11,24,2007,30,42,17,20,66,100,36,0.00,2,8,-
11,25,2007,40,51,30,28,56,87,37,0.00,4,9,-
11,26,2007,53,62,44,51,88,100,57,0.00,7,18,28
11,27,2007,46,60,33,39,65,94,38,0.00,9,18,25
11,28,2007,39,46,32,23,53,80,32,0.00,6,13,-
11,29,2007,46,60,33,25,50,75,20,0.00,7,17,-
11,30,2007,36,48,24,14,44,80,20,0.00,5,10,-
12,1,2007,32,42,21,15,46,93,29,0.00,6,20,26
12,2,2007,38,42,33,32,75,93,45,0.00,6,13,-
12,3,2007,44,50,35,29,61,100,39,0.00,11,31,41
12,4,2007,33,42,24,17,51,80,36,0.00,13,25,37
12,5,2007,27,33,21,27,89,100,74,0.00,5,14,20
12,6,2007,25,33,15,15,70,100,44,0.00,5,13,-
12,7,2007,25,33,17,26,87,100,80,0.00,1,8,-
12,8,2007,42,51,33,36,91,100,71,0.00,0,4,-
12,9,2007,42,44,39,41,95,100,87,0.00,2,7,-
12,10,2007,44,48,41,43,94,100,87,0.00,1,10,-
12,11,2007,48,51,44,45,94,100,88,0.00,4,9,-
12,12,2007,53,62,44,45,81,100,57,0.00,6,17,24
12,13,2007,40,44,37,36,87,100,53,0.00,4,13,-
12,14,2007,44,53,30,35,82,100,44,0.00,2,13,20
12,15,2007,34,37,30,27,75,100,52,0.00,4,14,16
12,16,2007,40,46,33,32,85,100,43,0.00,10,22,39
12,17,2007,32,39,26,16,48,64,39,0.00,16,26,36
12,18,2007,30,42,17,18,63,93,39,0.00,4,8,-
12,19,2007,32,39,23,22,61,93,49,0.00,4,7,-
12,20,2007,34,46,21,23,74,93,43,0.00,3,12,-
12,21,2007,36,44,28,31,77,93,53,0.00,3,9,-
12,22,2007,42,46,39,37,81,93,71,0.00,3,8,-
12,23,2007,48,59,37,47,97,100,87,0.00,5,16,22
12,24,2007,37,50,24,28,90,100,32,0.00,0,9,18
12,25,2007,37,48,26,27,77,100,43,0.00,1,6,-
12,26,2007,32,37,26,31,86,93,75,0.00,4,15,23
12,27,2007,44,55,30,36,81,93,54,0.00,2,9,-
12,28,2007,36,48,24,35,88,100,62,0.00,1,8,-
12,29,2007,46,53,39,42,94,100,54,0.00,1,12,-
12,30,2007,38,42,33,35,90,100,61,0.00,2,9,-
12,31,2007,40,51,30,33,90,100,44,0.00,1,8,-
1,1,2008,42,51,33,24,55,87,30,0.00,9,23,29
1,2,2008,28,33,23,10,44,59,37,0.00,14,28,37
1,3,2008,24,32,15,8,52,79,35,0.00,9,20,28
1,4,2008,26,41,12,13,69,93,29,0.00,1,8,-
1,5,2008,30,42,19,21,67,86,39,0.00,1,6,-
1,6,2008,46,55,37,40,89,100,72,0.00,0,4,-
1,7,2008,56,71,42,46,75,93,49,0.00,3,9,-
1,8,2008,50,64,35,40,92,100,64,0.00,3,17,28
1,9,2008,50,64,35,40,58,94,24,0.00,11,21,28
1,10,2008,37,46,28,35,81,93,53,0.00,1,7,-
1,11,2008,52,62,37,42,92,100,58,0.00,2,12,-
1,12,2008,42,50,30,31,69,93,47,0.00,3,10,-
1,13,2008,34,44,24,31,82,100,66,0.00,1,7,-
1,14,2008,37,46,28,26,81,100,39,0.00,2,18,24
1,15,2008,28,37,19,20,73,93,41,0.00,8,32,40
1,16,2008,32,42,21,19,60,86,39,0.00,5,12,20
1,17,2008,30,33,26,30,90,93,81,0.00,2,10,-
1,18,2008,35,42,28,31,94,100,81,0.00,1,6,-
1,19,2008,32,37,28,26,75,93,45,0.00,1,6,-
1,20,2008,22,33,8,4,50,73,36,0.00,13,23,30
1,21,2008,17,28,6,5,62,92,29,0.00,1,7,-
1,22,2008,31,41,21,19,59,87,35,0.00,7,15,21
1,23,2008,34,46,21,19,64,100,29,0.00,3,17,-
1,24,2008,27,37,17,14,61,86,36,0.00,4,22,29
1,25,2008,25,33,17,9,52,86,32,0.00,9,16,21
1,26,2008,28,35,21,15,59,86,38,0.00,1,6,-
1,27,2008,36,41,30,21,59,75,45,0.00,5,13,18
1,28,2008,35,46,24,22,60,86,37,0.00,7,13,17
1,29,2008,36,48,24,34,82,93,62,0.00,1,8,-
1,30,2008,39,48,30,14,38,82,20,0.00,14,28,34
1,31,2008,30,42,19,9,38,74,23,0.00,6,10,-
2,1,2008,36,39,32,32,92,100,41,0.00,6,13,16
2,2,2008,38,50,26,29,79,100,53,0.00,2,7,-
2,3,2008,42,55,28,32,75,93,36,0.00,1,5,-
2,4,2008,43,51,35,39,86,100,67,0.00,1,6,-
2,5,2008,52,68,35,41,94,100,64,0.00,1,25,30
2,6,2008,60,66,55,50,67,82,55,0.00,11,23,32
2,7,2008,47,57,33,30,52,75,41,0.00,10,15,23
2,8,2008,39,50,28,28,69,93,43,0.00,1,6,-
2,9,2008,42,55,30,31,71,87,37,0.00,4,13,20
2,10,2008,35,46,21,14,46,86,21,0.00,10,32,46
2,11,2008,23,32,14,-2,34,49,23,0.00,9,17,18
2,12,2008,28,30,26,19,71,93,34,0.00,4,9,-
2,13,2008,34,39,28,30,91,100,60,0.00,1,21,31
2,14,2008,34,42,26,19,58,80,39,0.00,13,21,30
2,15,2008,42,57,28,29,64,93,36,0.00,4,14,23
2,16,2008,38,46,30,22,55,80,37,0.00,8,13,21
2,17,2008,40,48,32,33,73,87,61,0.00,4,12,-
2,18,2008,52,66,30,37,78,93,49,0.00,3,20,25
2,19,2008,35,42,24,17,55,86,29,0.00,7,20,30
2,20,2008,27,35,19,19,69,87,44,0.00,5,17,23
2,21,2008,25,33,17,9,49,68,28,0.00,8,14,-
2,22,2008,30,33,28,30,91,100,55,0.00,3,10,-
2,23,2008,37,41,33,31,84,93,65,0.00,4,14,17
2,24,2008,32,42,21,23,67,93,42,0.00,5,12,18
2,25,2008,38,46,30,31,75,93,53,0.00,2,9,-
2,26,2008,40,46,33,41,93,100,66,0.00,3,18,23
2,27,2008,34,41,26,20,54,70,41,0.00,15,25,33
2,28,2008,27,33,19,10,45,74,38,0.00,11,15,20
3,1,2008,42,48,35,23,48,71,34,0.00,11,22,33
3,2,2008,36,51,21,19,54,93,24,0.00,5,9,-
3,3,2008,30,33,28,25,77,86,69,0.00,7,21,32
3,4,2008,-,-,-,-,-,-,-,0.00,13,20,28
3,5,2008,46,55,35,32,60,88,44,0.00,14,25,32
3,6,2008,32,44,26,27,81,93,53,0.00,2,6,-
3,7,2008,45,46,44,43,94,100,87,0.00,4,10,-
3,8,2008,45,48,35,42,93,100,44,0.00,4,24,33
3,9,2008,37,46,28,17,50,86,32,0.00,9,16,23
3,10,2008,38,51,24,22,71,86,35,0.00,4,12,-
3,11,2008,36,50,30,35,92,100,62,0.00,1,12,-
3,12,2008,44,57,30,28,57,100,29,0.00,8,22,32
3,13,2008,29,50,26,28,86,93,66,0.00,3,14,20
3,14,2008,49,57,41,39,61,87,51,0.00,5,12,18
3,15,2008,-,50,50,41,71,71,71,0.00,9,17,25
3,16,2008,-,-,-,-,-,-,-,0.00,11,23,32
3,17,2008,38,46,30,19,47,60,34,0.00,9,15,17
3,18,2008,-,-,-,-,-,-,-,0.00,6,15,28
3,19,2008,-,-,-,-,-,-,-,0.00,11,23,32
3,20,2008,-,-,-,-,-,-,-,0.00,19,29,39
3,21,2008,-,37,37,25,60,60,60,0.00,10,16,25
3,22,2008,-,-,-,-,-,-,-,0.00,7,17,23
3,23,2008,37,37,35,24,60,60,60,0.00,8,12,17
3,24,2008,-,-,-,-,-,-,-,0.00,6,16,22
3,25,2008,48,53,42,18,30,39,24,0.00,8,17,26
3,26,2008,46,55,42,26,42,49,36,0.00,8,13,25
3,27,2008,52,59,44,42,64,81,51,0.00,2,8,-
3,28,2008,57,73,41,41,53,93,36,0.00,6,23,29
3,29,2008,43,51,35,19,37,57,26,0.00,9,15,18
3,30,2008,-,-,-,-,-,-,-,0.00,4,10,-
3,31,2008,-,-,-,-,-,-,-,0.00,2,8,-
4,1,2008,-,-,-,-,-,-,-,0.00,6,23,29
4,2,2008,-,-,-,-,-,-,-,0.00,15,22,37
4,3,2008,-,-,-,-,-,-,-,0.00,3,16,17
4,4,2008,52,60,44,48,78,88,67,0.00,4,14,22
4,5,2008,56,62,51,44,61,94,42,0.00,6,17,22
4,6,2008,47,50,44,43,87,93,76,0.00,8,13,17
4,7,2008,44,46,42,39,84,93,76,0.00,3,9,-
4,8,2008,50,53,46,42,76,87,67,0.00,4,8,-
4,9,2008,56,66,46,47,77,93,56,0.00,2,8,-
4,10,2008,60,75,44,48,81,94,47,0.00,1,9,-
4,11,2008,66,82,51,54,78,100,42,0.00,5,17,26
4,12,2008,66,75,55,54,70,94,35,0.00,3,16,30
4,13,2008,48,53,44,34,56,76,47,0.00,7,15,18
4,14,2008,47,55,39,28,49,87,30,0.00,9,14,21
4,15,2008,46,59,32,24,42,87,23,0.00,6,14,21
4,16,2008,48,68,28,27,52,93,17,0.00,1,6,-
4,17,2008,55,77,33,33,51,87,18,0.00,1,8,17
4,18,2008,60,82,39,41,52,87,19,0.00,1,8,-
4,19,2008,62,82,42,44,51,87,24,0.00,5,18,20
4,20,2008,62,66,57,56,87,94,52,0.00,7,17,22
4,21,2008,58,60,57,55,86,94,77,0.00,7,13,23
4,22,2008,62,69,55,53,73,88,53,0.00,8,13,17
4,23,2008,60,73,48,52,84,100,46,0.00,2,7,-
4,24,2008,64,78,50,52,66,94,41,0.00,3,13,16
4,25,2008,66,82,51,52,60,88,37,0.00,3,10,-
4,26,2008,70,82,57,59,73,88,45,0.00,4,21,26
4,27,2008,56,60,53,53,88,94,82,0.00,6,9,-
4,28,2008,56,60,51,52,91,100,67,0.00,3,13,-
4,29,2008,51,60,42,40,72,93,38,0.00,5,20,26
4,30,2008,48,60,37,34,57,87,34,0.00,4,8,16
5,1,2008,54,68,39,45,74,93,52,0.00,1,9,-
5,2,2008,63,82,44,48,77,100,30,0.00,2,14,18
5,3,2008,70,82,57,55,59,88,39,0.00,7,17,25
5,4,2008,61,71,48,47,55,82,31,0.00,8,18,24
5,5,2008,58,73,42,44,63,93,29,0.00,2,9,-
5,6,2008,60,77,44,45,82,100,29,0.00,1,12,22
5,7,2008,63,82,44,46,74,100,28,0.00,2,15,20
5,8,2008,66,71,62,60,80,94,46,0.00,8,14,20
5,9,2008,58,62,55,57,90,100,72,0.00,6,17,24
5,10,2008,54,62,46,48,82,94,52,0.00,4,14,20
5,11,2008,50,57,42,46,91,100,82,0.00,3,23,31
5,12,2008,46,51,42,44,86,93,76,0.00,16,28,40
5,13,2008,56,71,41,43,62,93,33,0.00,5,13,21
5,14,2008,58,73,42,48,67,93,38,0.00,3,10,16
5,15,2008,64,75,53,57,76,94,50,0.00,1,9,-
5,16,2008,62,69,55,58,86,94,63,0.00,6,24,37
5,17,2008,60,75,46,45,53,87,36,0.00,8,16,22
5,18,2008,59,68,50,50,68,88,39,0.00,8,16,26
5,19,2008,57,68,46,38,51,87,30,0.00,8,16,23
5,20,2008,53,62,44,49,81,94,55,0.00,5,20,29
5,21,2008,56,69,44,44,63,93,33,0.00,4,21,37
5,22,2008,55,69,41,41,64,93,35,0.00,5,22,30
5,23,2008,60,71,48,42,50,72,35,0.00,7,13,16
5,24,2008,60,73,48,44,51,88,33,0.00,6,15,20
5,25,2008,60,75,44,45,56,93,33,0.00,4,9,-
5,26,2008,67,84,50,55,60,87,40,0.00,6,16,22
5,27,2008,72,78,66,64,72,88,61,0.00,4,8,-
5,28,2008,60,71,46,44,53,93,31,0.00,11,20,26
5,29,2008,59,77,41,44,74,93,34,0.00,1,8,-
5,30,2008,67,84,50,57,70,94,45,0.00,3,12,-
5,31,2008,78,86,66,66,79,94,51,0.00,8,17,25
6,1,2008,73,84,60,61,80,100,45,0.00,2,10,-
6,2,2008,68,78,57,49,53,88,30,0.00,6,10,17
6,3,2008,66,80,51,59,76,94,47,0.00,5,18,21
6,4,2008,76,86,64,66,85,94,62,0.00,7,47,62
6,5,2008,74,87,60,64,84,100,58,0.00,2,9,-
6,6,2008,76,84,68,68,83,89,70,0.00,6,10,-
6,7,2008,82,96,68,69,86,100,41,0.00,0,8,-
6,8,2008,82,95,69,71,78,94,46,0.00,3,9,-
6,9,2008,80,95,66,69,87,100,44,0.00,1,9,-
6,10,2008,82,95,69,70,77,94,47,0.00,3,16,22
6,11,2008,76,86,64,60,59,88,31,0.00,5,10,16
6,12,2008,73,87,59,62,67,94,38,0.00,2,8,-
6,13,2008,74,87,60,63,79,94,48,0.00,2,15,20
6,14,2008,76,87,66,66,78,94,49,0.00,6,22,33
6,15,2008,74,84,62,60,59,94,35,0.00,5,14,20
6,16,2008,70,82,59,60,82,100,42,0.00,3,10,-
