Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,15,2006,24,36,12,12,65,88,37,0.00,6,12,-
2,16,2006,20,30,9,4,50,81,25,0.00,10,25,33
2,17,2006,12,19,5,-15,29,58,21,0.00,18,26,37
2,18,2006,18,33,3,-1,47,73,24,0.00,8,13,18
2,19,2006,20,33,6,8,57,83,37,0.00,6,15,-
2,20,2006,22,32,12,12,60,84,38,0.00,3,8,-
2,21,2006,34,41,26,20,63,82,41,0.00,8,16,-
2,22,2006,38,50,26,23,62,92,29,0.00,10,18,22
2,23,2006,37,46,24,29,72,89,49,0.00,13,30,36
2,24,2006,28,37,19,7,44,65,22,0.00,7,14,-
2,25,2006,26,35,18,14,58,78,39,0.00,11,14,-
2,26,2006,36,44,28,28,73,96,58,0.05,6,14,-
2,27,2006,40,45,35,39,96,100,87,0.56,2,10,-
2,28,2006,40,46,33,38,91,100,79,0.35,9,23,32
3,1,2006,36,48,24,31,78,96,58,0.00,7,16,-
3,2,2006,36,43,30,31,80,96,56,0.04,11,16,-
3,3,2006,36,46,26,28,82,96,54,0.00,8,13,-
3,4,2006,38,48,27,27,75,92,43,0.00,6,12,17
3,5,2006,37,48,26,29,72,93,36,0.04,7,15,20
3,6,2006,37,44,30,36,95,100,85,0.26,5,10,-
3,7,2006,38,48,26,30,80,96,48,0.01,6,14,17
3,8,2006,30,36,24,29,89,100,67,0.55,9,25,33
3,9,2006,28,36,19,22,77,96,57,0.00,14,25,38
3,10,2006,27,37,17,24,80,96,55,0.03,4,10,-
3,11,2006,31,39,23,18,62,81,45,0.00,12,16,23
3,12,2006,30,41,17,14,56,85,28,0.00,10,15,-
3,13,2006,26,39,14,21,73,88,50,0.00,3,12,-
3,14,2006,30,35,24,27,87,100,67,0.07,4,8,-
3,15,2006,34,41,28,30,91,100,73,0.04,3,8,-
3,16,2006,38,46,30,31,71,89,50,0.00,8,14,-
3,17,2006,36,43,30,34,94,100,76,0.54,4,17,-
3,18,2006,32,39,25,31,92,100,70,0.00,2,8,-
3,19,2006,38,50,25,24,68,96,35,0.00,6,16,22
3,20,2006,40,51,28,22,55,78,32,0.00,8,13,18
3,21,2006,40,51,30,28,60,97,39,0.01,8,13,17
3,22,2006,39,50,28,36,84,100,66,0.10,4,14,-
3,23,2006,48,60,37,31,57,79,28,0.00,8,12,16
3,24,2006,44,51,36,36,74,96,56,0.20,6,14,-
3,25,2006,40,44,35,37,89,97,76,0.19,6,13,-
3,26,2006,40,51,30,26,65,92,33,0.01,10,20,24
3,27,2006,39,53,25,26,60,92,34,0.00,5,13,-
3,28,2006,44,50,39,33,69,86,55,0.02,11,14,-
3,29,2006,47,59,35,34,69,92,36,0.00,7,15,-
3,30,2006,44,52,37,36,74,93,53,0.00,7,9,-
3,31,2006,42,48,35,38,85,97,73,0.21,6,9,-
4,1,2006,42,51,34,37,90,100,61,0.11,10,21,29
4,2,2006,40,54,26,30,69,100,31,0.00,6,12,-
4,3,2006,46,57,37,32,60,93,43,0.04,13,17,-
4,4,2006,46,51,42,43,89,97,80,0.05,6,10,-
4,5,2006,50,60,43,43,84,97,49,0.19,7,13,22
4,6,2006,50,57,39,42,86,100,37,0.00,3,15,-
4,7,2006,44,61,28,33,65,92,35,0.00,5,10,-
4,8,2006,46,54,39,41,86,100,57,0.49,11,16,21
4,9,2006,40,48,35,39,93,100,80,0.20,10,15,-
4,10,2006,40,53,28,36,91,100,52,0.02,2,16,-
4,11,2006,46,55,35,38,83,100,47,0.05,2,6,-
4,12,2006,48,59,36,39,77,97,49,0.04,5,21,30
4,13,2006,48,55,42,35,65,93,33,0.01,10,21,18
4,14,2006,48,53,44,43,83,97,61,0.39,13,20,28
4,15,2006,38,43,35,35,85,97,70,0.15,10,14,22
4,16,2006,38,48,27,25,64,93,29,0.00,7,12,-
4,17,2006,37,55,21,25,64,92,29,0.00,4,17,30
4,18,2006,38,55,23,27,71,93,33,0.00,3,9,16
4,19,2006,43,61,25,27,59,92,23,0.00,3,8,-
4,20,2006,51,70,32,33,53,88,25,0.00,4,8,-
4,21,2006,52,60,43,36,58,80,40,0.00,8,17,-
4,22,2006,44,59,28,25,51,89,20,0.00,6,17,24
4,23,2006,49,64,35,22,36,72,18,0.00,10,22,30
4,24,2006,52,64,39,19,30,60,16,0.00,11,24,30
4,25,2006,51,62,39,34,52,83,36,0.00,6,12,-
4,26,2006,48,66,32,34,56,96,22,0.00,5,18,28
4,27,2006,52,66,37,35,56,86,27,0.00,4,9,-
4,28,2006,53,73,34,40,63,96,34,0.00,3,12,-
4,29,2006,58,77,41,46,68,97,34,0.15,5,22,38
4,30,2006,48,60,35,35,73,100,32,0.09,11,17,-
5,1,2006,43,59,27,30,65,96,21,0.01,6,29,34
5,2,2006,40,59,24,26,60,92,29,0.00,3,12,-
5,3,2006,49,64,34,29,51,82,24,0.00,7,15,21
5,4,2006,48,68,30,27,48,82,18,0.00,6,14,26
5,5,2006,48,72,27,31,52,92,21,0.00,4,14,17
5,6,2006,50,64,37,33,50,82,29,0.00,9,21,25
5,7,2006,48,55,42,39,72,86,61,0.03,12,18,22
5,8,2006,47,57,33,28,53,73,27,0.01,8,16,30
5,9,2006,44,62,25,25,51,88,22,0.00,6,13,16
5,10,2006,46,66,27,29,53,89,23,0.00,4,8,-
5,11,2006,52,63,39,38,59,93,42,0.00,3,12,-
5,12,2006,50,62,30,28,50,97,18,0.00,9,25,33
5,13,2006,45,66,26,28,53,92,21,0.00,3,7,-
5,14,2006,56,79,34,33,46,82,15,0.00,4,8,-
5,15,2006,67,89,46,41,43,71,17,0.00,5,12,-
5,16,2006,72,91,55,45,44,75,15,0.00,5,8,-
5,17,2006,69,89,50,49,61,86,21,0.00,2,8,-
5,18,2006,68,91,46,50,54,93,25,0.00,3,18,23
5,19,2006,69,84,54,52,56,90,28,0.00,7,15,17
5,20,2006,58,68,48,56,87,100,63,0.41,9,18,26
5,21,2006,56,73,42,48,80,100,45,0.00,2,14,-
5,22,2006,62,70,55,55,82,93,59,0.10,7,13,-
5,23,2006,58,71,48,47,72,93,39,0.01,8,12,-
5,24,2006,56,70,43,47,70,97,48,0.08,8,20,24
5,25,2006,54,62,46,43,73,93,42,0.09,6,13,-
5,26,2006,45,57,35,42,88,100,57,0.20,8,13,-
5,27,2006,45,57,33,40,86,100,47,0.00,3,14,-
5,28,2006,50,57,46,47,87,100,69,0.26,4,14,22
5,29,2006,53,63,43,45,82,100,45,0.11,7,14,-
5,30,2006,54,71,37,41,64,100,27,0.00,4,14,-
5,31,2006,60,79,42,42,52,89,23,0.00,4,10,16
6,1,2006,70,82,60,47,44,63,29,0.00,6,10,-
6,2,2006,60,73,48,54,80,97,51,0.16,6,20,-
6,3,2006,60,69,51,48,73,100,35,0.06,7,13,23
6,4,2006,55,60,50,51,91,97,77,0.74,5,17,-
6,5,2006,56,71,41,47,85,100,47,0.00,1,10,-
6,6,2006,60,77,46,49,66,96,29,0.01,2,7,-
6,7,2006,62,79,46,51,66,93,36,0.00,3,10,-
6,8,2006,60,70,52,50,76,97,43,0.30,7,13,-
6,9,2006,54,68,41,47,74,97,48,0.03,4,9,-
6,10,2006,57,63,51,53,90,96,72,0.64,3,10,-
6,11,2006,58,71,46,49,77,100,44,0.01,4,10,-
6,12,2006,66,77,57,51,59,72,42,0.00,12,18,23
6,13,2006,59,64,54,55,86,100,73,0.58,7,21,29
6,14,2006,55,57,53,54,96,100,90,0.69,8,15,-
6,15,2006,57,66,48,46,72,93,48,0.03,9,20,24
6,16,2006,60,72,48,49,77,96,46,0.21,9,23,29
6,17,2006,56,69,44,44,68,90,40,0.00,6,14,18
6,18,2006,57,73,42,44,63,96,30,0.00,2,8,-
6,19,2006,56,72,41,43,66,96,32,0.00,6,23,26
6,20,2006,52,72,35,41,69,100,32,0.00,4,12,-
6,21,2006,56,73,39,43,63,96,28,0.00,3,10,-
6,22,2006,58,75,41,43,60,93,28,0.00,4,10,-
6,23,2006,58,78,39,43,59,96,24,0.00,2,8,-
6,24,2006,62,82,42,46,57,92,24,0.00,3,8,-
6,25,2006,70,91,50,49,52,83,19,0.00,5,10,-
6,26,2006,75,93,57,54,53,81,26,0.00,6,14,-
6,27,2006,74,93,57,54,54,86,21,0.00,4,8,-
6,28,2006,68,84,50,48,53,93,24,0.00,7,16,21
6,29,2006,63,81,45,49,61,93,31,0.00,3,14,21
6,30,2006,65,84,46,53,78,100,34,0.00,2,9,-
7,1,2006,70,89,52,54,61,97,23,0.00,4,13,18
7,2,2006,70,91,50,49,53,89,14,0.00,2,7,-
7,3,2006,73,91,55,53,49,83,24,0.00,4,10,-
7,4,2006,77,93,61,55,48,76,27,0.00,5,18,29
7,5,2006,76,90,63,53,45,72,29,0.00,7,12,21
7,6,2006,65,75,55,56,67,89,57,0.00,4,13,-
7,7,2006,63,77,50,47,59,86,32,0.00,8,13,-
7,8,2006,64,86,43,45,55,93,21,0.00,2,9,-
7,9,2006,66,89,45,48,54,93,23,0.00,2,7,-
7,10,2006,68,84,52,47,48,89,19,0.00,7,21,30
7,11,2006,67,87,48,41,41,80,15,0.00,5,10,-
7,12,2006,62,75,51,50,61,96,43,0.03,7,29,45
7,13,2006,61,79,44,46,67,100,25,0.01,5,16,22
7,14,2006,45,55,42,43,85,93,72,0.00,1,6,-
7,15,2006,,,,,,,,,,,
7,16,2006,,,,,,,,,,,
7,17,2006,,,,,,,,,,,
7,18,2006,,,,,,,,,,,
7,19,2006,,,,,,,,,,,
7,20,2006,66,91,63,52,62,67,55,0.00,2,5,-
7,21,2006,78,99,57,50,43,77,16,0.00,6,15,-
7,22,2006,80,100,60,53,42,75,18,0.00,3,8,-
7,23,2006,82,102,64,55,44,75,17,0.00,2,10,-
7,24,2006,79,100,59,51,45,83,14,0.00,4,15,16
7,25,2006,75,93,57,46,39,72,15,0.00,5,14,17
7,26,2006,73,93,53,46,41,75,16,0.00,4,12,-
7,27,2006,72,96,50,47,43,86,15,0.00,5,14,25
7,28,2006,74,89,55,46,42,70,16,0.00,9,17,26
7,29,2006,66,82,52,38,38,66,15,0.00,6,14,22
7,30,2006,59,72,46,36,43,66,24,0.00,10,20,28
7,31,2006,56,75,36,35,50,93,20,0.00,4,8,-
8,1,2006,56,78,37,38,52,86,24,0.00,4,14,18
8,2,2006,58,81,37,37,47,86,19,0.00,4,16,22
8,3,2006,62,84,42,36,46,76,15,0.00,2,9,-
8,4,2006,62,86,41,36,39,79,12,0.00,6,17,23
8,5,2006,60,82,39,33,38,70,15,0.00,5,8,-
8,6,2006,66,89,43,37,42,76,14,0.00,2,8,-
8,7,2006,70,95,45,41,33,76,13,0.00,4,12,17
8,8,2006,73,91,55,43,35,67,17,0.00,6,17,20
8,9,2006,70,86,55,48,44,69,27,0.00,8,16,20
8,10,2006,65,82,48,48,49,86,28,0.00,4,16,-
8,11,2006,62,73,45,45,59,90,30,0.00,7,13,-
8,12,2006,58,81,37,41,53,97,19,0.00,5,14,-
8,13,2006,62,84,41,40,45,89,20,0.00,5,9,-
8,14,2006,66,87,46,41,46,80,17,0.00,4,8,-
8,15,2006,66,87,46,40,46,80,17,0.00,3,15,18
8,16,2006,64,84,44,41,45,76,20,0.00,3,10,-
8,17,2006,63,81,45,44,52,90,26,0.00,5,13,-
8,18,2006,64,86,45,41,48,82,18,0.00,2,7,-
8,19,2006,66,90,44,37,40,76,12,0.00,2,14,18
8,20,2006,67,93,43,36,37,74,12,0.00,3,7,-
8,21,2006,77,99,55,37,28,55,9,0.00,5,10,-
8,22,2006,76,88,55,42,33,54,18,0.00,8,21,26
8,23,2006,64,82,46,36,34,63,16,0.00,7,13,17
8,24,2006,60,75,46,44,54,83,32,0.00,5,9,-
8,25,2006,64,84,45,41,47,86,23,0.00,6,13,18
8,26,2006,64,87,43,41,48,86,20,0.00,3,7,-
8,27,2006,66,90,43,39,42,76,14,0.00,2,12,-
8,28,2006,68,93,44,39,39,76,13,0.00,2,8,-
8,29,2006,70,81,57,36,32,58,15,0.00,10,26,34
8,30,2006,52,64,39,39,64,97,29,0.03,9,15,24
8,31,2006,52,71,33,35,63,100,24,0.00,2,8,-
9,1,2006,54,79,28,33,44,89,16,0.00,5,13,17
9,2,2006,69,87,52,34,33,55,13,0.00,7,13,-
9,3,2006,70,95,46,33,30,66,10,0.00,4,10,-
9,4,2006,73,93,55,38,32,51,12,0.00,4,10,-
9,5,2006,68,93,44,39,41,71,15,0.00,2,7,-
9,6,2006,70,91,48,41,41,69,15,0.00,2,7,-
9,7,2006,66,88,46,43,47,76,21,0.00,3,7,-
9,8,2006,67,89,46,42,45,83,17,0.00,4,8,-
9,9,2006,60,75,44,41,48,68,28,0.00,6,20,25
9,10,2006,56,75,37,36,53,83,25,0.00,2,10,-
9,11,2006,59,82,36,34,47,89,14,0.00,2,7,-
9,12,2006,62,84,39,35,43,76,17,0.00,3,12,-
9,13,2006,54,66,42,36,45,76,28,0.00,7,15,20
9,14,2006,41,53,30,37,73,93,52,0.11,6,13,-
9,15,2006,52,66,39,34,57,86,21,0.00,7,13,18
9,16,2006,46,66,28,33,64,96,27,0.00,4,16,21
9,17,2006,47,66,28,32,58,96,25,0.00,3,13,17
9,18,2006,57,66,43,37,52,86,37,0.00,4,10,-
9,19,2006,46,53,39,47,95,100,86,0.21,2,7,-
9,20,2006,50,57,44,46,92,100,55,0.19,4,18,25
9,21,2006,50,64,37,41,71,93,33,0.00,7,15,24
9,22,2006,48,66,30,36,70,100,34,0.00,2,8,-
9,23,2006,52,68,37,39,67,93,36,0.00,2,7,-
9,24,2006,52,71,33,39,68,97,34,0.00,1,5,-
9,25,2006,53,75,33,40,74,100,30,0.00,1,8,-
9,26,2006,56,77,37,41,65,97,29,0.00,1,7,-
9,27,2006,58,78,39,43,65,96,31,0.00,2,6,-
9,28,2006,60,81,39,43,63,97,26,0.00,2,9,-
9,29,2006,60,82,39,40,59,96,21,0.00,2,13,-
9,30,2006,57,79,35,34,48,93,17,0.00,4,13,24
10,1,2006,50,68,33,31,54,82,26,0.00,3,8,-
10,2,2006,47,68,28,34,67,92,36,0.00,1,10,-
10,3,2006,50,68,33,34,56,96,27,0.00,2,7,-
10,4,2006,60,72,48,39,51,74,31,0.00,7,12,21
10,5,2006,52,69,35,41,81,100,40,0.00,3,9,-
10,6,2006,48,62,35,41,87,100,53,0.00,2,8,-
10,7,2006,46,62,32,31,72,100,16,0.03,2,9,18
10,8,2006,40,54,28,29,68,100,36,0.00,2,15,22
10,9,2006,45,62,28,24,57,96,17,0.00,6,17,22
10,10,2006,41,61,21,24,60,92,24,0.00,2,8,-
10,11,2006,43,63,24,28,63,96,32,0.00,1,5,-
10,12,2006,46,66,27,31,65,96,28,0.00,1,6,-
10,13,2006,48,69,28,34,67,96,33,0.00,2,5,-
10,14,2006,49,69,30,36,65,100,32,0.00,1,7,-
10,15,2006,50,54,46,46,91,100,59,0.61,6,13,17
10,16,2006,46,51,42,44,94,100,80,0.97,8,12,-
10,17,2006,46,53,39,38,79,96,52,0.00,6,12,-
10,18,2006,45,51,39,41,83,97,67,0.00,3,10,-
10,19,2006,46,51,42,45,94,100,82,0.07,5,10,22
10,20,2006,47,60,30,34,64,92,37,0.00,5,14,-
10,21,2006,40,55,24,30,78,96,42,0.00,2,5,-
10,22,2006,42,57,27,30,75,96,37,0.00,2,10,-
10,23,2006,40,55,24,30,80,100,45,0.00,1,5,-
10,24,2006,38,53,23,29,86,100,56,0.04,2,16,18
10,25,2006,36,53,21,29,79,96,44,0.00,3,12,-
10,26,2006,37,48,28,32,79,93,63,0.00,4,9,-
10,27,2006,42,51,32,37,79,100,62,0.00,4,9,-
10,28,2006,42,57,25,31,89,100,44,0.00,1,8,-
10,29,2006,34,46,23,30,86,100,56,0.05,4,21,26
10,30,2006,26,37,12,14,67,89,36,0.00,3,6,-
10,31,2006,22,37,8,11,72,92,33,0.00,2,8,-
11,1,2006,24,37,12,16,63,84,41,0.00,7,14,18
11,2,2006,34,37,30,26,77,100,47,0.20,8,13,20
11,3,2006,39,46,33,36,96,100,87,0.12,1,7,-
11,4,2006,49,54,44,45,90,100,69,0.65,8,18,31
11,5,2006,48,52,44,44,88,100,68,0.25,8,13,20
11,6,2006,52,61,44,53,88,100,77,0.18,11,24,36
11,7,2006,51,59,41,52,89,96,76,0.33,16,26,48
11,8,2006,38,48,26,32,78,96,56,0.00,8,15,20
11,9,2006,30,36,24,30,96,100,92,0.28,1,5,-
11,10,2006,34,39,28,33,94,100,79,0.90,3,20,26
11,11,2006,36,45,28,33,83,96,56,0.09,12,17,26
11,12,2006,40,46,35,32,76,96,53,0.08,10,21,30
11,13,2006,38,45,32,33,84,100,60,0.52,9,28,39
11,14,2006,34,43,24,28,81,96,56,0.00,4,12,-
11,15,2006,39,50,30,34,83,97,68,0.09,3,21,33
11,16,2006,34,48,21,28,72,96,45,0.02,13,23,34
11,17,2006,30,43,17,25,81,92,58,0.00,3,6,-
11,18,2006,34,45,23,27,77,100,53,0.00,2,12,-
11,19,2006,41,45,37,36,84,100,60,0.44,6,12,-
11,20,2006,36,45,26,35,95,100,80,0.05,4,15,-
11,21,2006,32,44,21,27,90,100,58,0.03,3,18,28
11,22,2006,34,41,27,34,94,100,82,0.44,3,9,-
11,23,2006,36,39,32,32,87,100,65,0.13,11,20,31
11,24,2006,34,41,28,29,82,93,58,0.00,7,14,-
11,25,2006,31,36,25,27,82,92,65,0.00,6,9,-
11,26,2006,30,36,25,27,88,100,64,0.42,7,14,21
11,27,2006,20,33,7,22,85,96,61,0.03,10,15,-
11,28,2006,10,18,3,10,81,93,70,0.00,4,9,-
11,29,2006,10,15,6,6,76,88,61,0.00,2,8,-
11,30,2006,18,21,15,16,90,100,82,0.14,2,7,-
12,1,2006,16,21,12,18,93,100,86,0.00,2,6,-
12,2,2006,19,21,17,17,91,96,84,0.00,1,5,-
12,3,2006,16,28,5,13,88,95,75,0.00,1,5,-
12,4,2006,24,30,17,21,86,92,75,0.00,1,5,-
12,5,2006,24,32,17,24,89,100,80,0.00,2,7,-
12,6,2006,32,39,24,26,88,96,67,0.00,3,6,-
12,7,2006,26,36,17,22,92,100,76,0.00,3,7,-
12,8,2006,29,37,21,26,91,96,76,0.00,2,8,-
12,9,2006,23,34,12,23,94,100,86,0.12,2,6,-
12,10,2006,31,34,28,32,97,100,92,0.05,2,9,-
12,11,2006,36,39,33,35,92,100,82,0.05,3,10,-
12,12,2006,33,42,24,32,87,100,65,0.08,9,18,29
12,13,2006,38,45,32,33,88,100,67,0.42,7,26,39
12,14,2006,38,45,30,33,94,100,80,0.57,6,31,52
12,15,2006,35,42,28,26,70,82,57,0.00,21,37,51
12,16,2006,22,28,15,19,84,96,75,0.00,4,8,-
12,17,2006,21,30,10,15,79,91,59,0.00,4,9,-
12,18,2006,22,32,12,16,81,93,52,0.00,1,5,-
12,19,2006,24,34,15,16,74,88,50,0.00,4,8,-
12,20,2006,26,34,18,19,72,88,54,0.00,3,6,-
12,21,2006,30,32,28,27,89,100,64,0.16,2,10,-
12,22,2006,28,30,25,27,93,100,80,0.01,3,8,-
12,23,2006,30,34,25,27,92,100,85,0.32,6,17,26
12,24,2006,28,32,25,26,89,100,82,0.04,5,12,-
12,25,2006,32,35,30,33,97,100,87,0.26,4,14,-
12,26,2006,34,34,33,32,95,100,87,0.37,5,10,-
12,27,2006,32,36,27,31,91,100,61,0.24,5,17,24
12,28,2006,24,32,17,20,82,100,64,0.00,3,9,-
12,29,2006,22,30,12,17,85,95,72,0.00,6,12,-
12,30,2006,20,30,10,16,85,92,66,0.00,3,8,-
12,31,2006,18,25,10,19,87,93,80,0.00,3,7,-
1,1,2007,26,30,23,24,92,96,85,0.05,3,6,-
1,2,2007,37,44,30,32,83,100,65,0.05,4,20,24
1,3,2007,36,39,32,35,95,100,83,0.08,7,12,22
1,4,2007,30,34,21,27,90,100,79,0.00,7,14,-
1,5,2007,24,36,14,24,91,100,79,0.33,6,28,43
1,6,2007,30,37,23,23,68,86,41,0.02,19,37,50
1,7,2007,34,41,28,31,90,100,73,0.23,11,31,40
1,8,2007,30,36,24,20,63,96,41,0.00,4,14,-
1,9,2007,39,46,32,31,78,100,48,0.01,5,30,47
1,10,2007,29,34,24,21,79,93,51,0.13,9,16,25
1,11,2007,11,24,-2,2,55,86,33,0.00,11,24,28
1,12,2007,3,15,-9,-7,73,87,51,0.00,1,4,-
1,13,2007,1,10,-8,-1,82,88,75,0.00,1,6,-
1,14,2007,3,15,-9,-3,81,92,64,0.00,1,6,-
1,15,2007,8,21,-6,0,76,87,55,0.00,2,6,-
1,16,2007,12,24,0,10,82,93,57,0.01,2,6,-
1,17,2007,17,19,15,13,84,93,74,0.00,5,9,-
1,18,2007,22,26,17,20,89,100,80,0.13,2,5,-
1,19,2007,28,32,24,27,91,100,85,0.06,3,7,-
1,20,2007,26,30,21,23,92,100,85,0.05,6,13,-
1,21,2007,26,28,23,23,90,96,85,0.00,1,5,-
1,22,2007,32,36,27,27,90,100,72,0.00,1,5,-
1,23,2007,34,39,28,32,94,100,86,0.08,1,6,-
1,24,2007,31,41,19,27,93,100,70,0.00,4,9,-
1,25,2007,24,30,19,25,95,100,86,0.00,2,6,-
1,26,2007,26,30,21,24,91,96,85,0.00,2,9,-
1,27,2007,29,39,18,21,81,92,53,0.00,7,14,-
1,28,2007,19,24,14,20,92,96,86,0.00,1,6,-
1,29,2007,20,26,15,20,87,93,80,0.02,4,8,-
1,30,2007,15,24,6,14,89,100,81,0.00,3,8,-
1,31,2007,22,23,21,19,88,92,84,0.00,4,8,41
2,1,2007,25,28,22,18,80,92,68,0.00,4,9,13
2,2,2007,23,27,19,18,80,92,68,0.00,5,14,16
2,3,2007,17,29,4,19,81,92,69,0.03,2,6,7
2,4,2007,31,34,27,29,95,100,89,0.10,3,8,9
2,5,2007,36,40,32,34,93,100,85,0.00,1,8,9
2,6,2007,39,45,32,34,88,100,76,0.00,2,10,13
2,7,2007,36,42,30,32,88,100,76,0.01,3,12,15
2,8,2007,35,36,33,33,96,100,92,0.07,3,12,14
2,9,2007,35,37,32,34,95,100,89,0.03,3,13,16
2,10,2007,38,43,33,34,88,100,76,0.00,6,12,20
2,11,2007,37,39,34,35,93,100,85,0.27,5,30,82
2,12,2007,36,39,33,34,93,100,85,0.00,3,8,9
2,13,2007,35,39,31,31,88,100,76,0.00,2,8,10
2,14,2007,34,36,32,32,95,100,89,0.35,2,7,9
2,15,2007,38,43,32,34,83,100,65,0.18,5,25,37
2,16,2007,37,50,24,27,66,92,39,0.00,7,16,21
2,17,2007,41,53,29,35,84,100,68,0.00,2,8,9
2,18,2007,37,47,27,28,71,96,45,T,11,24,30
2,19,2007,34,40,28,31,88,100,75,0.18,12,30,37
2,20,2007,37,45,29,28,62,85,39,0.01,17,31,41
2,21,2007,31,40,22,24,71,92,50,0.00,6,14,17
2,22,2007,32,34,30,28,78,100,56,0.11,7,18,24
2,23,2007,30,35,24,27,88,100,75,0.00,5,9,10
2,24,2007,32,36,28,29,78,92,64,0.22,5,10,14
2,25,2007,35,39,31,31,90,100,79,0.28,6,13,16
2,26,2007,32,39,25,29,80,100,59,0.05,7,16,21
2,27,2007,31,38,24,27,85,100,69,0.07,4,14,17
2,28,2007,33,37,28,27,77,100,54,0.21,9,18,24
3,1,2007,19,33,5,19,73,92,53,0.05,3,13,15
3,2,2007,18,35,1,13,67,91,43,0.00,2,7,8
3,3,2007,32,36,28,30,85,100,69,0.02,2,7,9
3,4,2007,37,45,28,34,88,100,76,0.01,2,6,8
3,5,2007,40,49,30,34,83,100,66,0.00,2,7,8
3,6,2007,43,59,27,33,72,100,44,0.00,4,9,13
3,7,2007,41,53,29,36,73,92,54,T,5,15,18
3,8,2007,38,47,28,29,67,85,49,0.00,11,23,26
3,9,2007,37,52,22,29,71,100,41,0.00,1,9,20
3,10,2007,41,52,29,37,80,100,59,0.09,4,15,23
3,11,2007,51,59,42,45,81,100,62,0.11,10,29,39
3,12,2007,51,60,41,39,56,77,34,T,18,32,40
3,13,2007,41,49,32,21,46,69,23,0.00,9,20,25
3,14,2007,35,48,22,20,52,78,25,0.00,9,23,28
3,15,2007,33,48,17,22,66,92,40,0.01,2,12,15
3,16,2007,37,43,31,34,93,100,86,0.16,3,7,9
3,17,2007,44,63,24,35,76,100,51,T,4,16,21
3,18,2007,47,61,33,40,72,100,44,0.00,4,15,18
3,19,2007,48,62,33,38,70,100,39,0.27,6,25,32
3,20,2007,40,52,27,34,65,100,29,0.05,16,31,40
3,21,2007,34,47,21,21,58,84,31,0.00,7,20,24
3,22,2007,37,46,28,33,76,93,58,0.06,3,13,25
3,23,2007,44,52,36,39,80,100,59,T,5,14,21
