Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,10,2006,36,48,23,14,43,64,20,0.00,4,21,28
2,11,2006,34,37,32,29,80,93,48,0.16,3,8,-
2,12,2006,30,35,26,19,64,93,35,0.04,5,12,18
2,13,2006,24,37,10,12,53,85,36,0.00,5,16,22
2,14,2006,37,48,26,20,48,64,34,0.00,7,18,22
2,15,2006,44,60,28,27,54,76,26,0.00,3,12,-
2,16,2006,51,69,33,35,56,87,31,0.00,4,15,20
2,17,2006,50,62,37,28,42,59,26,0.00,10,20,33
2,18,2006,29,39,19,15,46,65,31,0.00,6,17,24
2,19,2006,24,35,12,1,41,64,18,0.00,6,13,-
2,20,2006,37,46,28,15,43,64,27,0.00,3,14,17
2,21,2006,42,55,28,16,43,80,11,0.00,5,15,21
2,22,2006,37,44,30,32,78,93,56,0.12,2,7,-
2,23,2006,44,53,35,25,57,93,16,0.00,4,20,26
2,24,2006,39,50,26,0,25,69,4,0.00,6,15,26
2,25,2006,45,66,24,15,32,74,11,0.00,7,22,32
2,26,2006,32,37,28,-1,26,47,12,0.00,13,18,26
2,27,2006,29,41,17,10,42,69,25,0.00,4,15,24
2,28,2006,48,62,33,22,43,70,16,0.00,2,9,-
3,1,2006,50,60,39,28,51,81,31,0.00,3,10,-
3,2,2006,56,75,37,38,59,87,20,0.00,5,21,32
3,3,2006,39,46,32,15,40,60,18,0.00,10,16,29
3,4,2006,36,51,21,11,42,80,11,0.00,4,15,23
3,5,2006,38,55,21,13,40,80,8,0.00,2,8,-
3,6,2006,40,44,35,31,74,93,31,0.10,1,9,-
3,7,2006,42,53,30,21,54,93,14,0.00,3,12,20
3,8,2006,42,59,24,20,47,86,16,0.00,3,15,18
3,9,2006,58,69,46,34,41,66,23,0.00,5,18,26
3,10,2006,62,77,48,39,44,72,12,0.00,13,26,32
3,11,2006,58,78,39,37,48,87,16,0.00,3,12,16
3,12,2006,66,80,51,53,70,94,45,0.00,4,20,24
3,13,2006,65,84,46,51,63,94,30,0.00,4,18,25
3,14,2006,55,66,44,27,40,88,13,0.01,9,22,33
3,15,2006,45,53,37,13,30,57,11,0.00,11,20,36
3,16,2006,45,60,30,11,27,64,8,0.00,2,9,-
3,17,2006,42,51,33,27,49,66,34,0.00,4,15,-
3,18,2006,38,50,26,4,25,55,10,0.00,7,17,24
3,19,2006,40,55,24,3,26,59,5,0.00,5,14,21
3,20,2006,42,53,30,14,34,60,13,0.00,2,10,-
3,21,2006,37,41,33,25,68,87,39,0.01,4,8,-
3,22,2006,38,46,30,18,48,81,29,0.00,6,15,21
3,23,2006,42,51,33,23,48,75,30,0.00,3,10,-
3,24,2006,42,48,37,29,60,81,46,0.00,3,6,-
3,25,2006,38,44,33,34,84,93,70,0.14,2,14,-
3,26,2006,38,48,28,26,63,87,34,0.00,2,12,18
3,27,2006,42,59,26,25,57,87,20,0.00,1,7,-
3,28,2006,48,57,39,38,72,93,51,0.05,1,8,-
3,29,2006,48,59,37,40,78,93,48,0.00,1,7,-
3,30,2006,50,71,30,37,60,93,31,0.00,3,12,18
3,31,2006,58,78,39,46,62,93,30,0.00,4,18,25
4,1,2006,66,75,57,50,56,82,34,0.00,10,20,31
4,2,2006,58,75,42,45,63,87,34,0.00,1,7,-
4,3,2006,66,78,53,51,66,82,39,0.11,5,18,34
4,4,2006,51,60,42,19,30,54,14,0.00,10,17,26
4,5,2006,54,60,48,23,32,54,22,0.00,10,17,25
4,6,2006,50,69,30,29,51,86,16,0.00,2,10,-
4,7,2006,70,87,53,49,60,82,21,0.20,6,23,32
4,8,2006,52,62,41,50,82,88,72,0.21,6,17,25
4,9,2006,47,59,35,29,58,93,22,0.00,4,15,21
4,10,2006,50,69,32,30,55,93,11,0.00,1,8,-
4,11,2006,58,78,37,34,46,87,12,0.00,3,12,16
4,12,2006,60,77,44,39,45,81,22,0.00,4,16,25
4,13,2006,68,82,55,47,53,88,18,0.04,4,13,22
4,14,2006,60,73,48,54,74,87,56,0.27,4,26,34
4,15,2006,73,86,60,56,65,88,23,0.04,5,14,22
4,16,2006,64,75,53,45,54,82,29,0.00,2,8,-
4,17,2006,53,62,42,47,79,94,45,0.10,4,12,16
4,18,2006,53,69,37,39,70,93,33,0.00,1,7,-
4,19,2006,58,75,41,41,61,93,22,0.00,1,6,-
4,20,2006,60,82,39,41,55,93,16,0.00,0,6,-
4,21,2006,66,73,59,58,75,88,61,0.03,1,10,17
4,22,2006,66,71,62,60,82,94,60,1.03,6,10,21
4,23,2006,68,78,57,49,62,88,20,0.02,3,14,20
4,24,2006,62,80,44,36,44,87,10,0.00,2,9,-
4,25,2006,63,82,44,46,56,87,24,0.10,4,17,26
4,26,2006,52,57,46,41,67,82,50,0.00,8,15,-
4,27,2006,56,71,42,33,53,93,15,0.00,2,12,17
4,28,2006,55,69,41,34,52,87,16,0.00,3,15,20
4,29,2006,51,69,33,30,53,87,18,0.00,1,7,-
4,30,2006,55,69,41,34,56,81,12,0.00,1,8,-
5,1,2006,55,71,39,31,49,87,12,0.00,2,10,-
5,2,2006,60,78,41,42,58,87,21,0.00,2,9,-
5,3,2006,62,73,50,49,67,88,38,0.00,3,13,18
5,4,2006,63,84,42,43,54,88,15,0.00,1,8,-
5,5,2006,68,80,57,57,69,88,42,0.06,2,9,-
5,6,2006,64,78,51,44,54,94,14,0.00,3,15,21
5,7,2006,51,60,42,39,61,82,34,0.16,3,8,-
5,8,2006,52,55,50,46,80,87,63,0.02,5,9,-
5,9,2006,60,68,51,46,70,88,35,0.01,1,8,-
5,10,2006,60,78,42,49,64,93,34,0.00,1,9,17
5,11,2006,64,73,55,58,79,88,63,0.03,6,16,24
5,12,2006,56,69,42,42,62,87,35,0.00,4,13,20
5,13,2006,60,73,46,43,57,87,27,0.00,2,12,-
5,14,2006,58,69,46,49,76,88,53,0.54,2,16,24
5,15,2006,58,66,50,45,65,94,32,0.00,5,15,18
5,16,2006,55,68,42,42,60,93,40,0.00,4,14,22
5,17,2006,58,71,44,44,60,87,33,0.00,3,12,20
5,18,2006,53,71,35,37,55,87,15,0.00,5,17,30
5,19,2006,54,64,44,39,54,72,42,0.00,6,18,24
5,20,2006,58,78,39,29,45,93,4,0.00,4,15,23
5,21,2006,44,77,12,35,45,81,15,0.00,4,21,36
5,22,2006,50,73,28,27,37,81,6,0.00,3,14,21
5,23,2006,56,71,41,29,38,81,14,0.00,3,9,-
5,24,2006,58,78,39,34,51,87,14,0.00,1,7,-
5,25,2006,66,84,48,52,64,87,37,0.00,3,15,22
5,26,2006,75,86,64,60,63,83,37,0.00,5,16,23
5,27,2006,76,84,68,58,56,83,35,0.00,5,15,20
5,28,2006,72,89,55,55,60,88,24,0.00,1,9,-
5,29,2006,75,93,57,58,60,94,20,0.00,1,8,-
5,30,2006,79,96,62,62,62,94,26,0.00,1,14,25
5,31,2006,80,93,66,66,68,88,36,0.04,2,13,17
6,1,2006,80,93,66,64,71,94,34,0.08,1,13,23
6,2,2006,78,87,68,64,68,88,35,0.00,2,12,-
6,3,2006,72,77,66,55,57,78,32,0.00,7,16,24
6,4,2006,66,80,51,47,55,88,21,0.00,3,14,20
6,5,2006,64,75,53,48,59,82,31,0.00,4,16,23
6,6,2006,64,78,51,47,58,88,23,0.00,3,14,24
6,7,2006,68,87,50,47,55,88,18,0.00,2,17,26
6,8,2006,68,80,57,56,65,88,39,0.00,1,12,-
6,9,2006,70,84,55,47,49,88,20,0.00,4,14,22
6,10,2006,67,75,59,43,41,63,29,0.00,5,14,21
6,11,2006,66,78,53,47,52,77,38,0.00,2,9,-
6,12,2006,66,75,57,52,65,88,38,0.44,5,10,17
6,13,2006,66,82,50,50,59,88,26,0.00,1,8,-
6,14,2006,70,80,60,59,72,88,42,0.00,1,10,18
6,15,2006,70,82,57,49,54,88,21,0.00,3,13,23
6,16,2006,69,87,51,46,52,88,19,0.00,1,8,-
6,17,2006,74,91,57,54,55,88,15,0.00,1,9,16
6,18,2006,78,93,62,59,55,88,24,0.00,2,13,18
6,19,2006,78,89,66,61,59,88,30,0.14,4,17,24
6,20,2006,78,91,64,53,52,88,12,0.00,3,14,23
6,21,2006,74,91,57,56,56,88,23,0.00,1,9,-
6,22,2006,82,100,64,63,58,88,24,0.02,2,15,21
6,23,2006,78,89,68,64,67,88,40,0.50,4,36,59
6,24,2006,78,86,69,66,76,88,55,1.14,2,14,25
6,25,2006,78,87,69,68,80,88,55,1.90,1,14,17
6,26,2006,79,87,71,69,79,89,49,0.39,3,17,21
6,27,2006,74,77,71,69,86,89,83,1.98,3,10,-
6,28,2006,64,89,39,63,66,88,33,0.00,2,12,17
6,29,2006,74,84,64,61,66,94,33,0.04,1,7,18
6,30,2006,70,82,59,54,57,88,28,0.00,1,8,-
7,1,2006,69,87,51,59,65,88,31,0.00,2,10,9
7,2,2006,48,93,3,59,58,100,29,0.00,3,15,18
7,3,2006,78,87,69,66,67,83,43,0.00,1,9,-
7,4,2006,82,95,69,67,65,88,30,0.00,3,14,20
7,5,2006,78,82,73,68,77,89,61,0.65,4,9,-
7,6,2006,71,78,60,58,65,88,41,0.06,7,14,20
7,7,2006,64,77,51,56,75,100,47,0.00,2,14,17
7,8,2006,66,80,53,59,76,100,45,0.00,1,8,-
7,9,2006,70,82,59,62,73,100,48,0.00,3,13,17
7,10,2006,74,86,62,67,78,100,51,0.00,3,12,-
7,11,2006,76,89,64,69,75,100,43,0.00,2,10,-
7,12,2006,81,91,71,72,78,94,55,0.00,3,14,18
7,13,2006,76,80,73,74,91,100,84,0.19,1,6,-
7,14,2006,78,84,73,74,90,100,74,0.45,1,5,-
7,15,2006,80,89,71,72,81,100,55,0.00,2,12,17
7,16,2006,76,89,64,67,75,100,40,0.00,3,14,17
7,17,2006,78,93,64,68,77,100,36,0.00,0,4,-
7,18,2006,80,95,66,70,75,100,34,0.00,1,6,-
7,19,2006,78,89,68,69,77,94,52,0.00,1,14,23
7,20,2006,76,89,64,69,81,100,55,0.00,2,8,-
7,21,2006,79,89,69,72,84,100,58,0.00,1,10,18
7,22,2006,80,87,73,71,81,94,55,0.02,5,18,23
7,23,2006,74,82,66,64,71,94,45,0.00,2,9,-
7,24,2006,73,84,62,65,76,100,45,0.00,1,8,-
7,25,2006,74,82,66,69,85,100,70,0.00,1,8,-
7,26,2006,76,89,64,67,78,100,40,0.00,1,7,-
7,27,2006,80,93,68,70,74,94,46,0.00,3,16,20
7,28,2006,82,89,75,69,66,89,46,0.00,5,16,24
7,29,2006,80,89,71,71,78,94,55,0.00,2,14,23
7,30,2006,80,93,66,71,76,100,46,0.00,1,7,-
7,31,2006,82,95,69,71,80,100,44,0.00,1,17,25
8,1,2006,82,95,68,72,75,100,39,0.00,1,7,-
8,2,2006,81,96,66,74,76,100,50,0.00,1,9,-
8,3,2006,84,98,71,73,73,100,39,0.00,2,10,18
8,4,2006,81,91,71,72,73,100,49,0.00,3,16,20
8,5,2006,74,89,60,62,68,100,33,0.00,1,8,-
8,6,2006,74,89,60,64,73,100,46,0.00,2,10,16
8,7,2006,83,95,71,73,73,94,52,0.00,4,13,18
8,8,2006,79,87,71,71,78,94,51,0.10,1,9,12
8,9,2006,74,86,62,64,73,94,48,0.00,1,10,16
8,10,2006,77,86,68,70,86,100,58,0.16,1,13,16
8,11,2006,76,82,69,65,74,94,48,0.00,3,9,-
8,12,2006,71,82,60,57,67,100,34,0.00,1,7,-
8,13,2006,70,86,53,57,74,100,40,0.00,1,9,-
8,14,2006,76,91,60,66,72,100,43,0.00,4,15,20
8,15,2006,80,86,73,71,78,94,58,0.00,5,9,-
8,16,2006,73,89,57,58,65,100,27,0.00,2,9,-
8,17,2006,71,87,55,58,73,100,33,0.00,0,8,-
8,18,2006,72,87,57,60,70,100,33,0.00,1,7,-
8,19,2006,76,91,60,66,77,100,43,0.00,2,13,20
8,20,2006,80,89,71,70,75,94,46,0.00,4,10,-
8,21,2006,72,87,57,58,61,94,33,0.00,4,9,-
8,22,2006,72,86,59,60,66,100,35,0.00,1,7,-
8,23,2006,72,89,55,59,66,100,31,0.00,1,6,-
8,24,2006,73,89,57,59,62,100,31,0.00,1,7,-
8,25,2006,78,95,60,61,69,100,26,0.00,1,10,-
8,26,2006,78,93,64,65,66,94,36,0.00,1,9,-
8,27,2006,80,91,68,66,70,100,31,0.00,3,15,23
8,28,2006,80,91,69,71,78,100,49,0.12,3,14,20
8,29,2006,82,93,71,72,81,100,44,0.04,3,15,22
8,30,2006,78,84,71,71,84,100,66,0.74,2,14,-
8,31,2006,68,71,66,65,88,100,73,0.24,5,12,17
9,1,2006,62,66,57,57,92,100,82,1.98,10,21,31
9,2,2006,66,75,57,57,78,94,57,0.04,10,18,24
9,3,2006,68,82,53,59,79,100,48,0.00,1,10,-
9,4,2006,66,69,64,61,83,94,68,0.07,3,7,-
9,5,2006,66,69,64,63,90,100,78,1.12,4,14,17
9,6,2006,68,77,60,62,84,100,57,0.02,1,8,-
9,7,2006,68,78,59,61,85,100,51,0.00,0,9,-
9,8,2006,68,80,57,62,84,100,58,0.00,1,10,12
9,9,2006,68,80,57,60,77,100,42,0.00,0,6,-
9,10,2006,68,82,55,60,80,100,51,0.00,1,6,-
9,11,2006,66,73,60,62,88,100,73,0.00,1,8,-
9,12,2006,63,66,60,57,82,88,73,0.00,4,10,-
9,13,2006,62,64,59,59,88,94,82,0.02,7,10,-
9,14,2006,68,75,60,61,86,100,64,0.02,1,8,-
9,15,2006,63,75,51,57,84,100,57,0.00,1,13,-
9,16,2006,68,73,62,62,84,94,69,0.00,3,9,-
9,17,2006,68,80,57,61,80,100,51,0.00,0,4,-
9,18,2006,68,82,55,60,78,100,42,0.00,1,9,-
9,19,2006,71,80,62,62,73,94,34,0.00,2,8,-
9,20,2006,56,66,46,46,63,94,43,0.00,3,14,22
9,21,2006,54,66,41,45,73,100,46,0.00,1,5,-
9,22,2006,56,66,46,52,83,100,64,0.00,2,9,-
9,23,2006,70,80,60,66,84,100,70,0.00,4,14,22
9,24,2006,74,82,66,67,82,100,58,0.07,7,21,26
9,25,2006,64,73,55,54,74,100,33,0.00,2,10,16
9,26,2006,58,73,42,48,72,100,41,0.00,1,8,-
9,27,2006,58,73,44,50,76,100,43,0.00,1,12,-
9,28,2006,60,73,48,53,85,100,57,0.06,2,14,25
9,29,2006,56,64,48,46,72,100,42,0.00,3,13,18
9,30,2006,54,68,39,47,82,100,56,0.06,2,13,20
10,1,2006,62,73,50,52,75,100,41,0.16,2,12,20
10,2,2006,58,75,41,50,80,100,50,0.00,1,8,-
10,3,2006,64,80,48,56,76,100,44,0.00,2,10,-
10,4,2006,68,82,53,60,82,100,58,0.00,2,10,-
10,5,2006,66,73,60,62,87,94,73,0.08,3,10,-
10,6,2006,52,55,48,51,94,100,87,1.67,8,14,21
10,7,2006,47,48,46,46,94,100,87,0.81,11,18,28
10,8,2006,57,64,50,53,91,100,73,0.01,3,7,-
10,9,2006,62,75,48,51,85,100,44,0.00,0,4,-
10,10,2006,60,77,44,54,84,100,57,0.00,0,4,-
10,11,2006,60,68,53,58,91,100,78,0.00,2,12,-
10,12,2006,60,66,55,51,72,100,37,0.07,6,23,36
10,13,2006,42,55,30,27,58,87,31,0.00,3,15,18
10,14,2006,46,60,33,26,53,87,19,0.00,3,16,26
10,15,2006,44,60,28,30,67,100,27,0.00,1,7,-
10,16,2006,48,64,33,37,70,100,32,0.00,1,9,-
10,17,2006,54,60,48,53,92,100,76,0.61,5,13,21
10,18,2006,64,77,51,58,86,100,57,0.01,1,7,-
10,19,2006,61,71,51,58,94,100,83,0.00,0,6,-
10,20,2006,58,66,50,52,73,100,45,0.11,5,18,26
10,21,2006,46,59,33,36,75,100,42,0.00,0,4,-
10,22,2006,50,66,33,43,81,100,56,0.00,3,20,26
10,23,2006,45,51,37,29,54,66,46,0.00,7,13,20
10,24,2006,37,46,28,26,59,93,40,0.00,4,17,25
10,25,2006,45,51,39,28,53,75,38,0.00,3,13,18
10,26,2006,38,53,24,30,76,100,44,0.00,0,5,-
10,27,2006,45,48,42,44,93,100,87,0.18,1,9,-
10,28,2006,53,60,46,44,78,100,44,0.13,5,24,33
10,29,2006,52,64,39,28,42,70,24,0.00,11,21,31
10,30,2006,53,71,35,42,70,93,38,0.00,1,9,-
10,31,2006,57,73,41,45,67,100,33,0.00,3,13,17
11,1,2006,60,73,46,51,71,94,41,0.00,1,7,-
11,2,2006,50,59,39,33,58,100,22,0.04,5,14,20
11,3,2006,36,44,28,18,48,74,29,0.00,4,10,17
11,4,2006,32,44,19,22,74,93,37,0.00,0,6,-
11,5,2006,40,55,24,27,66,93,26,0.00,2,9,-
11,6,2006,48,62,33,30,62,93,20,0.00,1,9,-
11,7,2006,40,48,33,41,93,100,81,0.35,1,7,-
11,8,2006,52,57,48,52,96,100,94,0.62,6,9,-
11,9,2006,56,71,42,48,77,100,41,0.01,2,9,-
11,10,2006,60,78,42,50,70,94,39,0.00,2,8,-
11,11,2006,62,78,46,51,72,100,39,0.00,2,13,18
11,12,2006,50,53,46,43,83,94,71,0.42,10,17,24
11,13,2006,50,53,46,46,88,100,81,0.00,7,12,-
11,14,2006,52,62,41,48,90,100,68,0.00,1,4,-
11,15,2006,48,53,44,48,93,100,88,0.00,0,5,-
11,16,2006,62,71,53,56,78,100,43,0.68,9,17,45
11,17,2006,46,55,37,37,67,93,47,0.00,6,13,17
11,18,2006,39,48,30,34,86,100,62,0.00,0,4,-
11,19,2006,40,48,32,34,80,100,57,0.00,1,9,-
11,20,2006,40,46,33,32,76,100,49,0.00,2,10,-
11,21,2006,38,46,30,28,68,93,46,0.00,5,15,18
11,22,2006,38,42,35,31,75,100,53,0.87,13,20,28
11,23,2006,42,48,37,40,94,100,87,0.07,7,13,-
11,24,2006,44,60,28,34,76,100,29,0.00,0,4,-
11,25,2006,45,64,26,33,76,100,32,0.00,1,8,-
11,26,2006,48,66,30,37,78,100,43,0.00,0,0,-
11,27,2006,49,66,32,38,79,100,35,0.00,0,0,-
11,28,2006,49,66,32,41,80,100,49,0.00,0,7,-
11,29,2006,56,69,44,50,81,93,60,0.00,2,12,-
11,30,2006,58,69,48,55,85,100,64,0.00,4,17,24
12,1,2006,62,77,46,54,69,100,27,0.02,10,32,43
12,2,2006,40,51,30,25,55,87,30,0.00,4,8,-
12,3,2006,35,44,26,27,72,100,42,0.00,1,8,-
12,4,2006,34,39,28,13,45,87,26,0.00,5,17,21
12,5,2006,34,44,24,16,50,80,31,0.00,4,10,16
12,6,2006,36,53,19,22,63,93,28,0.00,3,21,25
12,7,2006,36,48,23,21,53,80,32,0.00,8,21,28
12,8,2006,25,33,17,6,47,73,32,0.00,5,10,18
12,9,2006,28,42,15,4,39,79,12,0.00,3,9,-
12,10,2006,42,57,26,17,41,80,25,0.00,2,9,-
12,11,2006,42,60,24,27,67,93,22,0.00,0,6,-
12,12,2006,40,55,24,28,73,93,38,0.00,0,5,-
12,13,2006,45,60,30,41,85,100,59,0.04,2,10,-
12,14,2006,45,62,28,36,77,100,42,0.00,2,10,-
12,15,2006,48,62,35,38,64,93,36,0.00,4,14,22
12,16,2006,42,57,28,29,65,93,31,0.00,1,6,-
12,17,2006,48,69,28,34,63,93,28,0.00,2,13,20
12,18,2006,54,73,35,43,69,93,41,0.00,2,13,20
12,19,2006,42,57,28,32,60,82,25,0.00,4,9,16
12,20,2006,36,51,21,25,67,100,38,0.00,2,9,-
12,21,2006,47,55,39,37,68,82,57,0.00,2,7,-
12,22,2006,50,53,46,49,96,100,82,0.67,1,9,16
12,23,2006,52,59,42,42,75,100,39,0.01,2,14,21
12,24,2006,42,51,32,33,75,93,47,0.00,3,7,-
12,25,2006,37,42,32,36,93,100,81,0.45,1,5,-
12,26,2006,46,55,37,40,83,100,58,0.01,3,14,20
12,27,2006,39,48,30,24,55,80,30,0.00,6,13,20
12,28,2006,40,55,26,28,68,93,31,0.00,1,12,16
12,29,2006,40,55,26,31,80,100,41,0.00,0,0,-
12,30,2006,43,62,24,33,79,100,42,0.00,1,10,-
12,31,2006,40,48,33,40,90,100,71,0.00,2,13,20
1,1,2007,54,64,44,45,81,100,48,0.66,5,15,23
1,2,2007,40,51,30,29,65,93,38,0.00,5,14,17
1,3,2007,42,60,24,28,67,100,25,0.00,2,12,-
1,4,2007,50,64,37,38,69,93,34,0.00,3,12,24
1,5,2007,56,64,48,57,94,100,82,0.72,2,8,-
1,6,2007,58,66,48,51,75,100,52,0.00,5,21,32
1,7,2007,44,51,37,41,82,100,62,0.25,1,12,-
1,8,2007,42,51,32,31,64,100,29,0.17,6,17,29
1,9,2007,36,44,28,22,57,69,44,0.00,6,20,30
1,10,2007,30,37,24,13,48,80,33,0.00,7,15,21
1,11,2007,30,42,17,18,64,93,36,0.00,3,13,18
1,12,2007,44,55,33,38,67,87,45,0.00,6,10,-
1,13,2007,56,66,46,48,72,93,56,0.00,4,13,-
1,14,2007,63,71,55,53,73,88,53,0.00,3,10,-
1,15,2007,60,68,53,53,74,94,56,0.00,6,17,23
1,16,2007,48,62,33,32,57,72,43,0.00,9,20,25
1,17,2007,26,33,19,12,55,80,37,0.00,7,16,20
1,18,2007,30,37,23,16,56,75,33,0.00,5,10,-
1,19,2007,37,44,28,23,57,87,31,0.00,7,16,29
1,20,2007,32,37,26,9,37,51,24,0.00,10,20,31
1,21,2007,26,30,21,21,84,100,69,0.05,3,12,17
1,22,2007,30,39,21,30,94,100,65,0.07,1,6,-
1,23,2007,34,41,26,24,64,87,53,0.00,6,15,20
1,24,2007,32,39,24,25,74,86,56,0.00,3,12,-
1,25,2007,28,35,21,17,55,70,38,0.00,5,20,28
1,26,2007,24,37,12,8,46,85,26,0.00,6,16,23
1,27,2007,47,59,35,25,42,56,31,0.00,9,18,28
1,28,2007,42,51,30,25,53,76,33,0.00,6,14,25
1,29,2007,24,33,14,1,40,58,23,0.00,7,14,23
1,30,2007,30,42,19,15,54,74,36,0.00,7,20,30
1,31,2007,25,33,17,4,43,63,25,0.00,6,13,22
2,1,2007,32,39,24,18,58,70,44,0.00,4,12,16
2,2,2007,36,41,30,30,83,100,52,0.04,2,15,22
2,3,2007,28,35,21,7,41,59,24,0.00,8,20,26
2,4,2007,28,35,21,6,40,55,22,0.00,11,21,36
2,5,2007,16,21,10,-11,31,49,15,0.00,7,16,20
2,6,2007,18,30,5,-8,38,80,16,0.00,4,16,22
2,7,2007,24,32,15,13,68,100,29,0.03,4,15,20
2,8,2007,18,32,3,-2,48,85,17,0.00,2,13,18
2,9,2007,22,33,10,2,40,67,25,0.00,4,9,-
2,10,2007,24,37,10,2,48,86,13,0.00,2,9,-
2,11,2007,24,39,8,3,41,79,20,0.00,3,14,-
2,12,2007,30,42,19,21,64,86,40,0.00,1,9,-
2,13,2007,32,35,28,31,91,100,70,0.29,2,8,-
2,14,2007,27,33,19,24,84,100,63,0.73,3,15,23
2,15,2007,22,26,17,9,62,79,50,0.00,4,12,16
2,16,2007,20,32,8,8,62,92,35,0.00,2,10,16
2,17,2007,26,35,17,18,68,86,44,0.00,5,14,-
2,18,2007,26,30,21,14,58,93,40,0.00,7,15,28
2,19,2007,28,42,15,14,55,73,40,0.00,6,14,20
2,20,2007,47,55,39,32,58,93,44,0.00,8,15,22
2,21,2007,46,57,35,41,84,100,63,0.01,3,8,-
2,22,2007,47,59,35,31,63,100,20,0.00,6,25,38
2,23,2007,37,42,32,13,40,56,23,0.00,14,21,37
2,24,2007,32,46,19,11,41,70,20,0.00,2,6,-
2,25,2007,36,39,33,33,96,100,52,0.65,1,6,-
2,26,2007,40,46,33,34,85,100,57,0.00,2,8,-
2,27,2007,40,55,26,30,73,100,33,0.00,2,13,17
2,28,2007,38,53,24,27,65,100,28,0.00,1,7,-
3,1,2007,40,53,26,36,86,100,62,0.36,2,10,-
3,2,2007,54,59,48,30,54,100,13,0.13,9,25,36
3,3,2007,44,59,28,22,49,93,14,0.00,5,26,36
3,4,2007,32,37,28,14,46,60,36,0.00,8,17,23
3,5,2007,38,53,24,19,46,69,26,0.00,9,23,47
3,6,2007,32,39,24,3,30,50,15,0.00,9,22,28
3,7,2007,40,53,28,18,48,93,30,0.00,6,14,-
3,8,2007,34,50,19,24,72,100,35,0.00,1,9,-
3,9,2007,37,53,21,20,53,93,28,0.00,5,14,18
3,10,2007,48,68,28,37,65,93,40,0.00,3,16,20
3,11,2007,48,62,35,27,47,88,12,0.00,4,16,21
3,12,2007,42,59,24,27,57,93,29,0.00,3,14,17
3,13,2007,59,77,41,38,50,81,23,0.00,2,12,18
3,14,2007,58,75,42,48,72,93,44,0.00,3,21,26
3,15,2007,60,75,46,51,79,100,44,0.03,3,21,26
3,16,2007,36,39,33,35,97,100,87,1.29,9,14,-
3,17,2007,34,37,30,23,68,100,52,0.00,6,16,25
3,18,2007,34,41,26,17,55,74,36,0.00,5,14,22
3,19,2007,37,55,21,21,62,100,32,0.00,4,22,28
3,20,2007,63,71,55,42,52,77,29,0.00,10,18,23
3,21,2007,46,50,42,27,50,66,39,0.00,3,10,-
