Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,20,2006,32,37,26,28,84,100,65,0.10,3,9,-
2,21,2006,38,44,33,30,76,87,57,0.00,5,10,-
2,22,2006,40,44,37,39,91,100,70,0.26,3,8,-
2,23,2006,44,50,39,27,54,100,25,0.03,6,15,25
2,24,2006,43,53,33,20,42,60,22,0.00,5,12,17
2,25,2006,44,57,32,27,53,87,30,0.00,3,16,21
2,26,2006,32,39,26,5,36,60,17,0.00,7,16,26
2,27,2006,32,46,19,7,33,58,17,0.00,5,21,28
2,28,2006,52,62,42,30,44,66,30,0.00,10,18,22
3,1,2006,59,68,50,47,70,82,49,0.00,7,15,20
3,2,2006,56,68,44,41,61,88,14,0.00,8,23,38
3,3,2006,36,42,30,25,64,81,49,0.00,8,15,24
3,4,2006,35,46,24,14,48,74,21,0.00,5,12,16
3,5,2006,39,55,23,15,47,76,14,0.00,1,13,-
3,6,2006,42,46,37,38,87,100,71,0.34,3,13,22
3,7,2006,40,48,32,28,66,93,34,0.00,5,12,18
3,8,2006,44,57,32,28,53,75,31,0.00,3,13,17
3,9,2006,58,75,42,33,47,76,12,0.00,4,24,34
3,10,2006,60,69,51,42,57,94,20,0.04,11,20,29
3,11,2006,61,78,44,44,56,76,29,0.00,4,15,21
3,12,2006,64,75,53,54,71,88,50,0.00,3,17,24
3,13,2006,64,75,53,53,69,94,38,0.20,5,24,36
3,14,2006,50,60,41,29,51,100,19,0.16,11,30,40
3,15,2006,42,53,32,21,43,70,24,0.00,9,21,30
3,16,2006,46,60,32,26,46,81,20,0.00,3,12,18
3,17,2006,46,51,41,36,64,87,44,0.01,7,17,24
3,18,2006,39,50,28,17,45,74,22,0.00,6,16,22
3,19,2006,38,50,26,11,35,64,15,0.00,5,12,9
3,20,2006,38,42,33,25,67,93,34,0.20,6,15,20
3,21,2006,42,46,35,38,91,100,81,0.14,10,18,28
3,22,2006,34,42,26,20,62,86,34,0.00,9,18,31
3,23,2006,40,53,26,24,55,80,30,0.00,3,15,-
3,24,2006,38,42,35,34,90,100,70,0.15,3,10,16
3,25,2006,36,39,33,29,78,100,52,0.01,6,18,26
3,26,2006,36,41,30,29,80,93,61,0.00,4,10,17
3,27,2006,38,51,24,26,65,100,30,0.00,1,10,9
3,28,2006,48,60,35,36,60,81,45,0.00,4,17,23
3,29,2006,48,62,35,36,63,93,30,0.00,1,8,-
3,30,2006,58,69,46,38,51,76,30,0.00,6,12,13
3,31,2006,60,73,46,48,68,94,38,0.12,4,17,24
4,1,2006,64,73,55,53,76,100,33,0.14,6,17,23
4,2,2006,58,73,44,46,61,94,29,0.09,4,13,32
4,3,2006,58,69,46,49,75,100,28,0.05,7,25,38
4,4,2006,47,57,37,29,52,81,27,0.00,9,18,28
4,5,2006,50,62,39,20,33,61,12,0.00,9,22,32
4,6,2006,48,60,37,29,44,67,25,0.00,2,13,-
4,7,2006,63,75,51,49,62,88,40,0.30,5,20,26
4,8,2006,49,57,41,48,88,100,70,0.93,6,14,23
4,9,2006,45,57,33,29,59,87,29,0.00,2,9,-
4,10,2006,50,66,35,31,47,81,21,0.00,4,9,17
4,11,2006,58,75,42,37,49,76,25,0.00,1,8,-
4,12,2006,62,73,50,39,46,71,25,0.00,3,16,24
4,13,2006,63,75,51,50,64,82,44,0.00,4,15,23
4,14,2006,66,80,51,53,63,88,37,0.00,5,20,26
4,15,2006,71,80,62,55,58,73,42,0.00,10,20,29
4,16,2006,70,80,60,50,53,77,18,0.00,5,16,22
4,17,2006,66,71,60,55,69,88,52,0.13,5,20,31
4,18,2006,62,73,50,42,53,88,23,0.00,6,14,-
4,19,2006,61,71,51,49,70,100,48,0.61,5,14,18
4,20,2006,62,73,50,54,75,100,53,0.00,3,15,20
4,21,2006,62,68,55,55,86,94,64,0.30,2,9,-
4,22,2006,63,69,57,56,83,100,56,0.61,4,15,20
4,23,2006,60,71,48,51,73,100,46,0.01,4,16,23
4,24,2006,64,73,55,54,71,94,50,0.05,3,12,17
4,25,2006,62,73,50,56,83,100,57,0.42,4,16,26
4,26,2006,58,64,53,54,85,94,68,0.12,4,10,-
4,27,2006,56,64,48,36,55,94,22,0.00,5,13,17
4,28,2006,54,69,39,36,56,87,23,0.00,1,8,-
4,29,2006,58,69,48,34,42,62,25,0.00,9,15,21
4,30,2006,58,64,53,32,40,54,19,0.00,8,17,24
5,1,2006,60,69,50,32,38,54,24,0.00,6,10,-
5,2,2006,58,69,46,43,58,76,45,0.00,4,20,25
5,3,2006,61,71,51,48,67,100,33,0.00,5,21,29
5,4,2006,63,78,48,50,65,93,41,0.00,3,13,20
5,5,2006,64,69,60,58,84,94,64,0.12,1,10,18
5,6,2006,58,66,51,50,74,100,41,0.00,2,12,17
5,7,2006,52,55,48,46,81,93,63,0.29,5,16,21
5,8,2006,52,59,46,46,85,93,72,0.01,7,12,-
5,9,2006,60,71,50,48,72,88,43,0.00,5,12,-
5,10,2006,64,75,53,53,74,94,53,0.01,5,16,24
5,11,2006,58,62,53,53,86,100,63,0.20,4,17,33
5,12,2006,52,57,46,43,76,93,51,0.03,7,15,24
5,13,2006,56,69,42,41,60,93,27,0.00,4,18,26
5,14,2006,54,60,48,46,76,94,51,0.24,5,16,26
5,15,2006,50,57,44,41,70,93,48,0.00,3,13,25
5,16,2006,50,57,44,44,80,100,63,0.01,5,10,18
5,17,2006,52,62,42,47,82,100,55,0.00,2,13,20
5,18,2006,52,59,46,49,89,100,67,0.27,5,22,43
5,19,2006,54,66,42,40,66,100,30,0.00,7,18,24
5,20,2006,62,71,53,53,79,100,53,0.90,4,9,-
5,21,2006,60,77,44,48,64,94,32,0.00,4,17,23
5,22,2006,61,71,51,43,52,88,23,0.00,5,10,18
5,23,2006,56,71,42,36,52,81,19,0.00,1,10,-
5,24,2006,60,77,42,40,50,81,21,0.00,2,10,-
5,25,2006,64,78,51,53,69,88,51,0.00,3,16,21
5,26,2006,68,77,60,62,84,94,61,0.36,6,22,33
5,27,2006,70,80,60,60,71,100,42,0.01,4,10,20
5,28,2006,72,86,57,58,68,94,33,0.00,2,8,-
5,29,2006,74,87,62,60,65,94,31,0.00,1,6,-
5,30,2006,76,89,62,61,66,94,29,0.00,1,8,21
5,31,2006,74,86,62,62,67,94,40,0.00,1,17,24
6,1,2006,73,84,62,62,76,100,45,0.12,2,14,9
6,2,2006,71,78,64,63,83,94,57,0.21,2,15,21
6,3,2006,65,73,57,53,68,94,41,0.18,5,13,24
6,4,2006,60,69,51,53,80,94,56,0.05,2,10,-
6,5,2006,58,66,51,48,70,94,46,0.01,3,16,23
6,6,2006,63,75,51,47,60,88,26,0.00,2,9,20
6,7,2006,62,75,50,50,64,88,36,0.00,2,10,-
6,8,2006,67,75,59,57,73,94,50,0.07,3,13,21
6,9,2006,68,78,57,56,70,94,41,0.00,3,10,18
6,10,2006,71,82,60,58,65,88,42,0.00,2,12,17
6,11,2006,74,84,64,64,76,94,48,0.01,2,13,18
6,12,2006,68,73,62,61,83,94,60,0.31,5,14,20
6,13,2006,65,75,55,54,67,82,53,0.00,5,12,-
6,14,2006,68,75,62,55,65,82,44,0.00,5,10,17
6,15,2006,66,78,53,50,60,94,32,0.00,2,9,-
6,16,2006,68,80,55,51,60,82,32,0.00,2,9,-
6,17,2006,72,84,60,57,63,82,37,0.00,2,7,-
6,18,2006,73,84,62,59,65,88,40,0.00,2,10,-
6,19,2006,68,75,60,61,76,88,53,0.00,3,16,22
6,20,2006,72,82,62,62,72,100,39,0.00,2,12,16
6,21,2006,74,86,62,62,73,94,43,0.00,1,9,-
6,22,2006,76,89,62,62,64,94,33,0.00,1,9,-
6,23,2006,76,86,66,63,73,88,48,0.23,4,21,31
6,24,2006,73,84,62,62,73,94,32,0.04,2,14,-
6,25,2006,74,80,66,64,77,94,61,0.00,3,13,18
6,26,2006,70,73,66,64,86,94,73,0.07,3,7,-
6,27,2006,73,80,64,64,78,94,51,0.04,2,8,-
6,28,2006,70,80,60,59,70,100,39,0.01,1,10,-
6,29,2006,68,80,55,58,73,100,42,0.00,2,13,18
6,30,2006,66,78,55,55,71,100,39,0.00,1,7,-
7,1,2006,70,82,57,58,69,94,42,0.00,1,8,-
7,2,2006,74,87,62,61,63,94,34,0.00,2,13,20
7,3,2006,76,87,64,64,68,94,38,0.00,1,10,20
7,4,2006,76,87,64,65,70,94,46,0.00,2,14,20
7,5,2006,72,78,66,66,85,94,65,0.00,2,10,-
7,6,2006,70,75,64,57,71,94,41,0.00,4,13,16
7,7,2006,64,78,51,49,59,88,34,0.00,4,12,-
7,8,2006,66,77,55,54,66,88,44,0.00,2,7,-
7,9,2006,68,78,57,58,74,94,54,0.00,2,10,-
7,10,2006,72,84,60,59,69,94,18,0.00,2,12,17
7,11,2006,72,82,62,62,69,88,51,0.00,2,9,17
7,12,2006,76,87,66,64,68,94,38,0.00,2,13,22
7,13,2006,76,87,66,66,75,94,46,0.00,3,16,24
7,14,2006,76,86,66,67,83,100,51,0.00,3,21,31
7,15,2006,75,84,66,68,86,100,62,0.00,2,12,37
7,16,2006,76,87,64,63,73,100,35,0.00,2,12,17
7,17,2006,76,89,64,61,62,88,31,0.00,2,8,-
7,18,2006,76,89,64,62,67,88,33,0.00,1,6,-
7,19,2006,78,91,66,62,62,88,30,0.00,4,14,24
7,20,2006,78,89,68,64,64,83,40,0.00,5,16,25
7,21,2006,76,84,68,66,73,94,55,0.00,2,12,-
7,22,2006,72,78,66,65,81,94,61,0.00,7,16,28
7,23,2006,71,80,62,60,73,94,44,0.00,1,7,-
7,24,2006,71,82,60,60,72,88,42,0.00,3,10,-
7,25,2006,74,80,68,64,75,94,48,0.03,1,10,-
7,26,2006,75,84,66,64,71,94,42,0.00,3,14,-
7,27,2006,74,82,66,65,74,94,54,0.01,2,16,25
7,28,2006,76,86,66,65,74,94,51,0.02,3,16,38
7,29,2006,68,71,66,65,90,94,83,0.03,4,14,18
7,30,2006,76,84,68,66,77,100,51,0.00,0,7,-
7,31,2006,78,89,66,64,68,94,33,0.00,1,6,-
8,1,2006,78,91,66,65,67,94,31,0.00,1,6,-
8,2,2006,80,91,69,68,72,88,43,0.00,1,8,-
8,3,2006,78,86,69,68,79,94,51,0.39,2,10,21
8,4,2006,75,84,66,69,82,100,58,0.14,1,7,-
8,5,2006,78,87,69,65,67,88,46,0.00,6,13,20
8,6,2006,79,89,69,66,70,94,46,0.09,4,8,16
8,7,2006,76,84,68,68,82,94,65,0.00,1,8,-
8,8,2006,74,82,66,68,86,94,61,0.14,1,14,20
8,9,2006,75,84,66,67,78,100,55,0.00,2,7,-
8,10,2006,78,87,68,69,78,94,49,0.00,2,8,-
8,11,2006,72,77,66,65,85,94,69,0.03,3,13,16
8,12,2006,68,73,64,61,80,94,60,0.62,9,15,20
8,13,2006,70,82,57,59,69,88,51,0.00,3,8,-
8,14,2006,73,82,64,64,75,94,54,0.00,2,9,9
8,15,2006,76,84,69,67,81,89,61,0.12,2,8,-
8,16,2006,76,86,66,63,68,88,40,0.00,6,14,-
8,17,2006,73,84,62,59,64,94,33,0.00,5,10,-
8,18,2006,72,84,60,59,64,88,45,0.00,4,10,-
8,19,2006,76,84,68,63,70,94,54,0.35,4,20,38
8,20,2006,70,77,64,66,89,94,74,0.26,1,9,-
8,21,2006,74,82,66,64,77,100,42,0.00,1,9,-
8,22,2006,73,82,64,62,69,94,48,0.00,2,8,-
8,23,2006,71,82,60,56,62,88,37,0.00,2,7,-
8,24,2006,74,86,62,59,61,83,37,0.00,3,8,-
8,25,2006,76,89,62,61,66,94,33,0.00,1,7,-
8,26,2006,76,89,62,61,68,94,35,0.00,1,7,-
8,27,2006,73,86,60,59,66,88,42,0.00,1,9,-
8,28,2006,76,87,64,63,70,94,20,0.00,1,10,-
8,29,2006,78,86,69,67,77,94,48,0.34,3,13,17
8,30,2006,76,84,68,67,80,94,51,0.07,2,10,-
8,31,2006,68,71,66,64,85,94,78,0.63,6,14,18
9,1,2006,68,71,64,60,80,88,64,0.06,7,21,18
9,2,2006,68,75,60,58,77,88,23,0.06,5,9,-
9,3,2006,68,78,59,60,78,94,54,0.00,1,10,-
9,4,2006,71,78,64,62,79,88,57,0.38,6,13,16
9,5,2006,65,68,62,61,89,94,77,0.62,2,9,-
9,6,2006,66,73,60,57,76,100,47,0.00,1,8,-
9,7,2006,68,78,57,55,71,94,36,0.00,3,7,-
9,8,2006,68,78,59,57,70,94,42,0.00,1,8,-
9,9,2006,68,78,57,59,73,94,51,0.00,1,6,-
9,10,2006,70,80,59,59,73,94,44,0.00,2,9,-
9,11,2006,69,78,60,58,69,88,47,0.00,5,10,-
9,12,2006,67,75,59,56,70,88,53,0.00,4,8,-
9,13,2006,64,69,60,57,80,94,64,0.36,4,8,-
9,14,2006,63,69,57,54,74,94,46,0.00,1,7,-
9,15,2006,62,73,51,53,78,100,53,0.00,1,9,-
9,16,2006,64,77,51,54,75,100,47,0.00,2,7,-
9,17,2006,66,78,55,55,71,94,42,0.00,2,9,-
9,18,2006,68,82,55,56,74,94,45,0.00,1,9,-
9,19,2006,66,71,62,57,71,94,32,0.10,4,12,-
9,20,2006,56,60,50,43,64,82,48,0.00,5,10,20
9,21,2006,55,71,39,41,69,93,40,0.00,3,13,-
9,22,2006,63,73,53,52,68,82,50,0.00,4,12,-
9,23,2006,68,71,64,61,80,94,64,0.23,3,14,31
9,24,2006,66,69,62,63,90,94,82,0.52,5,17,28
9,25,2006,58,64,53,52,79,94,56,0.00,2,8,-
9,26,2006,57,68,46,47,74,100,37,0.00,1,7,-
9,27,2006,58,69,46,48,75,93,46,0.00,2,9,9
9,28,2006,60,68,51,51,85,94,60,0.32,2,17,29
9,29,2006,52,59,44,41,71,93,44,0.00,5,14,20
9,30,2006,56,68,44,45,69,94,43,0.06,4,16,25
10,1,2006,62,71,51,51,74,94,41,0.12,2,12,17
10,2,2006,60,75,46,47,71,94,33,0.00,1,7,-
10,3,2006,62,75,48,51,72,94,50,0.00,1,9,-
10,4,2006,64,77,51,56,80,100,57,0.00,1,9,-
10,5,2006,66,78,55,58,82,100,54,0.00,2,12,16
10,6,2006,56,62,50,51,83,94,67,0.00,4,14,17
10,7,2006,50,59,42,44,80,93,63,0.00,3,13,16
10,8,2006,60,68,51,52,79,88,64,0.00,10,17,22
10,9,2006,62,75,50,51,69,94,43,0.00,4,13,17
10,10,2006,62,75,50,48,65,87,22,0.00,4,9,-
10,11,2006,64,71,57,54,76,82,60,0.01,1,8,10
10,12,2006,52,60,44,43,67,88,46,0.00,9,20,28
10,13,2006,38,51,26,24,61,93,28,0.00,2,13,20
10,14,2006,42,55,28,23,57,93,20,0.00,3,15,22
10,15,2006,44,57,30,25,55,86,26,0.00,1,10,-
10,16,2006,52,62,42,32,49,87,24,0.08,4,16,18
10,17,2006,58,66,50,54,82,94,72,0.43,5,13,23
10,18,2006,66,73,60,58,79,94,57,0.00,1,7,-
10,19,2006,60,68,51,56,90,100,73,0.03,1,7,-
10,20,2006,55,60,50,47,75,94,47,0.07,6,15,25
10,21,2006,50,64,35,34,66,93,26,0.00,3,10,-
10,22,2006,52,62,42,42,69,93,51,0.01,4,17,26
10,23,2006,38,42,35,22,53,65,42,0.00,10,17,26
10,24,2006,36,41,30,22,61,80,42,0.00,6,15,18
10,25,2006,38,51,24,25,64,93,30,0.00,1,8,-
10,26,2006,44,55,33,34,66,81,51,0.00,1,6,-
10,27,2006,50,57,44,45,88,94,66,1.09,6,14,10
10,28,2006,50,55,46,43,75,94,35,0.06,11,25,33
10,29,2006,50,62,37,31,56,70,37,0.00,9,20,26
10,30,2006,54,69,39,39,64,93,32,0.00,2,10,9
10,31,2006,55,68,42,41,62,82,37,0.00,2,13,17
11,1,2006,60,66,55,50,69,94,52,0.16,4,9,-
11,2,2006,46,55,37,29,63,94,29,0.00,9,17,23
11,3,2006,33,42,24,13,44,69,25,0.00,4,14,16
11,4,2006,37,51,23,14,46,80,13,0.00,1,9,-
11,5,2006,44,57,32,19,39,56,17,0.00,4,12,-
11,6,2006,48,64,33,22,37,70,19,0.00,7,10,-
11,7,2006,48,53,44,41,73,88,46,0.06,9,17,22
11,8,2006,52,55,48,50,92,100,82,0.31,3,12,9
11,9,2006,55,62,48,46,76,94,52,0.01,5,12,-
11,10,2006,56,71,42,47,72,94,50,0.00,0,6,-
11,11,2006,58,71,46,48,79,100,41,0.20,2,14,20
11,12,2006,40,42,37,34,83,93,75,0.02,7,14,21
11,13,2006,45,55,35,36,79,93,58,0.00,1,7,-
11,14,2006,42,53,30,35,79,100,50,0.00,1,9,-
11,15,2006,49,59,39,40,71,88,58,0.36,7,14,22
11,16,2006,52,62,41,45,74,88,59,0.06,9,21,29
11,17,2006,40,46,33,33,76,93,53,0.00,7,13,18
11,18,2006,42,53,32,29,63,93,26,0.00,1,6,-
11,19,2006,38,42,35,32,74,87,65,0.02,3,10,-
11,20,2006,34,39,28,24,67,87,48,0.00,3,10,9
11,21,2006,35,46,24,23,63,86,37,0.00,3,10,16
11,22,2006,46,53,39,27,54,70,30,0.00,3,9,-
11,23,2006,45,57,33,29,56,75,34,0.00,2,9,-
11,24,2006,49,68,30,27,52,93,13,0.00,2,9,-
11,25,2006,52,68,35,26,42,65,18,0.00,2,7,-
11,26,2006,52,68,35,29,45,75,20,0.00,4,8,-
11,27,2006,52,66,37,29,48,70,21,0.00,1,6,-
11,28,2006,54,69,39,37,51,72,35,0.00,4,9,10
11,29,2006,61,71,51,48,62,77,46,0.00,2,8,-
11,30,2006,60,64,53,54,79,94,59,0.06,4,12,18
12,1,2006,52,69,35,43,67,94,41,0.23,8,28,43
12,2,2006,35,46,24,24,66,93,37,0.00,3,7,-
12,3,2006,39,46,32,23,51,75,39,0.00,4,8,-
12,4,2006,27,35,19,12,54,68,35,0.00,9,16,26
12,5,2006,30,41,19,14,56,74,31,0.00,3,13,17
12,6,2006,38,53,24,19,49,74,22,0.00,4,15,22
12,7,2006,29,41,17,18,55,80,42,0.00,9,21,33
12,8,2006,19,26,12,3,54,73,31,0.00,6,12,-
12,9,2006,26,42,10,4,49,85,14,0.00,1,9,-
12,10,2006,36,50,21,8,39,68,13,0.00,1,9,-
12,11,2006,42,57,26,10,34,69,10,0.00,1,8,-
12,12,2006,50,62,37,12,23,36,12,0.00,7,15,20
12,13,2006,48,55,42,40,75,87,53,0.07,2,9,-
12,14,2006,44,57,30,36,78,100,38,0.00,2,12,16
12,15,2006,45,57,33,37,74,93,48,0.00,3,15,20
12,16,2006,48,64,33,34,64,93,26,0.00,0,4,-
12,17,2006,50,64,35,32,55,81,28,0.00,2,10,-
12,18,2006,50,62,37,36,65,87,39,0.00,2,10,-
12,19,2006,44,53,33,37,70,87,40,0.00,1,7,-
12,20,2006,42,57,28,24,49,75,29,0.00,5,14,-
12,21,2006,48,55,42,40,72,88,57,0.00,4,8,-
12,22,2006,54,57,51,51,89,94,77,1.11,5,14,18
12,23,2006,46,55,37,42,76,94,51,0.06,3,15,22
12,24,2006,42,53,30,31,70,100,38,0.00,2,15,-
12,25,2006,46,53,39,38,78,93,50,0.36,12,22,29
12,26,2006,40,48,32,35,85,100,75,0.17,8,22,30
12,27,2006,36,41,28,25,69,86,53,0.00,7,12,20
12,28,2006,44,57,30,22,52,80,20,0.00,3,8,-
12,29,2006,44,57,30,25,54,81,23,0.00,4,9,-
12,30,2006,46,57,35,34,64,81,51,0.00,3,8,-
12,31,2006,56,62,51,49,76,94,59,0.83,7,16,21
1,1,2007,46,57,35,39,72,88,51,0.01,9,18,26
1,2,2007,39,46,32,27,68,81,43,0.00,4,10,-
1,3,2007,46,64,28,23,54,86,11,0.00,4,9,-
1,4,2007,48,66,30,32,61,86,26,0.00,1,7,-
1,5,2007,61,69,53,53,83,100,56,0.24,3,18,31
1,6,2007,54,57,48,48,82,94,67,0.00,8,14,20
1,7,2007,52,59,44,46,81,94,59,0.22,4,14,22
1,8,2007,42,53,30,27,58,94,27,0.11,9,22,32
1,9,2007,32,35,28,22,69,93,55,0.05,6,17,25
1,10,2007,28,35,21,14,55,74,35,0.00,9,18,25
1,11,2007,35,46,24,16,48,69,34,0.00,5,14,-
1,12,2007,45,53,37,35,66,81,54,0.00,0,4,-
1,13,2007,52,62,41,43,72,93,52,0.00,1,16,21
1,14,2007,54,62,46,46,75,93,52,0.00,1,13,-
1,15,2007,53,62,44,48,83,94,55,0.15,3,16,24
1,16,2007,40,53,28,32,82,94,69,0.05,10,17,22
1,17,2007,28,37,19,12,51,74,30,0.00,6,12,17
1,18,2007,32,37,28,19,61,100,37,0.00,7,13,-
1,19,2007,34,39,26,24,66,100,41,0.01,9,16,25
1,20,2007,31,39,23,13,52,74,26,0.00,6,13,18
1,21,2007,34,39,30,27,74,93,41,0.50,8,15,-
1,22,2007,40,42,37,37,88,100,75,0.02,4,13,17
1,23,2007,30,35,26,25,76,93,56,0.00,8,13,18
1,24,2007,32,37,26,24,77,93,60,0.00,5,13,16
1,25,2007,28,33,24,20,67,86,47,0.00,10,18,29
1,26,2007,28,39,17,12,55,80,28,0.00,6,16,21
1,27,2007,38,53,24,18,40,64,28,0.00,6,18,24
1,28,2007,28,44,12,20,67,93,47,0.00,11,22,31
1,29,2007,18,26,10,4,53,73,34,0.00,9,16,25
1,30,2007,32,39,24,10,42,59,26,0.00,6,22,29
1,31,2007,21,30,12,4,50,68,29,0.00,6,13,20
2,1,2007,30,35,24,18,66,86,47,0.00,3,13,-
2,2,2007,32,35,30,30,86,93,69,0.06,4,16,21
2,3,2007,26,32,19,10,54,80,30,0.00,11,24,31
2,4,2007,24,30,19,8,50,68,27,0.00,8,26,36
2,5,2007,20,24,15,-2,41,63,22,0.00,10,20,28
2,6,2007,16,24,8,3,58,86,34,0.03,4,10,-
2,7,2007,32,39,26,20,65,100,48,0.00,7,15,22
2,8,2007,30,35,24,4,41,69,16,0.00,6,14,21
2,9,2007,22,28,17,1,41,74,15,0.00,5,9,-
2,10,2007,25,35,15,-3,33,68,14,0.00,3,9,-
2,11,2007,27,42,12,3,40,67,16,0.00,2,12,17
2,12,2007,36,48,24,19,52,75,25,0.01,2,8,-
2,13,2007,46,55,37,33,70,93,51,0.07,7,18,24
2,14,2007,27,37,17,20,77,93,63,0.12,9,21,29
2,15,2007,20,28,12,6,57,85,29,0.00,6,13,17
2,16,2007,22,30,14,5,53,73,29,0.00,6,13,17
2,17,2007,22,30,14,16,73,93,43,0.01,3,14,22
2,18,2007,24,28,19,14,67,93,46,0.01,9,20,29
2,19,2007,30,44,15,17,63,86,34,0.00,4,14,18
2,20,2007,38,48,28,28,62,81,42,0.00,2,9,-
2,21,2007,54,62,46,45,79,100,52,0.48,6,10,23
2,22,2007,44,55,32,27,58,100,12,0.00,9,25,40
2,23,2007,36,46,26,13,44,74,14,0.00,8,17,28
2,24,2007,40,57,24,13,34,69,11,0.00,4,13,23
2,25,2007,54,64,44,36,57,87,21,0.17,10,16,24
2,26,2007,46,51,41,26,48,62,28,0.00,9,15,23
2,27,2007,42,55,28,24,53,86,23,0.00,3,17,23
2,28,2007,46,64,28,20,43,80,10,0.00,2,9,-
3,1,2007,53,60,46,38,58,88,22,0.57,5,16,23
3,2,2007,46,60,32,29,51,94,21,0.02,13,20,29
3,3,2007,46,55,37,14,31,52,15,0.00,9,30,41
3,4,2007,30,35,24,16,58,80,44,0.00,11,17,23
3,5,2007,40,55,24,18,47,74,23,0.00,9,20,26
3,6,2007,40,48,33,12,33,60,12,0.00,8,13,22
3,7,2007,50,64,37,24,37,65,22,0.00,5,22,28
3,8,2007,48,64,33,26,45,75,18,0.00,2,13,17
3,9,2007,54,66,42,31,46,66,26,0.00,9,13,18
3,10,2007,52,64,39,38,58,81,40,0.00,4,13,18
3,11,2007,47,62,32,27,46,77,9,0.00,6,10,9
3,12,2007,49,66,32,17,29,60,11,0.00,4,13,17
3,13,2007,60,75,44,33,40,66,27,0.00,3,18,21
3,14,2007,65,77,53,46,54,77,31,0.00,3,18,25
3,15,2007,60,69,51,47,62,77,46,0.00,3,16,20
3,16,2007,46,57,35,45,91,100,81,1.15,5,14,22
3,17,2007,34,39,28,17,54,74,28,0.00,11,17,29
3,18,2007,35,44,26,13,44,74,18,0.00,6,13,18
3,19,2007,44,62,26,23,46,69,29,0.00,4,20,30
3,20,2007,57,66,48,48,74,93,52,0.05,2,9,-
3,21,2007,58,64,53,50,76,94,59,0.00,7,16,18
