Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,23,2007,67,82,52,50,62,93,30,0.00,8,20,23
3,24,2007,68,82,54,52,58,83,33,0.00,4,14,16
3,25,2007,66,78,54,50,62,86,38,0.00,6,14,17
3,26,2007,61,75,46,44,57,83,31,0.00,7,16,21
3,27,2007,74,85,63,58,61,87,34,0.12,7,16,18
3,28,2007,71,84,57,60,72,100,43,0.96,5,20,24
3,29,2007,49,59,38,44,71,100,41,0.31,7,21,26
3,30,2007,50,68,31,32,61,100,21,0.00,2,9,13
3,31,2007,59,73,45,49,69,84,53,0.00,5,9,10
4,1,2007,64,74,53,55,71,84,57,T,8,18,25
4,2,2007,69,82,55,55,63,96,30,T,6,18,23
4,3,2007,65,84,46,48,62,100,24,0.00,5,16,20
4,4,2007,65,78,51,46,57,93,20,0.00,12,26,31
4,5,2007,45,53,37,21,35,46,24,0.00,11,23,30
4,6,2007,41,54,28,23,55,85,24,0.08,6,21,30
4,7,2007,38,45,30,17,60,92,27,0.02,11,24,31
4,8,2007,38,53,22,17,49,74,24,0.00,7,20,28
4,9,2007,41,55,27,22,56,85,26,0.00,4,14,21
4,10,2007,44,60,27,24,51,78,23,0.00,4,12,14
4,11,2007,46,50,42,42,73,100,46,0.81,6,21,25
4,12,2007,59,72,45,47,64,100,27,0.23,12,22,35
4,13,2007,,,,,,,,,,,
4,14,2007,,,,,,,,,,,
4,15,2007,48,56,40,50,86,96,76,2.01,12,28,43
4,16,2007,51,59,42,25,41,53,28,0.00,18,36,49
4,17,2007,61,72,49,30,41,46,35,0.00,13,22,39
4,18,2007,55,67,43,41,53,63,42,0.00,6,14,17
4,19,2007,50,56,43,40,71,86,55,0.01,4,10,13
4,20,2007,55,70,39,40,65,100,29,0.00,4,14,18
4,21,2007,58,77,38,37,56,93,19,0.00,1,10,13
4,22,2007,62,83,40,40,54,89,18,0.00,5,13,14
4,23,2007,66,81,50,43,58,71,44,0.00,6,10,-
4,24,2007,69,82,56,56,58,73,42,T,6,16,18
4,25,2007,70,85,55,55,63,93,32,0.00,8,24,32
4,26,2007,68,76,59,56,69,81,57,T,8,18,21
4,27,2007,70,80,59,60,69,96,42,0.25,6,21,28
4,28,2007,62,73,51,47,63,90,35,0.00,9,25,31
4,29,2007,65,79,50,44,51,77,25,T,9,20,26
4,30,2007,67,86,47,47,53,80,25,0.00,10,21,25
5,1,2007,72,90,54,51,52,77,26,0.00,5,18,22
5,2,2007,75,89,61,56,56,81,31,T,7,26,33
5,3,2007,59,67,51,56,86,96,75,0.04,10,18,24
5,4,2007,54,56,51,49,87,96,77,0.05,6,10,13
5,5,2007,60,65,55,52,73,86,60,T,1,7,9
5,6,2007,54,65,42,35,53,86,20,0.00,14,26,36
5,7,2007,53,68,37,34,55,85,24,0.00,11,24,29
5,8,2007,58,72,44,45,62,84,40,T,10,17,22
5,9,2007,68,78,57,60,82,100,64,0.35,7,21,32
5,10,2007,68,79,57,60,78,100,56,0.00,2,8,12
5,11,2007,71,85,57,61,72,96,48,0.00,3,10,13
5,12,2007,73,83,63,63,76,93,58,0.00,3,13,16
5,13,2007,59,73,45,55,65,100,29,0.00,10,20,25
5,14,2007,57,75,38,42,61,93,29,0.00,4,12,14
5,15,2007,65,83,47,50,61,86,36,0.00,9,18,24
5,16,2007,71,83,59,58,69,93,45,0.55,10,22,28
5,17,2007,61,69,53,51,75,93,56,0.00,6,15,18
5,18,2007,58,67,48,49,71,96,45,0.39,9,21,25
5,19,2007,59,73,45,40,59,93,25,0.00,7,16,20
5,20,2007,63,81,45,44,57,86,27,0.00,8,20,24
5,21,2007,69,86,51,53,62,89,34,T,5,12,14
5,22,2007,70,78,61,58,73,90,56,T,5,10,13
5,23,2007,67,78,56,55,66,84,47,0.00,4,9,13
5,24,2007,66,80,52,53,66,96,36,0.00,2,9,13
5,25,2007,69,86,52,55,67,100,34,0.00,3,10,15
5,26,2007,73,89,57,60,65,93,36,0.00,4,16,20
5,27,2007,74,88,60,58,62,93,31,0.00,7,15,18
5,28,2007,74,89,59,59,62,90,34,0.00,6,15,17
5,29,2007,74,89,59,61,63,90,36,0.00,5,13,15
5,30,2007,77,89,65,62,64,87,40,0.00,4,8,12
5,31,2007,75,88,61,62,70,96,43,0.00,4,16,20
6,1,2007,75,89,61,61,68,96,40,0.00,4,12,15
6,2,2007,72,83,61,59,68,90,46,T,5,10,15
6,3,2007,66,68,63,64,94,100,87,1.22,12,24,31
6,4,2007,72,87,57,61,68,96,40,0.01,8,22,26
6,5,2007,73,86,59,58,64,93,34,0.02,8,20,26
6,6,2007,70,82,57,55,64,96,31,0.00,6,14,22
6,7,2007,74,90,57,61,67,93,41,0.00,5,16,20
6,8,2007,82,92,71,70,71,93,49,0.00,6,9,-
6,9,2007,81,91,70,-,-,-,-,0.00,-,-,-
6,10,2007,,,,,,,,,,,
6,11,2007,,,,,,,,,,,
6,12,2007,73,85,60,58,58,81,34,0.00,4,13,17
6,13,2007,74,84,63,62,70,93,47,0.03,6,15,17
6,14,2007,64,66,61,59,85,96,73,0.01,5,10,-
6,15,2007,63,66,60,57,79,90,67,0.00,3,6,-
6,16,2007,,,,,,,,,,,
6,17,2007,,,,,,,,,,,
6,18,2007,,,,,,,,,,,
6,19,2007,81,96,66,66,99,99,99,0.09,8,12,-
6,20,2007,78,88,68,56,43,54,31,0.00,7,16,21
6,21,2007,71,88,54,52,57,93,20,0.00,4,13,17
6,22,2007,75,93,57,59,64,93,34,T,5,20,24
6,23,2007,75,85,64,55,59,81,36,0.00,4,12,15
6,24,2007,76,86,65,63,69,87,51,0.00,4,17,21
6,25,2007,79,90,67,66,72,93,50,T,5,15,20
6,26,2007,82,95,68,65,62,90,33,0.00,5,13,22
6,27,2007,83,96,70,67,62,90,34,0.05,6,15,20
6,28,2007,81,93,68,68,67,90,44,0.03,7,14,17
6,29,2007,81,93,68,65,62,90,34,T,5,12,20
6,30,2007,79,89,68,68,73,97,48,0.30,4,22,28
7,1,2007,75,86,64,55,61,97,24,0.00,6,17,20
7,2,2007,70,83,57,54,61,87,34,0.00,4,15,18
7,3,2007,72,86,58,58,67,93,40,0.00,5,14,17
7,4,2007,78,89,66,61,60,81,39,0.00,10,17,23
7,5,2007,79,93,65,63,67,97,36,0.18,9,24,32
7,6,2007,80,92,67,66,67,97,36,T,6,16,20
7,7,2007,78,92,63,63,64,93,34,0.00,4,9,14
7,8,2007,81,95,66,66,65,93,36,0.00,5,13,16
7,9,2007,84,97,70,67,62,90,33,0.00,6,16,21
7,10,2007,83,94,71,72,76,100,52,1.87,4,28,31
7,11,2007,80,90,69,71,75,100,50,0.31,7,17,21
7,12,2007,77,87,66,60,64,93,34,0.00,5,13,16
7,13,2007,71,78,63,60,69,93,45,T,3,10,12
7,14,2007,72,85,59,61,68,96,40,0.00,5,12,17
7,15,2007,76,90,62,64,69,100,38,0.00,6,13,17
7,16,2007,80,93,66,66,66,93,38,0.02,6,18,23
7,17,2007,79,93,65,67,69,93,44,0.65,4,37,48
7,18,2007,80,90,70,70,70,93,47,0.00,7,15,18
7,19,2007,82,94,70,69,70,93,47,0.00,8,16,21
7,20,2007,79,88,69,63,64,97,31,0.02,5,15,18
7,21,2007,71,83,59,53,59,84,33,0.00,7,16,21
7,22,2007,69,84,54,53,63,93,33,0.00,5,17,23
7,23,2007,72,85,59,55,62,90,33,0.00,4,15,18
7,24,2007,69,77,61,61,75,93,56,0.31,5,15,18
7,25,2007,75,84,65,64,94,100,87,0.31,2,5,-
7,26,2007,77,89,65,66,65,90,40,0.00,2,8,10
7,27,2007,78,90,66,66,72,100,44,0.05,4,35,41
7,28,2007,77,87,67,68,77,93,61,0.24,3,26,33
7,29,2007,77,88,66,67,72,97,46,0.00,3,16,20
7,30,2007,76,85,67,68,76,93,59,T,6,13,17
7,31,2007,77,90,64,66,70,93,46,0.00,4,13,20
8,1,2007,79,92,66,63,64,93,34,0.00,3,15,18
8,2,2007,78,92,64,63,65,93,36,0.00,2,9,13
8,3,2007,80,94,65,64,63,90,36,0.00,4,14,16
8,4,2007,81,95,66,65,64,93,34,0.00,4,9,14
8,5,2007,83,94,71,68,66,93,38,T,5,17,21
8,6,2007,84,97,71,69,67,93,41,0.00,5,15,18
8,7,2007,84,97,71,71,67,93,40,0.00,3,12,18
8,8,2007,88,101,74,71,64,94,33,0.00,6,16,20
8,9,2007,88,102,74,70,60,87,33,0.00,5,16,20
8,10,2007,88,101,75,71,61,87,35,0.00,6,16,21
8,11,2007,83,91,75,67,62,79,44,0.00,8,16,22
8,12,2007,80,93,66,64,65,93,36,0.00,4,12,15
8,13,2007,81,97,65,61,57,87,27,0.00,3,15,18
8,14,2007,78,93,63,53,46,73,18,0.00,5,16,20
8,15,2007,78,99,57,55,54,86,22,0.00,2,12,16
8,16,2007,86,101,71,67,60,90,29,0.00,7,16,18
8,17,2007,84,97,71,67,55,79,30,0.31,6,18,25
8,18,2007,77,88,65,57,57,87,26,0.00,4,12,14
8,19,2007,79,95,63,64,63,87,38,0.00,6,18,22
8,20,2007,85,99,71,65,57,84,29,0.00,6,18,21
8,21,2007,85,100,70,68,62,93,31,0.24,5,31,39
8,22,2007,81,91,70,70,76,100,52,0.01,4,10,13
8,23,2007,80,87,73,71,77,93,61,0.00,4,9,12
8,24,2007,84,95,73,71,68,93,43,0.00,4,12,16
8,25,2007,85,99,71,68,62,93,31,0.00,6,14,20
8,26,2007,81,92,70,68,71,90,51,T,4,20,23
8,27,2007,80,90,70,68,70,93,46,0.00,5,13,15
8,28,2007,81,93,69,68,69,97,41,0.00,3,9,12
8,29,2007,83,95,70,66,63,90,36,0.00,4,12,14
8,30,2007,82,94,69,68,68,97,38,0.04,3,14,16
8,31,2007,80,90,70,65,63,84,41,0.00,5,13,17
9,1,2007,71,83,59,57,57,84,30,0.00,8,16,21
9,2,2007,73,87,58,54,62,93,30,0.00,3,13,17
9,3,2007,74,91,57,58,61,90,32,0.00,2,9,12
9,4,2007,78,94,61,58,60,93,26,0.00,4,13,16
9,5,2007,78,95,61,59,59,90,28,0.00,2,13,16
9,6,2007,79,95,63,62,60,87,33,T,4,13,21
9,7,2007,80,94,66,63,63,93,32,0.00,5,13,17
9,8,2007,79,95,62,59,58,90,26,0.00,2,12,15
9,9,2007,77,95,59,55,55,90,20,0.00,3,13,16
9,10,2007,80,95,65,61,57,84,30,0.00,3,12,14
9,11,2007,82,96,67,62,55,81,28,T,8,24,31
9,12,2007,74,88,60,53,55,87,22,0.00,5,12,15
9,13,2007,70,82,58,57,67,80,54,0.00,4,8,-
9,14,2007,71,75,67,68,92,100,84,1.64,4,13,16
9,15,2007,69,79,59,57,63,100,25,0.01,8,20,24
9,16,2007,62,74,50,44,56,77,35,0.00,6,14,18
9,17,2007,62,76,48,47,65,93,36,0.00,5,13,17
9,18,2007,63,77,48,51,67,93,40,0.00,6,15,18
9,19,2007,66,79,52,56,75,96,54,0.00,6,14,17
9,20,2007,71,80,62,59,73,93,52,T,7,15,18
9,21,2007,72,79,65,64,81,93,69,0.06,4,8,10
9,22,2007,79,90,68,69,70,93,46,T,3,9,13
9,23,2007,79,93,64,65,68,100,36,0.00,4,13,16
9,24,2007,75,88,62,58,60,90,30,0.00,3,9,10
9,25,2007,74,91,57,61,66,93,38,0.00,2,9,14
9,26,2007,77,92,61,61,64,90,38,0.00,5,13,16
9,27,2007,76,91,60,60,65,96,34,0.00,4,12,15
9,28,2007,73,84,62,52,57,87,26,0.00,8,20,26
9,29,2007,64,80,48,44,55,86,23,0.00,4,15,21
9,30,2007,62,80,44,47,63,93,32,0.00,3,8,-
10,1,2007,65,81,49,51,64,93,35,0.00,4,10,14
10,2,2007,68,80,55,60,77,100,54,0.00,4,10,13
10,3,2007,72,85,59,62,72,96,47,0.00,3,9,13
10,4,2007,77,89,65,65,69,93,45,0.00,4,13,18
10,5,2007,76,85,67,67,74,93,55,0.00,6,12,18
10,6,2007,74,85,63,65,71,93,48,0.00,4,10,14
10,7,2007,77,92,61,62,67,96,38,0.00,2,8,10
10,8,2007,78,93,62,63,69,100,38,0.00,3,10,13
10,9,2007,79,94,63,62,60,93,26,0.00,6,18,23
10,10,2007,73,85,60,53,53,78,27,0.00,7,17,23
10,11,2007,57,68,46,38,49,66,31,0.00,10,21,26
10,12,2007,56,72,40,40,58,82,34,0.00,7,17,22
10,13,2007,56,73,38,41,62,93,31,0.00,3,13,17
10,14,2007,60,77,43,44,62,93,31,0.00,4,9,-
10,15,2007,62,81,43,46,62,93,30,0.00,2,8,12
10,16,2007,64,80,47,52,66,93,39,0.00,2,10,13
10,17,2007,69,84,53,56,68,93,43,0.00,2,12,14
10,18,2007,72,86,58,62,70,93,47,0.00,4,13,16
10,19,2007,73,80,65,69,82,97,67,0.38,7,18,25
10,20,2007,62,77,47,48,59,93,25,0.00,7,17,22
10,21,2007,63,82,43,44,60,96,23,0.00,2,13,16
10,22,2007,66,83,49,54,69,89,48,0.00,4,13,16
10,23,2007,73,81,64,66,78,93,62,T,6,16,22
10,24,2007,71,78,63,68,88,93,82,2.85,8,18,24
10,25,2007,59,63,55,56,97,100,93,0.57,13,22,29
10,26,2007,59,61,56,57,98,100,96,2.55,8,16,20
10,27,2007,64,74,54,53,69,100,38,0.00,7,14,18
10,28,2007,56,67,44,43,69,93,45,0.00,7,20,24
10,29,2007,47,60,33,32,62,92,32,0.00,3,13,16
10,30,2007,49,67,30,33,63,96,29,0.00,2,7,8
10,31,2007,51,71,31,41,70,100,39,0.00,3,14,16
11,1,2007,62,77,47,48,69,100,38,0.00,6,16,20
11,2,2007,53,61,44,34,53,71,35,0.00,12,23,28
11,3,2007,54,68,40,32,50,79,20,0.00,7,14,20
11,4,2007,50,64,36,33,54,82,26,0.00,5,14,18
11,5,2007,51,67,35,32,58,89,26,0.00,7,13,17
11,6,2007,47,60,33,29,50,77,22,T,10,23,31
11,7,2007,42,55,29,25,55,78,32,0.00,6,17,20
11,8,2007,39,52,26,27,64,92,36,0.00,1,9,12
11,9,2007,46,58,33,36,64,89,39,0.02,2,13,16
11,10,2007,45,58,32,35,69,96,41,T,7,16,21
11,11,2007,42,56,28,32,68,92,43,0.00,2,9,15
11,12,2007,53,69,37,41,61,85,37,0.00,8,15,17
11,13,2007,60,69,50,49,70,93,47,0.01,4,10,13
11,14,2007,63,76,49,52,73,100,46,0.01,5,15,17
11,15,2007,55,68,42,44,68,100,35,0.73,12,25,35
11,16,2007,41,50,32,23,52,75,29,0.00,7,21,25
11,17,2007,44,59,28,28,60,92,28,0.00,4,13,16
11,18,2007,51,69,32,38,65,92,37,0.00,3,10,16
11,19,2007,53,61,44,43,72,89,55,0.03,4,10,13
11,20,2007,56,69,43,46,76,100,51,0.00,4,10,14
11,21,2007,59,76,42,46,69,100,38,0.00,5,17,20
11,22,2007,61,74,47,51,68,90,46,0.06,13,23,30
11,23,2007,40,51,29,21,44,59,29,0.00,9,21,26
11,24,2007,35,48,22,21,59,88,29,0.00,2,12,13
11,25,2007,45,51,38,31,55,70,39,0.04,1,7,8
11,26,2007,55,65,44,50,94,100,87,0.12,5,24,32
11,27,2007,52,65,38,41,65,93,36,0.00,7,23,30
11,28,2007,44,57,30,27,57,85,28,0.00,4,10,14
11,29,2007,49,64,33,31,62,89,34,0.00,6,13,-
11,30,2007,43,55,31,15,45,72,18,0.00,4,10,15
12,1,2007,43,57,28,20,50,85,15,0.00,4,12,16
12,2,2007,45,57,33,31,58,77,39,T,4,15,18
12,3,2007,47,58,36,32,61,89,32,0.02,13,29,38
12,4,2007,39,46,32,16,45,61,28,0.00,9,20,24
12,5,2007,40,50,30,25,53,75,31,T,5,18,25
12,6,2007,33,42,23,16,52,74,29,0.00,5,23,28
12,7,2007,35,48,22,24,60,78,42,T,4,13,15
12,8,2007,53,67,38,41,62,79,45,0.00,5,10,13
12,9,2007,58,69,47,47,65,80,49,0.00,4,8,10
12,10,2007,67,80,53,55,71,100,42,0.00,6,20,23
12,11,2007,58,66,49,52,80,93,67,0.00,3,12,13
12,12,2007,65,79,50,53,70,96,43,0.00,7,21,23
12,13,2007,57,63,50,46,71,77,64,0.03,8,13,-
12,14,2007,,,,,,,,,,,
12,15,2007,41,46,35,34,92,92,92,0.73,10,18,21
12,16,2007,44,53,35,22,45,54,36,0.40,14,33,41
12,17,2007,34,44,23,15,47,63,30,0.00,8,21,26
12,18,2007,33,46,19,16,56,84,28,0.00,2,10,12
12,19,2007,41,53,28,26,63,82,44,0.01,5,15,17
12,20,2007,42,56,27,30,67,92,41,T,4,12,14
12,21,2007,42,46,37,34,76,92,60,0.10,9,15,17
12,22,2007,45,47,42,39,82,93,70,T,8,13,15
12,23,2007,54,64,44,48,72,100,44,0.23,9,25,33
12,24,2007,44,56,31,23,51,75,26,0.00,7,14,18
12,25,2007,42,54,30,28,58,85,30,0.00,2,12,14
12,26,2007,40,49,31,32,73,89,56,0.07,6,18,25
12,27,2007,45,60,30,37,71,92,49,0.00,4,16,18
12,28,2007,43,51,34,42,84,93,74,0.51,4,12,12
12,29,2007,50,54,46,49,97,100,93,0.06,2,8,9
12,30,2007,47,50,43,46,97,100,93,1.02,9,24,30
12,31,2007,45,56,34,34,68,100,35,0.00,5,12,15
1,1,2008,42,52,32,24,60,96,23,0.00,9,24,29
1,2,2008,29,35,23,8,41,53,29,T,14,26,33
1,3,2008,27,35,18,7,45,62,28,0.00,7,15,20
1,4,2008,30,46,13,13,60,92,27,0.00,6,17,21
1,5,2008,40,54,26,17,43,63,22,0.00,7,15,17
1,6,2008,53,66,39,39,61,80,42,0.00,7,16,21
1,7,2008,57,74,40,45,71,100,41,0.00,7,14,17
1,8,2008,58,68,48,52,78,93,63,0.00,7,17,24
1,9,2008,57,71,42,40,54,84,23,0.00,10,22,26
1,10,2008,47,52,42,38,69,89,49,0.15,5,10,-
1,11,2008,58,72,44,46,79,93,65,0.02,7,23,29
1,12,2008,46,57,34,34,65,65,65,0.00,4,10,14
1,13,2008,40,48,32,32,75,89,60,0.00,5,13,14
1,14,2008,38,49,26,23,63,92,33,0.00,7,20,24
1,15,2008,30,41,19,14,55,84,25,T,8,21,26
1,16,2008,32,42,21,16,51,71,31,0.00,2,12,14
1,17,2008,34,36,32,29,76,96,56,0.49,6,10,-
1,18,2008,38,47,28,35,95,100,89,0.00,6,12,15
1,19,2008,39,44,33,31,67,92,41,0.02,4,14,16
1,20,2008,26,34,18,3,54,89,19,0.00,10,20,24
1,21,2008,24,36,11,1,41,64,17,0.00,3,8,10
1,22,2008,30,40,20,24,68,92,44,0.01,6,13,15
1,23,2008,42,54,29,29,67,96,38,0.00,4,13,16
1,24,2008,37,47,26,20,57,85,28,0.00,9,23,28
1,25,2008,29,40,17,6,40,56,23,0.00,6,23,26
1,26,2008,38,47,29,15,29,47,11,0.00,4,10,13
1,27,2008,40,52,28,23,46,75,17,0.00,5,13,16
1,28,2008,41,55,26,23,49,74,24,0.00,3,10,14
1,29,2008,51,63,38,28,51,76,25,T,9,17,22
1,30,2008,45,57,32,24,51,86,16,0.10,11,24,30
1,31,2008,35,48,22,9,35,50,19,T,8,16,20
2,1,2008,38,43,33,31,67,100,33,1.00,11,18,24
2,2,2008,43,59,27,29,69,92,46,0.00,4,14,-
2,3,2008,,,,,,,,,,,
2,4,2008,,,,,,,,,,,
2,5,2008,,,,,,,,,,,
2,6,2008,64,71,57,55,74,84,63,0.03,15,31,45
2,7,2008,51,64,38,31,49,64,33,0.00,10,25,31
2,8,2008,47,57,36,29,55,75,35,0.00,6,12,-
2,9,2008,,,,,,,,,,,
2,10,2008,46,59,32,-,-,-,-,0.00,18,39,55
2,11,2008,34,44,24,-4,23,29,16,0.00,8,15,21
2,12,2008,,,,,,,,,,,
2,13,2008,,,,,,,,,,,
2,14,2008,33,45,20,25,65,85,44,T,6,18,23
2,15,2008,46,64,28,31,62,92,31,0.00,6,16,20
2,16,2008,50,57,42,35,54,65,43,0.00,6,13,16
2,17,2008,51,64,38,41,68,86,50,0.03,4,15,21
2,18,2008,66,72,60,55,64,90,37,0.04,15,22,31
2,19,2008,,,,,,,,,,,
2,20,2008,,,,,,,,,,,
2,21,2008,34,38,30,18,52,64,40,T,8,15,18
2,22,2008,35,39,31,31,81,100,61,0.01,5,10,12
2,23,2008,49,59,38,39,75,100,50,0.00,7,17,23
2,24,2008,39,47,31,33,73,100,45,0.16,3,10,13
2,25,2008,46,58,34,35,69,100,38,0.00,3,13,17
2,26,2008,49,56,41,45,73,96,49,0.15,9,24,30
2,27,2008,36,44,27,16,45,59,30,0.00,13,22,30
2,28,2008,31,43,18,10,46,68,24,0.00,8,18,26
3,1,2008,51,61,40,23,44,70,17,0.00,10,22,30
3,2,2008,47,64,29,24,48,72,23,0.00,4,9,14
3,3,2008,53,72,33,39,57,82,31,0.00,8,23,30
3,4,2008,64,74,54,57,75,93,57,0.87,12,39,49
3,5,2008,49,59,39,36,59,77,40,0.00,10,18,24
3,6,2008,47,63,31,35,64,89,39,0.00,4,10,13
3,7,2008,45,47,43,43,88,100,76,0.38,7,15,17
3,8,2008,48,64,31,43,72,100,44,0.10,14,38,45
3,9,2008,39,52,26,16,50,78,21,0.00,6,14,20
3,10,2008,45,63,27,25,62,85,38,0.00,4,15,21
3,11,2008,49,61,37,32,56,85,27,0.00,4,16,18
3,12,2008,52,69,35,27,52,85,18,0.00,8,20,25
3,13,2008,55,75,34,33,50,75,25,0.00,6,18,24
3,14,2008,61,74,47,39,52,77,27,T,9,24,28
3,15,2008,54,66,42,47,68,96,39,0.55,6,13,20
3,16,2008,53,63,43,38,62,93,30,0.02,12,22,29
3,17,2008,43,56,29,23,51,78,24,0.00,6,16,20
3,18,2008,44,56,32,33,57,76,38,0.00,3,15,20
3,19,2008,62,74,50,57,73,93,53,0.30,16,33,45
3,20,2008,51,62,40,31,56,90,21,T,14,26,33
3,21,2008,49,66,32,24,41,64,18,0.00,6,15,17
3,22,2008,60,76,43,30,41,44,38,0.00,9,9,-
3,23,2008,,,,,,,,,,,
3,24,2008,42,48,35,32,71,89,53,0.05,9,18,22
3,25,2008,42,56,27,25,58,89,26,0.00,8,20,22
3,26,2008,59,73,44,30,35,45,24,0.00,12,24,29
3,27,2008,61,75,47,38,47,66,27,0.00,9,22,28
3,28,2008,68,79,56,47,53,67,38,0.00,10,22,26
3,29,2008,53,63,43,32,50,66,34,0.03,8,21,25
3,30,2008,43,46,40,34,71,92,49,0.06,9,15,18
3,31,2008,46,50,41,46,93,100,86,0.75,4,13,15
4,1,2008,61,73,49,53,81,100,61,0.13,9,28,37
4,2,2008,57,64,49,36,58,87,28,0.00,9,17,24
4,3,2008,47,51,43,37,66,93,39,0.61,6,12,14
4,4,2008,52,62,42,49,89,100,78,0.67,8,22,26
4,5,2008,61,66,55,56,89,93,84,0.38,5,17,20
4,6,2008,52,56,47,48,90,96,83,0.42,11,20,26
4,7,2008,51,56,46,46,82,93,71,0.00,8,14,17
4,8,2008,53,60,46,45,75,93,57,0.00,7,14,17
4,9,2008,59,68,50,49,75,93,56,0.00,3,10,13
4,10,2008,63,80,45,48,66,100,32,0.00,4,12,16
4,11,2008,68,81,54,57,69,93,45,0.00,10,22,26
4,12,2008,67,74,59,60,68,79,57,0.79,12,24,30
4,13,2008,51,60,41,39,67,82,51,0.00,4,9,-
4,14,2008,44,53,34,35,60,70,50,T,7,15,18
4,15,2008,49,62,36,25,49,79,18,0.00,9,22,31
4,16,2008,50,69,30,26,55,92,17,0.00,2,10,13
4,17,2008,57,79,34,34,54,92,16,0.00,3,13,15
4,18,2008,64,85,43,38,52,89,15,0.00,4,13,16
4,19,2008,65,81,49,51,53,74,32,0.54,6,23,29
4,20,2008,61,70,51,52,71,100,42,0.19,4,24,28
4,21,2008,58,62,54,54,86,100,72,0.32,6,16,20
4,22,2008,62,67,57,57,83,93,73,0.01,12,20,24
4,23,2008,62,72,52,55,71,93,49,0.00,7,13,16
4,24,2008,64,80,48,52,70,100,40,0.00,2,10,13
4,25,2008,67,82,51,54,69,100,37,0.00,4,14,17
4,26,2008,73,85,60,59,72,100,43,0.16,6,22,30
4,27,2008,67,73,60,61,84,100,68,0.50,8,17,22
4,28,2008,61,69,52,60,90,100,80,0.66,5,17,20
4,29,2008,49,58,40,36,68,96,40,T,11,21,29
4,30,2008,50,65,34,35,61,92,30,0.00,5,13,16
5,1,2008,60,78,41,45,63,93,33,0.00,8,18,24
5,2,2008,69,80,57,53,58,77,39,0.00,11,22,26
5,3,2008,69,79,59,58,74,100,48,0.07,9,23,30
5,4,2008,65,78,52,53,67,100,33,0.00,5,13,16
5,5,2008,63,73,53,49,65,86,44,T,6,17,21
5,6,2008,63,78,48,48,64,100,28,0.00,2,13,15
5,7,2008,65,82,47,50,63,93,33,0.00,8,22,29
5,8,2008,72,81,63,62,79,100,57,0.75,8,17,23
5,9,2008,72,80,63,62,73,100,45,0.51,9,21,28
5,10,2008,64,76,51,54,69,100,38,T,7,17,23
5,11,2008,56,62,49,52,87,96,77,0.74,4,17,23
5,12,2008,56,62,50,48,75,89,60,0.04,8,16,23
5,13,2008,59,71,46,44,64,93,35,0.00,5,14,17
5,14,2008,58,72,43,49,72,100,44,0.00,6,16,20
5,15,2008,68,76,60,60,77,100,54,0.07,6,14,16
5,16,2008,67,79,55,60,74,100,47,0.10,10,24,32
5,17,2008,59,74,43,46,68,100,35,0.00,8,20,24
5,18,2008,62,74,49,53,71,93,49,0.07,8,23,26
5,19,2008,60,74,46,46,62,93,31,T,9,21,28
5,20,2008,64,78,50,55,67,89,44,0.53,7,21,29
5,21,2008,61,73,49,47,64,96,31,T,6,18,23
5,22,2008,61,78,43,45,64,100,27,0.00,6,18,25
5,23,2008,62,76,48,51,68,93,43,0.07,3,16,23
5,24,2008,65,75,54,53,67,93,41,0.51,6,13,15
5,25,2008,63,78,48,52,70,100,39,0.00,2,9,12
5,26,2008,69,83,54,57,70,93,46,0.00,8,18,22
5,27,2008,76,86,65,64,72,93,51,T,7,15,18
5,28,2008,62,71,52,59,84,100,67,0.03,7,23,30
5,29,2008,61,77,45,52,74,100,47,0.00,2,9,12
5,30,2008,70,84,55,62,78,100,55,0.00,6,14,20
5,31,2008,77,88,66,68,75,93,57,0.18,9,18,23
6,1,2008,74,85,62,64,76,100,51,0.13,6,38,53
6,2,2008,71,83,58,57,65,90,40,0.00,4,13,16
6,3,2008,72,83,60,62,72,90,54,0.01,5,16,21
6,4,2008,81,91,70,67,70,87,52,0.00,8,18,24
6,5,2008,81,93,68,68,71,97,44,0.00,4,12,15
6,6,2008,82,96,68,70,68,97,39,0.00,4,17,22
6,7,2008,84,98,70,71,70,100,39,0.00,5,12,15
6,8,2008,84,97,70,71,69,100,38,0.00,4,12,14
6,9,2008,84,98,70,70,69,100,38,0.00,3,9,12
6,10,2008,84,98,69,67,63,93,33,0.00,6,17,22
6,11,2008,80,90,69,63,64,84,43,0.00,8,17,20
6,12,2008,79,88,69,66,67,84,50,0.05,4,9,12
6,13,2008,78,90,66,65,67,90,43,0.00,4,10,14
6,14,2008,80,94,66,66,69,100,38,0.60,7,26,33
6,15,2008,77,87,67,67,74,100,48,0.00,3,8,13
6,16,2008,77,92,61,62,64,100,28,0.00,5,16,20
6,17,2008,73,87,59,55,60,93,26,0.00,7,21,25
6,18,2008,67,83,50,47,60,93,26,0.00,5,14,17
6,19,2008,68,86,52,51,58,93,32,0.00,3,10,-
6,20,2008,70,86,54,54,62,93,31,0.00,3,9,13
6,21,2008,76,88,64,62,64,93,35,0.00,4,16,23
6,22,2008,74,87,61,63,74,100,48,0.02,5,14,18
6,23,2008,77,91,63,61,66,100,32,T,5,17,22
