Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
4,9,2006,45,55,37,32,67,87,34,0.04,10,18,24
4,10,2006,46,59,35,35,66,93,34,0.00,6,13,-
4,11,2006,50,62,37,36,58,83,32,0.00,7,14,-
4,12,2006,60,68,55,48,66,80,52,0.00,14,18,24
4,13,2006,65,77,55,51,68,87,38,0.00,11,17,17
4,14,2006,64,75,53,52,70,93,38,0.00,9,14,17
4,15,2006,69,81,57,57,71,93,41,0.33,9,16,23
4,16,2006,60,68,55,44,57,86,36,0.01,8,14,-
4,17,2006,54,55,48,49,87,93,80,0.29,8,17,-
4,18,2006,55,57,51,44,65,83,58,0.00,11,14,-
4,19,2006,66,73,59,42,43,58,29,0.00,9,18,26
4,20,2006,66,78,53,40,42,69,21,0.00,7,15,20
4,21,2006,60,64,55,51,78,94,49,0.14,9,16,20
4,22,2006,60,66,55,56,87,94,75,0.67,11,25,33
4,23,2006,63,70,55,56,91,100,68,0.05,10,16,-
4,24,2006,64,77,52,54,89,100,31,0.00,6,17,25
4,25,2006,60,70,50,51,83,100,47,0.16,3,12,-
4,26,2006,52,57,46,41,69,94,57,0.11,9,17,23
4,27,2006,55,64,46,40,59,86,35,0.00,4,15,-
4,28,2006,54,62,45,40,62,83,42,0.00,11,28,32
4,29,2006,50,57,42,34,55,76,37,0.00,12,25,31
4,30,2006,50,61,39,28,45,76,21,0.00,15,31,39
5,1,2006,49,57,41,36,57,68,44,0.00,15,25,36
5,2,2006,55,72,39,41,65,86,36,0.00,7,15,-
5,3,2006,57,66,50,49,75,93,58,0.00,6,16,17
5,4,2006,64,77,50,49,65,89,30,0.00,7,15,18
5,5,2006,66,78,55,56,67,93,48,0.00,5,9,-
5,6,2006,72,81,62,54,64,94,28,0.00,6,15,22
5,7,2006,56,61,51,43,62,94,47,0.22,11,20,25
5,8,2006,54,61,48,48,80,93,67,0.44,19,28,33
5,9,2006,56,69,45,39,57,83,25,0.00,7,12,22
5,10,2006,60,75,48,46,59,83,28,0.00,8,14,21
5,11,2006,60,68,55,58,88,100,70,0.17,11,21,31
5,12,2006,62,71,54,53,70,100,51,0.05,9,14,22
5,13,2006,64,73,54,50,63,93,30,0.01,8,12,-
5,14,2006,60,64,55,54,84,94,72,0.02,11,18,-
5,15,2006,64,72,57,56,83,94,47,0.25,7,15,18
5,16,2006,61,68,54,50,69,100,40,0.15,10,28,33
5,17,2006,63,75,53,50,63,84,35,0.00,9,15,20
5,18,2006,66,77,55,53,64,90,37,0.00,9,20,24
5,19,2006,62,68,57,48,63,90,41,0.01,11,16,24
5,20,2006,64,77,54,48,54,80,31,0.00,7,16,25
5,21,2006,62,75,48,43,50,77,30,0.00,7,20,25
5,22,2006,57,66,50,39,48,59,41,0.00,8,15,21
5,23,2006,56,64,48,38,50,74,35,0.00,6,15,21
5,24,2006,61,73,50,42,50,80,25,0.00,8,16,21
5,25,2006,64,72,57,57,77,90,57,0.00,9,17,-
5,26,2006,78,89,66,65,72,94,38,0.61,10,26,44
5,27,2006,74,84,66,64,73,93,51,0.01,9,15,18
5,28,2006,70,79,62,62,80,94,62,0.00,7,16,-
5,29,2006,70,80,60,60,84,96,48,0.00,3,10,-
5,30,2006,72,84,63,62,73,90,47,0.00,8,13,-
5,31,2006,71,79,64,65,86,100,68,0.00,6,13,-
6,1,2006,74,82,69,67,80,93,67,0.00,11,21,25
6,2,2006,76,82,70,68,79,93,65,0.24,10,17,-
6,3,2006,70,75,64,65,84,97,73,0.18,9,13,16
6,4,2006,68,79,57,56,72,89,40,0.10,6,15,22
6,5,2006,66,71,62,60,85,94,70,0.14,5,10,-
6,6,2006,64,70,59,59,85,94,68,0.02,7,15,-
6,7,2006,70,80,61,59,76,94,46,0.59,9,15,25
6,8,2006,66,73,61,60,78,90,66,0.00,5,13,-
6,9,2006,72,80,63,60,73,90,43,0.00,5,14,28
6,10,2006,67,73,59,49,54,86,33,0.00,9,20,28
6,11,2006,64,73,55,43,46,62,32,0.00,7,17,24
6,12,2006,60,66,57,56,85,100,61,0.84,5,13,-
6,13,2006,68,79,57,58,74,94,48,0.00,6,13,-
6,14,2006,64,66,62,61,92,100,87,2.20,10,23,30
6,15,2006,72,81,62,58,74,94,31,0.00,7,17,21
6,16,2006,70,81,61,52,54,87,36,0.00,5,9,-
6,17,2006,72,82,63,54,55,81,28,0.00,8,17,-
6,18,2006,75,82,68,65,73,87,60,0.00,12,16,-
6,19,2006,77,84,70,65,72,87,47,0.00,12,23,26
6,20,2006,78,86,71,65,66,87,38,0.00,7,20,26
6,21,2006,76,86,69,64,66,87,46,0.00,7,12,-
6,22,2006,78,88,69,70,83,96,63,0.00,7,17,-
6,23,2006,76,84,69,70,83,94,71,3.02,13,28,48
6,24,2006,76,80,72,70,85,93,74,0.01,11,16,23
6,25,2006,77,82,73,70,82,94,67,0.00,13,20,25
6,26,2006,78,82,73,71,81,87,71,0.03,14,22,29
6,27,2006,76,80,71,71,89,100,74,2.14,15,25,33
6,28,2006,76,84,71,72,85,100,67,0.54,18,31,43
6,29,2006,76,86,70,70,84,94,65,0.00,7,15,-
6,30,2006,75,82,68,60,64,94,39,0.00,8,13,-
7,1,2006,74,82,66,61,62,81,37,0.00,9,14,-
7,2,2006,80,91,69,69,71,90,45,0.00,10,13,16
7,3,2006,80,87,73,72,77,91,55,0.03,6,9,-
7,4,2006,81,91,71,70,75,90,50,0.84,10,23,34
7,5,2006,78,86,71,69,78,93,63,0.73,8,21,28
7,6,2006,70,75,66,66,85,97,71,0.44,9,13,21
7,7,2006,69,77,63,60,73,87,60,0.00,7,14,-
7,8,2006,69,78,63,59,72,87,55,0.00,6,13,-
7,9,2006,70,80,62,63,75,87,62,0.00,9,17,-
7,10,2006,75,84,68,68,78,93,54,0.00,10,20,-
7,11,2006,76,84,71,71,86,94,69,0.00,9,17,23
7,12,2006,82,90,73,72,77,91,54,0.00,9,18,-
7,13,2006,81,88,75,72,73,85,59,0.00,9,20,25
7,14,2006,78,82,73,72,83,93,74,0.14,7,14,-
7,15,2006,76,82,71,72,89,94,74,0.13,2,9,-
7,16,2006,80,88,73,71,82,94,53,0.00,4,12,-
7,17,2006,83,93,73,70,67,87,48,0.00,5,9,-
7,18,2006,83,91,75,73,76,89,57,0.00,6,14,-
7,19,2006,78,86,73,71,75,85,65,0.00,9,17,-
7,20,2006,80,89,71,70,74,94,46,0.00,9,14,-
7,21,2006,80,88,73,73,80,91,57,0.26,9,20,23
7,22,2006,78,84,71,72,81,94,65,2.19,13,26,39
7,23,2006,75,80,71,69,85,94,69,0.27,5,14,17
7,24,2006,74,82,66,65,80,100,47,0.00,2,13,-
7,25,2006,74,80,70,70,83,90,66,0.00,6,12,-
7,26,2006,76,82,71,71,82,94,65,0.00,6,10,-
7,27,2006,80,86,74,73,84,94,74,0.06,12,23,28
7,28,2006,84,93,74,71,70,87,52,T,9,23,35
7,29,2006,84,90,78,73,72,85,59,T,8,14,17
7,30,2006,83,89,76,73,75,91,59,0.00,5,13,16
7,31,2006,84,93,74,72,70,93,47,0.00,6,13,15
8,1,2006,86,94,77,75,72,91,52,0.00,6,12,15
8,2,2006,89,97,81,76,70,91,48,0.00,7,12,17
8,3,2006,89,97,81,76,67,88,45,0.00,7,12,14
8,4,2006,87,95,78,73,67,91,43,0.00,7,16,18
8,5,2006,80,90,70,64,59,84,34,0.00,7,15,16
8,6,2006,78,88,67,65,63,90,36,0.00,5,14,16
8,7,2006,81,88,73,73,80,91,68,0.44,9,24,31
8,8,2006,80,90,70,69,72,94,50,T,6,15,17
8,9,2006,76,85,67,63,66,81,51,0.00,8,14,16
8,10,2006,76,81,71,67,76,84,67,0.06,6,13,15
8,11,2006,74,79,69,63,70,90,50,0.00,11,23,28
8,12,2006,71,81,60,56,62,84,39,0.00,5,12,14
8,13,2006,71,83,58,55,64,93,34,0.00,6,14,17
8,14,2006,76,86,66,62,61,81,40,0.00,14,23,26
8,15,2006,80,87,72,70,75,94,55,0.13,12,20,24
8,16,2006,77,83,71,69,73,94,51,0.03,9,17,22
8,17,2006,74,82,66,67,76,93,58,0.00,13,22,26
8,18,2006,77,83,71,70,76,87,65,0.09,9,15,17
8,19,2006,77,85,68,69,79,97,61,0.00,8,20,23
8,20,2006,82,88,76,71,71,87,55,0.00,9,20,24
8,21,2006,75,84,65,64,64,81,47,0.32,7,22,26
8,22,2006,75,85,65,64,65,87,43,0.00,6,13,15
8,23,2006,76,86,66,66,71,90,51,0.00,7,17,20
8,24,2006,77,86,67,67,75,93,57,0.00,9,17,21
8,25,2006,80,90,69,68,66,87,44,0.00,9,18,23
8,26,2006,82,92,71,69,64,90,38,0.00,7,14,16
8,27,2006,81,86,75,72,78,94,61,0.00,12,20,25
8,28,2006,84,90,77,73,72,91,52,T,10,20,24
8,29,2006,85,94,76,73,72,94,49,0.00,7,20,26
8,30,2006,76,81,70,71,82,94,69,0.08,10,18,21
8,31,2006,72,74,69,66,79,90,68,0.21,20,30,35
9,1,2006,70,72,67,67,90,93,87,4.14,32,56,68
9,2,2006,67,71,62,63,87,100,73,0.08,9,18,24
9,3,2006,69,77,61,64,83,96,69,0.00,7,14,15
9,4,2006,71,76,66,64,77,93,60,0.00,5,12,14
9,5,2006,70,72,67,69,90,93,87,4.14,32,56,68
9,6,2006,70,76,63,61,79,93,64,0.00,5,12,14
9,7,2006,70,79,61,61,74,96,52,0.00,4,12,14
9,8,2006,71,79,63,62,74,93,54,0.00,3,12,13
9,9,2006,57,111,1,61,58,93,22,0.00,4,13,15
9,10,2006,1,1,1,-,-,-,-,0.00,11,23,29
9,11,2006,35,71,1,51,61,75,54,0.00,16,25,31
9,12,2006,61,69,53,49,71,93,49,0.00,9,17,22
9,13,2006,63,74,52,57,75,96,53,0.07,6,14,16
9,14,2006,68,70,66,66,91,97,84,0.36,7,14,17
9,15,2006,71,75,67,66,88,97,79,T,8,17,22
9,16,2006,66,71,61,65,86,93,79,0.66,9,20,23
9,17,2006,71,81,60,62,72,90,54,0.00,6,14,17
9,18,2006,71,80,61,65,81,100,62,0.00,7,14,17
9,19,2006,75,82,68,69,83,97,69,0.30,8,17,21
9,20,2006,64,73,54,51,64,84,44,0.00,8,17,23
9,21,2006,59,68,50,45,64,86,42,0.00,5,14,18
9,22,2006,59,71,47,50,68,86,49,0.00,6,14,18
9,23,2006,76,84,67,65,74,90,58,0.00,13,25,32
9,24,2006,77,85,69,68,72,84,59,0.04,14,24,33
9,25,2006,67,73,61,57,70,90,49,0.11,6,12,15
9,26,2006,64,75,52,51,64,90,38,0.00,4,14,16
9,27,2006,62,74,50,52,67,90,44,0.00,4,12,14
9,28,2006,66,75,56,58,77,93,60,T,12,26,36
9,29,2006,59,67,50,51,69,93,45,0.18,7,18,25
9,30,2006,59,71,47,50,64,86,41,0.00,7,17,21
10,1,2006,65,73,56,56,73,93,53,0.12,6,13,16
10,2,2006,62,72,51,50,65,89,41,0.00,6,16,21
10,3,2006,67,78,56,58,70,90,50,0.00,7,18,20
10,4,2006,71,81,61,61,74,93,54,0.00,8,13,16
10,5,2006,68,73,63,57,71,81,61,0.00,13,22,25
10,6,2006,62,69,55,58,87,96,78,2.16,29,40,52
10,7,2006,63,65,61,59,90,96,84,0.04,25,35,44
10,8,2006,61,67,54,55,75,86,63,0.00,13,21,24
10,9,2006,62,71,52,56,83,96,70,0.00,7,16,17
10,10,2006,64,75,53,56,79,100,57,0.00,5,14,15
10,11,2006,64,69,58,63,94,100,87,0.30,7,15,18
10,12,2006,62,73,51,58,72,93,50,0.00,9,20,25
10,13,2006,49,56,42,31,60,82,38,0.00,6,15,18
10,14,2006,49,61,37,34,60,92,28,0.00,5,16,21
10,15,2006,49,62,36,32,57,89,25,0.00,3,14,17
10,16,2006,51,64,38,41,63,85,40,0.00,5,13,15
10,17,2006,62,65,59,61,81,100,62,0.57,10,26,31
10,18,2006,69,76,61,63,82,100,64,0.33,6,15,17
10,19,2006,63,69,56,60,89,96,81,0.00,5,13,15
10,20,2006,63,77,48,58,68,93,42,0.21,14,29,39
10,21,2006,52,60,44,39,62,83,40,0.00,5,14,17
10,22,2006,51,62,40,47,75,89,60,0.01,6,16,18
10,23,2006,51,57,44,37,64,86,41,0.00,12,21,26
10,24,2006,46,52,39,29,55,70,39,0.00,13,25,35
10,25,2006,48,55,41,30,52,62,41,0.00,11,23,30
10,26,2006,46,53,39,33,64,82,45,0.00,7,14,18
10,27,2006,51,60,42,46,74,93,55,0.56,9,26,35
10,28,2006,60,70,50,57,65,100,30,1.66,19,35,41
10,29,2006,51,61,40,33,61,89,33,0.00,10,26,39
10,30,2006,52,66,37,41,62,86,37,0.00,6,15,16
10,31,2006,59,70,47,50,69,86,52,0.00,10,18,22
11,1,2006,64,73,55,52,71,93,49,0.00,6,13,15
11,2,2006,53,65,41,42,66,93,38,T,8,20,25
11,3,2006,41,48,33,22,51,67,32,0.00,8,14,17
11,4,2006,39,48,30,22,56,72,32,0.00,6,12,-
11,5,2006,41,52,29,29,66,86,44,0.00,4,10,-
11,6,2006,46,57,35,39,75,93,57,0.00,6,9,-
11,7,2006,50,63,37,53,92,100,77,0.20,7,14,-
11,8,2006,63,68,58,60,92,100,83,0.51,10,17,26
11,9,2006,63,69,56,51,73,90,52,0.00,10,17,24
11,10,2006,63,73,52,50,71,93,45,0.00,7,10,-
11,11,2006,61,67,54,57,86,94,73,0.00,10,16,-
11,12,2006,59,63,55,58,93,100,88,1.80,11,33,40
11,13,2006,59,63,55,56,94,100,88,0.17,11,14,21
11,14,2006,60,65,55,54,88,97,67,0.00,9,13,-
11,15,2006,59,66,51,55,93,100,68,0.00,5,12,-
11,16,2006,64,69,59,61,89,100,78,0.40,17,36,45
11,17,2006,53,60,46,43,67,77,57,0.00,10,17,25
11,18,2006,47,53,40,33,61,73,47,0.00,8,10,-
11,19,2006,44,51,36,34,70,89,56,0.00,5,10,-
11,20,2006,44,50,37,32,68,89,50,0.00,5,12,17
11,21,2006,45,51,38,36,71,86,60,0.03,15,29,36
11,22,2006,52,53,50,50,92,100,86,1.48,29,34,48
11,23,2006,50,55,44,48,94,100,86,0.19,16,23,32
11,24,2006,54,63,44,33,55,93,22,0.00,10,17,22
11,25,2006,47,57,37,40,76,93,56,0.00,7,12,-
11,26,2006,48,58,38,41,90,100,67,0.00,3,7,-
11,27,2006,46,55,37,44,93,100,75,0.00,2,8,-
11,28,2006,52,64,39,46,92,100,65,0.00,1,8,-
11,29,2006,57,66,47,51,91,100,70,0.00,3,12,-
11,30,2006,62,68,56,56,84,93,68,0.00,10,17,-
12,1,2006,65,70,59,59,89,96,46,0.01,17,26,36
12,2,2006,52,63,41,27,49,60,36,0.00,11,17,25
12,3,2006,43,49,36,33,70,93,53,0.26,8,12,-
12,4,2006,35,44,25,28,71,93,41,0.39,12,20,29
12,5,2006,34,43,24,18,50,72,31,0.00,6,16,22
12,6,2006,40,53,27,32,65,80,45,0.00,9,21,24
12,7,2006,43,57,29,32,52,71,33,0.00,12,25,43
12,8,2006,29,34,24,9,45,58,37,0.00,17,25,33
12,9,2006,31,42,19,17,56,71,41,0.00,6,10,-
12,10,2006,40,52,28,22,51,69,31,0.00,6,10,-
12,11,2006,49,61,37,27,49,73,28,0.00,5,8,-
12,12,2006,46,57,35,41,77,93,53,0.00,7,13,-
12,13,2006,50,58,42,50,91,100,82,T,7,14,-
12,14,2006,48,55,40,46,93,100,77,0.00,6,9,-
12,15,2006,49,59,38,43,86,100,55,0.00,6,12,-
12,16,2006,44,54,33,31,60,82,40,0.00,6,10,17
12,17,2006,47,61,33,39,69,86,51,0.00,7,12,-
12,18,2006,60,69,50,44,59,83,43,0.00,10,14,18
12,19,2006,45,54,36,32,61,76,48,T,7,12,-
12,20,2006,38,47,29,26,63,75,44,0.00,6,8,-
12,21,2006,44,51,37,35,71,82,54,0.00,6,10,-
12,22,2006,50,57,43,50,88,94,76,0.29,7,17,24
12,23,2006,54,64,43,54,93,100,77,0.21,12,23,29
12,24,2006,44,54,34,37,80,100,47,0.00,5,14,18
12,25,2006,48,62,33,50,90,100,73,1.73,9,25,31
12,26,2006,53,60,45,51,87,100,66,0.06,9,18,25
12,27,2006,41,48,34,28,56,78,41,0.00,13,18,26
12,28,2006,41,52,29,33,72,89,52,0.00,4,15,-
12,29,2006,45,54,35,38,81,93,54,0.00,3,10,-
12,30,2006,45,56,33,38,87,100,57,0.00,4,10,-
12,31,2006,45,52,38,39,79,93,63,0.01,7,14,-
1,1,2007,57,62,51,54,88,94,66,0.52,15,24,31
1,2,2007,42,52,32,30,59,82,35,0.00,11,18,26
1,3,2007,41,54,28,35,75,88,48,0.00,5,17,-
1,4,2007,53,65,41,46,80,93,58,0.00,9,16,-
1,5,2007,55,59,51,55,95,100,86,0.05,9,17,23
1,6,2007,61,70,52,55,85,100,57,0.04,14,22,28
1,7,2007,53,59,46,46,79,94,55,0.14,10,22,28
1,8,2007,50,61,39,50,86,100,43,0.52,15,22,30
1,9,2007,41,51,30,23,50,76,29,0.13,8,18,28
1,10,2007,33,39,26,16,49,63,34,0.00,13,22,31
1,11,2007,32,42,22,21,62,78,44,0.00,6,12,-
1,12,2007,50,59,40,41,71,86,53,0.01,11,14,25
1,13,2007,56,67,45,48,68,86,54,0.00,10,17,30
1,14,2007,62,70,53,50,70,86,53,0.00,9,13,21
1,15,2007,61,70,51,52,74,94,59,0.00,12,18,33
1,16,2007,52,67,36,36,55,75,41,T,13,17,28
1,17,2007,29,36,22,8,42,66,32,0.00,10,16,25
1,18,2007,34,46,22,30,83,97,58,0.21,6,13,-
1,19,2007,41,48,34,32,79,97,39,0.05,6,20,28
1,20,2007,32,35,28,13,47,56,33,0.00,9,14,24
1,21,2007,29,33,24,20,73,93,35,0.34,5,9,-
1,22,2007,35,38,32,32,90,96,86,0.17,6,9,-
1,23,2007,34,41,26,27,73,93,43,0.00,8,18,24
1,24,2007,35,43,26,24,67,82,45,0.00,5,13,-
1,25,2007,33,41,25,19,56,82,33,T,9,22,33
1,26,2007,25,31,18,5,44,63,35,0.00,16,22,33
1,27,2007,42,57,26,24,49,72,27,0.00,8,16,22
1,28,2007,43,54,32,31,73,93,31,0.01,10,15,22
1,29,2007,27,33,20,9,48,64,35,0.00,15,23,33
1,30,2007,30,42,18,18,58,74,35,0.00,5,21,23
1,31,2007,28,34,21,10,48,66,37,0.00,12,17,26
2,1,2007,32,38,26,27,77,93,46,0.10,6,12,-
2,2,2007,38,42,34,35,91,100,81,0.26,6,12,-
2,3,2007,33,38,28,22,61,93,39,0.00,7,13,-
2,4,2007,36,45,26,15,44,61,31,0.00,11,20,26
2,5,2007,21,26,16,-2,38,47,27,0.00,12,23,30
2,6,2007,19,26,11,-2,40,51,30,T,11,20,26
2,7,2007,24,30,17,13,63,85,33,0.01,7,18,30
2,8,2007,22,32,12,3,43,67,19,0.00,7,24,37
2,9,2007,23,32,14,6,48,77,28,0.00,7,17,24
2,10,2007,27,35,18,6,44,65,28,0.00,7,16,26
2,11,2007,26,35,17,8,46,69,25,0.00,7,13,-
2,12,2007,37,46,28,22,58,78,30,0.00,6,13,-
2,13,2007,39,42,35,34,87,100,46,0.10,16,25,32
2,14,2007,40,55,24,38,84,100,53,1.04,19,28,41
2,15,2007,25,30,20,5,46,60,31,0.00,14,20,26
2,16,2007,24,30,17,4,44,59,33,0.00,10,21,30
2,17,2007,29,42,15,17,60,81,25,0.00,5,15,23
2,18,2007,32,39,25,16,56,85,29,0.00,9,23,33
2,19,2007,27,35,19,6,42,66,31,0.00,17,26,38
2,20,2007,47,60,33,29,51,71,29,0.00,12,17,26
2,21,2007,46,56,35,36,72,89,54,0.01,9,18,26
2,22,2007,46,56,36,35,69,93,42,0.02,9,33,45
2,23,2007,35,41,29,15,43,54,36,0.00,20,26,38
2,24,2007,34,42,26,11,40,56,33,0.00,13,18,24
2,25,2007,42,50,33,34,88,100,50,1.06,7,18,29
2,26,2007,43,50,35,36,93,100,81,T,8,15,-
2,27,2007,42,51,32,34,84,100,50,T,2,13,-
2,28,2007,42,50,33,27,59,89,39,0.00,7,10,-
3,1,2007,44,53,35,40,77,94,51,0.02,7,16,22
3,2,2007,56,68,43,44,57,100,14,0.56,16,37,49
3,3,2007,53,65,41,26,41,66,15,0.00,10,23,28
3,4,2007,39,44,33,17,47,64,29,0.00,12,25,33
3,5,2007,40,53,26,18,48,68,28,0.00,12,24,32
3,6,2007,28,35,21,2,37,50,23,0.00,13,25,32
3,7,2007,28,33,22,23,64,92,36,0.03,7,15,18
3,8,2007,30,41,19,13,55,84,25,0.00,7,15,21
3,9,2007,34,42,26,21,67,89,44,0.00,8,18,21
3,10,2007,46,58,33,41,80,100,59,0.00,12,21,25
3,11,2007,50,60,40,36,54,86,21,0.01,9,17,23
3,12,2007,40,50,30,27,57,79,34,0.00,7,12,14
3,13,2007,48,58,37,41,75,93,57,0.00,11,20,24
3,14,2007,56,64,47,47,75,93,56,0.00,12,21,25
3,15,2007,61,78,44,48,65,93,36,0.01,13,38,47
3,16,2007,40,47,33,42,95,100,89,1.10,20,37,43
3,17,2007,36,41,31,23,68,92,44,0.00,16,28,37
3,18,2007,38,44,31,12,37,51,22,0.00,13,26,35
3,19,2007,36,48,24,24,52,70,34,T,13,25,30
3,20,2007,55,67,43,34,49,61,37,0.00,13,25,30
3,21,2007,43,47,39,31,60,76,43,0.00,13,23,26
3,22,2007,55,64,45,46,77,93,60,0.00,13,29,36
