Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,18,2006,31,43,18,17,49,81,36,0.00,9,26,32
2,19,2006,20,28,12,0,38,49,30,0.00,9,14,18
2,20,2006,34,39,28,18,55,85,40,0.00,6,13,-
2,21,2006,38,51,26,24,63,88,29,0.00,5,13,-
2,22,2006,34,39,30,32,85,100,61,0.07,5,10,-
2,23,2006,44,54,34,31,71,97,22,0.00,4,13,18
2,24,2006,38,46,28,16,42,72,20,0.00,10,23,34
2,25,2006,44,63,25,21,49,78,21,0.00,10,28,34
2,26,2006,33,39,26,5,33,48,23,0.00,15,26,38
2,27,2006,30,42,18,13,48,78,32,0.00,7,16,24
2,28,2006,36,42,30,24,65,79,49,0.00,7,13,-
3,1,2006,38,45,30,27,63,76,47,0.00,4,10,-
3,2,2006,43,51,35,32,68,79,47,0.00,5,23,37
3,3,2006,40,46,33,16,40,54,25,0.00,15,22,32
3,4,2006,39,48,30,14,39,49,24,0.00,12,21,30
3,5,2006,43,53,33,16,35,48,22,0.00,11,16,23
3,6,2006,40,43,36,29,68,83,45,0.00,4,12,-
3,7,2006,48,63,30,18,43,89,21,0.00,8,15,21
3,8,2006,40,52,27,25,58,75,30,0.00,5,10,-
3,9,2006,56,68,44,38,60,73,27,0.00,7,23,29
3,10,2006,66,79,52,43,49,75,18,0.00,16,24,36
3,11,2006,58,70,45,43,63,86,35,0.00,6,10,-
3,12,2006,61,72,50,47,69,83,46,0.00,3,8,17
3,13,2006,65,82,48,50,62,93,31,0.00,7,24,31
3,14,2006,59,73,45,32,39,78,15,0.10,14,31,37
3,15,2006,44,53,36,17,33,70,21,0.00,15,31,39
3,16,2006,44,59,30,20,38,76,16,0.00,8,13,20
3,17,2006,45,51,39,24,41,62,28,0.00,8,14,-
3,18,2006,39,48,30,7,27,41,19,0.00,10,20,26
3,19,2006,42,55,28,11,31,69,15,0.00,9,16,23
3,20,2006,39,48,30,20,45,75,28,0.00,8,16,22
3,21,2006,34,37,30,23,67,88,46,0.01,8,17,-
3,22,2006,39,46,32,20,51,87,29,0.00,11,21,29
3,23,2006,42,51,33,22,45,72,33,0.00,7,15,20
3,24,2006,43,50,36,27,52,67,36,0.00,8,12,-
3,25,2006,46,53,39,23,43,63,29,0.00,9,14,22
3,26,2006,44,52,36,24,44,64,32,0.00,12,17,20
3,27,2006,48,59,37,23,43,68,19,0.00,10,15,23
3,28,2006,48,59,36,37,64,83,41,0.01,5,12,-
3,29,2006,54,64,44,40,64,86,29,0.00,5,9,-
3,30,2006,52,68,37,41,67,93,45,0.00,8,14,-
3,31,2006,59,70,48,47,61,78,48,0.00,11,18,25
4,1,2006,66,75,57,50,58,89,36,0.03,13,21,31
4,2,2006,56,64,48,44,56,80,45,0.00,8,12,21
4,3,2006,62,71,54,53,79,93,62,0.65,10,26,44
4,4,2006,53,60,46,25,37,54,21,0.00,14,25,32
4,5,2006,48,55,42,27,45,76,24,0.00,11,22,36
4,6,2006,55,68,44,34,47,73,23,0.00,4,10,-
4,7,2006,68,82,54,49,66,90,26,0.25,9,30,41
4,8,2006,52,62,42,48,85,100,55,0.35,9,24,30
4,9,2006,45,57,35,26,49,77,27,0.00,10,14,17
4,10,2006,50,63,36,36,60,89,35,0.00,8,12,-
4,11,2006,54,69,43,43,61,85,49,0.00,8,17,-
4,12,2006,62,75,48,49,61,83,46,0.00,9,14,-
4,13,2006,68,80,59,53,64,86,40,0.04,8,16,-
4,14,2006,64,75,54,55,75,97,46,0.07,7,21,28
4,15,2006,72,82,61,58,77,97,41,0.49,8,15,26
4,16,2006,60,68,55,44,54,89,39,0.03,6,10,-
4,17,2006,52,57,45,46,85,93,71,0.73,6,18,-
4,18,2006,56,66,45,43,63,90,45,0.00,8,14,-
4,19,2006,62,75,48,43,59,90,23,0.00,7,21,25
4,20,2006,62,75,48,45,58,83,31,0.00,8,12,-
4,21,2006,60,69,55,55,84,94,72,0.24,5,12,-
4,22,2006,60,64,55,59,95,100,93,0.97,8,15,16
4,23,2006,60,69,51,55,89,97,76,0.00,7,10,-
4,24,2006,62,73,52,54,79,100,45,0.00,7,14,-
4,25,2006,60,75,48,52,72,96,52,0.13,8,17,26
4,26,2006,50,57,46,39,61,80,47,0.00,11,17,24
4,27,2006,56,70,42,41,60,92,27,0.00,5,10,-
4,28,2006,57,66,48,36,49,83,27,0.00,9,15,22
4,29,2006,52,64,41,38,60,96,27,0.00,8,14,-
4,30,2006,52,66,39,37,56,93,27,0.00,9,13,-
5,1,2006,55,68,42,40,57,93,30,0.00,10,16,21
5,2,2006,60,73,46,48,62,86,35,0.00,7,10,-
5,3,2006,64,75,54,51,61,86,44,0.00,9,16,18
5,4,2006,67,77,57,54,64,81,46,0.00,9,13,-
5,5,2006,68,77,59,57,72,97,44,0.06,5,7,-
5,6,2006,70,80,57,48,54,93,28,0.00,8,21,28
5,7,2006,58,66,51,40,57,93,37,0.24,8,15,-
5,8,2006,50,53,48,48,88,93,83,0.10,7,14,-
5,9,2006,58,66,51,43,58,89,40,0.00,6,10,-
5,10,2006,62,75,50,50,66,83,42,0.00,7,17,-
5,11,2006,62,69,57,60,87,97,78,1.01,10,23,31
5,12,2006,60,69,51,51,79,100,47,0.54,5,13,-
5,13,2006,62,71,54,53,73,97,53,0.01,5,9,-
5,14,2006,59,68,55,55,85,93,75,0.43,9,22,25
5,15,2006,63,69,57,52,75,94,42,0.07,12,15,-
5,16,2006,60,66,53,47,63,90,42,0.00,5,10,-
5,17,2006,60,71,50,51,73,93,45,0.00,6,13,-
5,18,2006,63,75,51,48,62,96,31,0.00,8,15,26
5,19,2006,58,64,53,44,59,80,44,0.01,8,16,26
5,20,2006,66,77,55,44,48,80,28,0.00,7,17,21
5,21,2006,62,77,46,41,48,83,32,0.00,10,18,29
5,22,2006,61,71,51,38,46,74,31,0.00,11,16,25
5,23,2006,57,68,46,38,51,83,32,0.00,10,17,25
5,24,2006,60,75,46,42,56,86,22,0.00,8,13,16
5,25,2006,63,73,54,56,79,93,68,0.00,4,12,-
5,26,2006,70,81,61,65,85,97,58,0.29,5,12,-
5,27,2006,72,82,64,63,76,97,52,0.00,8,14,21
5,28,2006,72,82,62,63,74,93,51,0.00,6,10,-
5,29,2006,72,84,62,65,81,97,51,0.00,6,9,-
5,30,2006,73,84,66,66,83,93,63,0.00,4,7,-
5,31,2006,80,84,75,70,73,84,61,0.00,5,10,-
6,1,2006,78,86,72,71,77,90,61,0.00,6,9,-
6,2,2006,76,84,71,69,80,89,60,0.59,3,22,-
6,3,2006,70,75,63,60,71,90,48,0.00,8,18,26
6,4,2006,66,75,57,57,76,93,49,0.26,7,17,18
6,5,2006,64,73,57,55,73,93,55,0.00,7,13,18
6,6,2006,67,77,57,58,73,93,48,0.00,7,12,17
6,7,2006,72,84,59,58,68,94,33,0.00,8,16,24
6,8,2006,70,78,61,62,75,93,58,0.00,5,13,-
6,9,2006,72,82,63,59,66,93,38,0.00,5,14,-
6,10,2006,68,75,61,45,47,65,28,0.00,11,21,33
6,11,2006,64,77,52,44,51,80,29,0.00,6,13,18
6,12,2006,63,69,57,55,79,94,63,0.26,5,12,-
6,13,2006,68,79,57,58,67,90,50,0.00,7,13,-
6,14,2006,66,70,62,62,88,97,78,0.09,6,13,-
6,15,2006,72,82,63,55,58,87,26,0.00,9,14,24
6,16,2006,70,82,57,55,61,81,31,0.00,6,9,-
6,17,2006,72,84,61,64,71,90,53,0.00,7,13,-
6,18,2006,80,91,69,67,69,87,33,0.00,5,10,-
6,19,2006,80,90,71,66,69,91,45,0.19,9,13,23
6,20,2006,76,84,68,67,76,93,46,0.03,4,10,-
6,21,2006,75,87,64,64,65,90,49,0.00,6,10,-
6,22,2006,78,89,68,69,72,90,55,0.00,5,10,24
6,23,2006,78,86,71,69,77,91,55,0.12,10,17,36
6,24,2006,77,84,72,69,82,93,65,0.26,6,12,-
6,25,2006,76,80,71,71,89,97,79,2.11,5,14,-
6,26,2006,76,81,73,72,90,94,83,2.04,9,20,29
6,27,2006,76,80,73,73,90,100,78,1.22,11,17,18
6,28,2006,78,84,71,70,77,97,62,0.08,4,9,-
6,29,2006,74,84,66,65,77,93,51,0.01,3,8,-
6,30,2006,72,82,62,59,66,93,37,0.00,6,13,17
7,1,2006,74,84,63,64,72,93,43,0.00,7,10,-
7,2,2006,81,91,71,68,66,78,45,0.00,7,12,-
7,3,2006,81,90,73,70,71,90,52,0.00,4,10,-
7,4,2006,83,93,73,71,76,94,42,0.56,6,28,41
7,5,2006,78,84,71,70,84,94,63,1.15,8,17,23
7,6,2006,72,78,66,62,76,94,54,0.72,8,24,32
7,7,2006,70,79,62,58,64,93,45,0.00,8,12,16
7,8,2006,71,81,61,61,74,96,47,0.00,5,7,-
7,9,2006,72,82,63,64,72,93,51,0.01,7,18,-
7,10,2006,76,84,68,68,74,84,62,0.00,7,12,-
7,11,2006,80,88,73,72,75,88,65,0.00,8,12,-
7,12,2006,82,91,75,72,76,89,55,0.41,10,23,33
7,13,2006,78,82,73,72,80,87,71,0.00,6,12,16
7,14,2006,78,84,75,72,83,94,74,0.00,3,7,-
7,15,2006,78,84,73,74,89,100,69,0.01,3,16,30
7,16,2006,83,91,75,67,60,87,42,0.00,9,14,18
7,17,2006,82,91,72,73,74,93,54,0.00,5,9,-
7,18,2006,83,93,73,73,71,94,51,0.00,4,12,-
7,19,2006,82,90,73,69,66,82,46,0.00,6,9,-
7,20,2006,81,88,75,72,74,91,61,0.00,5,10,-
7,21,2006,80,89,73,71,77,90,62,0.29,8,20,30
7,22,2006,80,89,71,71,81,100,52,1.50,8,16,24
7,23,2006,76,82,69,67,79,94,51,0.01,6,9,-
7,24,2006,64,84,44,63,74,96,49,0.00,7,15,-
7,25,2006,76,82,71,70,81,93,67,0.03,6,13,-
7,26,2006,78,86,70,71,80,94,59,0.01,5,15,-
7,27,2006,82,90,75,74,76,87,62,0.05,9,15,39
7,28,2006,83,93,75,71,73,85,45,0.10,7,28,45
7,29,2006,82,90,75,72,75,90,59,0.00,4,7,-
7,30,2006,83,93,75,70,66,90,42,0.00,5,10,-
7,31,2006,83,93,75,73,71,90,52,0.00,4,12,-
8,1,2006,84,95,75,74,74,91,51,0.00,4,9,-
8,2,2006,86,97,77,75,75,94,46,0.00,4,8,-
8,3,2006,88,97,78,76,73,90,41,0.00,4,9,-
8,4,2006,84,93,75,70,64,90,44,0.00,6,14,21
8,5,2006,80,88,71,64,62,90,39,0.00,6,9,-
8,6,2006,78,89,66,65,66,93,39,0.00,7,20,-
8,7,2006,82,93,73,71,67,88,55,0.00,10,17,-
8,8,2006,80,89,70,67,63,85,35,0.00,5,13,17
8,9,2006,75,84,66,61,60,84,38,0.00,6,13,-
8,10,2006,72,75,69,68,87,100,60,2.19,10,26,31
8,11,2006,74,79,68,65,76,100,52,0.01,6,15,18
8,12,2006,71,79,63,57,64,93,38,0.00,6,8,-
8,13,2006,70,82,57,60,70,93,47,0.00,6,14,-
8,14,2006,78,88,69,65,69,76,55,0.00,10,15,-
8,15,2006,80,87,73,69,70,91,51,0.00,8,12,-
8,16,2006,76,84,68,60,59,90,37,0.00,6,10,-
8,17,2006,72,84,63,64,73,90,51,0.00,7,13,-
8,18,2006,73,84,64,66,75,93,54,0.00,4,9,-
8,19,2006,77,86,73,71,84,90,71,0.00,8,18,-
8,20,2006,81,88,75,70,71,84,52,0.00,7,12,-
8,21,2006,74,81,68,59,57,81,50,0.00,10,15,22
8,22,2006,74,84,64,65,72,93,47,0.00,5,9,-
8,23,2006,76,86,66,65,72,93,44,0.00,4,7,-
8,24,2006,76,87,66,66,69,96,44,0.00,4,6,-
8,25,2006,80,89,71,68,67,91,46,0.00,4,9,-
8,26,2006,80,87,72,68,65,84,54,0.00,7,16,-
8,27,2006,80,86,75,68,69,84,33,0.00,10,17,-
8,28,2006,84,91,77,69,61,76,42,0.00,8,12,18
8,29,2006,82,93,75,74,83,94,62,0.30,5,18,28
8,30,2006,76,80,71,69,80,91,71,0.00,7,16,-
8,31,2006,71,73,69,64,77,87,63,0.01,13,20,25
9,1,2006,64,66,61,61,88,93,73,2.34,25,135,48
9,2,2006,66,72,60,59,85,93,59,0.17,12,18,25
9,3,2006,68,78,61,62,81,93,62,0.00,4,17,-
9,4,2006,68,75,64,59,73,93,57,0.09,4,8,-
9,5,2006,66,68,62,62,90,94,81,1.82,7,17,20
9,6,2006,68,75,62,62,84,96,68,0.01,3,7,-
9,7,2006,69,78,60,62,78,93,58,0.00,5,7,-
9,8,2006,72,80,63,64,80,93,62,0.00,5,10,-
9,9,2006,72,81,64,65,81,93,62,0.00,3,8,-
9,10,2006,76,81,62,60,74,93,7,0.00,6,9,-
9,11,2006,66,68,64,58,76,90,65,0.00,7,13,-
9,12,2006,66,69,62,51,62,72,52,0.00,5,14,-
9,13,2006,62,66,59,55,72,83,60,0.02,10,16,-
9,14,2006,64,68,59,61,91,97,72,1.13,5,15,-
9,15,2006,67,75,59,61,79,93,60,0.01,7,15,23
9,16,2006,68,73,64,64,86,94,73,0.02,7,15,20
9,17,2006,70,79,62,63,82,97,62,0.00,5,8,-
9,18,2006,71,82,61,65,82,96,67,0.00,5,8,-
9,19,2006,70,79,62,63,79,90,53,0.00,8,14,-
9,20,2006,60,70,51,48,65,90,39,0.00,8,16,23
9,21,2006,56,66,46,46,73,90,44,0.00,7,9,-
9,22,2006,58,69,48,51,75,93,54,0.00,7,15,-
9,23,2006,72,79,64,64,78,91,66,0.00,14,20,31
9,24,2006,77,84,69,67,75,93,53,0.13,11,15,23
9,25,2006,66,75,57,54,71,93,41,0.00,6,10,-
9,26,2006,65,73,57,52,66,93,42,0.00,5,7,-
9,27,2006,63,75,53,54,73,93,48,0.00,7,16,-
9,28,2006,67,77,57,57,79,94,60,1.11,11,18,-
9,29,2006,59,66,53,50,78,93,45,0.00,7,17,23
9,30,2006,58,69,48,51,76,93,55,0.00,7,16,-
10,1,2006,62,70,54,55,83,93,63,0.29,6,17,-
10,2,2006,62,75,48,52,77,93,38,0.00,7,10,-
10,3,2006,67,78,57,59,75,90,56,0.00,5,10,-
10,4,2006,71,82,62,63,80,93,62,0.00,3,9,-
10,5,2006,64,72,57,57,74,90,65,0.11,8,14,17
10,6,2006,55,59,51,51,86,90,74,1.94,17,24,32
10,7,2006,54,57,52,49,81,89,74,0.00,17,23,36
10,8,2006,61,68,54,52,79,93,59,0.00,8,10,-
10,9,2006,62,75,50,53,81,93,44,0.00,5,7,-
10,10,2006,64,77,53,56,83,93,54,0.00,5,8,-
10,11,2006,62,66,57,59,90,97,79,0.00,3,9,-
10,12,2006,60,72,46,43,54,90,34,0.00,10,22,25
10,13,2006,46,57,36,31,56,89,30,0.00,7,13,-
10,14,2006,48,62,35,32,64,92,22,0.00,7,9,-
10,15,2006,48,61,35,33,65,89,27,0.00,7,9,-
10,16,2006,52,64,39,41,71,93,38,0.00,6,8,-
10,17,2006,58,63,55,56,88,96,67,0.56,8,21,-
10,18,2006,66,71,61,61,89,96,71,0.00,2,9,-
10,19,2006,62,66,57,61,94,97,90,0.03,4,9,-
10,20,2006,58,73,48,51,74,100,42,0.29,8,29,36
10,21,2006,51,61,41,37,64,90,37,0.00,6,10,-
10,22,2006,50,61,39,44,80,93,62,0.00,7,22,-
10,23,2006,46,53,39,30,56,93,37,0.00,9,15,28
10,24,2006,44,52,36,26,52,73,31,0.00,10,23,36
10,25,2006,46,55,37,29,57,86,35,0.00,7,22,36
10,26,2006,44,55,34,31,62,85,37,0.00,8,10,16
10,27,2006,48,55,45,44,84,94,68,0.47,6,16,-
10,28,2006,57,68,48,49,79,100,33,0.98,10,28,41
10,29,2006,52,64,39,27,45,83,20,0.00,10,18,23
10,30,2006,50,64,35,41,76,93,52,0.00,6,9,-
10,31,2006,58,73,44,47,70,93,34,0.00,7,15,-
11,1,2006,61,69,53,51,76,87,53,0.00,4,13,-
11,2,2006,50,57,42,37,62,94,28,0.26,10,20,30
11,3,2006,39,46,30,18,44,66,32,0.00,8,13,18
11,4,2006,36,46,27,21,58,82,29,0.00,3,8,-
11,5,2006,40,50,30,27,64,85,32,0.00,6,8,-
11,6,2006,45,54,36,35,72,93,47,0.00,5,7,-
11,7,2006,45,55,35,44,91,96,83,0.41,6,12,-
11,8,2006,58,62,55,56,93,100,78,1.47,10,15,21
11,9,2006,62,72,50,49,69,89,37,0.00,8,17,25
11,10,2006,58,69,46,49,78,93,53,0.00,3,8,-
11,11,2006,58,66,50,52,76,93,63,0.01,6,16,-
11,12,2006,55,64,46,44,84,89,68,1.41,18,26,44
11,13,2006,50,54,46,46,84,89,80,0.12,16,22,31
11,14,2006,55,59,50,49,85,96,78,0.00,1,5,-
11,15,2006,52,55,48,50,89,94,80,0.01,3,7,-
11,16,2006,62,66,55,59,89,100,60,2.17,14,34,46
11,17,2006,52,61,44,38,61,77,39,0.00,7,17,25
11,18,2006,44,51,37,30,60,79,44,0.00,7,13,-
11,19,2006,42,48,36,33,71,89,52,0.00,6,10,-
11,20,2006,39,45,33,29,66,92,49,0.00,8,14,21
11,21,2006,38,46,30,28,60,85,50,0.00,11,20,29
11,22,2006,42,44,39,35,78,93,53,0.81,17,23,33
11,23,2006,44,48,39,40,85,93,71,0.07,13,18,24
11,24,2006,50,63,37,31,53,83,23,0.00,9,13,20
11,25,2006,44,54,33,34,75,89,55,0.00,5,8,-
11,26,2006,45,57,33,39,87,100,57,0.00,4,8,-
11,27,2006,46,57,35,39,90,100,59,0.01,5,9,-
11,28,2006,46,54,37,41,91,100,66,0.00,3,7,-
11,29,2006,52,62,42,47,92,97,75,0.01,3,8,-
11,30,2006,60,73,48,52,85,100,50,0.01,5,16,18
12,1,2006,62,73,48,53,80,100,25,0.05,11,25,38
12,2,2006,44,50,39,24,45,60,33,0.00,9,14,17
12,3,2006,36,43,30,27,63,85,50,0.00,4,10,-
12,4,2006,34,42,26,15,47,75,30,0.00,9,21,32
12,5,2006,34,43,24,17,56,81,31,0.00,5,14,21
12,6,2006,38,51,24,27,63,85,41,0.00,9,20,23
12,7,2006,41,55,26,22,47,79,27,0.00,9,21,36
12,8,2006,29,34,23,6,40,53,32,0.00,12,22,30
12,9,2006,28,39,17,14,61,84,30,0.00,6,10,-
12,10,2006,38,52,23,21,61,82,29,0.00,6,8,-
12,11,2006,42,55,28,27,66,82,29,0.00,4,7,-
12,12,2006,42,53,30,33,74,93,53,0.00,4,10,-
12,13,2006,44,50,37,42,93,100,86,0.07,3,9,-
12,14,2006,45,53,37,39,93,100,71,0.01,1,7,-
12,15,2006,47,59,35,38,80,97,53,0.01,3,10,-
12,16,2006,45,55,34,30,57,85,30,0.00,6,13,-
12,17,2006,47,61,33,36,69,89,46,0.00,6,12,-
12,18,2006,57,73,41,41,61,89,34,0.00,5,16,25
12,19,2006,46,52,37,27,47,61,31,0.01,7,10,-
12,20,2006,37,46,28,28,68,85,53,0.00,6,9,-
12,21,2006,44,48,39,31,62,82,52,0.00,6,12,-
12,22,2006,49,55,44,45,91,100,61,0.59,3,16,-
12,23,2006,50,61,37,50,93,100,44,0.06,2,7,-
12,24,2006,44,54,33,32,74,96,41,0.00,7,15,22
12,25,2006,40,48,33,40,90,100,79,0.55,7,10,-
12,26,2006,50,55,44,43,83,100,56,0.07,6,16,26
12,27,2006,40,48,30,25,53,82,33,0.00,10,16,28
12,28,2006,38,48,28,29,71,88,41,0.00,5,7,-
12,29,2006,42,53,32,34,79,92,52,0.00,5,8,-
12,30,2006,40,48,32,35,90,97,69,0.00,5,8,-
12,31,2006,40,46,34,38,82,96,63,0.07,5,12,-
1,1,2007,48,52,44,46,92,100,58,1.16,2,14,24
1,2,2007,42,52,32,29,58,85,35,0.00,11,21,32
1,3,2007,41,52,30,33,76,89,59,0.00,7,14,-
1,4,2007,47,57,37,42,80,89,62,0.00,7,14,-
1,5,2007,52,57,48,53,96,100,89,0.29,9,15,-
1,6,2007,62,73,50,51,85,100,35,0.03,8,17,24
1,7,2007,50,53,46,41,75,93,55,0.32,7,14,-
1,8,2007,46,55,34,38,74,96,26,0.44,5,16,26
1,9,2007,40,48,32,26,63,87,34,0.06,6,18,31
1,10,2007,34,39,28,14,45,67,32,0.00,10,23,33
1,11,2007,34,43,24,22,62,81,43,0.00,8,15,-
1,12,2007,44,48,39,36,69,86,44,0.09,9,14,-
1,13,2007,55,64,46,45,75,86,50,0.00,8,12,17
1,14,2007,56,61,51,49,81,92,70,0.02,5,8,-
1,15,2007,60,68,51,50,68,83,59,0.00,10,18,28
1,16,2007,49,64,33,30,50,67,37,0.00,12,18,29
1,17,2007,29,33,25,12,51,75,38,0.00,8,15,22
1,18,2007,29,35,23,22,69,89,52,0.01,5,10,-
1,19,2007,40,50,30,23,61,89,29,0.00,5,24,32
1,20,2007,32,37,28,9,37,54,25,0.00,9,30,41
1,21,2007,28,30,26,21,77,93,49,0.00,8,46,-
1,22,2007,32,33,30,29,90,93,87,0.07,4,8,-
1,23,2007,35,42,28,24,67,92,41,0.00,4,16,20
1,24,2007,34,39,28,26,71,87,56,0.01,4,10,16
1,25,2007,30,36,23,19,59,86,35,0.00,8,24,38
1,26,2007,26,33,18,5,41,52,32,0.00,9,16,25
1,27,2007,39,57,21,23,57,78,28,0.00,4,14,21
1,28,2007,37,42,30,25,63,87,39,0.04,5,21,34
1,29,2007,27,33,19,5,43,74,28,0.00,13,22,33
1,30,2007,30,44,17,14,55,81,32,0.00,9,20,30
1,31,2007,28,35,21,7,44,63,27,0.00,12,18,28
2,1,2007,32,35,30,21,64,85,40,0.00,10,17,-
2,2,2007,34,36,33,32,90,100,78,0.06,2,8,-
2,3,2007,32,37,27,9,42,75,24,0.00,7,16,28
2,4,2007,30,39,21,7,41,72,22,0.00,8,20,31
2,5,2007,20,24,14,-9,30,49,17,0.00,11,17,29
2,6,2007,16,26,7,-3,45,93,18,0.00,7,15,23
2,7,2007,26,33,19,11,64,93,29,0.06,8,16,22
2,8,2007,19,28,10,2,48,74,19,0.00,7,21,32
2,9,2007,23,34,12,1,39,74,24,0.00,9,22,28
2,10,2007,26,37,14,3,39,74,17,0.00,7,15,22
2,11,2007,26,37,15,10,53,74,22,0.00,8,12,-
2,12,2007,30,41,19,18,59,76,36,0.00,4,7,-
2,13,2007,32,36,28,27,85,93,73,0.03,13,83,120
2,14,2007,29,35,21,22,74,93,45,0.09,12,26,89
2,15,2007,23,27,19,2,41,48,34,0.00,12,20,28
2,16,2007,23,32,14,6,54,74,27,0.00,6,17,26
2,17,2007,24,36,12,17,69,84,48,0.00,6,10,21
2,18,2007,30,34,23,15,58,88,35,0.00,10,23,39
2,19,2007,28,39,19,13,52,73,32,0.00,10,16,25
2,20,2007,46,54,37,29,57,93,40,0.08,10,17,25
2,21,2007,41,50,32,34,87,100,52,0.00,5,9,-
2,22,2007,48,60,36,29,60,89,20,0.00,7,26,52
2,23,2007,37,42,30,12,38,50,29,0.00,19,28,41
2,24,2007,35,45,25,10,39,70,27,0.00,9,15,23
2,25,2007,34,37,32,30,90,96,48,0.80,3,8,-
2,26,2007,34,36,32,31,90,93,86,0.36,4,9,-
2,27,2007,41,52,30,30,85,100,43,0.01,3,10,-
2,28,2007,37,46,28,27,66,85,42,0.00,6,10,-
3,1,2007,40,48,32,34,74,93,51,0.09,4,8,-
3,2,2007,52,64,39,41,76,100,12,0.42,13,25,37
3,3,2007,48,61,34,24,44,82,18,0.00,8,21,33
3,4,2007,35,42,28,14,41,61,29,0.00,11,23,31
3,5,2007,40,53,27,17,44,75,24,0.00,9,28,37
3,6,2007,28,34,23,2,32,45,20,0.00,13,21,30
3,7,2007,30,33,26,21,74,86,35,0.00,8,13,-
3,8,2007,31,43,19,17,60,93,34,0.01,6,14,-
3,9,2007,34,45,23,23,64,81,45,0.00,6,13,-
3,10,2007,44,59,30,37,74,89,51,0.00,8,17,22
3,11,2007,54,61,44,29,46,93,19,0.01,7,18,28
3,12,2007,42,55,30,30,60,82,34,0.00,6,12,-
3,13,2007,54,66,43,38,60,74,37,0.00,5,16,-
3,14,2007,63,82,46,45,56,83,29,0.00,7,17,25
3,15,2007,58,80,42,44,71,87,38,0.50,10,24,34
3,16,2007,36,42,30,35,86,93,75,1.84,13,23,28
3,17,2007,34,37,30,21,59,76,48,0.02,12,23,33
3,18,2007,36,44,28,14,43,75,24,0.00,8,21,30
3,19,2007,41,57,25,26,55,85,30,0.00,11,22,32
3,20,2007,57,66,46,35,44,63,35,0.00,11,15,24
3,21,2007,42,46,39,25,50,71,33,0.00,9,12,-
