Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,22,2007,56,75,39,46,69,93,43,0.00,4,18,26
3,23,2007,68,82,55,52,59,81,36,0.00,10,14,16
3,24,2007,58,64,51,50,76,83,67,0.00,5,12,-
3,25,2007,52,61,44,42,72,89,51,0.00,7,20,25
3,26,2007,55,71,39,44,68,93,46,0.00,7,14,-
3,27,2007,74,87,62,53,55,75,27,0.00,10,14,24
3,28,2007,61,69,54,50,69,84,54,0.00,4,14,22
3,29,2007,49,60,39,29,45,86,19,0.00,7,15,23
3,30,2007,48,64,32,27,47,82,22,0.00,3,9,-
3,31,2007,60,75,45,43,65,80,37,0.00,7,21,25
4,1,2007,60,71,51,54,81,94,59,0.07,4,10,-
4,2,2007,71,84,60,55,61,84,27,0.01,8,13,21
4,3,2007,62,78,48,46,66,93,25,0.00,5,14,-
4,4,2007,64,81,48,54,82,97,42,0.00,8,15,22
4,5,2007,46,55,36,26,44,82,25,0.00,7,16,26
4,6,2007,40,52,30,22,45,72,29,0.00,5,14,16
4,7,2007,38,45,33,27,70,93,32,0.34,10,21,33
4,8,2007,42,51,32,19,44,73,28,0.00,8,14,24
4,9,2007,41,55,27,24,56,89,29,0.00,3,7,-
4,10,2007,42,55,28,29,68,100,30,0.00,3,13,-
4,11,2007,45,55,36,38,67,86,47,0.00,8,18,26
4,12,2007,64,75,51,53,79,97,22,0.40,11,20,31
4,13,2007,54,63,42,33,48,85,28,0.00,9,16,23
4,14,2007,49,60,39,39,67,93,45,0.02,3,10,-
4,15,2007,57,69,46,57,91,94,72,2.62,13,22,36
4,16,2007,48,54,44,30,49,79,38,0.09,21,30,47
4,17,2007,52,61,48,34,48,56,41,0.00,15,21,36
4,18,2007,49,54,45,37,64,77,52,0.00,11,17,28
4,19,2007,50,57,43,41,72,93,55,0.00,3,9,-
4,20,2007,54,66,43,40,63,93,29,0.00,4,10,17
4,21,2007,57,78,37,37,56,93,18,0.00,2,12,22
4,22,2007,63,81,46,39,43,89,16,0.00,6,12,18
4,23,2007,68,82,55,44,41,62,25,0.00,10,23,32
4,24,2007,73,86,60,56,65,100,37,0.05,9,14,32
4,25,2007,75,88,63,59,60,81,39,0.00,8,15,32
4,26,2007,60,64,53,52,91,100,70,0.00,13,17,24
4,27,2007,64,79,53,61,89,100,64,1.10,5,14,23
4,28,2007,64,71,57,57,82,100,57,0.21,2,7,21
4,29,2007,63,75,51,49,66,93,37,0.00,3,13,18
4,30,2007,68,87,51,51,60,97,31,0.00,4,18,24
5,1,2007,68,75,62,48,51,80,30,0.00,6,13,-
5,2,2007,74,89,59,59,67,94,39,0.59,12,17,30
5,3,2007,57,60,54,52,82,94,69,0.07,8,12,16
5,4,2007,60,68,50,48,71,93,45,0.04,5,14,18
5,5,2007,58,66,50,51,80,94,52,0.45,2,8,-
5,6,2007,55,60,50,46,74,94,47,0.25,6,26,39
5,7,2007,54,61,48,39,58,71,42,0.00,14,21,33
5,8,2007,58,64,51,55,87,96,74,0.11,9,13,21
5,9,2007,66,71,60,61,93,100,83,0.01,5,13,-
5,10,2007,70,78,63,64,83,97,61,0.01,3,12,-
5,11,2007,72,84,63,64,74,93,54,0.01,5,14,22
5,12,2007,70,82,60,62,84,100,58,0.01,2,10,-
5,13,2007,58,66,48,55,84,94,45,0.07,8,15,23
5,14,2007,58,73,43,40,55,97,25,0.01,2,10,-
5,15,2007,70,81,59,52,54,72,42,0.00,13,18,26
5,16,2007,73,84,64,59,68,94,42,0.71,13,21,29
5,17,2007,64,71,57,58,82,94,59,0.43,6,15,22
5,18,2007,58,61,55,52,82,94,72,0.02,8,13,21
5,19,2007,62,72,53,45,57,89,32,0.00,9,15,22
5,20,2007,66,82,50,47,49,80,29,0.00,9,16,25
5,21,2007,62,70,55,53,68,87,53,0.00,5,14,21
5,22,2007,62,72,51,50,69,93,38,0.00,3,14,16
5,23,2007,62,73,50,51,80,100,43,0.00,2,14,-
5,24,2007,62,75,50,50,64,96,37,0.01,2,9,-
5,25,2007,70,82,59,56,62,84,41,0.00,7,12,16
5,26,2007,76,87,64,60,60,75,43,0.00,9,13,20
5,27,2007,77,88,66,59,55,70,38,0.00,9,10,-
5,28,2007,78,88,68,62,61,78,42,0.00,9,13,18
5,29,2007,69,80,59,59,67,93,43,0.00,4,15,21
5,30,2007,68,82,55,53,61,96,35,0.00,3,10,-
5,31,2007,73,87,60,58,60,84,37,0.00,5,14,-
6,1,2007,75,86,64,58,56,78,32,0.00,8,13,17
6,2,2007,76,84,68,62,62,81,44,0.00,10,14,17
6,3,2007,70,75,66,68,91,94,71,0.96,11,18,30
6,4,2007,78,89,68,65,74,94,37,0.02,9,30,43
6,5,2007,76,86,66,62,73,94,40,0.31,11,22,40
6,6,2007,72,81,62,60,75,94,40,0.20,6,21,29
6,7,2007,74,88,59,64,68,93,46,0.00,3,10,22
6,8,2007,83,93,73,71,70,87,49,0.32,10,23,39
6,9,2007,78,88,66,67,74,94,46,0.02,6,12,18
6,10,2007,68,75,61,61,77,94,53,0.00,5,10,25
6,11,2007,69,82,57,59,69,93,49,0.00,1,8,-
6,12,2007,74,86,62,62,75,100,37,0.01,3,14,-
6,13,2007,70,80,62,61,76,94,56,0.00,5,16,21
6,14,2007,64,70,60,54,73,86,61,0.00,9,15,25
6,15,2007,62,71,55,54,72,93,57,0.00,4,9,-
6,16,2007,67,79,55,57,75,96,50,0.00,3,9,-
6,17,2007,74,88,60,61,73,94,34,0.00,2,10,-
6,18,2007,81,95,69,65,60,84,37,0.00,6,10,16
6,19,2007,84,96,73,67,57,87,31,0.00,6,13,-
6,20,2007,74,81,66,67,73,93,60,0.00,7,14,-
6,21,2007,73,86,62,56,66,100,27,0.00,2,12,18
6,22,2007,73,84,62,53,54,81,27,0.00,6,13,22
6,23,2007,70,78,57,54,58,84,39,0.00,5,8,-
6,24,2007,72,86,60,61,66,93,34,0.00,0,6,-
6,25,2007,81,89,73,68,68,76,50,0.00,4,4,-
6,26,2007,84,93,75,70,67,87,42,0.00,11,12,-
6,27,2007,85,95,75,70,65,82,41,0.00,13,15,21
6,28,2007,84,95,75,69,63,87,41,0.00,12,16,22
6,29,2007,80,89,71,70,77,94,55,0.00,8,24,37
6,30,2007,78,84,71,70,80,94,61,0.00,4,12,-
7,1,2007,71,81,61,61,75,100,38,0.00,3,14,21
7,2,2007,67,77,57,54,66,93,42,0.00,4,13,21
7,3,2007,67,81,54,53,59,93,36,0.00,3,15,22
7,4,2007,78,88,69,59,54,68,39,0.00,12,18,23
7,5,2007,82,93,72,63,56,74,37,0.00,15,20,25
7,6,2007,82,90,75,67,64,83,42,0.00,9,13,-
7,7,2007,78,91,66,67,65,93,44,0.00,4,13,-
7,8,2007,82,95,70,66,61,87,28,0.00,5,9,-
7,9,2007,86,96,77,70,61,82,36,0.00,9,14,21
7,10,2007,82,93,72,72,75,91,52,0.01,7,12,-
7,11,2007,83,95,73,70,77,94,40,0.07,13,20,28
7,12,2007,79,87,71,63,64,90,32,0.00,7,13,17
7,13,2007,74,84,64,60,60,87,36,0.00,5,9,-
7,14,2007,76,91,61,59,59,93,32,0.00,4,13,-
7,15,2007,83,93,73,65,56,73,35,0.00,9,13,21
7,16,2007,83,95,73,67,64,93,38,0.02,8,13,25
7,17,2007,80,91,70,68,69,93,39,0.00,5,16,28
7,18,2007,82,91,73,70,69,87,48,0.02,8,14,20
7,19,2007,85,98,73,69,66,87,36,0.19,8,29,55
7,20,2007,76,86,66,64,68,91,36,0.00,4,9,20
7,21,2007,72,84,61,57,61,90,32,0.00,5,13,23
7,22,2007,70,84,59,58,62,90,39,0.00,6,17,24
7,23,2007,78,86,71,59,57,71,34,0.00,7,10,21
7,24,2007,77,89,66,60,59,84,29,0.00,6,15,21
7,25,2007,75,88,64,65,71,96,46,0.00,3,9,18
7,26,2007,74,88,64,66,79,94,47,0.00,2,10,-
7,27,2007,80,95,68,67,79,94,35,0.47,2,22,31
7,28,2007,82,91,72,69,74,93,43,0.61,6,17,38
7,29,2007,80,90,69,70,81,94,46,1.59,5,29,43
7,30,2007,78,86,71,71,87,94,63,0.22,3,9,-
7,31,2007,78,88,69,69,82,100,48,0.02,3,10,-
8,1,2007,79,90,68,66,75,96,36,0.00,2,8,23
8,2,2007,78,91,66,65,73,100,35,0.01,2,10,-
8,3,2007,82,91,73,67,64,90,29,0.00,7,12,-
8,4,2007,84,93,75,70,67,87,40,0.00,7,10,-
8,5,2007,82,95,71,71,78,94,41,1.71,6,16,26
8,6,2007,81,93,71,72,73,94,50,0.05,10,14,22
8,7,2007,86,97,77,75,71,90,41,0.00,2,8,-
8,8,2007,90,100,80,75,67,87,40,0.00,9,14,23
8,9,2007,86,96,78,77,76,94,56,0.00,3,13,-
8,10,2007,82,91,73,74,83,94,63,0.93,7,22,31
8,11,2007,72,82,64,67,77,93,58,0.00,7,17,24
8,12,2007,72,84,61,60,65,97,36,0.00,2,8,-
8,13,2007,80,90,70,66,66,93,43,0.00,5,9,-
8,14,2007,74,84,64,60,64,94,38,0.00,4,10,16
8,15,2007,76,90,63,65,66,93,43,0.01,4,12,-
8,16,2007,84,95,73,73,69,88,52,0.05,11,17,22
8,17,2007,80,91,70,71,78,93,53,0.49,8,14,20
8,18,2007,72,82,63,60,63,90,47,0.00,4,10,17
8,19,2007,74,88,61,67,76,93,58,1.32,7,26,44
8,20,2007,76,82,73,72,84,94,76,0.00,7,14,21
8,21,2007,82,91,73,72,80,93,54,0.32,6,13,21
8,22,2007,74,79,71,70,87,94,74,0.00,6,9,-
8,23,2007,76,81,71,69,81,94,69,0.00,5,10,-
8,24,2007,78,89,68,71,81,96,59,0.01,3,24,30
8,25,2007,85,93,77,74,72,88,52,0.00,8,13,-
8,26,2007,80,90,71,72,81,93,61,0.31,6,13,23
8,27,2007,78,86,70,71,83,97,61,0.01,3,10,-
8,28,2007,75,84,66,66,79,96,49,0.00,2,9,-
8,29,2007,73,82,63,62,72,97,42,0.01,2,10,20
8,30,2007,72,86,61,62,72,93,44,0.00,2,8,-
8,31,2007,76,88,64,66,77,94,44,0.31,3,10,20
9,1,2007,72,82,62,64,77,100,44,0.00,3,12,16
9,2,2007,70,82,59,57,70,96,41,0.01,3,12,-
9,3,2007,70,86,57,61,71,96,43,0.00,2,7,-
9,4,2007,78,90,66,63,66,90,34,0.00,4,7,-
9,5,2007,76,89,64,65,77,100,39,0.00,2,14,-
9,6,2007,76,88,64,65,80,100,41,0.01,2,12,-
9,7,2007,76,87,66,65,69,97,48,0.00,4,13,-
9,8,2007,73,86,62,63,71,94,38,0.00,4,13,-
9,9,2007,74,86,64,71,81,97,69,0.01,6,17,25
9,10,2007,79,90,69,71,77,96,51,0.00,5,13,-
9,11,2007,85,95,75,67,58,76,33,0.00,14,20,26
9,12,2007,72,84,63,59,60,87,38,0.00,6,10,-
9,13,2007,71,82,60,59,68,96,47,0.00,4,13,-
9,14,2007,72,84,63,64,74,94,38,1.07,5,17,45
9,15,2007,68,77,60,58,71,94,37,0.01,10,17,26
9,16,2007,62,71,54,47,61,83,44,0.00,6,9,20
9,17,2007,63,73,53,51,67,83,49,0.00,6,12,20
9,18,2007,66,75,59,55,66,75,55,0.00,8,13,23
9,19,2007,70,75,66,62,78,90,68,0.00,8,13,17
9,20,2007,68,72,64,65,85,94,78,0.05,4,10,-
9,21,2007,74,79,69,69,88,94,74,0.01,4,13,-
9,22,2007,78,88,69,69,83,100,49,0.00,3,8,-
9,23,2007,72,84,59,66,83,97,58,0.01,2,12,-
9,24,2007,68,82,55,57,84,100,31,0.01,1,8,-
9,25,2007,70,86,55,58,86,100,27,0.01,1,9,-
9,26,2007,78,90,66,63,63,87,36,0.00,9,30,18
9,27,2007,76,84,70,69,78,93,58,0.00,5,10,30
9,28,2007,76,82,68,61,66,94,35,0.00,8,14,20
9,29,2007,65,77,55,49,57,89,36,0.00,7,12,21
9,30,2007,64,78,51,52,78,100,39,0.00,2,14,21
10,1,2007,64,77,53,57,77,96,54,0.01,4,14,-
10,2,2007,70,80,61,65,80,93,62,0.00,6,14,18
10,3,2007,76,84,69,69,82,94,62,0.01,3,10,18
10,4,2007,73,84,64,67,88,100,60,0.01,2,13,-
10,5,2007,73,80,66,70,85,94,74,0.00,5,14,24
10,6,2007,74,82,66,69,82,100,65,0.03,5,12,-
10,7,2007,78,90,66,67,83,100,42,0.00,2,8,-
10,8,2007,78,88,68,68,81,96,49,0.01,2,7,-
10,9,2007,82,93,71,65,65,84,37,0.00,5,8,-
10,10,2007,74,82,66,63,71,94,45,0.01,5,10,-
10,11,2007,64,71,57,48,56,94,36,0.00,8,16,26
10,12,2007,62,73,51,42,53,69,33,0.00,9,16,25
10,13,2007,61,71,50,44,58,89,35,0.00,3,8,-
10,14,2007,59,70,48,47,72,93,38,0.00,2,9,-
10,15,2007,60,77,46,47,70,93,31,0.01,1,8,-
10,16,2007,64,79,51,52,71,94,35,0.00,3,10,-
10,17,2007,68,82,54,57,81,100,36,0.00,1,8,-
10,18,2007,70,82,60,66,88,100,65,0.34,4,13,23
10,19,2007,78,84,73,71,87,94,65,0.15,8,16,22
10,20,2007,66,78,52,53,61,89,30,0.00,8,16,28
10,21,2007,63,81,46,51,67,93,30,0.00,3,13,-
10,22,2007,68,82,55,57,74,97,42,0.01,4,13,17
10,23,2007,74,84,63,63,67,90,46,0.00,8,16,23
10,24,2007,76,84,69,69,85,94,69,1.53,10,17,32
10,25,2007,67,70,64,64,91,94,88,0.35,9,15,23
10,26,2007,72,75,69,70,91,94,87,1.30,7,16,64
10,27,2007,68,73,61,65,85,94,61,0.79,9,16,21
10,28,2007,57,64,51,41,60,89,35,0.00,4,15,24
10,29,2007,49,59,39,36,63,93,42,0.00,5,12,21
10,30,2007,50,64,37,38,74,96,30,0.00,1,5,-
10,31,2007,55,71,39,44,83,100,47,0.00,1,10,-
11,1,2007,62,77,50,51,80,100,45,0.01,2,12,21
11,2,2007,58,61,55,43,59,72,46,0.00,14,17,31
11,3,2007,52,64,39,40,64,89,34,0.00,11,17,26
11,4,2007,51,64,39,36,65,89,29,0.00,1,12,-
11,5,2007,50,64,37,37,63,93,30,0.00,2,14,25
11,6,2007,51,59,42,37,58,86,39,0.02,11,20,26
11,7,2007,43,54,32,28,56,82,34,0.00,6,14,21
11,8,2007,43,51,35,31,67,89,38,0.00,2,6,-
11,9,2007,46,55,37,36,69,89,42,0.00,1,8,-
11,10,2007,46,51,39,40,79,93,58,0.32,5,14,22
11,11,2007,45,53,37,35,73,86,49,0.00,3,7,-
11,12,2007,54,63,46,40,62,77,42,0.00,6,14,-
11,13,2007,62,71,54,49,69,90,51,0.00,7,13,-
11,14,2007,64,75,53,53,78,94,41,0.00,2,13,-
11,15,2007,54,64,43,45,74,89,55,0.17,12,18,26
11,16,2007,42,50,30,26,55,82,33,0.00,10,23,29
11,17,2007,42,53,30,29,63,89,34,0.00,3,12,22
11,18,2007,48,62,35,36,71,93,29,0.00,2,7,-
11,19,2007,48,54,42,44,87,97,75,0.00,2,10,-
11,20,2007,56,66,46,47,83,93,54,0.01,4,13,18
11,21,2007,60,73,46,49,77,96,45,0.00,2,13,-
11,22,2007,64,75,50,52,63,82,46,0.13,12,17,29
11,23,2007,42,48,37,24,46,53,37,0.00,8,15,25
11,24,2007,38,45,32,25,59,77,43,0.00,4,8,-
11,25,2007,45,51,39,36,66,86,44,0.00,1,7,-
11,26,2007,61,71,51,56,84,94,73,0.05,5,14,-
11,27,2007,54,69,39,48,71,93,40,0.00,10,17,24
11,28,2007,41,50,32,28,61,88,36,0.00,5,13,18
11,29,2007,47,61,33,36,71,92,38,0.06,2,10,-
11,30,2007,40,51,28,23,55,89,21,0.00,3,8,-
12,1,2007,41,52,30,22,53,88,18,0.00,3,10,16
12,2,2007,47,55,39,40,69,94,49,0.02,5,17,22
12,3,2007,50,63,37,40,65,94,28,0.05,15,24,39
12,4,2007,38,45,30,19,46,69,34,0.00,11,20,28
12,5,2007,36,46,26,29,70,87,47,0.00,3,13,18
12,6,2007,32,39,24,22,67,91,39,0.00,8,14,26
12,7,2007,36,48,24,29,68,92,48,0.00,2,8,-
12,8,2007,51,59,43,38,70,90,44,0.00,4,8,-
12,9,2007,54,63,44,47,82,93,60,0.00,2,8,-
12,10,2007,64,78,51,55,79,94,50,0.00,8,13,-
12,11,2007,52,55,48,50,91,100,77,0.00,6,12,-
12,12,2007,66,78,53,52,68,90,43,0.00,12,21,26
12,13,2007,56,64,48,46,75,100,61,0.02,10,17,24
12,14,2007,48,55,42,45,87,100,62,0.01,4,12,20
12,15,2007,46,54,39,34,71,89,60,0.50,11,18,24
12,16,2007,50,60,37,42,82,100,43,0.55,11,23,39
12,17,2007,36,43,28,17,46,64,32,0.00,11,18,25
12,18,2007,34,43,26,19,54,69,35,0.00,4,9,-
12,19,2007,43,50,33,29,61,85,36,0.00,9,14,20
12,20,2007,35,46,24,28,82,100,52,0.00,1,12,-
12,21,2007,41,48,34,37,73,85,66,0.00,7,15,18
12,22,2007,50,54,46,44,82,90,72,0.00,9,14,21
12,23,2007,57,66,48,55,89,97,65,0.37,7,16,26
12,24,2007,47,55,39,28,49,73,29,0.00,9,17,28
12,25,2007,42,50,33,30,67,92,44,0.00,3,12,20
12,26,2007,41,45,37,38,87,93,68,1.27,11,18,30
12,27,2007,47,55,39,38,80,93,54,0.00,7,13,-
12,28,2007,44,57,32,41,85,100,59,0.03,3,14,-
12,29,2007,60,69,51,54,82,90,75,0.03,11,17,23
12,30,2007,48,51,44,43,86,93,68,0.58,9,18,25
12,31,2007,46,55,36,39,82,93,51,0.20,7,17,25
1,1,2008,46,57,36,29,56,93,24,0.00,8,18,28
1,2,2008,34,37,28,13,44,64,31,0.00,13,20,31
1,3,2008,26,33,19,7,45,71,34,0.00,10,17,29
1,4,2008,30,42,18,14,53,84,29,0.00,6,15,21
1,5,2008,40,50,30,18,41,57,24,0.00,9,16,21
1,6,2008,54,64,44,38,57,72,43,0.00,9,14,-
1,7,2008,61,72,50,48,67,86,43,0.00,9,13,-
1,8,2008,62,71,54,53,76,93,53,0.01,10,16,22
1,9,2008,59,72,46,48,64,86,27,0.00,13,20,25
1,10,2008,48,55,41,36,64,86,40,0.01,6,13,-
1,11,2008,60,72,48,56,80,93,55,0.05,10,22,33
1,12,2008,45,51,37,35,62,86,48,0.00,6,12,21
1,13,2008,40,46,33,39,87,93,79,0.04,4,13,-
1,14,2008,44,48,37,32,70,93,39,0.00,9,16,24
1,15,2008,34,41,28,17,51,69,29,0.00,10,18,30
1,16,2008,36,43,28,20,55,79,40,0.00,6,10,21
1,17,2008,39,46,32,38,88,93,62,0.95,7,18,24
1,18,2008,44,53,36,36,82,93,48,0.00,10,14,21
1,19,2008,38,42,33,32,87,93,67,0.37,4,8,-
1,20,2008,28,34,21,20,70,93,32,0.01,5,15,26
1,21,2008,25,32,18,6,49,78,29,0.00,2,7,-
1,22,2008,32,46,19,30,76,89,65,0.11,4,12,-
1,23,2008,38,46,30,34,78,93,53,0.01,6,10,-
1,24,2008,35,42,28,30,84,93,45,0.00,2,15,30
1,25,2008,30,36,23,11,49,72,31,0.00,8,15,23
1,26,2008,35,43,27,19,52,69,34,0.00,5,9,-
1,27,2008,38,45,30,23,59,85,39,0.00,3,12,20
1,28,2008,38,46,30,25,63,85,39,0.00,5,12,17
1,29,2008,45,57,33,31,54,78,37,0.00,7,17,21
1,30,2008,44,57,30,29,49,84,18,0.03,15,22,36
1,31,2008,38,43,34,21,50,73,27,0.00,10,15,22
2,1,2008,54,68,41,51,83,94,59,1.00,12,22,32
2,2,2008,45,55,35,33,68,89,44,0.00,5,9,-
2,3,2008,50,60,39,36,70,89,33,0.00,6,12,-
2,4,2008,52,66,39,42,63,89,40,0.00,5,13,-
2,5,2008,63,73,53,53,73,84,57,0.00,8,22,26
2,6,2008,70,78,62,55,60,81,45,0.00,16,29,40
2,7,2008,56,70,42,36,50,85,30,0.00,16,23,38
2,8,2008,44,52,35,34,68,96,47,0.00,8,12,-
2,9,2008,48,64,33,36,69,100,34,0.00,4,17,23
2,10,2008,50,62,35,17,26,37,16,0.00,17,31,52
2,11,2008,28,37,19,2,33,63,18,0.00,7,10,-
2,12,2008,42,60,24,34,76,90,58,0.02,4,12,18
2,13,2008,50,64,36,52,88,94,72,1.30,12,18,28
2,14,2008,38,46,30,25,71,93,40,0.08,12,20,31
2,15,2008,49,61,37,33,56,79,35,0.00,10,15,-
2,16,2008,39,48,30,28,64,88,49,0.00,9,15,24
2,17,2008,46,64,28,44,77,92,62,0.00,7,17,26
2,18,2008,59,66,50,58,81,90,59,0.33,16,25,37
2,19,2008,47,53,36,22,39,59,24,0.00,11,25,34
2,20,2008,42,57,28,27,65,87,32,0.00,6,20,28
2,21,2008,30,35,25,17,57,72,38,0.02,8,13,18
2,22,2008,37,39,35,35,90,93,78,0.30,6,13,17
2,23,2008,42,46,36,37,83,93,73,0.00,3,9,-
2,24,2008,37,44,30,27,65,89,47,0.03,4,9,-
2,25,2008,42,48,37,34,78,93,58,0.00,2,9,-
2,26,2008,53,63,43,46,74,83,62,0.00,10,23,36
2,27,2008,46,54,36,26,50,72,39,0.01,13,18,28
2,28,2008,32,39,25,9,40,69,27,0.00,11,17,24
3,1,2008,51,60,39,25,40,59,19,0.00,15,22,33
3,2,2008,41,54,28,24,51,72,25,0.00,4,7,-
3,3,2008,55,71,39,40,57,75,34,0.00,10,20,30
3,4,2008,67,77,57,54,65,84,47,0.12,16,25,37
3,5,2008,57,66,46,45,65,90,37,0.73,17,33,54
3,6,2008,48,54,41,38,71,90,61,0.00,8,12,-
3,7,2008,57,68,46,54,89,94,84,0.56,9,21,39
3,8,2008,54,70,37,53,72,88,33,0.20,16,33,47
3,9,2008,40,48,33,20,49,85,27,0.00,11,18,26
3,10,2008,43,53,33,30,60,85,42,0.00,5,12,-
3,11,2008,46,57,37,37,65,89,45,0.00,5,13,-
3,12,2008,54,64,44,33,52,80,23,0.00,10,20,25
3,13,2008,54,71,37,37,55,83,36,0.00,7,15,-
3,14,2008,62,73,52,39,44,64,27,0.00,11,22,30
3,15,2008,57,66,48,43,58,86,39,0.15,13,18,33
3,16,2008,50,57,42,40,76,93,36,0.25,13,20,29
3,17,2008,44,53,37,24,47,60,31,0.00,10,14,26
3,18,2008,46,57,35,31,56,89,25,0.00,4,12,-
3,19,2008,64,77,54,53,62,75,46,0.00,17,28,45
3,20,2008,60,70,51,35,45,75,20,0.02,19,28,39
3,21,2008,46,64,30,22,39,76,14,0.00,6,14,23
3,22,2008,58,73,42,38,57,80,29,0.00,12,20,26
3,23,2008,42,50,35,26,53,76,28,0.00,8,14,22
3,24,2008,42,54,33,26,53,85,28,0.00,6,18,25
3,25,2008,46,54,37,24,44,60,26,0.00,8,12,18
3,26,2008,60,73,46,33,37,54,24,0.00,16,18,25
3,27,2008,64,77,50,39,42,66,23,0.00,11,17,24
3,28,2008,70,82,55,48,50,64,33,0.00,15,20,30
3,29,2008,46,53,39,33,60,83,36,0.03,12,18,29
3,30,2008,42,48,37,36,74,87,47,0.37,9,17,24
3,31,2008,57,66,48,49,73,89,59,0.01,9,20,26
4,1,2008,70,79,62,60,72,81,54,0.00,14,21,28
4,2,2008,54,68,42,38,54,84,28,0.00,12,20,28
4,3,2008,48,54,43,39,68,94,40,0.25,8,17,23
4,4,2008,59,73,46,53,82,94,60,0.43,10,24,30
4,5,2008,61,69,53,58,87,94,68,0.97,10,22,36
4,6,2008,50,54,46,47,89,94,82,0.21,13,18,28
4,7,2008,48,50,46,44,89,93,80,0.06,11,15,21
4,8,2008,48,51,46,45,87,93,76,0.02,10,14,20
4,9,2008,54,59,48,50,90,96,82,0.01,7,10,-
4,10,2008,62,73,51,54,86,100,61,0.01,2,12,-
4,11,2008,69,82,57,58,81,100,47,0.00,7,17,18
4,12,2008,74,82,66,59,63,73,54,0.01,15,22,31
4,13,2008,56,66,46,41,55,86,42,0.05,8,13,22
4,14,2008,46,54,39,37,70,93,45,0.00,5,15,21
4,15,2008,48,59,37,31,54,89,28,0.00,7,17,24
4,16,2008,49,64,35,32,56,89,25,0.00,4,15,17
4,17,2008,55,73,37,35,51,89,25,0.00,2,7,-
4,18,2008,67,84,50,40,41,71,18,0.00,3,13,-
4,19,2008,70,84,57,47,45,65,25,0.00,5,14,21
4,20,2008,66,71,61,58,76,84,61,0.29,11,15,30
4,21,2008,59,61,57,56,88,94,80,1.49,7,16,22
4,22,2008,62,68,59,57,84,94,73,0.63,11,18,25
4,23,2008,65,72,57,58,81,93,66,0.00,9,13,20
4,24,2008,66,79,53,53,81,97,40,0.01,1,8,-
4,25,2008,68,81,57,56,65,93,38,0.00,4,10,17
4,26,2008,74,84,64,59,61,76,43,0.00,10,15,18
4,27,2008,63,69,57,57,87,94,73,0.02,8,14,21
4,28,2008,64,70,57,60,89,94,73,0.53,7,18,28
4,29,2008,58,64,50,48,72,90,45,0.08,7,17,25
4,30,2008,54,64,46,37,53,73,35,0.26,7,13,21
5,1,2008,60,75,45,47,58,90,38,0.00,7,17,24
5,2,2008,72,82,62,54,56,70,44,0.00,15,21,28
5,3,2008,73,82,64,56,57,78,37,0.00,14,18,26
5,4,2008,71,79,62,58,66,80,48,0.00,9,14,22
5,5,2008,64,72,57,54,73,93,43,0.00,6,13,-
5,6,2008,63,73,53,54,79,94,41,0.01,3,10,-
5,7,2008,70,84,57,52,54,88,27,0.00,8,18,29
5,8,2008,70,73,68,62,74,84,57,0.07,14,21,30
5,9,2008,68,82,55,62,74,84,56,0.13,14,23,30
5,10,2008,57,64,50,52,79,94,58,0.07,5,14,-
5,11,2008,55,66,44,50,87,100,60,1.15,4,24,34
5,12,2008,52,57,48,46,80,89,66,0.15,16,25,38
5,13,2008,59,70,48,41,58,86,32,0.00,11,23,28
5,14,2008,62,75,48,45,53,77,34,0.00,6,13,17
5,15,2008,70,81,61,56,63,90,40,0.02,7,10,25
5,16,2008,72,82,60,62,79,94,50,0.28,10,20,38
5,17,2008,64,77,52,45,49,71,30,0.00,11,18,24
5,18,2008,70,81,60,53,62,84,36,0.02,12,20,28
5,19,2008,64,73,57,44,51,81,29,0.00,10,20,30
5,20,2008,68,80,54,56,74,88,54,0.72,6,16,29
5,21,2008,60,73,48,47,59,90,36,0.00,4,14,24
5,22,2008,64,75,52,46,55,89,28,0.00,5,18,28
5,23,2008,62,75,51,46,57,86,34,0.00,4,13,18
5,24,2008,64,73,54,50,62,86,38,0.01,5,13,17
5,25,2008,64,75,53,48,57,86,35,0.00,4,9,-
5,26,2008,72,84,62,53,51,67,37,0.00,11,21,26
5,27,2008,76,88,66,63,65,88,48,0.05,13,16,23
5,28,2008,62,73,48,54,73,94,54,0.14,10,21,32
5,29,2008,60,75,44,45,67,93,33,0.00,2,10,-
5,30,2008,70,84,57,56,61,81,41,0.00,7,12,18
5,31,2008,79,89,69,68,71,88,53,0.00,13,20,26
6,1,2008,78,89,64,64,63,87,41,0.02,8,15,24
6,2,2008,69,80,59,56,64,90,36,0.01,5,12,-
6,3,2008,72,84,59,57,60,86,38,0.03,6,17,26
6,4,2008,82,93,72,67,63,79,41,0.04,14,20,28
6,5,2008,78,88,69,68,76,91,53,0.02,7,20,30
6,6,2008,78,90,69,69,81,94,61,0.00,6,9,-
6,7,2008,84,100,69,70,78,97,34,0.00,2,10,18
6,8,2008,86,99,75,70,59,82,37,0.00,3,9,-
6,9,2008,87,97,75,70,59,82,36,0.00,4,10,-
6,10,2008,86,100,73,71,64,94,34,0.00,3,10,-
6,11,2008,80,88,71,65,60,81,38,0.00,6,13,18
6,12,2008,76,89,64,61,60,90,32,0.00,3,10,-
