Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,7,2006,32,44,21,18,57,93,29,0.00,4,10,20
2,8,2006,28,39,17,20,72,100,41,0.00,2,8,-
2,9,2006,28,37,19,16,64,100,35,0.00,2,12,9
2,10,2006,32,44,19,18,58,86,34,0.00,4,18,23
2,11,2006,32,33,32,30,92,100,60,0.08,4,10,17
2,12,2006,29,35,23,24,77,100,51,0.00,8,15,23
2,13,2006,24,35,12,17,68,100,48,0.00,5,12,21
2,14,2006,36,48,23,24,64,86,46,0.00,5,15,22
2,15,2006,47,62,32,30,60,81,32,0.00,5,12,16
2,16,2006,49,66,32,36,62,100,35,0.00,6,20,28
2,17,2006,48,62,35,34,55,77,34,0.00,13,25,37
2,18,2006,28,37,17,22,67,93,38,0.00,5,17,24
2,19,2006,20,30,10,3,48,73,27,0.00,5,13,18
2,20,2006,34,42,26,20,60,86,42,0.00,2,8,-
2,21,2006,37,51,23,25,67,100,33,0.00,2,15,21
2,22,2006,32,37,28,32,94,100,70,0.05,1,5,-
2,23,2006,42,53,32,29,68,100,30,0.00,3,18,28
2,24,2006,35,46,24,18,53,93,22,0.00,5,15,29
2,25,2006,42,62,21,24,58,93,27,0.00,5,18,30
2,26,2006,28,35,19,9,43,68,30,0.00,10,20,26
2,27,2006,28,41,14,16,61,93,39,0.00,5,22,30
2,28,2006,36,44,28,28,79,93,57,0.00,2,9,-
3,1,2006,40,51,30,29,71,93,44,0.00,1,7,-
3,2,2006,52,73,32,36,68,93,27,0.00,4,24,32
3,3,2006,38,46,30,19,50,70,27,0.00,9,16,24
3,4,2006,36,50,23,17,50,80,24,0.00,5,15,22
3,5,2006,36,51,21,21,60,93,28,0.00,1,9,20
3,6,2006,36,41,32,32,88,100,57,0.04,0,6,-
3,7,2006,41,50,30,23,61,100,28,0.00,5,16,22
3,8,2006,39,55,23,23,57,93,29,0.00,3,10,18
3,9,2006,55,68,42,36,50,71,32,0.00,5,15,24
3,10,2006,62,77,48,45,54,88,22,0.00,13,28,41
3,11,2006,55,73,37,42,59,93,33,0.00,2,10,-
3,12,2006,62,78,46,51,76,100,51,0.00,3,16,21
3,13,2006,62,82,42,52,69,100,35,0.00,5,23,37
3,14,2006,56,69,44,36,50,94,23,0.01,13,29,39
3,15,2006,44,53,35,25,48,65,39,0.00,15,25,36
3,16,2006,45,60,30,30,61,93,34,0.00,2,10,18
3,17,2006,42,50,33,34,71,93,57,0.00,4,12,18
3,18,2006,36,46,26,21,56,86,40,0.00,4,14,20
3,19,2006,40,53,26,24,53,80,35,0.00,7,16,30
3,20,2006,38,51,26,29,66,93,43,0.00,4,12,20
3,21,2006,34,37,30,30,90,100,70,0.02,4,13,16
3,22,2006,37,46,28,28,74,100,53,0.00,6,14,24
3,23,2006,37,51,23,31,76,100,50,0.00,1,10,-
3,24,2006,40,48,33,34,76,93,62,0.00,2,10,-
3,25,2006,40,48,33,34,79,93,62,0.00,3,10,17
3,26,2006,37,50,24,31,76,100,50,0.00,4,12,17
3,27,2006,42,57,28,32,68,100,38,0.00,4,12,-
3,28,2006,46,59,32,39,77,100,51,0.00,1,7,-
3,29,2006,47,59,35,44,92,100,63,0.00,1,7,-
3,30,2006,49,68,30,43,75,100,52,0.00,3,13,17
3,31,2006,58,77,39,53,75,93,54,0.00,6,17,29
4,1,2006,67,77,57,58,78,100,47,0.00,11,22,28
4,2,2006,54,69,39,49,84,100,56,0.00,1,7,-
4,3,2006,60,75,46,55,91,100,61,0.28,4,22,34
4,4,2006,49,59,37,36,61,93,39,0.00,11,18,29
4,5,2006,43,53,33,36,67,100,47,0.00,7,17,28
4,6,2006,49,66,32,39,71,100,40,0.00,3,14,17
4,7,2006,65,80,50,54,79,100,42,0.06,4,17,34
4,8,2006,50,60,39,51,100,100,94,0.09,5,17,24
4,9,2006,43,53,33,34,74,100,47,0.00,5,15,24
4,10,2006,47,64,30,38,73,100,42,0.00,1,6,-
4,11,2006,55,75,35,44,68,100,41,0.00,3,13,21
4,12,2006,60,73,46,47,60,81,46,0.00,5,17,24
4,13,2006,66,80,53,56,75,100,45,0.01,5,15,22
4,14,2006,60,73,48,59,89,100,73,0.04,5,23,34
4,15,2006,68,82,55,62,81,100,51,0.05,6,16,21
4,16,2006,62,71,53,49,66,100,49,0.00,2,9,17
4,17,2006,50,55,42,48,98,100,82,0.24,4,12,21
4,18,2006,52,66,37,47,82,100,59,0.00,4,9,17
4,19,2006,56,73,39,48,79,100,47,0.00,2,9,-
4,20,2006,60,80,41,49,67,100,39,0.00,1,6,-
4,21,2006,60,66,53,58,97,100,82,0.08,1,8,-
4,22,2006,60,69,51,60,100,100,94,0.29,3,9,-
4,23,2006,64,77,50,56,88,100,47,0.00,3,15,24
4,24,2006,62,75,48,54,83,100,50,0.00,3,9,-
4,25,2006,66,78,51,57,70,100,50,0.14,5,17,30
4,26,2006,48,51,44,44,83,100,58,0.00,8,13,21
4,27,2006,52,68,37,43,70,100,43,0.00,2,9,-
4,28,2006,52,62,41,42,71,100,39,0.00,5,15,22
4,29,2006,48,64,33,42,75,100,48,0.00,2,10,-
4,30,2006,50,64,35,42,79,100,45,0.00,2,10,16
5,1,2006,52,69,35,43,72,100,42,0.00,3,13,21
5,2,2006,57,77,37,47,77,100,39,0.00,2,7,-
5,3,2006,62,73,51,57,82,100,60,0.00,3,13,20
5,4,2006,68,82,53,55,66,100,39,0.00,5,9,-
5,5,2006,66,78,55,61,89,100,61,0.21,1,24,28
5,6,2006,65,77,53,58,82,100,47,0.02,3,17,23
5,7,2006,53,60,46,46,78,100,63,0.07,6,10,-
5,8,2006,48,50,46,48,100,100,100,0.02,4,14,18
5,9,2006,57,66,46,49,84,100,52,0.00,1,7,-
5,10,2006,59,77,41,52,81,100,53,0.00,2,7,-
5,11,2006,62,66,59,62,100,100,94,0.13,3,15,25
5,12,2006,54,68,41,52,85,100,64,0.00,5,13,18
5,13,2006,60,71,48,54,83,100,56,0.00,2,8,-
5,14,2006,55,62,48,57,99,100,94,0.01,3,9,-
5,15,2006,57,64,50,54,90,100,63,0.00,5,13,17
5,16,2006,57,68,46,51,84,100,60,0.00,3,12,21
5,17,2006,56,69,42,53,89,100,64,0.33,3,17,22
5,18,2006,58,73,44,52,80,100,47,0.00,4,18,31
5,19,2006,55,64,46,49,81,100,64,0.00,5,18,30
5,20,2006,62,77,46,52,74,100,34,0.00,4,16,22
5,21,2006,58,77,39,49,72,100,44,0.00,5,24,34
5,22,2006,56,69,44,46,65,93,49,0.00,5,10,16
5,23,2006,54,68,41,44,71,100,49,0.00,3,9,16
5,24,2006,57,75,39,49,75,100,43,0.00,1,6,-
5,25,2006,60,75,46,57,94,100,77,0.00,1,8,-
5,26,2006,68,78,59,66,96,100,78,0.13,2,10,36
5,27,2006,68,78,59,66,90,100,69,0.00,3,14,22
5,28,2006,68,82,55,65,84,100,66,0.00,2,7,-
5,29,2006,71,87,55,67,85,100,52,0.00,1,6,-
5,30,2006,74,89,60,71,87,100,66,0.00,1,7,-
5,31,2006,78,87,68,73,88,100,70,0.00,3,10,16
6,1,2006,76,89,64,72,89,100,62,0.00,2,14,17
6,2,2006,73,82,64,71,94,100,74,0.00,1,8,-
6,3,2006,70,73,66,65,86,100,65,0.00,7,15,23
6,4,2006,64,77,51,59,89,100,57,0.04,2,10,20
6,5,2006,62,71,53,57,91,100,69,0.00,3,9,16
6,6,2006,64,75,53,60,88,100,69,0.00,2,12,-
6,7,2006,68,82,53,61,81,100,51,0.01,1,10,36
6,8,2006,66,78,55,64,87,100,65,0.00,1,6,-
6,9,2006,72,84,59,62,79,100,48,0.00,3,15,23
6,10,2006,66,73,59,53,62,100,53,0.00,7,18,26
6,11,2006,60,75,46,52,73,100,49,0.00,2,9,16
6,12,2006,61,69,53,58,92,100,73,0.35,3,9,-
6,13,2006,64,78,50,59,83,100,57,0.00,1,6,-
6,14,2006,64,69,59,63,100,100,94,0.06,1,6,-
6,15,2006,68,80,57,61,76,100,48,0.00,3,12,17
6,16,2006,68,82,53,58,73,100,48,0.00,1,7,-
6,17,2006,71,87,55,64,80,100,52,0.00,2,12,-
6,18,2006,74,89,60,69,81,100,52,0.00,3,14,20
6,19,2006,76,89,64,70,82,100,59,0.00,6,16,22
6,20,2006,76,89,62,66,75,100,46,0.00,5,13,20
6,21,2006,73,89,57,66,78,100,48,0.00,1,7,-
6,22,2006,80,95,64,71,78,100,41,0.03,2,12,16
6,23,2006,78,87,68,68,71,100,46,0.11,5,13,22
6,24,2006,78,86,69,70,87,100,58,0.23,6,20,31
6,25,2006,76,82,71,72,91,100,74,0.27,1,9,31
6,26,2006,74,78,71,72,94,100,78,0.18,3,6,-
6,27,2006,76,80,71,72,92,100,74,0.88,4,12,17
6,28,2006,78,87,69,70,79,100,49,0.00,1,9,-
6,29,2006,76,87,64,65,78,100,33,0.04,1,9,-
6,30,2006,70,82,59,60,71,100,37,0.00,1,6,-
7,1,2006,74,87,60,63,71,100,40,0.00,2,10,16
7,2,2006,80,95,66,69,70,94,41,0.00,3,12,16
7,3,2006,80,89,71,69,70,94,49,0.00,4,13,-
7,4,2006,82,95,69,70,69,100,41,0.00,5,15,21
7,5,2006,76,82,69,70,84,100,66,0.24,4,16,21
7,6,2006,72,78,66,62,76,100,47,0.36,4,12,20
7,7,2006,69,78,60,57,63,88,44,0.00,5,9,-
7,8,2006,70,80,59,60,74,100,45,0.00,1,6,-
7,9,2006,72,84,59,63,75,100,51,0.00,3,10,17
7,10,2006,74,86,62,68,78,100,51,0.00,3,10,18
7,11,2006,78,89,68,71,76,100,49,0.00,3,8,-
7,12,2006,82,91,73,72,80,94,55,0.01,4,18,29
7,13,2006,76,82,71,73,90,100,74,0.01,3,8,-
7,14,2006,78,84,73,73,87,100,70,0.14,3,10,-
7,15,2006,80,89,71,73,85,100,58,0.04,1,6,-
7,16,2006,80,89,71,67,67,94,43,0.00,4,9,-
7,17,2006,82,95,68,70,70,94,36,0.00,0,4,-
7,18,2006,82,95,69,71,73,100,44,0.00,1,9,-
7,19,2006,78,87,69,70,76,94,55,0.17,3,16,37
7,20,2006,78,89,68,71,78,100,52,0.00,1,7,-
7,21,2006,81,91,71,72,83,100,46,0.69,2,16,24
7,22,2006,79,87,71,72,82,100,52,0.00,4,14,23
7,23,2006,75,82,68,67,81,100,51,0.07,1,7,-
7,24,2006,74,86,62,66,79,100,51,0.00,1,8,-
7,25,2006,75,82,68,70,91,100,66,0.34,1,7,-
7,26,2006,78,87,68,71,85,100,55,0.00,1,8,-
7,27,2006,80,91,69,72,78,100,52,0.00,2,8,-
7,28,2006,82,91,73,71,71,94,49,0.00,5,14,22
7,29,2006,81,91,71,71,70,100,46,0.00,2,8,-
7,30,2006,80,91,69,71,75,100,46,0.00,1,18,24
7,31,2006,81,93,69,72,77,100,49,0.00,1,12,17
8,1,2006,84,96,71,74,76,100,47,0.00,1,5,-
8,2,2006,84,98,71,74,73,100,41,0.00,1,5,-
8,3,2006,86,98,73,74,69,100,41,0.00,2,8,-
8,4,2006,82,91,73,72,71,94,52,0.00,3,10,17
8,5,2006,78,87,68,63,61,88,38,0.00,3,8,-
8,6,2006,76,91,62,64,68,100,36,0.00,1,8,-
8,7,2006,83,95,71,71,70,89,47,0.00,2,7,-
8,8,2006,78,87,69,70,70,94,52,0.00,2,8,-
8,9,2006,76,86,66,61,63,88,40,0.00,2,7,-
8,10,2006,74,78,69,69,87,100,78,0.14,2,8,-
8,11,2006,74,80,69,65,75,100,54,0.00,3,10,17
8,12,2006,70,80,60,56,64,94,30,0.00,2,9,-
8,13,2006,70,86,53,57,68,100,35,0.00,1,8,-
8,14,2006,76,89,62,65,69,94,46,0.00,4,14,21
8,15,2006,80,86,73,70,74,88,55,0.00,5,9,16
8,16,2006,75,86,64,59,57,83,31,0.00,4,10,17
8,17,2006,73,86,60,60,65,94,37,0.00,2,9,-
8,18,2006,74,87,60,63,76,100,43,0.00,1,8,-
8,19,2006,78,91,66,69,75,100,43,0.00,2,12,20
8,20,2006,81,93,69,69,68,94,38,0.00,4,14,16
8,21,2006,76,86,66,59,54,73,37,0.00,6,12,18
8,22,2006,73,86,60,64,73,100,51,0.00,1,6,-
8,23,2006,76,89,62,61,65,100,29,0.00,1,7,-
8,24,2006,76,91,62,62,65,100,31,0.00,1,7,-
8,25,2006,78,95,62,63,67,100,28,0.00,0,7,-
8,26,2006,80,95,64,64,61,94,34,0.00,2,9,-
8,27,2006,82,93,71,67,70,100,30,0.00,3,15,21
8,28,2006,84,95,73,69,63,89,41,0.00,4,9,-
8,29,2006,84,95,73,74,84,100,47,0.15,3,17,23
8,30,2006,78,82,73,71,82,100,62,0.07,3,10,-
8,31,2006,70,71,68,66,90,100,78,0.26,5,10,20
9,1,2006,62,66,59,59,93,100,78,0.38,13,24,44
9,2,2006,67,77,57,58,82,100,53,0.28,11,17,33
9,3,2006,70,80,59,62,80,100,54,0.07,1,6,-
9,4,2006,68,73,62,60,76,94,57,0.03,2,7,-
9,5,2006,66,71,62,63,89,100,73,0.02,3,12,17
9,6,2006,70,77,62,63,86,100,61,0.02,1,7,-
9,7,2006,68,80,57,61,79,100,48,0.01,0,5,-
9,8,2006,70,82,59,64,80,100,54,0.01,1,9,-
9,9,2006,72,82,62,63,78,100,45,0.00,1,5,-
9,10,2006,70,82,59,62,77,100,48,0.00,1,9,-
9,11,2006,65,68,62,63,90,100,78,0.00,2,9,-
9,12,2006,64,68,60,56,77,94,64,0.00,1,5,-
9,13,2006,62,64,59,58,85,94,77,0.01,2,8,-
9,14,2006,66,71,60,63,93,100,73,0.50,1,9,-
9,15,2006,68,78,57,60,80,100,54,0.00,3,12,20
9,16,2006,70,75,64,64,86,100,69,0.10,5,10,-
9,17,2006,70,80,59,63,78,100,51,0.00,1,6,-
9,18,2006,70,84,57,63,80,100,48,0.00,1,10,17
9,19,2006,71,80,62,66,85,100,69,0.00,2,8,-
9,20,2006,60,69,51,50,71,100,40,0.00,2,12,18
9,21,2006,55,68,42,45,72,100,40,0.00,1,7,-
9,22,2006,57,68,46,52,85,100,60,0.00,2,9,-
9,23,2006,69,78,60,66,87,100,74,0.00,5,21,28
9,24,2006,76,84,68,70,82,100,58,0.11,8,20,25
9,25,2006,66,77,55,56,74,100,41,0.00,4,12,17
9,26,2006,60,73,46,49,66,100,38,0.00,2,8,-
9,27,2006,62,77,46,53,78,100,44,0.00,2,10,-
9,28,2006,64,77,51,57,86,100,57,0.38,3,26,31
9,29,2006,58,66,50,50,76,100,43,0.01,2,13,-
9,30,2006,56,69,44,50,79,100,52,0.00,2,14,18
10,1,2006,64,73,55,56,80,100,47,0.19,2,10,-
10,2,2006,60,77,44,51,75,100,41,0.00,2,10,-
10,3,2006,66,80,53,58,76,100,42,0.00,2,12,20
10,4,2006,70,82,59,63,79,100,54,0.00,1,9,-
10,5,2006,64,69,60,60,82,100,73,0.00,4,9,17
10,6,2006,54,57,50,53,96,100,87,1.39,9,17,26
10,7,2006,50,53,48,48,92,100,87,0.31,14,24,36
10,8,2006,60,68,53,53,82,100,60,0.00,5,10,-
10,9,2006,58,73,44,52,79,100,44,0.00,1,5,-
10,10,2006,64,78,50,56,80,100,51,0.00,1,6,-
10,11,2006,63,71,55,59,90,100,69,0.00,0,7,-
10,12,2006,65,71,59,53,70,100,35,0.09,5,18,30
10,13,2006,44,57,32,31,65,100,33,0.00,3,13,18
10,14,2006,47,62,32,31,66,100,24,0.00,3,13,24
10,15,2006,47,62,32,32,67,100,29,0.00,2,12,-
10,16,2006,50,66,35,38,69,100,32,0.00,1,8,-
10,17,2006,56,62,51,55,97,100,88,0.45,1,9,-
10,18,2006,68,78,59,62,86,100,54,0.00,2,7,-
10,19,2006,62,71,53,60,94,100,78,0.01,1,6,-
10,20,2006,61,71,51,55,73,100,37,0.20,7,26,34
10,21,2006,48,60,35,38,70,100,39,0.00,2,8,-
10,22,2006,47,59,35,44,88,100,72,0.00,3,14,22
10,23,2006,43,53,33,34,63,100,44,0.00,7,13,20
10,24,2006,42,50,33,28,60,81,40,0.00,8,17,28
10,25,2006,43,53,33,31,59,93,38,0.00,5,16,29
10,26,2006,42,55,30,32,70,100,41,0.00,1,7,-
10,27,2006,46,48,44,44,91,100,76,0.34,1,6,-
10,28,2006,57,68,46,46,81,100,38,0.24,6,24,41
10,29,2006,50,66,33,31,51,87,24,0.00,9,22,34
10,30,2006,53,73,33,40,69,100,31,0.00,1,8,-
10,31,2006,58,75,42,46,69,100,36,0.00,3,14,20
11,1,2006,63,75,51,52,70,100,41,0.00,2,9,-
11,2,2006,50,60,41,38,62,100,29,0.15,6,15,24
11,3,2006,38,46,30,21,52,81,34,0.00,4,10,20
11,4,2006,34,44,23,24,68,93,39,0.00,1,6,-
11,5,2006,40,53,28,28,69,100,30,0.00,1,8,-
11,6,2006,46,60,33,32,63,93,33,0.00,1,6,-
11,7,2006,42,51,33,43,93,100,82,0.26,1,6,-
11,8,2006,56,60,53,57,97,100,82,0.58,7,10,18
11,9,2006,60,73,46,51,73,100,44,0.00,2,8,-
11,10,2006,61,78,44,49,66,93,39,0.00,4,12,-
11,11,2006,64,78,50,54,73,100,44,0.00,4,14,23
11,12,2006,55,64,46,46,85,100,71,1.03,11,20,29
11,13,2006,52,59,46,49,82,93,72,0.01,9,14,22
11,14,2006,58,69,48,52,85,100,56,0.00,1,6,-
11,15,2006,48,55,42,49,95,100,88,0.00,1,6,-
11,16,2006,62,71,53,59,87,100,56,0.62,6,15,23
11,17,2006,52,62,41,39,66,100,39,0.00,6,10,16
11,18,2006,42,50,35,34,73,93,54,0.00,1,9,-
11,19,2006,41,50,32,35,78,100,54,0.00,1,7,-
11,20,2006,40,50,30,32,77,100,47,0.00,2,10,16
11,21,2006,40,46,33,30,67,81,53,0.00,8,16,25
11,22,2006,40,42,37,34,77,93,57,0.35,16,21,32
11,23,2006,45,51,39,41,89,100,76,0.02,11,15,24
11,24,2006,50,64,35,31,52,93,21,0.00,4,13,18
11,25,2006,46,60,32,33,71,100,34,0.00,1,5,-
11,26,2006,48,64,32,37,76,100,39,0.00,1,6,-
11,27,2006,50,68,32,40,80,100,40,0.00,0,4,-
11,28,2006,50,68,33,41,79,100,42,0.00,0,6,-
11,29,2006,56,71,41,50,83,100,57,0.00,2,9,-
11,30,2006,62,71,53,57,87,100,60,0.00,4,15,22
12,1,2006,66,71,62,59,80,100,27,0.08,12,30,40
12,2,2006,41,50,32,28,60,93,32,0.00,5,9,-
12,3,2006,34,41,28,27,75,100,49,0.00,0,4,-
12,4,2006,32,35,26,17,53,87,33,0.00,4,14,24
12,5,2006,32,42,21,17,59,86,34,0.00,3,10,16
12,6,2006,35,51,19,21,61,93,28,0.00,3,18,29
12,7,2006,40,51,30,25,57,93,32,0.00,7,20,30
12,8,2006,25,33,17,6,47,80,32,0.00,7,13,20
12,9,2006,27,42,12,10,61,93,21,0.00,1,8,-
12,10,2006,41,59,23,19,48,80,27,0.00,3,10,-
12,11,2006,43,60,26,28,68,93,31,0.00,0,5,-
12,12,2006,40,53,26,30,73,100,44,0.00,1,7,-
12,13,2006,50,59,41,43,89,100,63,0.02,1,8,-
12,14,2006,47,62,32,37,77,100,39,0.00,1,9,-
12,15,2006,50,64,35,37,70,100,36,0.00,6,18,23
12,16,2006,44,55,32,29,64,93,33,0.00,3,9,-
12,17,2006,48,66,30,34,62,93,32,0.00,3,9,-
12,18,2006,54,71,37,42,65,93,38,0.00,6,13,20
12,19,2006,40,50,28,31,62,93,50,0.00,4,8,-
12,20,2006,34,46,21,25,76,100,43,0.00,1,9,-
12,21,2006,43,51,35,32,67,81,50,0.00,2,7,-
12,22,2006,47,53,41,45,96,100,71,0.47,1,7,-
12,23,2006,48,60,35,44,83,100,36,0.00,2,17,21
12,24,2006,42,51,32,32,72,93,47,0.00,4,12,-
12,25,2006,38,44,32,36,96,100,81,0.28,1,12,-
12,26,2006,48,55,42,41,81,100,50,0.00,6,15,21
12,27,2006,38,46,30,25,57,86,37,0.00,6,14,23
12,28,2006,38,51,24,27,71,93,37,0.00,1,9,-
12,29,2006,40,51,28,30,75,100,47,0.00,2,9,-
12,30,2006,40,55,26,32,82,100,47,0.00,0,6,-
12,31,2006,39,46,32,36,88,100,66,0.04,1,7,-
1,1,2007,47,53,41,45,97,100,57,0.67,2,16,26
1,2,2007,40,51,30,30,69,93,38,0.00,2,13,20
1,3,2007,39,55,23,29,72,100,38,0.00,3,16,24
1,4,2007,50,64,37,39,70,94,45,0.00,6,10,16
1,5,2007,58,62,53,57,97,100,94,0.19,6,10,17
1,6,2007,56,69,44,51,76,100,40,0.01,8,17,24
1,7,2007,44,51,37,39,79,100,54,0.11,2,9,-
1,8,2007,42,51,30,32,68,100,28,0.14,5,20,29
1,9,2007,35,44,26,23,65,87,43,0.00,5,16,22
1,10,2007,32,37,26,14,47,69,35,0.00,7,15,25
1,11,2007,30,42,17,19,67,93,39,0.00,3,17,23
1,12,2007,42,50,33,33,69,87,45,0.00,9,13,18
1,13,2007,56,64,48,45,69,82,52,0.00,8,13,17
1,14,2007,61,69,53,51,72,88,53,0.00,4,10,-
1,15,2007,62,68,55,52,72,82,56,0.00,9,17,24
1,16,2007,48,62,35,34,58,77,42,0.00,9,18,24
1,17,2007,26,32,21,11,51,80,35,0.00,6,10,10
1,18,2007,25,33,17,18,72,93,55,0.00,1,7,-
1,19,2007,38,46,30,22,60,100,31,0.00,8,23,30
1,20,2007,32,37,26,8,36,59,24,0.00,8,18,38
1,21,2007,24,28,19,19,78,100,55,0.19,2,8,-
1,22,2007,31,32,30,31,99,100,93,0.00,1,5,-
1,23,2007,36,41,30,26,73,100,52,0.00,4,10,16
1,24,2007,32,39,24,26,80,100,61,0.01,1,7,-
1,25,2007,30,33,26,20,67,93,34,0.00,4,18,31
1,26,2007,22,32,12,9,55,86,35,0.00,3,10,17
1,27,2007,39,59,19,24,55,86,29,0.00,3,20,28
1,28,2007,37,44,28,27,69,93,41,0.00,4,17,25
1,29,2007,24,32,15,5,44,69,30,0.00,9,16,26
1,30,2007,28,41,14,13,59,86,36,0.00,4,17,25
1,31,2007,26,32,19,6,45,74,30,0.00,6,13,18
2,1,2007,28,33,24,18,63,87,47,0.00,5,10,20
2,2,2007,32,35,30,30,90,100,81,0.00,1,7,-
2,3,2007,28,35,21,8,42,68,26,0.00,10,22,33
2,4,2007,29,37,21,8,38,63,27,0.00,8,23,37
2,5,2007,18,23,12,-6,36,73,18,0.00,7,17,25
2,6,2007,16,28,5,-7,39,72,21,0.00,5,13,16
2,7,2007,24,32,15,14,70,93,32,0.00,3,10,-
2,8,2007,20,32,8,2,46,85,18,0.00,4,16,23
2,9,2007,24,32,17,2,39,68,23,0.00,6,14,17
2,10,2007,22,35,10,6,56,92,22,0.00,2,10,16
2,11,2007,24,39,8,6,55,85,19,0.00,2,12,17
2,12,2007,30,41,19,16,53,86,33,0.00,2,5,-
2,13,2007,30,33,28,28,89,100,65,0.11,5,12,18
2,14,2007,32,37,24,24,78,100,47,0.26,7,17,29
2,15,2007,22,28,15,6,48,79,31,0.00,3,18,24
2,16,2007,22,32,12,7,55,85,32,0.00,5,14,21
2,17,2007,24,35,12,13,62,92,38,0.00,2,14,21
2,18,2007,28,32,24,15,56,86,38,0.00,6,20,30
2,19,2007,28,41,14,11,50,79,32,0.00,7,14,21
2,20,2007,45,55,35,27,54,66,38,0.00,10,16,22
2,21,2007,42,53,30,35,76,100,54,0.00,2,7,-
2,22,2007,48,59,37,30,61,87,20,0.00,2,22,34
2,23,2007,37,42,32,13,39,52,26,0.00,8,18,26
2,24,2007,32,46,17,13,50,80,27,0.00,2,8,-
2,25,2007,34,35,32,31,93,100,56,0.52,2,7,-
2,26,2007,36,39,32,33,98,100,87,0.00,1,7,-
2,27,2007,40,53,28,31,79,100,38,0.00,2,12,18
2,28,2007,36,50,23,26,66,100,40,0.00,2,7,-
3,1,2007,39,50,28,32,79,100,54,0.02,1,7,-
3,2,2007,50,60,41,34,58,100,15,0.41,8,26,37
3,3,2007,46,59,32,21,44,75,16,0.00,5,22,29
3,4,2007,36,39,30,15,45,56,35,0.00,10,20,26
3,5,2007,40,55,26,18,45,60,28,0.00,10,41,55
3,6,2007,30,37,23,6,40,74,18,0.00,7,16,21
3,7,2007,34,42,26,15,52,93,34,0.00,3,15,21
3,8,2007,30,42,17,21,72,100,46,0.00,1,8,-
3,9,2007,34,48,19,19,61,93,31,0.00,2,12,20
3,10,2007,47,66,28,36,66,100,40,0.00,6,16,25
3,11,2007,48,60,37,28,46,87,16,0.00,4,13,18
3,12,2007,42,59,26,26,54,87,23,0.00,3,10,-
3,13,2007,58,73,42,34,44,66,20,0.00,3,12,-
3,14,2007,60,78,42,44,58,87,32,0.00,4,18,30
3,15,2007,60,77,42,46,61,93,34,0.04,6,20,28
3,16,2007,34,37,32,34,97,100,93,1.12,10,16,22
3,17,2007,32,35,30,24,72,93,48,0.00,7,21,28
3,18,2007,34,41,28,13,43,69,26,0.00,8,16,28
3,19,2007,37,55,19,21,58,93,28,0.00,5,22,32
3,20,2007,58,66,50,38,51,63,37,0.00,9,16,22
3,21,2007,44,46,41,22,44,57,36,0.00,4,8,-
