Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
3,11,2007,32,41,19,26,75,100,49,0.00,4,17,25
3,12,2007,32,50,16,17,59,88,27,0.00,2,12,16
3,13,2007,42,54,32,26,58,75,31,0.00,1,9,16
3,14,2007,51,57,45,44,80,100,45,0.34,7,14,20
3,15,2007,32,44,19,31,84,100,46,0.30,4,16,22
3,16,2007,18,25,12,9,63,93,40,0.23,5,9,16
3,17,2007,21,25,18,16,82,93,69,0.71,8,15,23
3,18,2007,22,27,17,11,68,86,37,0.04,8,24,36
3,19,2007,22,35,10,9,48,67,29,0.00,6,15,26
3,20,2007,19,35,3,12,61,82,43,0.00,9,18,29
3,21,2007,16,39,-6,-3,46,80,18,0.00,1,8,17
3,22,2007,45,59,33,35,70,93,44,0.08,6,22,29
3,23,2007,39,48,28,30,69,86,53,0.01,7,15,21
3,24,2007,34,48,19,25,74,100,30,0.01,1,10,-
3,25,2007,37,46,28,29,80,100,35,0.04,2,8,-
3,26,2007,33,41,27,33,88,100,70,0.19,3,9,-
3,27,2007,40,48,33,39,95,100,83,0.03,1,8,16
3,28,2007,39,45,32,19,53,80,31,0.00,10,21,36
3,29,2007,34,42,25,9,37,48,29,0.00,14,21,37
3,30,2007,35,46,24,17,50,71,22,0.00,3,17,24
3,31,2007,32,46,19,9,42,75,18,0.00,3,8,-
4,1,2007,37,57,19,18,53,85,17,0.03,2,9,17
4,2,2007,39,39,37,34,87,93,70,0.33,6,9,-
4,3,2007,39,42,36,35,87,97,76,0.01,3,8,-
4,4,2007,33,35,30,29,86,93,72,0.52,3,13,25
4,5,2007,30,36,24,26,84,96,61,0.19,3,13,22
4,6,2007,27,30,24,17,69,80,58,0.00,7,10,-
4,7,2007,24,30,21,18,73,86,53,0.00,2,6,-
4,8,2007,25,33,17,20,79,93,47,0.06,2,16,23
4,9,2007,32,35,30,21,64,75,54,0.01,11,15,26
4,10,2007,32,37,28,21,64,93,44,0.00,4,14,18
4,11,2007,30,43,19,19,63,89,35,0.00,2,10,17
4,12,2007,31,34,28,29,88,100,70,0.63,2,8,-
4,13,2007,34,37,30,30,90,100,79,0.19,1,10,-
4,14,2007,36,41,32,32,87,93,67,0.06,3,9,-
4,15,2007,34,37,32,31,90,96,87,1.09,2,10,18
4,16,2007,40,48,33,34,74,92,54,0.20,10,22,43
4,17,2007,39,43,35,31,72,89,61,0.03,9,16,24
4,18,2007,46,54,39,32,63,76,47,0.00,8,14,21
4,19,2007,44,60,30,24,54,89,19,0.00,3,14,21
4,20,2007,46,66,26,25,54,89,19,0.00,2,12,16
4,21,2007,47,68,28,27,55,92,19,0.00,2,14,20
4,22,2007,50,73,28,29,51,89,17,0.00,2,9,16
4,23,2007,58,81,37,37,46,82,19,0.05,4,16,26
4,24,2007,52,62,39,34,58,89,34,0.05,9,21,33
4,25,2007,42,54,30,27,61,92,35,0.00,1,8,-
4,26,2007,44,62,25,27,58,92,22,0.00,1,7,-
4,27,2007,48,50,45,41,80,90,57,0.05,4,10,17
4,28,2007,50,59,44,46,88,100,67,0.04,2,7,-
4,29,2007,44,52,37,45,93,100,82,0.15,1,8,-
4,30,2007,47,57,39,40,83,100,61,0.25,3,15,24
5,1,2007,48,59,39,30,55,76,27,0.00,7,13,21
5,2,2007,44,54,34,30,60,89,34,0.00,4,18,24
5,3,2007,41,55,27,23,48,89,26,0.00,5,17,25
5,4,2007,44,60,30,22,44,79,19,0.00,5,18,28
5,5,2007,40,55,27,23,51,85,25,0.00,4,17,25
5,6,2007,44,60,28,26,50,89,23,0.00,5,12,18
5,7,2007,50,73,28,25,46,92,13,0.00,2,8,-
5,8,2007,60,81,39,31,39,73,13,0.00,4,10,22
5,9,2007,64,84,46,47,55,80,30,0.00,1,8,16
5,10,2007,72,86,59,52,47,83,25,0.01,2,9,-
5,11,2007,67,77,55,53,66,97,36,0.02,4,15,28
5,12,2007,48,59,39,28,47,73,25,0.00,7,13,17
5,13,2007,42,55,28,22,47,92,20,0.00,5,16,24
5,14,2007,48,70,28,28,47,85,22,0.00,3,16,30
5,15,2007,55,66,46,51,86,100,54,0.55,3,10,-
5,16,2007,48,53,42,47,94,100,88,1.90,4,8,-
5,17,2007,42,46,37,37,87,100,71,0.00,2,9,-
5,18,2007,46,52,39,39,87,100,59,0.00,1,10,-
5,19,2007,49,59,39,42,86,100,55,0.01,1,12,-
5,20,2007,54,62,46,47,80,97,62,0.07,3,16,24
5,21,2007,50,60,37,37,70,89,33,0.00,7,15,22
5,22,2007,48,66,30,31,58,92,22,0.00,1,12,17
5,23,2007,58,79,36,41,60,93,24,0.00,1,6,-
5,24,2007,65,87,43,51,65,97,29,0.00,2,10,18
5,25,2007,70,88,53,54,72,100,31,0.00,1,7,-
5,26,2007,64,73,52,48,52,78,31,0.00,5,16,29
5,27,2007,53,64,42,51,86,100,54,0.31,1,9,-
5,28,2007,64,71,57,51,69,96,36,0.09,5,16,24
5,29,2007,60,70,48,44,60,86,36,0.00,7,17,23
5,30,2007,58,73,43,51,78,93,44,0.01,1,8,-
5,31,2007,62,64,59,58,90,94,81,0.08,1,8,-
6,1,2007,68,75,60,60,88,100,60,0.25,2,7,-
6,2,2007,70,79,61,62,84,94,62,0.07,1,8,16
6,3,2007,66,73,60,61,84,100,65,0.00,2,10,-
6,4,2007,62,66,57,56,85,97,73,0.02,2,6,-
6,5,2007,67,78,55,56,73,96,53,0.01,3,15,22
6,6,2007,49,57,41,38,64,89,49,0.01,7,12,24
6,7,2007,48,64,33,40,75,100,44,0.01,1,8,-
6,8,2007,64,84,45,55,67,93,47,0.06,3,14,23
6,9,2007,69,78,59,58,71,93,50,0.01,5,14,18
6,10,2007,64,75,55,56,81,100,51,0.00,1,7,-
6,11,2007,68,82,53,55,78,100,41,0.00,1,14,20
6,12,2007,70,84,55,58,70,93,35,0.00,1,10,21
6,13,2007,65,75,55,55,82,100,40,0.00,1,8,17
6,14,2007,62,79,46,49,73,100,39,0.00,1,10,16
6,15,2007,64,82,46,50,78,100,24,0.00,1,8,-
6,16,2007,67,84,50,53,71,100,34,0.00,1,9,-
6,17,2007,66,77,54,59,84,100,56,0.06,1,13,22
6,18,2007,62,78,46,48,74,100,32,0.01,1,8,-
6,19,2007,73,87,59,61,69,94,41,0.22,2,10,16
6,20,2007,67,71,63,51,55,65,47,0.00,9,14,20
6,21,2007,61,71,54,51,71,93,48,0.27,4,10,28
6,22,2007,57,64,51,51,84,100,65,0.60,4,14,33
6,23,2007,58,64,51,42,57,69,41,0.00,7,13,24
6,24,2007,58,73,42,45,62,96,32,0.00,2,12,20
6,25,2007,69,82,57,59,76,94,44,0.07,1,7,-
6,26,2007,76,91,61,61,63,93,34,0.00,3,9,18
6,27,2007,77,91,64,66,69,87,45,0.25,4,18,28
6,28,2007,72,82,59,61,74,100,45,0.26,6,15,28
6,29,2007,58,70,48,44,59,89,30,0.00,4,9,-
6,30,2007,60,68,55,45,61,89,37,0.00,5,14,24
7,1,2007,55,60,50,46,74,93,57,0.04,3,10,-
7,2,2007,56,68,46,48,80,96,45,0.26,3,13,21
7,3,2007,60,75,46,49,79,100,34,0.00,1,9,-
7,4,2007,62,77,48,54,81,100,45,0.14,2,13,18
7,5,2007,66,75,59,59,87,96,59,0.17,1,5,-
7,6,2007,66,75,57,58,84,100,50,0.37,2,13,23
7,7,2007,62,71,52,54,81,97,51,0.08,1,12,18
7,8,2007,63,70,57,57,91,100,68,0.57,0,5,-
7,9,2007,65,73,57,63,91,100,79,1.33,2,13,17
7,10,2007,76,88,64,67,84,100,55,0.03,1,9,25
7,11,2007,72,80,64,67,89,100,74,0.32,4,10,16
7,12,2007,66,75,55,53,66,93,40,0.00,4,9,-
7,13,2007,62,75,50,53,86,100,49,0.43,2,13,21
7,14,2007,62,75,51,53,81,100,42,0.01,2,7,-
7,15,2007,69,79,59,59,81,94,50,0.25,2,10,18
7,16,2007,63,77,51,52,74,97,38,0.01,1,6,-
7,17,2007,63,78,48,51,79,100,37,0.00,1,7,-
7,18,2007,62,69,57,60,92,100,78,0.35,0,4,-
7,19,2007,64,68,60,61,94,100,87,0.34,0,5,-
7,20,2007,66,73,60,59,86,96,61,0.10,2,14,24
7,21,2007,64,75,53,53,70,94,41,0.00,6,14,21
7,22,2007,64,80,48,49,73,100,27,0.01,1,8,-
7,23,2007,64,79,50,54,71,93,37,0.00,1,7,-
7,24,2007,70,82,59,60,71,93,47,0.00,1,6,-
7,25,2007,72,84,59,60,67,96,37,0.00,1,9,-
7,26,2007,78,86,68,64,60,90,41,0.00,4,7,-
7,27,2007,76,88,64,64,77,96,44,0.01,2,9,18
7,28,2007,72,81,64,64,86,100,56,0.00,1,8,-
7,29,2007,71,82,60,60,78,100,41,0.00,1,9,-
7,30,2007,68,82,53,55,70,94,39,0.00,1,8,-
7,31,2007,66,84,51,57,75,100,44,0.00,2,15,20
8,1,2007,72,86,59,59,75,100,34,0.00,1,8,-
8,2,2007,75,91,59,62,69,93,36,0.00,1,9,-
8,3,2007,77,90,64,65,72,93,42,0.00,2,8,16
8,4,2007,70,80,55,57,69,94,38,0.00,4,10,20
8,5,2007,60,75,44,46,69,100,31,0.00,2,10,-
8,6,2007,58,69,48,59,92,100,83,0.96,2,7,-
8,7,2007,70,81,60,64,85,100,56,0.01,0,4,-
8,8,2007,70,81,57,64,84,100,58,0.09,2,10,18
8,9,2007,62,73,51,49,70,94,34,0.00,2,5,-
8,10,2007,62,75,50,53,73,96,46,0.00,1,7,-
8,11,2007,64,77,51,56,83,100,55,0.00,1,9,-
8,12,2007,70,84,57,60,84,100,44,0.01,1,8,-
8,13,2007,70,77,59,59,70,94,41,0.00,4,16,23
8,14,2007,62,71,53,49,69,90,45,0.00,3,10,17
8,15,2007,62,73,52,56,83,93,57,0.08,1,7,-
8,16,2007,66,82,50,57,87,100,45,1.30,3,29,39
8,17,2007,64,77,53,53,80,100,32,0.03,1,10,18
8,18,2007,55,62,50,47,77,94,55,0.28,5,14,25
8,19,2007,54,66,43,43,71,93,45,0.00,3,15,23
8,20,2007,54,68,39,43,81,100,39,0.01,1,7,-
8,21,2007,56,72,39,44,79,97,41,0.00,0,7,-
8,22,2007,56,71,41,44,66,96,34,0.00,1,7,-
8,23,2007,66,73,59,59,79,100,64,0.19,1,6,-
8,24,2007,73,84,64,66,82,100,60,0.03,2,13,22
8,25,2007,78,89,68,69,84,100,52,0.27,2,12,26
8,26,2007,64,73,57,63,86,100,64,0.03,3,13,-
8,27,2007,65,79,53,55,80,100,45,0.01,1,7,-
8,28,2007,66,82,51,53,83,100,35,0.01,0,6,-
8,29,2007,68,87,51,57,78,100,40,0.00,1,9,18
8,30,2007,70,80,60,61,88,96,64,0.05,3,14,21
8,31,2007,62,72,51,55,82,94,50,0.00,2,13,18
9,1,2007,56,66,44,45,69,97,37,0.01,4,14,21
9,2,2007,56,75,39,42,75,100,23,0.00,1,7,-
9,3,2007,64,81,46,51,61,90,39,0.00,3,9,-
9,4,2007,55,68,43,40,54,89,32,0.00,7,12,18
9,5,2007,54,68,39,40,71,93,35,0.00,1,7,-
9,6,2007,62,81,43,54,80,94,54,0.16,2,8,-
9,7,2007,76,90,61,62,69,94,38,0.00,2,12,18
9,8,2007,73,84,63,65,73,94,54,0.04,4,13,23
9,9,2007,58,61,54,56,91,100,72,0.52,1,6,-
9,10,2007,62,73,53,56,88,100,57,0.07,1,7,-
9,11,2007,58,64,51,56,88,100,77,0.47,2,12,17
9,12,2007,58,64,50,45,63,81,45,0.04,6,12,25
9,13,2007,52,66,41,44,74,93,47,0.00,1,5,-
9,14,2007,56,71,41,46,83,100,55,0.01,3,16,25
9,15,2007,56,64,46,48,82,94,64,0.74,6,13,22
9,16,2007,47,57,37,38,80,100,44,0.00,2,8,18
9,17,2007,49,64,34,39,81,100,40,0.00,0,4,-
9,18,2007,53,70,37,42,81,100,36,0.00,0,5,-
9,19,2007,57,75,39,45,82,100,38,0.00,1,5,-
9,20,2007,58,75,42,48,88,100,55,0.01,1,9,-
9,21,2007,63,79,48,54,84,100,50,0.01,1,6,-
9,22,2007,66,81,51,55,81,100,33,0.00,2,17,24
9,23,2007,60,69,50,42,51,80,36,0.00,6,12,22
9,24,2007,61,78,44,47,69,93,33,0.00,1,6,-
9,25,2007,62,84,42,48,79,100,33,0.00,1,10,-
9,26,2007,73,82,64,65,86,100,54,0.21,3,10,20
9,27,2007,72,80,63,63,88,100,52,0.17,1,8,-
9,28,2007,60,66,53,57,87,100,58,0.43,2,16,24
9,29,2007,52,63,42,46,78,94,52,0.00,3,9,17
9,30,2007,50,64,37,41,83,100,37,0.01,0,5,-
10,1,2007,56,70,43,48,80,93,53,0.00,2,12,20
10,2,2007,56,68,44,47,88,100,54,0.01,1,8,-
10,3,2007,60,75,48,54,74,93,48,0.00,3,17,26
10,4,2007,62,75,46,49,67,93,27,0.00,1,8,-
10,5,2007,58,79,39,45,82,100,32,0.00,0,4,-
10,6,2007,58,70,46,57,91,100,65,0.45,2,10,-
10,7,2007,54,60,48,44,76,94,41,0.00,6,12,-
10,8,2007,50,55,46,48,91,100,74,0.67,2,7,18
10,9,2007,52,59,44,45,83,93,55,0.05,2,12,-
10,10,2007,56,61,51,50,86,96,75,0.02,1,6,-
10,11,2007,56,61,50,51,90,100,67,0.02,1,9,-
10,12,2007,48,53,42,43,87,100,66,0.51,4,14,23
10,13,2007,42,52,33,36,77,93,50,0.26,3,9,20
10,14,2007,41,45,37,35,76,93,60,0.01,3,10,16
10,15,2007,47,51,44,37,70,82,61,0.00,6,9,21
10,16,2007,42,52,30,34,72,96,52,0.00,5,10,21
10,17,2007,42,57,28,34,85,100,47,0.00,0,5,-
10,18,2007,54,70,39,47,84,97,57,0.00,0,4,-
10,19,2007,62,71,53,58,87,100,71,0.63,4,24,30
10,20,2007,60,66,54,51,75,97,54,0.23,4,12,22
10,21,2007,64,73,54,42,48,66,30,0.00,6,13,31
10,22,2007,61,79,43,44,62,90,27,0.00,1,8,-
10,23,2007,56,66,46,55,88,94,58,0.89,3,16,24
10,24,2007,45,54,36,39,83,93,48,0.01,3,7,-
10,25,2007,45,59,33,35,84,97,45,0.00,1,7,-
10,26,2007,45,61,30,34,78,100,36,0.05,1,9,-
10,27,2007,52,59,48,50,92,100,69,1.40,3,8,-
10,28,2007,45,55,33,29,60,77,42,0.03,12,25,33
10,29,2007,34,43,27,22,62,81,41,0.00,2,9,-
10,30,2007,43,54,33,34,72,92,45,0.01,5,9,-
10,31,2007,46,62,30,35,69,92,41,0.00,2,12,23
11,1,2007,50,57,41,34,57,89,41,0.03,8,22,32
11,2,2007,36,50,25,23,62,92,32,0.00,4,13,22
11,3,2007,34,42,26,25,71,89,49,0.00,2,12,22
11,4,2007,38,48,27,26,66,88,37,0.00,4,9,18
11,5,2007,38,50,25,28,68,92,44,0.03,2,17,32
11,6,2007,38,44,30,36,87,97,76,0.50,4,10,22
11,7,2007,34,37,30,28,77,93,59,0.05,3,10,18
11,8,2007,30,35,24,21,69,88,52,0.00,3,7,-
11,9,2007,30,37,23,21,75,92,50,0.00,0,0,-
11,10,2007,27,36,18,17,68,88,50,0.00,3,10,16
11,11,2007,29,37,21,17,62,85,42,0.00,5,13,20
11,12,2007,32,43,21,23,68,93,38,0.02,1,8,-
11,13,2007,36,46,25,33,85,100,53,0.04,3,9,20
11,14,2007,40,59,21,34,75,92,46,0.01,3,16,23
11,15,2007,42,51,33,39,92,100,86,1.12,3,10,-
11,16,2007,32,37,26,26,79,93,64,0.08,10,21,33
11,17,2007,30,33,26,18,64,80,48,0.00,6,12,23
11,18,2007,26,35,16,17,77,92,50,0.00,0,5,-
11,19,2007,24,36,12,17,73,88,52,0.00,1,5,-
11,20,2007,28,32,24,27,87,96,64,0.25,5,16,31
11,21,2007,32,34,30,31,93,100,87,0.59,1,6,-
11,22,2007,30,34,26,31,93,100,80,0.56,1,16,25
11,23,2007,21,25,17,13,72,80,60,0.00,7,15,23
11,24,2007,20,25,14,11,67,80,51,0.00,2,8,-
11,25,2007,30,39,21,22,70,85,53,0.00,5,10,-
11,26,2007,31,37,25,32,90,100,67,0.63,1,6,-
11,27,2007,36,41,30,31,89,100,55,0.28,2,17,25
11,28,2007,24,30,19,17,77,93,63,0.02,6,15,21
11,29,2007,32,39,25,23,63,79,46,0.02,10,21,31
11,30,2007,28,33,24,18,66,93,46,0.04,7,17,26
12,1,2007,15,24,6,3,62,79,46,0.01,10,25,37
12,2,2007,12,19,6,2,61,77,50,0.00,2,7,-
12,3,2007,23,30,16,22,86,93,71,0.56,4,14,20
12,4,2007,18,23,12,13,80,89,68,0.00,1,8,17
12,5,2007,20,25,14,13,80,93,68,0.01,2,13,24
12,6,2007,12,23,0,8,74,88,57,0.00,2,5,-
12,7,2007,17,24,10,14,82,92,71,0.00,2,6,-
12,8,2007,24,30,17,18,78,89,56,0.01,4,18,26
12,9,2007,16,19,12,5,64,70,56,0.00,3,10,-
12,10,2007,20,28,12,13,81,92,66,0.04,0,5,-
12,11,2007,25,33,17,25,89,96,70,0.22,2,7,-
12,12,2007,25,36,12,22,77,96,57,0.12,4,20,29
12,13,2007,8,18,-2,6,82,92,62,0.00,2,7,-
12,14,2007,22,33,10,20,80,93,57,0.23,7,18,30
12,15,2007,6,10,1,-3,67,76,55,0.00,7,14,20
12,16,2007,14,19,8,9,83,93,73,1.05,3,17,24
12,17,2007,12,15,8,3,70,79,61,0.01,8,20,32
12,18,2007,6,16,-5,5,79,87,65,0.00,2,9,-
12,19,2007,21,30,12,21,84,93,64,0.16,1,6,-
12,20,2007,24,30,17,23,90,100,80,0.13,1,6,-
12,21,2007,22,28,17,18,85,93,78,0.00,1,5,-
12,22,2007,24,30,17,22,82,89,76,0.00,2,7,-
12,23,2007,40,48,32,36,85,93,76,0.37,6,18,28
12,24,2007,30,35,26,23,77,93,46,0.07,6,18,29
12,25,2007,30,37,23,23,70,88,52,0.00,8,12,21
12,26,2007,28,37,18,22,78,93,59,0.00,1,4,-
12,27,2007,26,32,19,26,90,96,73,0.19,1,5,-
12,28,2007,31,36,26,26,80,93,70,0.00,3,13,22
12,29,2007,36,39,33,29,78,93,53,0.29,10,17,31
12,30,2007,31,34,28,20,64,82,52,0.00,3,12,18
12,31,2007,26,30,21,24,89,93,69,0.30,3,14,21
1,1,2008,23,27,19,23,90,93,80,0.27,1,6,-
1,2,2008,10,26,-6,7,77,93,60,0.07,7,23,31
1,3,2008,-8,1,-18,-12,71,84,52,0.00,7,13,18
1,4,2008,6,24,-11,0,78,85,71,0.01,1,5,-
1,5,2008,24,30,18,21,81,93,61,0.02,1,6,-
1,6,2008,32,36,28,28,89,96,78,0.00,0,5,-
1,7,2008,36,39,33,35,94,100,87,0.00,1,8,-
1,8,2008,48,60,37,42,83,100,59,0.00,2,12,17
1,9,2008,47,55,39,34,70,97,41,0.10,5,16,30
1,10,2008,32,39,25,22,64,85,53,0.00,7,13,23
1,11,2008,32,37,26,30,88,100,75,0.42,3,13,28
1,12,2008,34,39,28,24,65,96,49,0.00,3,9,-
1,13,2008,28,36,19,18,64,89,43,0.00,2,5,-
1,14,2008,24,28,19,21,82,93,67,0.07,3,8,-
1,15,2008,17,24,10,12,80,92,68,0.00,2,13,21
1,16,2008,13,23,1,5,77,87,53,0.00,1,10,-
1,17,2008,12,27,-2,4,68,87,49,0.00,2,14,21
1,18,2008,32,37,25,23,80,93,47,0.26,6,10,23
1,19,2008,21,30,12,12,62,81,45,0.01,6,12,20
1,20,2008,8,19,-2,2,68,86,37,0.01,9,15,30
1,21,2008,3,15,-9,-4,59,75,41,0.00,4,9,22
1,22,2008,21,30,12,12,65,80,48,0.00,4,13,17
1,23,2008,21,30,10,14,74,93,53,0.03,8,22,32
1,24,2008,9,18,-2,5,77,85,67,0.00,1,8,-
1,25,2008,9,23,-5,3,71,83,52,0.00,2,10,-
1,26,2008,18,23,12,13,77,86,53,0.00,3,10,-
1,27,2008,19,28,10,14,83,95,69,0.01,0,0,-
1,28,2008,14,28,0,6,80,92,56,0.00,1,10,-
1,29,2008,16,33,1,13,78,88,66,0.06,1,6,-
1,30,2008,30,39,19,25,77,93,53,0.27,7,28,40
1,31,2008,16,24,7,4,59,84,38,0.00,3,10,-
2,1,2008,18,30,6,18,83,96,68,0.91,2,8,-
2,2,2008,28,33,23,25,85,96,67,0.08,6,20,29
2,3,2008,29,34,24,24,84,93,69,0.00,2,9,-
2,4,2008,28,34,21,23,80,92,61,0.01,1,6,-
2,5,2008,34,39,30,30,89,100,81,0.18,4,14,23
2,6,2008,28,33,24,25,87,93,80,0.79,5,10,18
2,7,2008,24,28,19,21,85,93,77,0.28,3,8,18
2,8,2008,20,28,10,14,81,92,63,0.00,1,5,-
2,9,2008,22,32,12,22,84,93,66,0.02,1,4,-
2,10,2008,22,32,10,21,82,100,39,0.20,2,15,26
2,11,2008,8,12,0,-5,59,72,50,0.00,8,18,36
2,12,2008,2,16,-11,-2,71,92,45,0.04,0,4,-
2,13,2008,23,32,14,21,88,93,77,0.51,3,15,23
2,14,2008,20,27,12,12,75,88,55,0.00,5,10,18
2,15,2008,22,33,10,17,73,93,48,0.06,5,22,31
2,16,2008,7,19,-5,-3,62,87,40,0.00,5,17,28
2,17,2008,14,37,-6,12,71,87,48,0.06,4,20,30
2,18,2008,44,53,34,35,85,100,62,0.40,4,17,25
2,19,2008,28,34,19,13,51,70,38,0.00,6,13,23
2,20,2008,15,21,9,4,61,77,46,0.00,5,12,18
2,21,2008,8,19,-2,-6,57,79,34,0.00,2,9,18
2,22,2008,8,21,-4,10,83,93,68,0.06,0,5,-
2,23,2008,14,26,1,11,76,88,55,0.00,1,9,-
2,24,2008,14,35,-7,5,66,90,39,0.00,1,9,-
2,25,2008,19,37,1,13,70,88,44,0.00,1,6,-
2,26,2008,30,32,27,27,88,96,75,0.20,1,5,-
2,27,2008,21,30,12,13,76,96,68,0.12,7,16,26
2,28,2008,0,12,-14,-10,58,79,44,0.00,8,12,20
3,1,2008,24,32,17,19,81,93,68,0.17,5,15,24
3,2,2008,14,27,0,9,69,86,45,0.00,8,15,25
3,3,2008,23,50,0,14,69,88,44,0.00,1,13,21
3,4,2008,38,52,23,24,63,81,43,0.03,7,12,21
3,5,2008,31,39,23,26,83,100,59,0.18,4,14,21
3,6,2008,27,39,15,17,67,89,43,0.00,2,7,-
3,7,2008,29,46,12,24,75,93,33,0.30,1,7,-
3,8,2008,34,35,33,32,90,93,85,1.20,2,10,18
3,9,2008,26,37,15,14,71,87,56,0.10,12,21,36
3,10,2008,16,25,6,6,66,84,50,0.00,4,12,-
3,11,2008,16,34,-2,5,65,87,36,0.00,1,9,-
3,12,2008,26,34,18,22,78,93,58,0.06,3,12,22
3,13,2008,16,32,1,9,61,83,28,0.01,3,9,-
3,14,2008,34,42,27,24,70,85,53,0.00,1,7,-
3,15,2008,36,41,30,30,83,93,67,0.04,0,5,-
3,16,2008,32,37,24,26,79,93,65,0.04,5,16,24
3,17,2008,22,28,17,9,58,72,41,0.00,10,13,24
3,18,2008,24,42,6,9,45,83,22,0.00,2,13,22
3,19,2008,33,36,30,28,80,89,67,0.37,8,13,25
3,20,2008,30,35,24,27,81,92,69,0.46,4,23,41
3,21,2008,20,25,14,8,66,80,34,0.04,12,21,37
3,22,2008,22,30,15,2,40,49,26,0.00,10,15,30
3,23,2008,18,27,7,-3,38,70,27,0.00,8,14,21
3,24,2008,16,32,1,4,60,83,40,0.00,2,8,-
3,25,2008,18,37,0,7,47,83,30,0.00,4,17,25
3,26,2008,37,44,30,23,55,75,35,0.01,10,14,25
3,27,2008,34,45,24,20,56,75,38,0.00,4,13,20
3,28,2008,27,33,21,25,83,93,64,0.14,3,14,18
3,29,2008,20,26,15,7,57,86,38,0.00,9,18,29
3,30,2008,24,43,5,7,56,84,23,0.00,1,5,-
3,31,2008,26,35,17,23,79,93,43,0.11,3,14,23
4,1,2008,52,59,42,45,80,94,52,0.09,3,15,25
4,2,2008,32,39,26,10,43,59,29,0.01,11,22,32
4,3,2008,36,48,26,14,44,72,24,0.00,6,10,17
4,4,2008,30,37,25,29,85,96,52,0.43,3,7,-
4,5,2008,36,43,28,32,90,100,68,0.04,1,9,16
4,6,2008,40,53,26,28,82,100,45,0.00,1,8,-
4,7,2008,42,54,30,23,52,89,22,0.00,3,13,20
4,8,2008,44,57,33,18,41,70,20,0.00,7,10,20
4,9,2008,46,62,30,26,49,79,23,0.00,2,9,18
4,10,2008,44,52,32,31,58,82,43,0.00,5,18,28
4,11,2008,32,39,26,31,85,93,62,0.20,1,6,-
4,12,2008,48,63,35,36,87,100,51,0.46,3,16,23
4,13,2008,34,39,32,28,79,89,57,0.05,6,18,22
4,14,2008,36,46,28,24,65,89,34,0.00,4,14,28
4,15,2008,36,52,21,20,56,89,25,0.00,2,14,17
4,16,2008,44,64,25,22,52,92,13,0.00,2,7,16
4,17,2008,52,75,28,27,52,88,13,0.00,1,9,-
4,18,2008,52,75,30,33,55,89,20,0.00,2,9,-
4,19,2008,56,81,34,35,49,92,19,0.00,2,15,23
4,20,2008,60,73,46,35,42,61,24,0.00,4,9,17
4,21,2008,58,75,41,41,58,86,27,0.00,1,5,-
4,22,2008,58,79,39,41,58,93,23,0.00,0,5,-
4,23,2008,60,78,42,47,71,94,26,0.09,2,15,31
4,24,2008,51,64,36,37,63,93,20,0.00,5,18,26
4,25,2008,50,70,30,31,56,92,18,0.00,2,8,16
4,26,2008,52,64,39,33,47,79,29,0.00,4,13,23
4,27,2008,55,64,46,37,53,77,32,0.00,5,9,-
4,28,2008,46,50,44,41,80,93,69,0.67,4,12,25
4,29,2008,40,45,35,38,91,100,64,0.54,4,17,24
4,30,2008,39,46,30,22,55,85,33,0.00,5,12,20
5,1,2008,40,53,27,26,70,96,35,0.00,1,8,-
5,2,2008,42,57,28,29,62,92,33,0.00,2,9,17
5,3,2008,44,46,42,38,81,90,71,0.08,5,12,22
5,4,2008,47,53,41,41,81,90,61,0.10,4,10,-
5,5,2008,48,66,32,35,63,92,29,0.00,2,7,-
5,6,2008,52,71,32,32,54,92,18,0.00,3,12,23
5,7,2008,48,66,32,34,59,93,27,0.01,1,10,18
5,8,2008,57,69,45,44,67,93,38,0.13,5,23,30
5,9,2008,50,64,36,33,56,89,26,0.00,2,9,-
5,10,2008,51,66,36,34,58,93,27,0.00,3,14,22
5,11,2008,50,70,32,32,51,92,21,0.00,2,13,17
5,12,2008,52,64,39,30,44,73,22,0.00,2,10,17
5,13,2008,54,71,37,34,54,86,24,0.00,2,13,24
5,14,2008,54,77,34,36,51,92,19,0.00,2,10,17
5,15,2008,54,66,41,45,71,94,39,0.08,3,14,21
5,16,2008,49,64,35,35,60,92,28,0.00,1,7,-
5,17,2008,54,72,37,36,55,89,19,0.01,2,14,24
5,18,2008,57,66,48,39,56,86,29,0.00,5,18,23
5,19,2008,44,51,39,37,76,89,57,0.40,7,14,24
5,20,2008,52,62,42,39,72,96,39,0.08,4,13,20
5,21,2008,48,62,37,39,78,100,38,0.04,2,13,21
5,22,2008,48,57,42,39,70,93,47,0.00,1,8,-
5,23,2008,54,62,45,43,76,93,44,0.14,4,14,29
5,24,2008,54,66,42,40,67,97,32,0.00,3,14,28
5,25,2008,53,73,33,35,66,100,21,0.00,1,8,-
5,26,2008,59,72,46,50,75,94,35,0.11,3,9,-
5,27,2008,57,68,46,46,68,94,46,0.00,7,21,31
5,28,2008,48,60,36,29,51,86,27,0.00,5,17,24
5,29,2008,55,73,37,34,42,86,26,0.00,5,13,25
5,30,2008,54,73,36,40,54,89,26,0.00,2,6,-
5,31,2008,62,71,53,57,89,94,73,0.98,2,13,-
