Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
4,2,2006,42,51,32,23,52,73,27,0.00,12,20,24
4,3,2006,42,57,28,25,52,80,26,0.08,5,17,32
4,4,2006,36,43,30,33,93,100,76,1.20,5,17,25
4,5,2006,36,44,28,25,70,93,42,0.00,4,12,17
4,6,2006,40,48,33,29,67,81,51,0.00,3,12,18
4,7,2006,42,48,37,37,82,100,52,0.36,8,20,25
4,8,2006,32,41,25,20,62,85,46,0.00,12,17,24
4,9,2006,36,50,23,23,61,91,37,0.00,3,10,17
4,10,2006,44,60,28,24,53,88,22,0.00,3,8,-
4,11,2006,48,64,32,29,52,82,24,0.00,3,13,-
4,12,2006,56,73,41,36,43,67,29,0.00,8,22,30
4,13,2006,54,61,45,42,60,80,44,0.00,15,26,36
4,14,2006,51,66,36,39,62,97,36,0.00,3,14,21
4,15,2006,54,64,46,46,74,88,51,0.27,12,21,33
4,16,2006,45,48,42,33,64,79,54,0.00,13,22,29
4,17,2006,42,46,39,35,70,81,63,0.00,10,18,21
4,18,2006,52,63,42,37,58,82,39,0.00,11,21,30
4,19,2006,58,70,45,33,44,71,22,0.00,11,23,31
4,20,2006,56,68,46,29,37,51,23,0.00,9,18,25
4,21,2006,53,69,37,33,47,82,27,0.00,3,13,18
4,22,2006,48,55,39,28,49,89,23,0.20,8,15,23
4,23,2006,44,48,39,37,78,93,54,0.33,6,22,32
4,24,2006,46,54,39,42,82,93,64,0.18,7,12,-
4,25,2006,44,50,37,35,72,93,45,0.03,8,21,29
4,26,2006,42,59,27,26,52,81,26,0.00,8,20,31
4,27,2006,44,52,36,25,49,82,31,0.00,7,16,21
4,28,2006,40,52,28,21,48,85,26,0.00,4,16,25
4,29,2006,44,61,28,23,45,75,22,0.00,5,14,-
4,30,2006,51,70,33,28,46,78,18,0.00,5,16,20
5,1,2006,55,73,37,26,37,77,13,0.00,4,14,21
5,2,2006,49,55,43,43,80,96,38,0.41,3,9,-
5,3,2006,51,54,48,49,93,100,86,0.28,2,8,-
5,4,2006,62,75,50,52,82,100,40,0.02,3,10,-
5,5,2006,64,72,57,41,45,64,30,0.00,7,13,16
5,6,2006,54,64,45,42,72,93,41,0.19,6,21,33
5,7,2006,46,57,36,26,48,79,24,0.00,6,10,17
5,8,2006,54,73,35,34,47,85,23,0.00,3,9,-
5,9,2006,60,70,51,39,47,66,32,0.00,3,9,-
5,10,2006,64,73,55,47,55,75,43,0.00,4,10,-
5,11,2006,63,71,57,52,68,89,50,0.03,8,21,31
5,12,2006,58,62,54,52,78,90,65,0.40,10,24,40
5,13,2006,53,55,51,48,82,89,72,0.58,9,21,31
5,14,2006,55,60,50,48,80,90,62,0.06,5,16,24
5,15,2006,59,68,54,49,73,86,56,0.09,7,16,23
5,16,2006,56,61,52,50,83,93,72,0.13,5,8,-
5,17,2006,54,57,51,51,86,93,81,0.42,8,12,18
5,18,2006,61,70,53,54,85,100,57,1.04,6,16,28
5,19,2006,52,55,48,50,92,100,86,1.97,6,13,20
5,20,2006,54,57,48,46,82,90,67,0.43,10,18,26
5,21,2006,50,55,46,42,75,90,48,0.17,7,23,32
5,22,2006,44,50,41,35,68,82,54,0.18,11,22,28
5,23,2006,49,55,44,38,68,85,57,0.04,8,10,-
5,24,2006,56,68,45,41,60,97,31,0.05,3,13,23
5,25,2006,60,79,43,42,52,89,30,0.00,6,17,25
5,26,2006,70,78,62,57,72,94,48,0.09,6,13,21
5,27,2006,63,70,55,59,87,100,58,0.07,4,15,17
5,28,2006,66,82,50,50,66,96,24,0.01,1,7,-
5,29,2006,72,82,61,60,72,93,51,0.02,1,8,-
5,30,2006,71,84,60,64,82,94,51,0.11,3,12,-
5,31,2006,74,84,64,65,75,91,53,0.33,10,18,24
6,1,2006,66,62,60,61,87,94,72,0.12,8,14,-
6,2,2006,65,75,55,55,71,93,50,0.00,5,14,-
6,3,2006,60,64,55,56,88,94,81,0.63,7,13,-
6,4,2006,56,59,54,51,85,93,78,0.37,9,13,18
6,5,2006,63,73,53,50,69,96,39,0.01,4,12,17
6,6,2006,64,79,50,52,66,93,42,0.20,3,12,-
6,7,2006,65,75,57,56,78,93,51,0.34,5,8,-
6,8,2006,60,64,57,55,87,96,68,0.17,9,14,-
6,9,2006,58,62,53,54,90,100,72,0.06,5,9,-
6,10,2006,52,57,48,49,90,100,82,0.96,10,17,23
6,11,2006,52,57,46,47,87,100,70,0.10,4,12,17
6,12,2006,62,70,55,53,72,93,55,0.00,3,9,-
6,13,2006,65,78,53,56,75,96,48,0.00,2,14,20
6,14,2006,67,77,59,55,68,93,40,0.00,4,14,-
6,15,2006,66,78,55,50,60,87,33,0.03,6,18,29
6,16,2006,68,86,53,52,57,90,29,0.00,4,10,-
6,17,2006,66,75,57,57,71,83,55,0.00,5,13,21
6,18,2006,80,91,69,64,60,78,39,0.00,7,14,22
6,19,2006,76,88,66,66,76,100,51,0.52,9,25,41
6,20,2006,70,78,61,62,79,90,64,0.56,8,36,54
6,21,2006,64,77,52,52,69,97,42,0.00,2,8,-
6,22,2006,74,82,66,61,66,79,59,0.02,9,15,23
6,23,2006,68,75,62,62,74,93,59,0.00,5,14,20
6,24,2006,70,79,60,55,66,93,39,0.00,3,9,-
6,25,2006,68,82,55,56,63,90,41,0.00,4,8,-
6,26,2006,67,72,63,64,91,100,73,1.90,7,17,25
6,27,2006,76,84,71,65,68,87,53,0.01,10,22,33
6,28,2006,70,77,66,64,82,94,62,0.46,8,15,24
6,29,2006,74,82,66,64,73,93,54,0.01,5,14,22
6,30,2006,66,73,60,58,78,94,59,0.12,5,15,25
7,1,2006,68,80,57,57,69,81,48,0.05,8,16,24
7,2,2006,76,88,64,61,64,94,37,0.20,13,22,29
7,3,2006,70,82,57,57,62,90,42,0.00,5,9,-
7,4,2006,76,82,66,66,75,93,56,0.75,8,14,22
7,5,2006,72,80,64,57,63,90,40,0.00,5,12,-
7,6,2006,64,73,55,53,65,93,49,0.00,3,9,-
7,7,2006,71,81,61,57,63,90,41,0.00,3,6,-
7,8,2006,70,84,57,57,63,93,38,0.00,4,10,-
7,9,2006,72,84,61,60,65,87,40,0.00,3,12,-
7,10,2006,75,84,68,61,60,78,44,0.00,8,13,23
7,11,2006,76,80,66,62,66,87,50,0.00,7,12,17
7,12,2006,70,75,64,65,86,100,68,0.88,3,7,-
7,13,2006,74,84,66,65,77,100,49,0.08,7,16,23
7,14,2006,77,90,64,66,68,90,43,0.00,4,10,-
7,15,2006,76,86,68,68,77,93,57,0.02,4,14,21
7,16,2006,78,90,68,68,72,94,42,0.00,5,10,-
7,17,2006,80,91,70,69,65,87,50,0.00,5,12,-
7,18,2006,76,84,66,65,69,90,51,0.13,6,18,24
7,19,2006,72,84,61,61,69,93,41,0.00,1,7,-
7,20,2006,76,88,64,60,58,90,36,0.00,7,16,22
7,21,2006,76,84,70,65,69,84,54,0.00,5,12,-
7,22,2006,68,73,62,63,90,94,73,0.45,6,14,17
7,23,2006,68,75,60,59,87,100,50,0.14,8,13,-
7,24,2006,69,82,57,57,67,93,35,0.00,3,9,-
7,25,2006,76,84,69,64,70,88,56,0.20,11,33,46
7,26,2006,77,86,70,66,68,81,55,0.00,8,12,-
7,27,2006,82,88,75,69,67,79,55,T,10,20,25
7,28,2006,74,78,69,70,82,90,74,0.02,7,14,18
7,29,2006,79,89,68,67,70,90,50,T,8,14,21
7,30,2006,67,76,57,54,65,86,43,0.00,6,15,20
7,31,2006,70,85,54,60,73,93,53,0.03,5,13,16
8,1,2006,83,94,72,71,73,93,52,1.15,8,22,30
8,2,2006,84,92,76,72,71,91,50,0.19,7,26,38
8,3,2006,74,81,67,65,74,93,54,0.01,7,18,23
8,4,2006,77,86,67,63,69,93,44,T,4,13,32
8,5,2006,67,76,57,53,62,86,38,0.00,7,15,21
8,6,2006,67,80,53,53,63,93,32,0.00,7,21,28
8,7,2006,77,86,68,66,73,90,55,0.26,13,24,31
8,8,2006,67,77,57,56,67,90,43,0.00,7,17,28
8,9,2006,66,79,52,52,64,93,35,0.00,4,12,15
8,10,2006,67,75,58,56,73,93,53,0.06,4,15,20
8,11,2006,61,70,52,51,71,100,42,T,6,14,21
8,12,2006,59,71,47,45,65,93,36,T,7,18,25
8,13,2006,64,75,52,48,62,89,35,0.00,4,17,22
8,14,2006,67,81,53,53,66,93,39,0.06,8,18,24
8,15,2006,74,82,65,56,62,87,37,T,8,17,20
8,16,2006,71,81,60,56,63,84,42,0.00,5,13,17
8,17,2006,69,81,56,55,68,100,35,0.00,2,9,12
8,18,2006,72,85,59,59,67,90,44,0.00,8,18,24
8,19,2006,71,76,66,62,75,93,57,0.35,9,17,25
8,20,2006,67,71,62,64,89,93,84,1.61,5,18,22
8,21,2006,66,74,58,58,82,100,64,0.19,6,17,21
8,22,2006,67,78,56,57,72,93,50,0.00,6,17,25
8,23,2006,64,72,55,51,67,93,41,0.00,4,15,20
8,24,2006,61,70,52,49,66,96,36,T,3,9,13
8,25,2006,62,72,52,50,68,89,47,0.00,6,15,18
8,26,2006,62,75,48,52,73,93,53,0.00,4,12,16
8,27,2006,61,64,57,54,80,93,67,0.46,11,21,29
8,28,2006,66,74,58,59,81,93,68,0.02,5,13,15
8,29,2006,66,73,58,60,79,96,62,T,3,10,13
8,30,2006,59,68,49,52,73,100,45,0.00,6,17,21
8,31,2006,56,68,43,47,76,100,52,0.00,4,14,21
9,1,2006,62,74,49,52,77,100,53,0.00,5,13,16
9,2,2006,63,71,55,49,69,93,44,T,7,16,22
9,3,2006,62,70,53,55,77,93,61,0.43,6,21,28
9,4,2006,64,67,60,58,84,100,67,0.26,4,10,14
9,5,2006,66,70,61,58,78,90,66,0.03,3,10,12
9,6,2006,65,71,59,58,78,90,66,0.01,4,14,17
9,7,2006,66,75,56,56,73,93,53,0.00,3,10,14
9,8,2006,66,80,52,56,73,100,45,0.00,6,15,20
9,9,2006,63,74,52,56,78,93,62,0.18,9,18,25
9,10,2006,53,63,43,43,70,100,39,0.00,6,17,21
9,11,2006,52,66,38,41,68,96,40,0.00,3,12,14
9,12,2006,55,68,41,43,67,96,37,0.00,2,10,13
9,13,2006,53,58,47,49,83,93,72,0.34,7,16,22
9,14,2006,62,65,58,57,83,93,73,T,6,15,21
9,15,2006,66,73,59,60,82,96,68,T,2,8,10
9,16,2006,68,75,60,59,81,100,61,0.00,1,7,9
9,17,2006,64,74,54,57,81,100,62,0.00,5,13,17
9,18,2006,71,80,62,60,70,90,49,0.00,11,20,29
9,19,2006,63,72,54,61,83,93,73,0.15,9,22,30
9,20,2006,56,66,46,47,74,100,48,0.11,6,21,28
9,21,2006,55,63,47,38,60,86,34,T,7,15,21
9,22,2006,57,65,48,45,71,93,48,0.00,5,10,14
9,23,2006,61,65,56,55,77,93,60,0.16,10,18,26
9,24,2006,66,77,55,56,65,93,36,T,14,25,38
9,25,2006,57,63,50,42,59,77,40,0.05,8,21,26
9,26,2006,55,65,44,41,65,93,37,T,7,20,24
9,27,2006,55,70,39,42,61,89,33,0.00,9,23,32
9,28,2006,65,74,56,49,59,77,41,0.00,13,25,35
9,29,2006,54,63,45,48,78,100,56,1.50,7,17,23
9,30,2006,50,60,39,38,64,93,39,0.00,5,13,-
10,1,2006,54,57,50,49,83,93,72,0.54,6,23,33
10,2,2006,52,59,44,48,86,100,72,T,4,10,14
10,3,2006,55,67,42,50,80,100,60,T,5,18,23
10,4,2006,58,67,49,56,87,100,73,0.36,11,31,37
10,5,2006,46,52,39,37,70,86,54,0.00,9,25,36
10,6,2006,46,57,34,37,72,96,47,0.00,2,10,14
10,7,2006,48,63,33,37,66,96,36,0.00,1,7,9
10,8,2006,52,69,34,38,62,92,31,0.00,4,14,16
10,9,2006,57,74,39,46,68,89,46,0.00,4,13,17
10,10,2006,50,54,45,37,63,71,54,T,7,14,17
10,11,2006,54,61,46,43,61,80,42,0.13,11,22,32
10,12,2006,51,60,42,50,77,93,60,0.41,8,22,28
10,13,2006,42,50,34,27,62,89,34,0.00,10,21,28
10,14,2006,47,57,37,28,50,67,32,T,10,22,31
10,15,2006,44,51,36,32,59,76,42,0.00,8,16,22
10,16,2006,48,58,38,33,58,79,36,0.00,6,14,16
10,17,2006,46,54,37,38,70,86,54,0.33,7,16,21
10,18,2006,54,59,48,48,81,100,62,0.20,5,13,15
10,19,2006,58,64,51,50,77,93,60,0.46,10,21,28
10,20,2006,44,55,33,42,90,100,79,1.86,8,25,36
10,21,2006,36,43,29,28,66,78,53,0.00,10,23,29
10,22,2006,35,43,26,31,75,92,57,0.20,2,8,12
10,23,2006,44,48,40,40,86,96,76,0.09,4,13,16
10,24,2006,41,43,39,36,81,92,70,0.13,4,13,18
10,25,2006,43,45,40,35,76,86,65,0.12,13,23,29
10,26,2006,41,43,39,30,67,81,58,0.00,10,14,28
10,27,2006,41,48,34,29,66,82,49,0.00,4,12,15
10,28,2006,47,53,40,42,78,93,62,1.18,11,24,37
10,29,2006,41,45,36,33,72,82,62,0.12,16,26,39
10,30,2006,41,51,31,28,64,89,38,T,9,26,35
10,31,2006,45,59,30,38,69,92,46,0.02,4,21,30
11,1,2006,47,58,35,35,67,89,44,0.00,4,18,23
11,2,2006,39,47,30,28,61,85,36,0.01,6,16,23
11,3,2006,38,43,32,22,56,75,36,0.00,8,16,22
11,4,2006,36,42,29,24,63,85,41,T,3,13,16
11,5,2006,38,44,31,27,64,78,49,0.00,8,18,25
11,6,2006,45,54,35,29,60,82,38,T,5,14,21
11,7,2006,43,52,34,30,57,76,38,T,12,24,30
11,8,2006,51,54,47,48,88,96,80,0.13,2,9,13
11,9,2006,54,62,45,48,80,100,60,0.00,3,21,28
11,10,2006,46,56,35,36,72,92,52,0.00,8,23,29
11,11,2006,45,58,31,37,76,96,55,0.64,9,26,35
11,12,2006,39,40,37,36,89,92,85,0.09,8,14,17
11,13,2006,46,52,39,41,91,96,86,0.04,3,8,9
11,14,2006,49,51,46,46,90,93,86,0.56,3,6,7
11,15,2006,52,55,48,48,89,100,77,0.02,3,13,15
11,16,2006,59,70,48,50,81,100,61,0.28,7,22,30
11,17,2006,56,70,41,49,69,86,51,0.29,11,23,33
11,18,2006,41,46,36,30,68,82,53,0.00,6,17,22
11,19,2006,36,39,32,29,73,82,64,0.01,8,14,18
11,20,2006,33,34,31,20,60,63,56,0.00,9,16,21
11,21,2006,32,38,26,20,65,81,48,0.00,4,12,15
11,22,2006,34,44,23,24,73,92,53,0.00,3,8,10
11,23,2006,36,49,23,24,61,88,34,0.00,2,8,9
11,24,2006,33,40,25,26,74,92,55,0.00,6,17,23
11,25,2006,35,49,21,24,61,88,34,0.00,7,21,28
11,26,2006,47,52,42,34,62,70,53,0.00,7,20,25
11,27,2006,46,55,37,38,74,93,55,0.06,5,15,18
11,28,2006,38,42,33,33,93,100,86,0.01,6,17,23
11,29,2006,48,54,42,43,79,86,71,0.00,17,23,36
11,30,2006,53,63,42,49,83,93,72,0.48,18,26,37
12,1,2006,40,46,34,36,80,100,60,1.74,7,21,31
12,2,2006,39,46,31,23,62,76,48,T,15,29,40
12,3,2006,33,41,25,21,58,69,46,0.00,9,22,29
12,4,2006,30,37,21,20,71,93,54,0.03,9,15,25
12,5,2006,23,29,16,14,72,92,51,T,2,8,9
12,6,2006,29,40,17,18,64,84,43,0.00,18,35,51
12,7,2006,31,42,19,24,74,92,55,0.21,13,23,29
12,8,2006,15,20,10,5,62,73,51,T,9,18,24
12,9,2006,26,34,17,19,69,81,56,0.00,13,17,26
12,10,2006,37,43,30,21,59,75,43,0.00,7,17,25
12,11,2006,35,37,33,33,88,100,75,0.02,1,6,8
12,12,2006,33,41,24,27,80,100,59,0.00,7,20,28
12,13,2006,45,49,41,40,76,86,65,0.02,14,23,31
12,14,2006,47,52,42,38,70,86,54,0.00,11,21,30
12,15,2006,46,52,39,39,78,92,63,0.12,11,22,30
12,16,2006,37,44,30,32,76,92,59,0.04,7,15,20
12,17,2006,39,47,31,30,75,96,53,0.00,11,25,33
12,18,2006,41,49,32,27,58,89,26,T,8,23,31
12,19,2006,31,35,26,26,78,92,64,0.08,4,17,22
12,20,2006,30,39,21,22,73,92,54,0.00,11,21,35
12,21,2006,39,45,32,23,62,82,41,0.00,9,21,21
12,22,2006,31,37,25,25,71,100,42,0.32,6,10,-
12,23,2006,41,46,35,39,83,100,65,0.47,7,18,26
12,24,2006,41,44,37,30,63,76,50,T,9,21,29
12,25,2006,35,41,29,28,74,92,55,0.16,7,18,23
12,26,2006,35,38,32,33,95,100,89,0.47,6,24,28
12,27,2006,27,32,21,20,77,85,68,T,8,15,18
12,28,2006,25,30,20,21,83,92,74,0.03,5,12,20
12,29,2006,16,23,8,6,63,80,45,T,5,14,18
12,30,2006,22,28,17,20,83,93,65,0.13,7,15,22
12,31,2006,22,31,12,16,83,96,69,T,3,18,23
1,1,2007,38,45,30,33,85,100,69,0.16,10,25,35
1,2,2007,32,41,22,23,74,100,47,T,11,28,37
1,3,2007,34,44,24,23,61,81,40,0.00,12,23,30
1,4,2007,44,51,37,25,45,53,36,0.00,11,21,28
1,5,2007,52,56,48,44,71,93,48,0.22,14,23,30
1,6,2007,52,62,41,48,76,100,51,0.58,9,31,43
1,7,2007,40,43,36,25,60,76,43,0.01,7,21,29
1,8,2007,41,45,36,34,71,92,50,0.24,10,22,31
1,9,2007,34,38,30,20,61,78,43,T,10,26,38
1,10,2007,20,30,10,11,66,84,47,0.07,11,23,31
1,11,2007,19,33,5,8,66,83,49,0.00,12,29,40
1,12,2007,38,43,33,27,62,76,47,T,15,24,37
1,13,2007,30,44,16,25,76,92,60,0.07,9,21,28
1,14,2007,21,25,17,17,80,92,68,0.14,3,9,10
1,15,2007,24,30,18,19,89,100,77,0.60,6,15,18
1,16,2007,9,18,0,8,75,88,61,0.08,12,24,31
1,17,2007,1,6,-4,-8,71,79,62,0.01,6,24,31
1,18,2007,18,30,5,13,69,83,55,0.00,14,26,35
1,19,2007,30,31,28,26,82,92,72,0.22,5,20,29
1,20,2007,18,29,7,5,64,75,52,T,17,26,33
1,21,2007,7,15,-1,-4,61,76,46,0.00,3,14,17
1,22,2007,16,23,9,5,68,84,51,T,3,10,12
1,23,2007,16,27,5,10,73,91,55,T,5,17,23
1,24,2007,17,28,5,13,67,84,49,0.10,8,22,25
1,25,2007,-1,6,-9,-7,75,91,59,0.01,7,23,28
1,26,2007,-5,1,-11,-10,63,74,51,0.01,9,18,22
1,27,2007,-1,12,-15,-4,72,79,65,T,2,8,9
1,28,2007,7,15,-2,2,73,87,58,0.04,6,12,14
1,29,2007,4,17,-9,-6,67,87,46,T,4,12,15
1,30,2007,-1,11,-13,-10,62,82,41,0.00,3,9,10
1,31,2007,12,25,-2,5,68,87,49,0.01,4,17,22
2,1,2007,22,28,15,12,67,88,46,T,10,21,25
2,2,2007,24,33,15,22,72,92,51,0.08,4,12,17
2,3,2007,22,30,14,9,69,92,45,0.01,10,25,35
2,4,2007,13,17,9,-3,49,58,40,T,13,24,32
2,5,2007,5,9,0,-8,60,75,45,T,15,23,31
2,6,2007,12,20,4,-7,45,62,27,0.00,9,20,25
2,7,2007,11,18,4,-1,58,69,46,T,9,20,29
2,8,2007,14,18,10,5,65,84,46,0.02,10,22,28
2,9,2007,9,19,-1,3,71,88,53,0.05,9,21,31
2,10,2007,11,25,-4,7,71,87,54,T,5,20,24
2,11,2007,14,26,2,5,64,87,40,0.00,6,16,22
2,12,2007,13,24,1,0,52,67,36,T,11,23,28
2,13,2007,0,7,-7,-15,51,64,38,0.00,5,14,17
2,14,2007,6,9,2,-1,69,87,51,1.94,12,25,30
2,15,2007,7,11,2,-5,63,80,45,T,16,25,37
2,16,2007,17,25,8,2,51,63,39,0.00,13,22,30
2,17,2007,25,29,21,10,54,62,46,0.00,9,21,30
2,18,2007,16,26,6,12,68,88,47,0.03,12,22,30
2,19,2007,0,7,-7,-13,50,65,35,0.00,7,22,26
2,20,2007,20,33,7,14,61,75,47,T,11,25,36
2,21,2007,22,28,16,13,67,88,46,T,5,14,18
2,22,2007,20,30,10,15,63,85,41,0.04,5,18,22
2,23,2007,15,20,9,3,54,77,30,0.01,16,25,37
2,24,2007,15,21,8,4,66,80,52,T,7,21,26
2,25,2007,14,28,-1,6,73,95,50,0.00,2,9,12
2,26,2007,18,29,6,6,65,87,42,0.00,2,9,10
2,27,2007,19,36,1,8,64,87,40,0.00,2,9,10
2,28,2007,20,30,10,10,64,84,43,0.00,4,14,17
3,1,2007,14,29,-1,4,63,91,34,T,2,10,12
3,2,2007,28,36,19,25,81,100,62,0.47,5,23,36
3,3,2007,35,41,29,28,76,100,52,0.02,9,20,25
3,4,2007,31,35,26,22,66,85,47,0.05,7,21,25
3,5,2007,19,32,5,10,60,74,46,T,14,29,41
3,6,2007,-1,5,-7,-17,51,66,36,T,17,31,40
3,7,2007,-2,14,-18,-15,55,78,31,0.00,5,14,16
3,8,2007,3,15,-9,-4,60,80,40,T,10,24,31
3,9,2007,6,27,-15,-12,48,70,25,0.00,5,17,24
3,10,2007,34,41,26,22,57,85,29,0.00,17,31,44
3,11,2007,34,42,25,27,70,96,44,0.00,6,18,23
3,12,2007,35,46,23,21,64,88,40,0.00,7,20,24
3,13,2007,44,52,35,24,52,69,34,T,12,22,29
3,14,2007,52,55,48,40,70,93,46,0.18,14,24,32
3,15,2007,36,50,22,34,71,100,42,0.39,11,23,32
3,16,2007,19,22,16,11,69,92,45,0.11,11,20,24
3,17,2007,20,23,17,16,85,92,77,0.92,13,23,26
3,18,2007,25,31,19,14,64,92,35,0.05,13,26,37
3,19,2007,21,34,7,11,56,75,37,T,12,28,38
3,20,2007,20,35,5,12,65,89,41,T,12,26,33
3,21,2007,18,38,-2,0,50,79,20,T,10,25,37
3,22,2007,44,53,34,33,62,83,40,T,20,32,51
3,23,2007,41,49,33,30,64,83,45,0.00,9,18,23
3,24,2007,38,49,27,28,67,100,34,0.05,4,12,12
